perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.271819807316194,2.158355314582936,1.715087560949565
2,0.7175643507545034,0.8147231501160002,0.7661437504352517
3,0.6186669183078539,0.7298259753714119,0.674246446839633
4,0.4703242170285722,0.5735382933225193,0.5219312551755457
5,0.3678357548424793,0.4230394730328435,0.3954376139376614
6,0.23884705328012934,0.2942478204852435,0.26654743688268645
7,0.20685155992771254,0.24135028862122312,0.22410092427446782
8,0.15388314261698924,0.1755974972752676,0.16474031994612842
9,0.11791196919239928,0.13722880798660214,0.1275703885895007
10,0.10829306079791265,0.11561063819427156,0.1119518494960921
11,0.07478424737719448,0.08008595591109238,0.07743510164414344
12,0.0835650327593985,0.10358869471807433,0.09357686373873642
13,0.055130982803695716,0.056128374422828815,0.05562967861326226
14,0.057672479302072824,0.07683507930789268,0.06725377930498275
15,0.04290846452997922,0.056837933326707266,0.04987319892834324
16,0.0204121460729657,0.020412023593851306,0.020412084833408502
17,0.014694425777723287,0.014778826098710817,0.014736625938217052
18,0.01196287903526927,0.012002010677364172,0.01198244485631672
19,0.005803012677187645,0.005799523128761858,0.005801267902974751
20,0.0,0.0,0.0
21,0.010549907579259162,0.010638448681685508,0.010594178130472335
22,0.009328793863215036,0.009261946706390599,0.009295370284802817
23,0.012008043641370479,0.011904575197918418,0.01195630941964445
24,0.012069355430819367,0.011652914993194404,0.011861135212006886
25,0.01713540231763256,0.016485119471671042,0.0168102608946518
26,0.02115155587204498,0.01999967526524383,0.020575615568644404
27,0.03981314065542277,0.03850365257659002,0.0391583966160064
28,0.037192568528042286,0.03569768082466648,0.036445124676354385
29,0.05813070032421064,0.055876200465547,0.05700345039487882
30,0.0719471725080171,0.06889543286826028,0.07042130268813869
31,0.08516647676269543,0.08193210829341477,0.0835492925280551
32,0.10116660580808577,0.09700026160439518,0.09908343370624048
33,0.09812697649299845,0.09250869185284427,0.09531783417292136
