perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
16,0.493435332452002,0.5002703935709051,0.20171777865213075,0.21640666218038582,0.20906222041625827,4.821697473526001,4.687513589859009
17,0.49279009122908723,0.5042285776990472,0.1883897941641387,0.20078548243747993,0.19458763830080933,4.787276029586792,4.668798208236694
18,0.4918538816164528,0.5008679581454094,0.18970301418931393,0.2021580666657641,0.19593054042753902,5.1692798137664795,4.657861948013306
19,0.490945224345145,0.4997445346323769,0.19638176336711866,0.21251127819859728,0.20444652078285797,4.848169803619385,4.653449535369873
20,0.491110477312674,0.4977238633174496,0.20138441320151348,0.21520512470594835,0.20829476895373092,4.8878679275512695,4.713341951370239
21,0.49179311761647254,0.49991041617276766,0.19210550960384568,0.20682666038890665,0.19946608499637616,4.874802827835083,4.569053411483765
22,0.4903682180154735,0.5061599807607999,0.192721137444787,0.21241659995097434,0.20256886869788066,4.7765703201293945,5.055614948272705
23,0.489140960141837,0.4976349419130497,0.1916976524618713,0.21063749892953093,0.2011675756957011,4.815138816833496,4.671871900558472
24,0.4885055544341029,0.49827605291521876,0.1914195681382358,0.2017949291197935,0.19660724862901463,4.622689962387085,4.554090976715088
25,0.4895968177324074,0.5033549434124546,0.19787833918550032,0.21032896369580809,0.2041036514406542,4.5739500522613525,4.85026741027832
26,0.4885955543821655,0.5047117552411412,0.19188864632395902,0.20347185050030378,0.1976802484121314,4.573880434036255,4.629444360733032
27,0.4885407021935614,0.5002772185256062,0.18947605182034205,0.20309433723985565,0.19628519453009885,4.559046745300293,4.55617618560791
28,0.48761858348630815,0.5024978449934147,0.181843130509884,0.197229617392639,0.1895363739512615,4.534450531005859,4.568371534347534
29,0.48754016264390543,0.500401417316951,0.19522762393302984,0.21179727442091714,0.20351244917697348,4.535398721694946,4.637809753417969
30,0.4869081611673835,0.4960769039963643,0.19988211181458093,0.21364114297998824,0.2067616273972846,4.516059875488281,4.573550224304199
31,0.4870109730525417,0.500638156532422,0.21102225714281947,0.22773358481392783,0.21937792097837366,4.465857267379761,4.79584527015686
32,0.48639970057077625,0.495578365281406,0.21363019065553146,0.23246045639313706,0.22304532352433426,4.605595588684082,4.566953182220459
33,0.48668125690066016,0.4987516834118773,0.20184711058749505,0.21725612506926906,0.20955161782838205,4.569315195083618,4.855153322219849
34,0.4866888820054131,0.49738134516251387,0.21764589989154573,0.23397250329313468,0.2258092015923402,4.644896507263184,4.514269828796387
35,0.4864450485170843,0.49738491893453946,0.20291021162353487,0.2197823107143966,0.21134626116896574,4.458173751831055,4.5323381423950195
36,0.48482861567460256,0.49597991154673565,0.21245092516373357,0.23626868869110842,0.224359806927421,4.562913179397583,4.496857404708862
37,0.4852835706932558,0.4968900585656862,0.2172343071340646,0.23251056899673,0.2248724380653973,4.406423568725586,4.6068878173828125
38,0.4844119971804272,0.49612449398810227,0.20713961196391176,0.2250225507995296,0.21608108138172066,4.903048038482666,4.758089065551758
39,0.4845753518851057,0.4945007135750139,0.19858185052788413,0.21562033849738282,0.20710109451263348,4.758160829544067,4.649212121963501
40,0.48407911569143214,0.49151589108838406,0.2119514714880042,0.2284063599634828,0.2201789157257435,4.611838340759277,4.491667985916138
41,0.48392310206608086,0.4876098600964298,0.21835076951622687,0.23611345571779357,0.2272321126170102,4.611160039901733,4.476330518722534
42,0.4824574793838924,0.48558959981838906,0.22599561271750218,0.24073265229040974,0.23336413250395596,4.777827739715576,4.664506912231445
43,0.4829103372769977,0.4869292651977742,0.19960215897936107,0.22074965353565854,0.21017590625750981,4.748948335647583,5.022122144699097
44,0.48199417319961646,0.4846681846202218,0.2043982498279811,0.22302054065880988,0.2137093952433955,4.699426174163818,4.605870008468628
45,0.480945896267941,0.4811420557767599,0.23148534340472005,0.25070604773845295,0.2410956955715865,4.492072820663452,4.762014627456665
46,0.481237152510334,0.48155534491331675,0.24450945433535667,0.2635346002399286,0.2540220272876426,4.564294338226318,4.73917031288147
47,0.48214494989951084,0.48035105313766036,0.22323633916845967,0.2520491445684182,0.23764274186843892,4.575437307357788,4.735376358032227
48,0.4805605064107927,0.476503887083733,0.2536765614883809,0.2770924141268459,0.26538448780761337,4.46428108215332,4.581498622894287
49,0.48005153678511087,0.4823911784864051,0.22422287889226936,0.24243646598769542,0.23332967243998237,4.453110218048096,4.466202020645142
50,0.47996300974125256,0.4894760551182542,0.24094818783474248,0.27280561940553794,0.2568769036201402,4.456775903701782,4.494598865509033
51,0.4800141178655621,0.49045326429291564,0.25605353149836174,0.2829350819859292,0.2694943067421455,4.428481101989746,4.589794158935547
52,0.4803623397254851,0.49342805402073275,0.23927589598605659,0.2626295382606397,0.25095271712334816,4.521630048751831,4.513733148574829
53,0.47976910485710555,0.4900010331822017,0.2410650237006627,0.27082747129300994,0.2559462474968363,4.361135959625244,4.46628737449646
54,0.4784059297159715,0.48670824964065823,0.24597252997078864,0.2752815063031824,0.2606270181369855,4.598635673522949,4.463247060775757
55,0.4781041005156117,0.4876318979734004,0.2591534653752677,0.285303516980716,0.27222849117799186,4.535987615585327,4.46374773979187
56,0.4772383239238739,0.48981067315569976,0.26297020507969054,0.2862462131574249,0.2746082091185577,4.4919750690460205,4.579046249389648
57,0.4776637486546558,0.4861601420261459,0.26739354047782077,0.28961545893564733,0.2785044997067341,4.434154510498047,4.552300930023193
58,0.4769029891882004,0.4883213868496819,0.26356265095546694,0.28753340090969415,0.27554802593258054,4.610545635223389,4.437001466751099
59,0.47742903818519916,0.48540618819394504,0.26831384172320005,0.28700510771332893,0.27765947471826447,4.425884962081909,4.665956497192383
60,0.4761921047776107,0.48301490644663475,0.2817380135643322,0.30508418109683505,0.2934110973305836,4.506856441497803,5.130187749862671
61,0.4758044341663209,0.48438120331542256,0.2656525556589806,0.28639628054492955,0.2760244181019551,4.493734359741211,4.881762504577637
62,0.4762139123243626,0.48376419639388385,0.27599857275601436,0.2962311010128393,0.28611483688442685,4.541104555130005,4.8834309577941895
63,0.47653206890917416,0.4808765743850648,0.27681590697603753,0.30401169042928516,0.2904137987026614,4.354979991912842,6.151001214981079
64,0.47502589202714113,0.4826533417990281,0.286977628625749,0.3124499765561215,0.2997138025909353,4.34991192817688,4.76156759262085
65,0.475770594622177,0.4838007393050721,0.27532029684172715,0.29551257829230904,0.28541643756701807,4.7874534130096436,4.5814478397369385
66,0.47541924114400136,0.48053646239946207,0.26897519900609745,0.2927773951714427,0.28087629708877004,4.469313383102417,4.622762680053711
67,0.47521077431894154,0.4834832343024854,0.27286331071842895,0.29344950137210046,0.2831564060452647,4.558612823486328,4.683731317520142
68,0.47443504815246806,0.48236151141348615,0.28759946288907384,0.30251067503577994,0.2950550689624269,4.519246816635132,4.554564476013184
69,0.4744374709165333,0.47994808434096775,0.28607064419311334,0.3104924600084258,0.29828155210076956,4.444011211395264,4.620491027832031
70,0.4749733551079368,0.48160571657412105,0.25984727573149674,0.28451898458061864,0.27218313015605766,4.364110469818115,4.50339412689209
71,0.4741746731845022,0.47560202506814225,0.27127075918511906,0.2981038968296419,0.2846873280073805,4.454988479614258,4.631304979324341
72,0.47273705939700306,0.4738368951711455,0.2724486466679453,0.3049356612022468,0.28869215393509606,4.429598808288574,4.6070733070373535
73,0.47332201741190977,0.47393240549774857,0.2682246273432392,0.2970907447584196,0.2826576860508294,4.314880132675171,4.5732421875
74,0.47244453050191876,0.47471680492578155,0.27370610735757694,0.29916858447429745,0.28643734591593717,4.552562952041626,4.652857303619385
75,0.4720202504668794,0.4732789228088772,0.27307706359495015,0.30378298827009403,0.2884300259325221,4.40160870552063,4.722261190414429
76,0.47132797251888575,0.47537640276576726,0.2576757503188456,0.2904856075436635,0.27408067893125454,4.360152721405029,4.7130279541015625
77,0.4725159624569726,0.47557549161594354,0.27329811868404635,0.3012584812721009,0.28727829997807364,4.329952001571655,5.310603618621826
78,0.4716654595879695,0.4708325528622883,0.27702537724311815,0.3097455446704593,0.29338546095678875,4.498987674713135,5.2110841274261475
79,0.47127236653584614,0.47316525019236766,0.27895829951178436,0.3084176436084434,0.2936879715601139,4.409634590148926,5.140951156616211
80,0.47095476876435627,0.4705904031017992,0.29954203151003356,0.3297179795761815,0.3146300055431075,4.5398850440979,5.2240681648254395
81,0.4703594097787653,0.47294532675139656,0.2817915540710897,0.31408965437966385,0.29794060422537677,4.438739776611328,5.132411479949951
82,0.46916851886432515,0.4762965981292008,0.28071595806645694,0.31231447177971183,0.2965152149230844,4.439031600952148,5.130395889282227
83,0.46938350136280704,0.4745417536582004,0.27740421110799424,0.3081409468644739,0.2927725789862341,4.407379388809204,5.086463451385498
84,0.46965125273519,0.47021589011954523,0.2829896205675286,0.3180867228117153,0.30053817168962194,4.797763109207153,4.797778844833374
85,0.4685415985768345,0.4742128626610789,0.27089816531597216,0.29570123147812477,0.2832996983970485,4.996914863586426,4.83660364151001
86,0.46998689714522107,0.4684855809495257,0.28701656560930033,0.3209546186472697,0.303985592128285,4.628703832626343,4.756424427032471
87,0.4694261275225848,0.4648584724830179,0.2914051075360722,0.3320145493215104,0.3117098284287913,4.355621576309204,4.775496959686279
88,0.4693262991527909,0.4620295476042487,0.29436838829721845,0.3220556733982693,0.30821203084774385,4.443899631500244,4.809553384780884
89,0.46871032462330303,0.45416081195382807,0.3066569463559383,0.3643013781586805,0.33547916225730945,4.383925437927246,4.810371398925781
90,0.4683848889451131,0.451446030479764,0.3211006700224211,0.36527987489939123,0.34319027246090617,4.391568899154663,4.994777679443359
91,0.4685309904016767,0.44751995136138395,0.32086786039940873,0.3775349747240273,0.349201417561718,4.438518285751343,4.9564208984375
92,0.4675790662396734,0.45384557129377795,0.2965668950681722,0.3358417336528651,0.31620431436051866,4.548389196395874,4.947506427764893
93,0.4679255260804561,0.46020162143108767,0.32840068570474745,0.363843042624349,0.34612186416454827,4.350504398345947,4.883546352386475
94,0.46767924918230264,0.449839538629707,0.2833526938646081,0.32427514053723866,0.3038139172009234,4.516339302062988,4.991955995559692
95,0.466679234922311,0.44803232108988583,0.30224283849480593,0.32805610207437996,0.31514947028459295,4.364873170852661,5.162017345428467
96,0.4670227403071287,0.45899754398638953,0.2686435493817953,0.30693739486031596,0.28779047212105563,4.470850944519043,4.934730768203735
97,0.46684583234466187,0.45154061092420317,0.2793361520631621,0.3046958964927898,0.2920160242779759,4.554093599319458,5.107516765594482
98,0.46599622360161436,0.45863876608054416,0.3072052313224879,0.34197648797260294,0.3245908596475454,4.530906915664673,5.187911033630371
99,0.4657607132695278,0.45153802165381657,0.32071725867865347,0.36675217970509094,0.3437347191918722,4.492990970611572,4.951496839523315
100,0.46733456474057616,0.45342298815750387,0.3051825524525537,0.34880259395200885,0.32699257320228126,4.49845290184021,5.144158124923706
101,0.46661174097420355,0.4488532176551957,0.3003737029069544,0.3356261230541491,0.31799991298055175,4.447145938873291,4.893441915512085
102,0.46463163036845967,0.45666290013009825,0.3012427438458801,0.3512478184106441,0.3262452811282621,4.675788164138794,4.933441877365112
103,0.46620166950781333,0.4362189561249993,0.3304727233123564,0.36433066241078765,0.347401692861572,4.479145526885986,5.013376235961914
104,0.4657653107167726,0.4596117642661878,0.31019241237670747,0.35271877937821655,0.331455595877462,4.529950141906738,5.279126882553101
105,0.4653074074392593,0.45705396300128415,0.28900917354365024,0.31903121278933316,0.3040201931664917,4.412243604660034,5.164977550506592
106,0.46524838430276616,0.46107094968961176,0.3093346027704888,0.34698329392013594,0.32815894834531234,4.69272255897522,5.288757085800171
107,0.4660735124784065,0.4498280703756991,0.32268636360585584,0.3583065288941174,0.34049644624998665,4.707016229629517,4.936966180801392
108,0.46551604143702563,0.4454412756772767,0.31637875051824155,0.36984641803151896,0.34311258427488023,4.713491678237915,5.193129539489746
109,0.4638318732608545,0.46188631156355037,0.29895480341467306,0.33434682104910857,0.31665081223189084,4.477298736572266,5.0745484828948975
110,0.46557028169722037,0.4472456167959211,0.3399301895861973,0.3785844323040498,0.3592573109451236,4.8249969482421875,5.451804876327515
111,0.46490299930150997,0.4422386869688253,0.34569898326316933,0.38504948799357036,0.36537423562836985,4.542888402938843,5.441504955291748
112,0.4640637757938359,0.44290651605136105,0.3482875421672071,0.35991367719333817,0.3541006096802726,4.683758020401001,5.203832387924194
113,0.46547988636565363,0.44461201629511504,0.30881543474546763,0.36227157527557236,0.33554350501052,4.661274194717407,4.98153281211853
114,0.4647395643711037,0.44042845704967276,0.32391708998783014,0.38685271299721113,0.35538490149252067,4.519210577011108,5.051944732666016
115,0.465929918312492,0.44275954170229903,0.35522022541235093,0.36103245586476773,0.3581263406385593,4.669417858123779,5.094347238540649
116,0.46517142031213005,0.4480907648183455,0.32406621515639944,0.35245606424854903,0.33826113970247423,4.444694519042969,5.067462205886841
117,0.4631315071559771,0.4432675575504723,0.3276175841646735,0.35002889548965704,0.3388232398271653,4.580904483795166,5.268207550048828
118,0.4643355817652528,0.45094863238598837,0.3471923285708338,0.3736887119847336,0.3604405202777837,4.812528610229492,5.097748756408691
119,0.46366045023690383,0.44149568127842354,0.33815527235706727,0.35200931764874954,0.34508229500290843,4.530555248260498,5.351879835128784
120,0.46327132126986764,0.4430594425566948,0.3128809712111114,0.3650409122845616,0.33896094174783653,4.438893795013428,5.137927532196045
121,0.4639753465865937,0.45031438416985714,0.28358923683762843,0.3296526714362514,0.3066209541369399,4.733356475830078,5.390391826629639
122,0.46354665561225955,0.4410270198854641,0.3270801215903534,0.3543687278781901,0.3407244247342718,4.54396653175354,5.12680459022522
123,0.4633143441011182,0.45535970088253586,0.3634106109262996,0.3840282460340585,0.37371942848017903,4.602784633636475,5.197412490844727
124,0.4624004666802361,0.45293488754354616,0.3379824785310681,0.37891085149472253,0.35844666501289535,4.885289669036865,5.29724907875061
125,0.46371944547414934,0.4444596091285514,0.3170901950683086,0.3709435846658704,0.3440168898670895,4.623487949371338,5.057788372039795
126,0.4620868366780247,0.4439981540821154,0.365223423520026,0.40278499658575334,0.38400421005288965,4.575402736663818,5.397928476333618
127,0.4623871656916793,0.4431465353240292,0.31755215337865283,0.35708868158510176,0.3373204174818773,4.760879278182983,5.141234636306763
128,0.4628811368579324,0.4408890626853335,0.34340781356777406,0.411222302463611,0.37731505801569254,4.900363206863403,5.152485370635986
129,0.46165214490671325,0.4584129958630378,0.35002071099338905,0.38305476683746337,0.3665377389154262,4.751488924026489,5.203611135482788
130,0.4621231722998989,0.4378778467064556,0.3800837328417967,0.4374563622495647,0.4087700475456807,4.612784147262573,5.368900299072266
131,0.46318490605229845,0.43743686234086543,0.3513353029439579,0.3735797445509425,0.3624575237474502,4.874646186828613,5.6470208168029785
132,0.4626152889260992,0.44478351203639466,0.3533674189565261,0.4158971232641707,0.3846322711103484,4.767664432525635,5.666859865188599
133,0.4619849343941972,0.4460601033559292,0.29672184687505526,0.3432243838379137,0.3199731153564845,4.8001179695129395,5.970234632492065
134,0.4615252483250105,0.447608156694791,0.3080380526269251,0.3352504583280253,0.3216442554774752,4.697261333465576,6.187922954559326
135,0.4615076136071566,0.44532135806251866,0.3379969122734615,0.37962343872891824,0.3588101755011899,4.641146421432495,5.7440431118011475
136,0.46044536459724406,0.4419398369885388,0.34066675017821885,0.3580002401092654,0.3493334951437421,4.758200407028198,5.691504955291748
137,0.4609709071253257,0.45429805575708626,0.3470249722149337,0.3891192109155867,0.3680720915652602,4.703970193862915,5.537524461746216
138,0.4617437646716114,0.4437720185647616,0.3160483012500232,0.3599238316492553,0.33798606644963924,4.672384023666382,5.259550094604492
139,0.4611737026508059,0.44386963722613226,0.36526563265718986,0.4247213441251476,0.39499348839116877,4.781388759613037,5.360236167907715
140,0.46330386981691696,0.44128757054737094,0.376171001778104,0.3835274935330025,0.3798492476555532,4.658035516738892,5.325199365615845
141,0.46091118242199225,0.4496234939303881,0.38626307636465906,0.43314329082026726,0.40970318359246316,4.731623888015747,5.568584203720093
142,0.4615119038908049,0.4422539818596223,0.39469207336569445,0.4603431441225413,0.42751760874411787,4.712795734405518,5.270773887634277
143,0.4623358445750257,0.4459302776659747,0.3884610643924781,0.4438110330967632,0.4161360487446206,4.983123540878296,5.402673244476318
144,0.4619325358514346,0.45513311894221864,0.3568937640181895,0.4031351662279905,0.38001446512309,4.894562244415283,5.50147819519043
145,0.45996550298031297,0.44081330795607027,0.3705565075313512,0.4024757533731756,0.3865161304522634,4.863409519195557,5.646807670593262
146,0.4609225191130281,0.4391223706293396,0.40575323814543424,0.460211310256881,0.43298227420115765,4.661528587341309,5.547818183898926
147,0.4604355138957849,0.4421920006385067,0.35473857842407786,0.42869081506626233,0.3917146967451701,4.775467395782471,5.5236241817474365
148,0.4605735342130642,0.4514201397886476,0.3885577750359387,0.4411242519229867,0.4148410134794627,4.967430353164673,5.5840349197387695
149,0.46191773161362415,0.4409767712263379,0.36837347521094205,0.4114774628571092,0.3899254690340256,4.97425389289856,5.633487701416016
150,0.46057182063791813,0.44310130483343224,0.34365958047335293,0.3665453531801512,0.35510246682675206,5.072748422622681,5.497909069061279
151,0.4599099566469792,0.4480962113609415,0.3437043667888791,0.3880672627150545,0.3658858147519668,5.066704988479614,5.595711946487427
152,0.4599005600171878,0.43302049131841674,0.35992349283712205,0.40436576849112443,0.38214463066412324,4.971049547195435,5.62103009223938
153,0.4609733002281627,0.4367150420965399,0.38342603809900727,0.46657538465436255,0.42500071137668494,5.10306978225708,5.606337785720825
154,0.4598269546404969,0.4420951141725029,0.3298350241797048,0.3598617267640776,0.3448483754718912,5.112557649612427,5.8291380405426025
155,0.46113794602593217,0.452463090304107,0.35902496802851186,0.403631598825503,0.3813282834270074,5.036879301071167,5.876946210861206
156,0.4594326747603253,0.45371371976807867,0.3540711693720095,0.4021514965087202,0.3781113329403648,4.775820016860962,6.199977159500122
157,0.4606896199048288,0.4472740570729449,0.39857566901657027,0.4444986181958231,0.42153714360619665,5.01590633392334,5.811899900436401
158,0.45924605439066996,0.42820307538487956,0.4552790426521719,0.543522181862483,0.49940061225732746,4.925803184509277,6.086382627487183
159,0.45956200517183843,0.44833088417711014,0.38964653128245735,0.4340684603445614,0.4118574958135094,4.938746690750122,6.2244627475738525
160,0.4598821310003832,0.43658505973952766,0.39028754051350883,0.45929448290657404,0.4247910117100414,5.150159597396851,5.9243786334991455
161,0.4607590125026978,0.4532315555575903,0.3624001201958924,0.4022907058787136,0.38234541303730296,4.887672662734985,5.911728858947754
162,0.46141049883158075,0.43045170851149966,0.38503537998345894,0.471349053973505,0.428192216978482,5.135476589202881,6.2690582275390625
163,0.45965151647479546,0.4352772192344479,0.39493586637671324,0.4183644926956807,0.406650179536197,4.997048377990723,6.35213303565979
164,0.46063882627083574,0.4484613760615009,0.4114241943796688,0.4664558168388847,0.43894000560927676,4.801198244094849,6.100421190261841
165,0.45901065063776486,0.4491410305192373,0.4082304691635292,0.4604461702650653,0.43433831971429726,4.788099765777588,6.367807626724243
166,0.45923766413980605,0.4457896580697707,0.42124612625977265,0.4727374349799584,0.44699178061986555,4.861577749252319,6.232280015945435
167,0.4586578194063525,0.4506468189047481,0.3853206565647606,0.43207022083098645,0.4086954386978735,4.94838809967041,6.145306825637817
168,0.4592062270404096,0.4426528318361262,0.4089197413413533,0.4741234865900953,0.4415216139657243,4.846503734588623,6.168987512588501
169,0.458517566972002,0.4480244209983049,0.3758791319621258,0.4271592573355339,0.40151919464882985,4.909196376800537,6.61331582069397
170,0.45785467576598066,0.4491088891758813,0.3966100092094075,0.4455495207144746,0.42107976496194105,5.183638572692871,6.264058828353882
171,0.4583203261797575,0.44474945783851655,0.4092907980649863,0.47852276402206445,0.4439067810435254,5.149926662445068,6.741910696029663
172,0.45912919015040393,0.44570366214076884,0.37173609893547377,0.40593540459775795,0.3888357517666159,5.262962102890015,6.354755640029907
173,0.45802702107133764,0.4387760484596772,0.3783949555269806,0.42573487364808976,0.4020649145875352,5.09583306312561,6.637307405471802
174,0.4595146862889718,0.44120522618758135,0.3883076564492043,0.4286515390230807,0.4084795977361425,5.397610425949097,6.498851299285889
175,0.45646887456669377,0.4461414889366538,0.4108128106918649,0.4651422262292278,0.43797751846054633,4.976206541061401,6.526793003082275
176,0.4577960865373918,0.4397796918281996,0.4201200935584324,0.5011540487922554,0.4606370711753439,5.334112644195557,6.47648024559021
177,0.45969694653099613,0.44697201585780855,0.3981507836935567,0.45003891212857694,0.42409484791106683,5.253106117248535,6.4430952072143555
178,0.4582984597330068,0.44371931704842044,0.4110088496608013,0.45984526694503064,0.43542705830291595,5.242283344268799,6.531275033950806
179,0.45727787274235315,0.4395643257105289,0.3631430844265083,0.39381257494541927,0.3784778296859638,5.070505619049072,6.192340135574341
180,0.4584529652887728,0.43005378654304804,0.4375711583500233,0.5255481401116281,0.4815596492308257,5.19377875328064,6.2613091468811035
181,0.45870254490689616,0.43788955149223996,0.38573830219317984,0.4305108518528985,0.40812457702303917,5.461426734924316,6.471045970916748
182,0.4572910975227362,0.44202838125556876,0.4211120656757345,0.48048794664936745,0.450800006162551,5.081739187240601,6.651114463806152
183,0.45858462925679255,0.44157880359853124,0.4249117486852356,0.4836113252396707,0.4542615369624532,5.091146230697632,6.863257169723511
184,0.4580254607641701,0.43520194692973696,0.44672539562384483,0.5269842965223467,0.48685484607309576,5.302647113800049,6.68520712852478
185,0.456549018322212,0.4375222511212221,0.4377933771418967,0.5081750696903019,0.4729842234160993,5.292441368103027,6.389293193817139
186,0.4568004774021877,0.4439108879475154,0.41487744371294105,0.47074200019532664,0.4428097219541338,5.582754611968994,6.961383104324341
187,0.45889102094636475,0.44544123359309457,0.4227075377242229,0.45681713357275766,0.4397623356484903,5.310032606124878,6.843217611312866
188,0.4566029018533953,0.43490863878944974,0.38594545612761244,0.44788913157936977,0.4169172938534911,5.102747917175293,6.676185607910156
189,0.4590360045276598,0.4358238298575972,0.35967930586958957,0.4045170444117517,0.3820981751406706,4.9194865226745605,6.703712463378906
190,0.4557420289187467,0.44751407528530074,0.3710482565672815,0.41245208996321303,0.3917501732652473,5.297082424163818,6.644045352935791
191,0.4579664443329139,0.4252146746711218,0.4146827604901809,0.46769281303946786,0.4411877867648244,5.385547637939453,6.469264030456543
192,0.45726087409200256,0.4379775248330723,0.440749537470049,0.5100628331313747,0.4754061853007119,5.298312187194824,6.606175184249878
193,0.45740056999683165,0.4415075967006908,0.4377317687099051,0.48466955893425695,0.461200663822081,5.408255100250244,6.517945289611816
194,0.45695912782590664,0.4357177839634014,0.40259209169382876,0.44195387796815583,0.4222729848309923,5.272941589355469,6.787738561630249
195,0.4560966186310429,0.4410834762645671,0.3739862748643774,0.41450938129488285,0.3942478280796301,5.247323513031006,6.934823751449585
196,0.4561635527034003,0.44797090849702265,0.394396720582274,0.4339676510096361,0.414182185795955,5.659386396408081,6.769322872161865
197,0.457453598320136,0.43352578227215943,0.422218910096032,0.4750343945373751,0.44862665231670357,5.273022174835205,7.11114501953125
198,0.45746782974819966,0.4363711877009341,0.46043238020662947,0.5192378964526265,0.489835138329628,6.678480625152588,6.837852478027344
199,0.456825119327716,0.4429733699820285,0.4479457325032539,0.49735676646431404,0.472651249483784,5.579230785369873,7.009753942489624
200,0.4562767635978354,0.43411851582234423,0.4231729986577031,0.4996788361168897,0.4614259173872964,5.260373115539551,6.858599662780762
201,0.45836045193461117,0.4316586950706197,0.45970341052409547,0.5437585850017288,0.5017309977629121,5.054133653640747,6.8683021068573
202,0.4567261138260433,0.4283643851108332,0.44710427905100547,0.49927225228898797,0.4731882656699967,5.303503036499023,6.938927888870239
203,0.456903207588829,0.42342721502942215,0.4150842862799349,0.4702817190910968,0.44268300268551586,5.145934820175171,7.420132160186768
204,0.4550311306723721,0.4415731882218914,0.44866498821614703,0.5063554034816082,0.47751019584887766,5.651561260223389,7.291955232620239
205,0.4559336506601672,0.448938214028102,0.4430214725546787,0.4937760859292438,0.46839877924196127,5.18941593170166,7.4287214279174805
206,0.4564850116222428,0.43277433448610164,0.45305771724355304,0.5351756042851672,0.4941166607643601,5.159363269805908,7.053698539733887
207,0.45453349724801995,0.44068888609499407,0.453442955578813,0.5060681741062907,0.47975556484255183,5.514211177825928,7.355542898178101
208,0.4553397354939437,0.4353622635650658,0.4466764642278225,0.5155761508451746,0.48112630753649854,5.7057249546051025,7.005074739456177
209,0.4561523475609738,0.43818805712475045,0.4161866818967049,0.467573782432813,0.4418802321647589,5.292088985443115,7.117877244949341
210,0.4553337774033762,0.4309468439975896,0.4602036830983212,0.49858686014960385,0.47939527162396256,5.2556211948394775,7.149111747741699
211,0.4559419429394897,0.4341071008369434,0.46285467181507,0.5141620843271667,0.48850837807111835,5.323904991149902,7.303432464599609
212,0.455578001338952,0.4286905079777801,0.4513193196374138,0.5360672317659743,0.493693275701694,5.522186756134033,7.275615692138672
213,0.45550586751414124,0.4394554042489131,0.44012674697042264,0.4789542687856878,0.4595405078780552,5.478823184967041,7.174419403076172
214,0.45459912470516195,0.43870642183801506,0.44790551033751386,0.487430324562373,0.4676679174499434,5.579591274261475,7.224439382553101
215,0.455118755054497,0.4422750716313351,0.4402331913096184,0.5078072248669433,0.4740202080882808,5.6781086921691895,7.190060377120972
216,0.454937834053301,0.4258686593016018,0.4706327588613228,0.49329942575690855,0.4819660923091157,5.464655876159668,6.987940311431885
217,0.4544866839709738,0.4408176317253317,0.44784522648181924,0.5065690938695928,0.477207160175706,5.3453850746154785,7.043497562408447
218,0.4558243033100944,0.4397684111253787,0.4194594412277807,0.4496673260636951,0.4345633836457379,5.504727840423584,7.124457359313965
219,0.4545711838113639,0.4296128957513629,0.47209534115790674,0.5162224567028378,0.4941588989303723,5.445452451705933,7.140314102172852
220,0.4530037647140269,0.4408041106571185,0.46782660368660844,0.5203755889404735,0.494101096313541,5.9832258224487305,7.336867570877075
