perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3401011502058515,1.4795729374308637,1.4098370438183576
2,0.8672517614798019,0.8540553301579972,0.8606535458188995
3,0.5460514434060438,0.5337842203026051,0.5399178318543245
4,0.3927966114966179,0.38067432248780575,0.38673546699221184
5,0.28166348160658317,0.2727453416778734,0.2772044116422283
6,0.20169709315591977,0.19628107807037937,0.19898908561314957
7,0.16077627442445674,0.15304648912943725,0.156911381776947
8,0.13636701322114206,0.13350514670582003,0.13493607996348106
9,0.082672697685887,0.08041924014930232,0.08154596891759466
10,0.07627028811538525,0.0734494822659302,0.07485988519065773
11,0.05810420578899074,0.056584921380688616,0.05734456358483968
12,0.05480948618961396,0.05358365543041806,0.05419657081001601
13,0.03010740796896641,0.029288720606888086,0.029698064287927248
14,0.0924619627148207,0.09944414878578026,0.09595305575030047
15,0.019943357215355145,0.019957916459037217,0.01995063683719618
16,0.024515588297578682,0.025306846589625835,0.02491121744360226
17,0.023268873824121895,0.023147954062724647,0.02320841394342327
18,0.0100318564131467,0.009894209222437568,0.009963032817792133
19,0.013649020660386155,0.01301277020293599,0.013330895431661074
20,0.0,0.0,0.0
21,0.011244046680764648,0.01112175124395624,0.011182898962360445
22,0.008796045023002044,0.008572867108562861,0.008684456065782453
23,0.011205255729690016,0.010869962737159202,0.01103760923342461
24,0.012923908873042128,0.012725631699675477,0.012824770286358802
25,0.010680907059276618,0.010357067033793372,0.010518987046534995
26,0.011809243319533647,0.011521502710838107,0.011665373015185877
27,0.012222409025814365,0.011980043515605792,0.012101226270710079
28,0.014003356525909994,0.013766483144996547,0.013884919835453272
29,0.01459258414126995,0.01477868541055951,0.01468563477591473
30,0.012839579831526532,0.012775678638581731,0.012807629235054132
31,0.0288024403770397,0.02918735645979184,0.028994898418415772
32,0.015546195806989982,0.015429342853712157,0.01548776933035107
33,0.019463586506229362,0.019287110058304933,0.019375348282267148
34,0.017516816171828813,0.017467455953939948,0.01749213606288438
35,0.017240414881632773,0.017195824831185126,0.017218119856408948
36,0.01851386452736621,0.018505858533602672,0.018509861530484444
37,0.019208831737379445,0.01919273037286747,0.019200781055123458
38,0.02043138468647221,0.0203949259718285,0.020413155329150355
39,0.03272293676391724,0.03321234406154761,0.032967640412732424
40,0.021755046919846227,0.021734998879845466,0.021745022899845846
41,0.023247510989431654,0.02326099399925216,0.023254252494341907
42,0.026842195202397917,0.02678961379956867,0.02681590450098329
43,0.024671636694964128,0.02468217776078331,0.024676907227873718
44,0.03427498414448994,0.03366570965196602,0.03397034689822798
45,0.027308769771839488,0.027312544077496316,0.0273106569246679
46,0.032816299679631546,0.03280570784891786,0.032811003764274704
47,0.042171736010641545,0.0421779089747915,0.04217482249271652
48,0.030127706889404596,0.030203561110219893,0.030165633999812244
49,0.039047105157623066,0.03889406050841712,0.038970582833020094
50,0.03274151530002685,0.032791524663153174,0.03276651998159001
51,0.04370742858669727,0.04377932697292294,0.043743377779810105
52,0.038293161682964205,0.03829065223042109,0.03829190695669265
53,0.03961485913080837,0.03971549969164966,0.03966517941122902
54,0.04058732046190015,0.04067361452825407,0.04063046749507711
55,0.041794902619863614,0.04194685733645791,0.04187087997816076
56,0.04185643855839098,0.04196195820879864,0.04190919838359481
57,0.04602841847604816,0.04599745338115384,0.046012935928601
58,0.04626560710727213,0.04637985079471455,0.04632272895099334
59,0.045613425997276,0.045773162546100865,0.04569329427168843
60,0.052443544372104654,0.05264915361410281,0.05254634899310373
61,0.05145940589109739,0.05139701340538269,0.05142820964824004
62,0.05189844086467053,0.052021565931277436,0.05196000339797398
63,0.05400046257504111,0.05450247114423568,0.0542514668596384
64,0.053705740672491155,0.05382160719531111,0.053763673933901135
65,0.053542847359993956,0.05370452622626881,0.053623686793131384
66,0.054619428340526494,0.05489223210209887,0.05475583022131268
67,0.055963418969987744,0.05618065648929178,0.05607203772963976
68,0.05775869322330095,0.05813186418015026,0.057945278701725604
69,0.06821409308752502,0.06823867736678546,0.06822638522715524
70,0.06704407954163477,0.0670855909052339,0.06706483522343434
71,0.07462775952603992,0.0746520185616461,0.07463988904384301
72,0.07423617872542838,0.07430686970642514,0.07427152421592675
73,0.07563544275906169,0.07579953508140796,0.07571748892023483
74,0.08061099578124609,0.08116105324690864,0.08088602451407736
75,0.08265824583561707,0.08311463969449863,0.08288644276505786
76,0.07934826945691228,0.07977682511896078,0.07956254728793653
77,0.08431131924868882,0.08480542901265711,0.08455837413067296
78,0.08702307242494842,0.08759161800172008,0.08730734521333425
79,0.08148846954490538,0.08176660709359335,0.08162753831924936
80,0.08266945733673378,0.08289438810895385,0.08278192272284382
81,0.08303415758450775,0.08325274213728753,0.08314344986089764
82,0.08988747558872169,0.09022935281914903,0.09005841420393536
83,0.0875786126860798,0.08752787019122255,0.08755324143865117
84,0.09190777269115585,0.09209141559406664,0.09199959414261125
85,0.09328463130525666,0.0937696610909869,0.09352714619812177
86,0.09435003513041124,0.09462853130041489,0.09448928321541306
87,0.09622843437993277,0.09687414912793291,0.09655129175393284
88,0.10313232628667457,0.10380140317389526,0.10346686473028491
89,0.09688178212408373,0.0973436989729437,0.09711274054851371
90,0.16902851012122755,0.16935573824282008,0.1691921241820238
91,0.1275426340588528,0.12836893167999325,0.12795578286942302
92,0.1924649306874523,0.19270581235821443,0.19258537152283337
93,0.20272635272605757,0.2039627068786959,0.20334452980237672
94,0.17215612968075972,0.17269755536700665,0.17242684252388318
95,0.1342582369153105,0.13565751624201194,0.1349578765786612
96,0.20126343834312466,0.20245746948646565,0.20186045391479515
97,0.2139813455113338,0.21719374828777255,0.21558754689955317
98,0.20685849038392715,0.2080844855025921,0.20747148794325962
99,0.22045997387384136,0.2236720673068497,0.22206602059034553
100,0.22956248344939942,0.23338101906764985,0.23147175125852465
101,0.23651334012479447,0.2407234000182077,0.23861837007150108
102,0.23506875880853584,0.23957086376440903,0.23731981128647245
103,0.2387248269796166,0.24293004826562475,0.24082743762262068
104,0.25923992500410864,0.26537401620252815,0.2623069706033184
105,0.2614501869160266,0.2680977717614996,0.2647739793387631
106,0.2623891703642962,0.26958746631897806,0.26598831834163716
107,0.2626600451142678,0.27067629597898624,0.26666817054662706
108,0.2667613591022673,0.27505511738739435,0.2709082382448308
