perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.2864268571393656,1.3606356244858233,1.3235312408125943
2,0.943560233818798,1.0696187022214978,1.006589468020148
3,0.8060785042167489,0.9280188874847614,0.8670486958507551
4,0.7110526995059124,0.8200836382633383,0.7655681688846254
5,0.6059633063542753,0.6978976131171432,0.6519304597357092
6,0.5494470570480579,0.6182985890116948,0.5838728230298763
7,0.5146024549511605,0.5755443665604981,0.5450734107558293
8,0.4753763655301536,0.535294222858167,0.5053352941941602
9,0.44508929648574524,0.5072473439963731,0.47616832024105915
10,0.40963669876315245,0.46428633642502815,0.4369615175940903
11,0.37752735984980945,0.4330030313830197,0.4052651956164146
12,0.351665623665739,0.3939281162960131,0.372796869980876
13,0.34079086809620773,0.38301807000796634,0.36190446905208706
14,0.3256703022185683,0.367619233366402,0.34664476779248515
15,0.31538166264153095,0.3600546667065409,0.3377181646740359
16,0.2974195188168928,0.33248631727672623,0.3149529180468095
17,0.2875915723529508,0.3197386107777699,0.30366509156536037
18,0.2545909677731278,0.28101433457035185,0.26780265117173985
19,0.24911334029028973,0.27593843188670825,0.26252588608849897
20,0.23426660811521122,0.25836548390121306,0.24631604600821214
21,0.2419654253171247,0.26180773596480456,0.25188658064096464
22,0.2213584300292692,0.2406908778655282,0.23102465394739868
23,0.23158224570872807,0.24382940437188,0.23770582504030402
24,0.20260114121682385,0.21598995753804334,0.2092955493774336
25,0.20736196466420653,0.21781505295090614,0.21258850880755634
26,0.18819420106191317,0.1982081977520517,0.19320119940698244
27,0.17510787352148607,0.1832609398848318,0.17918440670315894
28,0.17106560004679203,0.17975646043727492,0.17541103024203347
29,0.15434057180881727,0.16322623210453593,0.15878340195667662
30,0.14816726359845125,0.1560392837590091,0.15210327367873017
31,0.13593830527064665,0.14293837824939137,0.139438341760019
32,0.1341106871279989,0.13946038166662036,0.13678553439730962
33,0.1296267281967866,0.13553419227523714,0.1325804602360119
34,0.12470932560229997,0.13021852219005048,0.12746392389617522
35,0.11452929569682997,0.1190569622904387,0.11679312899363434
36,0.11543875205586068,0.11970480201448327,0.11757177703517198
37,0.10406575361635509,0.10718627117259524,0.10562601239447517
38,0.10135117294317159,0.10443133482194948,0.10289125388256054
39,0.09368109321660852,0.09542409300362244,0.09455259311011548
40,0.09314301773300317,0.09543236856300726,0.09428769314800521
41,0.09169525245155576,0.09249851514396806,0.0920968837977619
42,0.07966379982512153,0.0825023361308116,0.08108306797796656
43,0.07716012641860534,0.07777537839597579,0.07746775240729056
44,0.07186473316289603,0.07240282537580173,0.07213377926934889
45,0.07836860920411394,0.0770692672915862,0.07771893824785006
46,0.06565860976734034,0.06554442618732927,0.0656015179773348
47,0.06173436938604942,0.061576552027686186,0.0616554607068678
48,0.07074620741221616,0.0682194102575927,0.06948280883490443
49,0.06197781770718452,0.06101785276596635,0.061497835236575434
50,0.06303158506764908,0.061590743415537684,0.062311164241593386
51,0.06411649942059777,0.06093197871333296,0.06252423906696536
52,0.03598759391211877,0.037433232500492464,0.036710413206305616
53,0.03665932269165923,0.03835152943772276,0.037505426064691
54,0.03319405513858232,0.03460273072269436,0.033898392930638344
55,0.035051717342810214,0.03668509654318752,0.035868406942998865
56,0.041959136028502445,0.04325718555141593,0.04260816078995919
57,0.036201094580739404,0.0370125845289859,0.03660683955486265
58,0.03763500951188659,0.03788970993218846,0.03776235972203752
59,0.02556982771600181,0.02666755662365295,0.02611869216982738
60,0.031008053097759163,0.031651540111643874,0.03132979660470152
61,0.02378175714168508,0.024643135110245712,0.024212446125965396
62,0.025480357222865797,0.025935247551798563,0.025707802387332182
63,0.019032532993827275,0.019629674530683087,0.01933110376225518
64,0.01860778557691246,0.01920902157291339,0.018908403574912927
65,0.02060130126416313,0.021116320133416404,0.020858810698789768
66,0.017479196873630358,0.018118216342550144,0.01779870660809025
67,0.017137171166140403,0.0180356356114854,0.0175864033888129
68,0.01639803607265912,0.0171632679984182,0.016780652035538662
69,0.015719903593895204,0.016158258331880213,0.01593908096288771
70,0.012705176438156102,0.012970624681371683,0.012837900559763893
71,0.013152013658404803,0.013372919152484437,0.01326246640544462
72,0.014284735092936306,0.01426565423872882,0.014275194665832564
73,0.010226039971236923,0.010504730583096485,0.010365385277166704
74,0.014145151358351614,0.014197002970454283,0.014171077164402949
75,0.0,0.0,0.0
76,0.01216912982999691,0.01221885443525586,0.012193992132626386
77,0.011412133203450534,0.01143599460224949,0.011424063902850012
78,0.01126635154477345,0.01113491999361463,0.011200635769194039
79,0.010092314484889158,0.010213646576177461,0.01015298053053331
80,0.012260952887149667,0.012185346956416359,0.012223149921783014
81,0.010681910944531114,0.010757856145088507,0.010719883544809811
82,0.010790138860595048,0.010353165872084624,0.010571652366339836
83,0.010365489977293287,0.01017945334614705,0.010272471661720168
84,0.00879730327561015,0.008039013319869712,0.008418158297739932
85,0.011475107839850137,0.010864428739311595,0.011169768289580866
86,0.009937454548583352,0.009272395883659815,0.009604925216121583
87,0.012054540503692828,0.011314207346540017,0.011684373925116422
88,0.012804332529446991,0.011987579854305304,0.012395956191876147
89,0.015740862694442068,0.014822639358692349,0.015281751026567208
90,0.012981472784783293,0.012243961050681325,0.01261271691773231
91,0.014449269038822736,0.013497343594611636,0.013973306316717185
92,0.014530203640154643,0.013589026589252283,0.014059615114703463
93,0.01573496968298001,0.015092011724238352,0.015413490703609182
94,0.0167947112672213,0.015671965128217738,0.01623333819771952
95,0.017017369836186902,0.015851122753244892,0.016434246294715897
96,0.017341984748354033,0.01616586378161042,0.016753924264982227
97,0.018757684742517138,0.017531860771090466,0.018144772756803804
98,0.019755852285932678,0.018289851231865613,0.019022851758899145
99,0.02093536816486431,0.019370498511146653,0.020152933338005483
100,0.022734245859896345,0.0209975169193148,0.021865881389605574
101,0.02374149496613718,0.022016369336131037,0.02287893215113411
102,0.025408370171355252,0.023481416185390118,0.024444893178372687
103,0.025067981233618194,0.0228608735507688,0.023964427392193496
104,0.028715625372002854,0.026856129086190617,0.027785877229096735
105,0.02926781725061308,0.027319180834985114,0.028293499042799097
106,0.03318615254873229,0.031261277788565606,0.03222371516864895
107,0.03300100564388288,0.030368016573419268,0.03168451110865107
108,0.03704728498128698,0.034058090725813034,0.03555268785355001
109,0.03771927252896752,0.03486044332282587,0.036289857925896694
110,0.0357499142368118,0.03232802201872189,0.03403896812776684
111,0.03984043489152343,0.03671860330085798,0.038279519096190706
112,0.042642500239422204,0.03888774293420174,0.040765121586811975
113,0.042917130978103006,0.039357409845936574,0.04113727041201979
114,0.042278981788963374,0.03820670452725465,0.04024284315810901
115,0.04305773615040264,0.038315355670839345,0.04068654591062099
116,0.04450609054819115,0.04002973740671479,0.04226791397745297
117,0.047927706626195374,0.04249087412500786,0.04520929037560162
118,0.05018423134135824,0.04410413027849939,0.04714418080992881
119,0.04882033888591251,0.04268934015221809,0.045754839519065296
120,0.048696029756467245,0.042923404348500685,0.04580971705248396
121,0.05119089914487623,0.044921109582387354,0.04805600436363179
122,0.05010818424953787,0.04398202012531012,0.047045102187424
123,0.052298883732735106,0.04592078875158788,0.04910983624216149
124,0.05338263201756233,0.04656010092743611,0.049971366472499223
125,0.05563632589522039,0.048530115309348726,0.052083220602284555
126,0.056147894517543095,0.048736154811710015,0.05244202466462655
127,0.058905603923776584,0.05127882931487168,0.05509221661932413
128,0.06034681738136141,0.05195178035403421,0.05614929886769781
129,0.06211300055632545,0.053726878926481786,0.05791993974140362
130,0.06153429763414989,0.05332921006292197,0.057431753848535924
131,0.06328057359068558,0.054124003531559266,0.05870228856112242
132,0.06487188909910627,0.05544633893813984,0.060159114018623054
133,0.06585312154428855,0.05649534954256738,0.06117423554342796
134,0.0671461892242922,0.057319644697170394,0.0622329169607313
135,0.06887341600619323,0.05872444176234505,0.06379892888426913
136,0.07031150318279367,0.059853067260877496,0.06508228522183558
137,0.07176799091047525,0.061035704073113074,0.06640184749179416
138,0.07141708460490451,0.06054316626612333,0.06598012543551392
139,0.0722387608331666,0.061236901593519716,0.06673783121334316
140,0.07407248682030203,0.06268444509634157,0.0683784659583218
141,0.07587842273009009,0.06420356065402685,0.07004099169205846
142,0.07516440844677541,0.06338315628400659,0.069273782365391
143,0.0750678671402235,0.06330391090429333,0.06918588902225842
144,0.07651975177035254,0.06446897745400448,0.0704943646121785
145,0.08027146404714076,0.06736561305450102,0.07381853855082089
146,0.07952807401109005,0.06688019278652702,0.07320413339880853
147,0.07955077134692881,0.06687543249749645,0.07321310192221263
148,0.08411420086003918,0.07085031845970861,0.0774822596598739
149,0.08236949361774855,0.06920058630395816,0.07578503996085335
150,0.08300516621001158,0.0695207656019507,0.07626296590598114
151,0.08619277900748648,0.07216812328901198,0.07918045114824923
152,0.0909713453090897,0.0766529963739486,0.08381217084151915
153,0.09267733270149354,0.07813220748164174,0.08540477009156763
154,0.0879795786770401,0.07409840057594662,0.08103898962649336
155,0.09356455989148413,0.07938785539385954,0.08647620764267183
156,0.09497969801310828,0.07998303557193387,0.08748136679252108
157,0.0971195284599372,0.0817296726185779,0.08942460053925755
