perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4112472545906645,2.2236142929048737,1.817430773747769
2,0.9821149326498761,1.1541211150727928,1.0681180238613344
3,0.790718106697861,0.9337639695683762,0.8622410381331186
4,0.5366975463541946,0.5787813797221394,0.557739463038167
5,0.5020315196157049,0.5685132608681395,0.5352723902419222
6,0.3731016461261639,0.3975059788658677,0.3853038124960158
7,0.354167193165671,0.3771627706087194,0.3656649818871952
8,0.3292385104181798,0.366569569967334,0.3479040401927569
9,0.3451585559548698,0.41258867807815647,0.3788736170165131
10,0.3050125780219797,0.3543449828702099,0.3296787804460948
11,0.24630317828185014,0.2913894804885835,0.2688463293852168
12,0.24534513775953917,0.275640859940395,0.2604929988499671
13,0.20114797845880902,0.2502787856973794,0.22571338207809422
14,0.20123793917381208,0.22412378969739966,0.21268086443560585
15,0.222158350254989,0.26954929014134027,0.24585382019816465
16,0.170014216622434,0.19040134201942643,0.1802077793209302
17,0.20217322928708326,0.22547498352662398,0.21382410640685362
18,0.2391220280917447,0.2839066302586889,0.2615143291752168
19,0.1708042186291439,0.19576434250580063,0.18328428056747226
20,0.12623323993229468,0.13847370000115802,0.13235346996672637
21,0.1466730452867047,0.15351668136803276,0.1500948633273687
22,0.19690807153588213,0.2329772017668611,0.21494263665137162
23,0.19897213221185645,0.22228981010356585,0.21063097115771115
24,0.17734826398281706,0.20187969648895165,0.18961398023588436
25,0.19042630029658153,0.2149872397342558,0.20270677001541865
26,0.23804558342205273,0.2874330762467144,0.26273932983438353
27,0.1637707925690538,0.17529370454331916,0.16953224855618648
28,0.18316235260560917,0.1827854438915971,0.18297389824860313
29,0.15273525649562744,0.1871083425552202,0.1699217995254238
30,0.0,0.0,0.0
31,0.18434365617172355,0.20481225008585058,0.19457795312878706
32,0.15562219634725802,0.16198991843103644,0.15880605738914721
33,0.15844396942108815,0.17742389209696416,0.16793393075902616
34,0.2160955540702198,0.2401734520185091,0.22813450304436445
35,0.17569754992450204,0.17914035237656523,0.17741895115053363
36,0.18239707851845557,0.18083466259565434,0.18161587055705497
37,0.2523933798838027,0.2429664191883582,0.24767989953608047
38,0.18837727648336577,0.18317253143408824,0.185774903958727
39,0.1703219764846399,0.17172041582698555,0.17102119615581274
40,0.31374647398666805,0.3364088008448437,0.3250776374157559
41,0.17050320432142263,0.1720918533464858,0.17129752883395422
42,0.20011386929281821,0.20058001606950493,0.20034694268116157
43,0.18814083020734346,0.17257847792157224,0.18035965406445786
44,0.2803134563283015,0.2703138195374751,0.2753136379328883
45,0.193560304809347,0.19304336752247253,0.19330183616590976
46,0.32391976628602337,0.3145708884329276,0.3192453273594755
47,0.19684932745788608,0.17996022609070933,0.1884047767742977
48,0.26728849640944274,0.2738699712058067,0.2705792338076247
49,0.2745320652977859,0.2574788823220746,0.2660054738099302
50,0.3038729639847917,0.27826545284444637,0.29106920841461903
51,0.24781012113235315,0.24767365404623448,0.24774188758929383
52,0.24103052052976748,0.21666350837559706,0.22884701445268227
53,0.31636637086892927,0.2946811688087321,0.30552376983883067
54,0.25486040725219306,0.23469069935061967,0.24477555330140638
55,0.23577217754891944,0.20461758741446293,0.22019488248169117
56,0.2564340432689204,0.23430841299030328,0.24537122812961182
57,0.24968531609206715,0.22323984763208093,0.23646258186207403
58,0.2675973595611909,0.2368234189282073,0.2522103892446991
59,0.2627178025387231,0.2309850000827703,0.2468514013107467
60,0.2852321373300182,0.2681400448924204,0.2766860911112193
61,0.30912528542506035,0.2943513716456175,0.3017383285353389
62,0.29348109674729883,0.266067376843783,0.2797742367955409
63,0.2926097325975978,0.260122538324888,0.2763661354612429
64,0.2886809393425156,0.25941239266170835,0.27404666600211197
65,0.2776830431119691,0.24110476858338464,0.25939390584767685
