perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.151866453594543,1.5519883532220624,1.3519274034083026
2,0.7480627092885691,0.7883131029386168,0.768187906113593
3,0.5441815805099075,0.5662194771699413,0.5552005288399244
4,0.4039565141631489,0.404907103223916,0.40443180869353246
5,0.3718774888678482,0.38148629500406867,0.37668189193595847
6,0.28787737039418415,0.2895000893080978,0.28868872985114097
7,0.2651695841434623,0.27217818543880734,0.26867388479113485
8,0.21875535315979022,0.2212922042599268,0.2200237787098585
9,0.19897191946277493,0.202718420547899,0.20084517000533697
10,0.1598970472846532,0.15971806996973967,0.15980755862719642
11,0.14292699802135342,0.14076124632638082,0.1418441221738671
12,0.1369290786306419,0.13447659020592073,0.13570283441828132
13,0.1252214216826768,0.12169668623345452,0.12345905395806567
14,0.10934904193181723,0.10964381959295685,0.10949643076238705
15,0.10689379642837735,0.10410014032630416,0.10549696837734075
16,0.08445308757813191,0.08114056115709115,0.08279682436761153
17,0.08074248525932526,0.07615938135694092,0.07845093330813309
18,0.07903145871059711,0.07336957100469292,0.07620051485764501
19,0.08191211984778912,0.0756095793440732,0.07876084959593116
20,0.0,0.0,0.0
21,0.08309478888245939,0.07784642888611826,0.08047060888428882
22,0.08449782941246863,0.07816226860147452,0.08133004900697158
23,0.07907303329003473,0.07351790331711244,0.07629546830357359
24,0.08042721012410636,0.07331222577445237,0.07686971794927937
25,0.08192246783141441,0.07450732180563083,0.07821489481852262
26,0.08792367608931168,0.08044920887202783,0.08418644248066975
27,0.09074277367405667,0.08369695013854285,0.08721986190629977
28,0.09459306870166381,0.0882044702868588,0.0913987694942613
29,0.10217362128226978,0.09554155815059978,0.09885758971643478
30,0.10520106520513614,0.09943072706464484,0.10231589613489049
31,0.10466549528042922,0.09749799587251701,0.10108174557647312
32,0.11407286012915112,0.10825349709850302,0.11116317861382707
33,0.11539172874262738,0.10899692944717085,0.11219432909489911
34,0.11937262278792704,0.11177824006472396,0.11557543142632551
35,0.12177565573406651,0.11491465774098954,0.11834515673752802
36,0.1238008522281065,0.11765117975093521,0.12072601598952085
37,0.1279201969216269,0.12167131901414033,0.12479575796788361
38,0.1389900789602648,0.1342951231250161,0.13664260104264045
39,0.1429119191487835,0.1358843460511811,0.1393981325999823
40,0.14754418237220174,0.14090750469783475,0.14422584353501824
41,0.14821339920568563,0.14228906065615837,0.145251229930922
42,0.15402791344043437,0.14770254420281614,0.15086522882162526
43,0.15831537826232517,0.15236543974496006,0.1553404090036426
44,0.16392014037881436,0.15803853359688846,0.1609793369878514
45,0.16833846633191918,0.16225672104017919,0.16529759368604918
46,0.1727285361714891,0.16650529780484777,0.16961691698816844
47,0.18076518035726652,0.1752897027521949,0.17802744155473071
48,0.18893387546446955,0.18349303257730096,0.18621345402088524
49,0.1901475856719139,0.18474496669768206,0.18744627618479798
50,0.1984890058578763,0.19356921003744101,0.19602910794765865
51,0.2003129444008097,0.19524986950878465,0.19778140695479718
52,0.20400763901278995,0.19823417464152931,0.20112090682715963
53,0.20953650280048464,0.20400981749458502,0.20677316014753483
54,0.2100138032234864,0.20477433251098398,0.2073940678672352
55,0.2185008563167812,0.21281070313358882,0.21565577972518502
56,0.22721504237742063,0.2222519493310732,0.2247334958542469
57,0.23189602150518604,0.22687076406672924,0.22938339278595765
58,0.2399033154783654,0.23493049163450183,0.23741690355643363
59,0.24428925324561915,0.23969602577230503,0.2419926395089621
60,0.24836841972152351,0.2430288216227127,0.24569862067211812
61,0.2533743963091927,0.24884656051222043,0.25111047841070655
62,0.25667404993092297,0.2515158981634603,0.2540949740471916
63,0.26645079161419516,0.26272415520646597,0.26458747341033056
64,0.2610795931485823,0.2563847697283653,0.2587321814384738
65,0.27124067544815633,0.2677584239382893,0.2694995496932228
