perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.9272056518063787,3.376242253712218,2.651723952759298
2,1.1748257372775999,1.6704690699581564,1.4226474036178782
3,0.9042611842650949,1.1066431808349435,1.0054521825500191
4,0.77575575089833,0.895570894221921,0.8356633225601255
5,0.6861675213095544,0.7464670890659214,0.7163173051877378
6,0.6143726423293454,0.6812516651728573,0.6478121537511013
7,0.5454192241549335,0.5814018002835775,0.5634105122192554
8,0.4871768183722888,0.5066699935990804,0.49692340598568463
9,0.46483858190249305,0.4774877219531125,0.4711631519278028
10,0.4032212581098255,0.41689872995442523,0.41005999403212534
11,0.38202120849798316,0.38964776537894197,0.38583448693846256
12,0.3589078703537287,0.36340910096275447,0.3611584856582416
13,0.33460335490206417,0.3349710425087603,0.33478719870541224
14,0.3233943145632934,0.31882710611565357,0.32111071033947347
15,0.3120953597601006,0.3093125309564714,0.310703945358286
16,0.29403306443910715,0.29418561410274685,0.294109339270927
17,0.27802715402853406,0.27158520718378243,0.27480618060615825
18,0.2709459349229999,0.260674938157123,0.2658104365400614
19,0.2401819131982183,0.22918958722475052,0.2346857502114844
20,0.22841390007937057,0.21553528358847024,0.2219745918339204
21,0.20327861145424903,0.19705965355168573,0.20016913250296736
22,0.2065128411783966,0.19632881812792916,0.20142082965316288
23,0.18931452838803192,0.1752319499915374,0.18227323918978466
24,0.1839525084839459,0.16830190834765726,0.1761272084158016
25,0.19156813752281887,0.18311704885260194,0.1873425931877104
26,0.17545480804156158,0.16307432361012425,0.16926456582584293
27,0.17865848523544398,0.16263851813760938,0.17064850168652668
28,0.16912825362439543,0.156793856126724,0.16296105487555973
29,0.174394748575019,0.16137014322577334,0.16788244590039617
30,0.15691603524583603,0.15005883047710994,0.15348743286147298
31,0.16069620851163469,0.15037042173033616,0.15553331512098542
32,0.1661064331086031,0.1596887598060116,0.16289759645730734
33,0.16199413595481757,0.15742492357601862,0.15970952976541808
34,0.13638361891558304,0.12843555340963264,0.13240958616260784
35,0.10274732342755329,0.09582104251080598,0.09928418296917962
36,0.09817476680784201,0.08632325088033534,0.09224900884408868
37,0.09167302427602438,0.07867967249292539,0.08517634838447488
38,0.08098233477148008,0.08015613832298352,0.0805692365472318
39,0.08605609286467011,0.0776893210328009,0.08187270694873551
40,0.0802021820127847,0.07036693063002158,0.07528455632140314
41,0.1073255770599866,0.09755635560148151,0.10244096633073406
42,0.08762377939044458,0.07765171132197904,0.08263774535621181
43,0.06221505285757511,0.0579675119475495,0.0600912824025623
44,0.08443049258011028,0.07046878271345572,0.077449637646783
45,0.05286016458473719,0.05004184406926453,0.05145100432700086
46,0.0640105047699684,0.06182066512170377,0.06291558494583609
47,0.06522856502848406,0.05354048854527296,0.059384526786878514
48,0.08030199787964021,0.0711828626897579,0.07574243028469906
49,0.04768734486578885,0.046730030516135085,0.04720868769096197
50,0.0,0.0,0.0
51,0.04786171758707192,0.04762495704789221,0.047743337317482065
52,0.04960117266557758,0.04682943316788956,0.048215302916733566
53,0.053168730437597775,0.04738333387337941,0.05027603215548859
54,0.08315210966382933,0.07848144407332908,0.0808167768685792
55,0.0958208941770429,0.08892581125495662,0.09237335271599975
56,0.08027682895016286,0.06930260363809755,0.0747897162941302
57,0.08268019332796875,0.080219238153144,0.08144971574055637
58,0.0844361995822884,0.07542717186654914,0.07993168572441878
59,0.11677714627442976,0.11233797570717413,0.11455756099080194
60,0.10688866838438904,0.10260364963522725,0.10474615900980815
