perplexity,normal,normal_earlystop,chain,chain_earlystop
39,0.13454298422030864,0.13454298422030864,0.012363410087845977,0.012363410087845977
40,0.1331699276192839,0.1331699276192839,0.013736899820250722,0.010875115948476977
41,0.13195117799637726,0.13195117799637726,0.01611395890104035,0.01611395890104035
42,0.14402124179731726,0.14402124179731726,0.01660505898062698,0.01660505898062698
43,0.13105303892463954,0.13105303892463954,0.01910661221489521,0.01910661221489521
44,0.14550834532202234,0.14550834532202234,0.019791901964656883,0.019791901964656883
45,0.1537137944442972,0.1537137944442972,0.02308055449534674,0.022907011257781818
46,0.16180831424874495,0.16180831424874495,0.026908152195399916,0.02635068360819209
47,0.1408387786674996,0.1408387786674996,0.02748178455369853,0.02748178455369853
48,0.15543280619236902,0.15543280619236902,0.02964988013034975,0.02964988013034975
49,0.15407562918683568,0.15407562918683568,0.030569899582108345,0.0288271683563342
50,0.15883421626237326,0.15883421626237326,0.03165012151703258,0.03153282188673556
51,0.1760994698251695,0.1760994698251695,0.03599352058676479,0.03473221196476452
52,0.18652993260711864,0.18652993260711864,0.03624020239662446,0.036268831729356715
53,0.18030747466546712,0.18030747466546712,0.03789991940600045,0.036949792454007056
54,0.19481162428976528,0.19481162428976528,0.04088617575092982,0.04001468751870276
55,0.19762597039856386,0.19762597039856386,0.04348041377089607,0.03813026492176464
56,0.1746796803679141,0.1746796803679141,0.04562359587879573,0.04311140873810705
57,0.20189253098151502,0.20189253098151502,0.048008040733895765,0.04703256194605724
58,0.2003720947574119,0.2003720947574119,0.050862248112086866,0.04525387501309035
59,0.21498415274868293,0.21498415274868293,0.0521040519412228,0.046864881231507206
60,0.2170103865936004,0.2170103865936004,0.054136561470121365,0.050519661209653836
61,0.2153540012877483,0.2153540012877483,0.05521433411583217,0.05038431908625135
62,0.21861298599462864,0.21861298599462864,0.05808471348505481,0.05409375497696027
63,0.2369639290058751,0.2369639290058751,0.06133207479704835,0.054704653005056114
64,0.22726756402890305,0.22726756402890305,0.06332516792607068,0.05758173585586453
65,0.24670533530238864,0.24670533530238864,0.0641831678985013,0.058103230082993326
66,0.2603902777029768,0.2603902777029768,0.0686982320535778,0.06271107079758571
67,0.2698858294597745,0.2698858294597745,0.06936701765112904,0.06722856850955869
68,0.22515283902536445,0.22515283902536445,0.07163901257564988,0.06436771078838904
69,0.23607614428483384,0.23607614428483384,0.07352603678574754,0.0721533016013826
70,0.2380255657317894,0.2380255657317894,0.07409245365947656,0.07260043078119663
71,0.22127272096138287,0.22127272096138287,0.07563132727129401,0.06686255423670462
72,0.2856207398463149,0.2856207398463149,0.07651787125895458,0.07589298793758584
73,0.274107681868693,0.274107681868693,0.08062279275916898,0.07782800060833647
74,0.28482095892683856,0.28482095892683856,0.07889377862882807,0.07889377862882807
75,0.2871247282662689,0.2871247282662689,0.08163060946534058,0.07680371078035814
76,0.3195232323913817,0.3195232323913817,0.08150398773703897,0.08070393797064868
77,0.2883042597310525,0.2883042597310525,0.08268935186063392,0.07656216165732786
78,0.2713426538260034,0.2713426538260034,0.08505696532849842,0.08505696532849842
79,0.27218558752740224,0.27218558752740224,0.08723957690289097,0.08705865938801882
80,0.3094348688439021,0.3094348688439021,0.08744433783298089,0.0842418746861634
81,0.32095289809096617,0.32095289809096617,0.08678693601400699,0.08678693601400699
82,0.3035958897779777,0.3035958897779777,0.08943957675528094,0.08943957675528094
83,0.2988248799931201,0.2988248799931201,0.09184130955417977,0.09184130955417977
84,0.3126540975080038,0.3126540975080038,0.09445004352087376,0.09445004352087376
85,0.28539921194275536,0.28539921194275536,0.0925600602136172,0.0925600602136172
86,0.29070503651625285,0.29070503651625285,0.09416102995174833,0.09416102995174833
87,0.3144524503463235,0.3144524503463235,0.0965585499673769,0.0965585499673769
88,0.3271161679946527,0.3271161679946527,0.0981279143352626,0.0981279143352626
89,0.29756570291277645,0.29756570291277645,0.09925116638385968,0.09925116638385968
90,0.31105632954950296,0.31105632954950296,0.0993379227333994,0.0993379227333994
91,0.28912059991295863,0.28912059991295863,0.10146725187602056,0.10146725187602056
92,0.27508034172361034,0.27508034172361034,0.10261948459087576,0.10261948459087576
93,0.2820868684956516,0.2820868684956516,0.1026355078994429,0.1026355078994429
94,0.2909204839295481,0.2909204839295481,0.10620084027885422,0.10620084027885422
95,0.3161872986724095,0.3161872986724095,0.10706000091606403,0.10706000091606403
96,0.2841512783815945,0.2841512783815945,0.10708116851883433,0.10708116851883433
97,0.3227902391107293,0.3227902391107293,0.10827210165102596,0.10827210165102596
98,0.2988990122780012,0.2988990122780012,0.10927278155641937,0.10927278155641937
99,0.3164347875895211,0.3164347875895211,0.11010346682368097,0.11010346682368097
100,0.32059814147324184,0.32059814147324184,0.12045387624063672,0.12045387624063672
101,0.3037938696836605,0.3037938696836605,0.11152382320230164,0.11152382320230164
102,0.32490831008847304,0.32490831008847304,0.11466820680260613,0.11466820680260613
103,0.34776604979170456,0.34776604979170456,0.12863428473404515,0.12863428473404515
104,0.3293217921410635,0.3293217921410635,0.1332060861567163,0.1332060861567163
105,0.3606965810429872,0.3606965810429872,0.1339346136557395,0.1339346136557395
106,0.32963385069893225,0.32963385069893225,0.13542324897091226,0.13542324897091226
107,0.3298304546188188,0.3298304546188188,0.1355818691471583,0.1355818691471583
108,0.3277256631823912,0.3277256631823912,0.13657488893415776,0.13657488893415776
109,0.3378597210996332,0.3378597210996332,0.1384094131810007,0.1384094131810007
110,0.3643834366482938,0.3643834366482938,0.13663163440569553,0.13663163440569553
111,0.3212673667283059,0.3212673667283059,0.14049035701320658,0.14049035701320658
112,0.3544629108050468,0.3544629108050468,0.14039114875754147,0.14039114875754147
113,0.3400927067852239,0.3400927067852239,0.1413099442727338,0.1413099442727338
114,0.34629705667305904,0.34629705667305904,0.14286200328405455,0.14286200328405455
115,0.38147078410430346,0.38147078410430346,0.14629324396920335,0.14629324396920335
116,0.3754155368617776,0.3754155368617776,0.14718238397847885,0.14718238397847885
117,0.31878776178945795,0.31878776178945795,0.14725716720463372,0.14725716720463372
118,0.36853715024867895,0.36853715024867895,0.1487682640507543,0.1487682640507543
119,0.3869480559381493,0.3869480559381493,0.150681702301046,0.150681702301046
120,0.3759384540552124,0.3759384540552124,0.15210342527944984,0.15210342527944984
121,0.3794993823359285,0.3794993823359285,0.1516136789235158,0.1516136789235158
122,0.38439781549339397,0.38439781549339397,0.15197938543459855,0.15197938543459855
123,0.3467366364504274,0.3467366364504274,0.15791177025162575,0.15791177025162575
124,0.3816279528747896,0.3816279528747896,0.15426956934348074,0.15426956934348074
125,0.3907756295411384,0.3907756295411384,0.15679917720528544,0.15679917720528544
126,0.3692705160978312,0.3692705160978312,0.15875770421312285,0.15875770421312285
127,0.3876451788812323,0.3876451788812323,0.16013876096085136,0.16013876096085136
128,0.3885174746040581,0.3885174746040581,0.1599082677917933,0.1599082677917933
129,0.3846798156197175,0.3846798156197175,0.1615449314110702,0.1615449314110702
130,0.3624746801036638,0.3624746801036638,0.16504074611646832,0.16504074611646832
131,0.39700625122208144,0.39700625122208144,0.1637454966615635,0.1637454966615635
132,0.4029013150971971,0.4029013150971971,0.16514122683540144,0.16514122683540144
133,0.36620596630935104,0.36620596630935104,0.1672677730540886,0.1672677730540886
134,0.4077289531244251,0.4077289531244251,0.16904890517034224,0.16904890517034224
135,0.4179582759507927,0.4179582759507927,0.1690980373638149,0.1690980373638149
136,0.4139682837142229,0.4139682837142229,0.1703997947704588,0.1703997947704588
137,0.3914832708648337,0.3914832708648337,0.1713182043119447,0.1713182043119447
138,0.4295343585688579,0.4295343585688579,0.17265548013121415,0.17265548013121415
139,0.40294797117302,0.40294797117302,0.17376516897411054,0.17376516897411054
140,0.4220808569441755,0.4220808569441755,0.17664634633909465,0.17664634633909465
141,0.4397146901229871,0.4397146901229871,0.1786223999939847,0.1786223999939847
142,0.4490084203035946,0.4490084203035946,0.17652453729292808,0.17652453729292808
143,0.440857205082241,0.440857205082241,0.17937335270904814,0.17937335270904814
144,0.4371168427852695,0.4371168427852695,0.1790666273876468,0.1790666273876468
145,0.424946396582322,0.424946396582322,0.18255656903645687,0.18255656903645687
146,0.41887352905806297,0.41887352905806297,0.18370583251618489,0.18370583251618489
147,0.4382642792695948,0.4382642792695948,0.18280704562301975,0.18280704562301975
148,0.4381648225432068,0.4381648225432068,0.18336446643779372,0.18336446643779372
149,0.4495713157660151,0.4495713157660151,0.1859070118848156,0.1859070118848156
150,0.4306719872104072,0.4306719872104072,0.18929032921343264,0.18929032921343264
151,0.4618176836620184,0.4618176836620184,0.1876058181208074,0.1876058181208074
152,0.4655319618724873,0.4655319618724873,0.18672456062937973,0.18672456062937973
153,0.4467303668203844,0.4467303668203844,0.18496005958228434,0.18496005958228434
154,0.4508490064341613,0.4508490064341613,0.18653484965112047,0.18653484965112047
155,0.4681162712564138,0.4681162712564138,0.19236187997036366,0.19236187997036366
156,0.457580592786541,0.457580592786541,0.19203426419574185,0.19203426419574185
157,0.43740382570732816,0.43740382570732816,0.19421987401153304,0.19421987401153304
158,0.4485596882400422,0.4485596882400422,0.19495747550003173,0.19495747550003173
159,0.4258296820395975,0.4258296820395975,0.19528357500534316,0.19528357500534316
160,0.4716837676584725,0.4716837676584725,0.19820315571013108,0.19820315571013108
161,0.4674654644491457,0.4674654644491457,0.19772787590038754,0.19772787590038754
162,0.4832088959883274,0.4832088959883274,0.1976582849001043,0.1976582849001043
163,0.4877092873477197,0.4877092873477197,0.19818615839969653,0.19818615839969653
164,0.4893559844666757,0.4893559844666757,0.20167441360000515,0.20167441360000515
165,0.4994108302270818,0.4994108302270818,0.19937973946273085,0.19937973946273085
166,0.4459396935224821,0.4459396935224821,0.20354981605356487,0.20354981605356487
167,0.4383184646194725,0.4383184646194725,0.20258213344941853,0.20258213344941853
168,0.4797319564637242,0.4797319564637242,0.2069501568115105,0.2069501568115105
169,0.4768815604553198,0.4768815604553198,0.2076922113477668,0.2076922113477668
170,0.4833402677187936,0.4833402677187936,0.21041216819903047,0.21041216819903047
171,0.5091401645926067,0.5091401645926067,0.21010982145521992,0.21010982145521992
172,0.4479604456355399,0.4479604456355399,0.2083461925832776,0.2083461925832776
173,0.4687817400975815,0.4687817400975815,0.21005024792234367,0.21005024792234367
174,0.4973994047816209,0.4973994047816209,0.2129574640413041,0.2129574640413041
175,0.4543726586116884,0.4543726586116884,0.21319348734635066,0.21319348734635066
176,0.4798012217458912,0.4798012217458912,0.218339426618386,0.218339426618386
177,0.487380944788444,0.487380944788444,0.22016534680354408,0.22016534680354408
178,0.4840162658593111,0.4840162658593111,0.2236536675551975,0.2236536675551975
179,0.5175790839114243,0.5175790839114243,0.22358039996890394,0.22358039996890394
180,0.5041382585015395,0.5015990088833595,0.2288014976725999,0.2288014976725999
181,0.5063984698431134,0.5063984698431134,0.2233371610573039,0.2233371610573039
182,0.5188197708052088,0.5188197708052088,0.22790461854934466,0.22790461854934466
183,0.5010140008686356,0.5010140008686356,0.2322237530405762,0.2322237530405762
184,0.4943159444974062,0.4943159444974062,0.23104011604990285,0.23104011604990285
185,0.5265386943444961,0.5265386943444961,0.23585060198773874,0.23585060198773874
186,0.4856855788635058,0.4856855788635058,0.2319628751258226,0.2319628751258226
187,0.514789606293414,0.514789606293414,0.23109455739334744,0.23109455739334744
188,0.528761170117264,0.528761170117264,0.2384875925130605,0.2384875925130605
189,0.5347520249621976,0.5347520249621976,0.2388761724584588,0.2388761724584588
190,0.5425700484469685,0.5425700484469685,0.2345442493941216,0.2345442493941216
191,0.5307812937358183,0.5307812937358183,0.2394641756568375,0.2394641756568375
192,0.5497370691027057,0.5497370691027057,0.2431588350808652,0.2431588350808652
193,0.5120760659415272,0.5120760659415272,0.2430523510319107,0.2430523510319107
194,0.5373649401380406,0.5373649401380406,0.2448731345448573,0.2448731345448573
195,0.5078170018952242,0.5078170018952242,0.25062777605049,0.25062777605049
196,0.5549466930816226,0.5549466930816226,0.2512236193774404,0.2512236193774404
197,0.586451667768451,0.586451667768451,0.25859693914080306,0.25859693914080306
198,0.536466832057708,0.5370152368937788,0.25498016175797483,0.25498016175797483
199,0.5468823823983072,0.5468823823983072,0.2593528948837501,0.2593528948837501
200,0.5893713908505154,0.5893713908505154,0.2632389240862805,0.2632389240862805
201,0.5173159700621632,0.5173159700621632,0.2569744184140468,0.2569744184140468
202,0.5568126016710361,0.5568126016710361,0.2704890539291825,0.2704890539291825
203,0.5389782267784236,0.5389782267784236,0.26948591067794625,0.26948591067794625
204,0.6103507559107074,0.6103507559107074,0.2713955223241328,0.2713955223241328
205,0.5649737571378373,0.5831906512107738,0.2687710488339504,0.2687710488339504
206,0.6253966820414882,0.6253966820414882,0.275699332092156,0.275699332092156
207,0.5791065204181444,0.5791065204181444,0.2834455331715644,0.2834455331715644
208,0.5705421080545593,0.5705421080545593,0.2843405662456358,0.2843405662456358
209,0.5789561927140708,0.5789561927140708,0.2860592309454401,0.2860592309454401
210,0.5776558160894807,0.5776558160894807,0.2790796182189482,0.2790796182189482
211,0.5606592291144271,0.5606592291144271,0.2858674625948564,0.2858674625948564
212,0.5716172804603555,0.5673948167181653,0.2939558872735806,0.2939558872735806
213,0.6472400207400034,0.6472400207400034,0.27975463470786666,0.27975463470786666
214,0.5822117448523874,0.5822117448523874,0.29819616043628805,0.29819616043628805
215,0.5310280498981751,0.5310280498981751,0.3042701480013351,0.3042701480013351
216,0.6522163266857375,0.6522163266857375,0.2960805963900267,0.2960805963900267
217,0.6111461637998467,0.6111461637998467,0.29463188196523965,0.29463188196523965
218,0.6319284002784112,0.6319284002784112,0.3113993309808216,0.3113993309808216
219,0.6220681078296989,0.6220681078296989,0.3176797738590259,0.3176797738590259
220,0.5661494536794526,0.5661494536794526,0.3146178295890401,0.3146178295890401
221,0.5546843883774997,0.5546843883774997,0.3056021942618053,0.3056021942618053
222,0.6374501222288032,0.6374501222288032,0.3172075491217941,0.3172075491217941
223,0.6007346441218556,0.6019624117856553,0.31581215042454513,0.31581215042454513
224,0.616641632623975,0.616641632623975,0.31774369060383895,0.31774369060383895
225,0.675734667522186,0.675734667522186,0.3297103815791801,0.3297103815791801
226,0.6425847716391967,0.6425847716391967,0.3179309089384246,0.3179309089384246
227,0.6045726949625604,0.6045726949625604,0.3371777715782331,0.3371777715782331
228,0.6477222691387985,0.6477222691387985,0.33185434917401524,0.33185434917401524
229,0.6102675882564859,0.6102675882564859,0.3260854492319759,0.3260854492319759
230,0.6401369107761253,0.6401369107761253,0.33495863110209256,0.33495863110209256
231,0.6470815207164344,0.6470815207164344,0.33211216343298,0.33211216343298
232,0.6102289115947128,0.6102289115947128,0.3301146157363275,0.3301146157363275
233,0.6178190025566067,0.6178190025566067,0.3317444484953265,0.3317444484953265
234,0.6474775424606702,0.6476611032491109,0.33200624458344585,0.33200624458344585
235,0.6348867275118212,0.6348867275118212,0.33990056270461544,0.33990056270461544
236,0.5936255520733053,0.5936255520733053,0.3448056016263885,0.3448056016263885
237,0.6582707171355537,0.6582707171355537,0.3395810663453446,0.3395810663453446
238,0.6630340645271571,0.6630340645271571,0.3524040000084812,0.3524040000084812
239,0.6056214711119121,0.6056214711119121,0.3430709561843291,0.3430709561843291
240,0.6502501533746727,0.6502501533746727,0.3502109024352688,0.3502109024352688
241,0.6866547622220288,0.6866547622220288,0.35420155565359795,0.35420155565359795
242,0.6928835551587159,0.7049601875481372,0.3652202780388743,0.3652202780388743
243,0.6483301392772172,0.6483301392772172,0.3593173757160472,0.3593173757160472
244,0.7189734498358147,0.7235293451695749,0.37382974117857176,0.37382974117857176
245,0.6990379109284122,0.6990379109284122,0.3667211023439262,0.3667211023439262
246,0.6766607946488314,0.6766607946488314,0.3692956780269867,0.3692956780269867
247,0.6667381622617206,0.6667381622617206,0.3699883289150156,0.3699883289150156
248,0.6786227504521877,0.6786227504521877,0.3723543680743079,0.3723543680743079
249,0.7135322583500534,0.7086239624534589,0.3758418020199736,0.3758418020199736
250,0.6990203406100485,0.6990203406100485,0.38072750214518025,0.38072750214518025
251,0.6861885623342219,0.6861885623342219,0.38802874132811693,0.38802874132811693
252,0.7188313142923892,0.7188313142923892,0.38432100950882464,0.38432100950882464
253,0.7008415073729756,0.7016222414595735,0.3972534270989765,0.3972534270989765
254,0.6882726006714971,0.6882726006714971,0.38124639510039615,0.38124639510039615
255,0.7069712960797423,0.7142784365750577,0.3795993629737121,0.3795993629737121
256,0.6435293536100389,0.6435293536100389,0.39828433926190143,0.39828433926190143
257,0.7481790146134364,2.5593792396269417,0.39227572875920574,0.39227572875920574
258,0.7205781624091158,2.5593796512139195,0.4010316136975988,0.4010316136975988
259,0.7130285740208595,2.559379762149073,0.4097285345659391,0.4097285345659391
260,0.7303160248958843,2.5593797863560037,0.397485069096929,0.397485069096929
261,0.6761157495919442,2.559379791272176,0.4099670578052429,0.4099670578052429
262,0.6801379502338254,2.5593797922627712,0.4047942874977648,0.4047942874977648
263,0.7206143147457332,2.5593797924676376,0.410736141212096,0.410736141212096
264,0.7518187537576149,2.559379792513837,0.4248430733821271,0.4248430733821271
265,0.6708546313949034,2.559379792522668,0.4162078718551752,0.4162078718551752
266,0.7458522437928315,2.5593797925247017,0.42625082160459016,0.42625082160459016
267,0.6786735545717405,2.559379792525041,0.43845547666480494,0.43845547666480494
268,0.7607684980158671,2.559379792525119,0.4208356562034151,0.4208356562034151
269,2.5593797925251347,2.5593797925251347,0.4384595911002069,0.4384595911002069
270,2.559379792525136,2.559379792525136,0.42306305893608026,0.42306305893608026
271,2.559379792525136,2.559379792525136,0.43114814083660497,0.43114814083660497
272,2.559379792525136,2.559379792525136,0.4249322338218491,0.4249322338218491
273,2.559379792525136,2.559379792525136,0.4488415957332445,0.4488415957332445
274,2.559379792525136,2.559379792525136,0.4534856186221292,0.4534856186221292
275,2.559379792525136,2.559379792525136,0.4450851978103855,0.4450851978103855
276,2.559379792525136,2.559379792525136,0.4688683011441044,0.4688683011441044
277,2.559379792525136,2.559379792525136,0.4722813228890682,0.4722813228890682
278,2.559379792525136,2.559379792525136,0.4724053227002837,0.4724053227002837
279,2.559379792525136,2.559379792525136,0.4610965602543312,0.4610965602543312
280,2.559379792525136,2.559379792525136,0.4729182796402631,0.4729182796402631
281,2.559379792525136,2.559379792525136,0.4741611316706886,0.4741611316706886
282,2.559379792525136,2.559379792525136,0.4676071715359381,0.4676071715359381
283,2.559379792525136,2.559379792525136,0.4726765039069105,0.4726765039069105
284,2.559379792525136,2.559379792525136,0.494166381871016,0.494166381871016
285,2.559379792525136,2.559379792525136,0.4869066745074497,0.4869066745074497
286,2.559379792525136,2.559379792525136,0.4918284568941506,0.4918284568941506
287,2.559379792525136,2.559379792525136,0.497682499570522,0.497682499570522
288,2.559379792525136,2.559379792525136,0.4865535267465255,0.4865535267465255
289,2.559379792525136,2.559379792525136,0.5080810165057091,0.5080810165057091
290,2.559379792525136,2.559379792525136,0.5240427216877661,0.5240427216877661
291,2.559379792525136,2.559379792525136,0.5208293692713468,0.5208293692713468
292,2.559379792525136,2.559379792525136,0.4997268387388461,0.4997268387388461
293,2.559379792525136,2.559379792525136,0.5143361450641097,0.5143361450641097
294,2.559379792525136,2.559379792525136,0.5227255721592983,0.5227255721592983
295,2.559379792525136,2.559379792525136,0.5146802139249489,0.5146802139249489
296,2.559379792525136,2.559379792525136,0.5377731885228851,0.5377731885228851
297,2.559379792525136,2.559379792525136,0.5208934399718876,0.5208934399718876
298,2.559379792525136,2.559379792525136,0.5283712832420286,0.5283712832420286
299,2.559379792525136,2.559379792525136,0.5289770900485646,0.5289770900485646
300,2.559379792525136,2.559379792525136,0.5269979200268443,0.5269979200268443
301,2.559379792525136,2.559379792525136,0.5312225026867173,0.5312225026867173
302,2.559379792525136,2.559379792525136,0.5536562715991761,0.5536562715991761
303,2.559379792525136,2.559379792525136,0.5519643448198108,0.5519643448198108
304,2.559379792525136,2.559379792525136,0.5443412640102545,0.5443412640102545
305,2.559379792525136,2.559379792525136,0.5652256313807619,0.5652256313807619
306,2.559379792525136,2.559379792525136,0.5785620888003771,0.5785620888003771
307,2.559379792525136,2.559379792525136,0.5708949974389159,0.5708949974389159
308,2.559379792525136,2.559379792525136,0.5907578184264601,0.5907578184264601
309,2.559379792525136,2.559379792525136,0.5943389028721051,0.5943389028721051
310,2.559379792525136,2.559379792525136,0.5632632957045484,0.5632632957045484
311,2.559379792525136,2.559379792525136,0.5866692362694501,0.5866692362694501
312,2.559379792525136,2.559379792525136,0.5973244380455376,0.5973244380455376
313,2.559379792525136,2.559379792525136,0.5654045302647037,0.5654045302647037
314,2.559379792525136,2.559379792525136,0.5661000804875393,0.5661000804875393
315,2.559379792525136,2.559379792525136,0.5609527846430439,0.5609527846430439
316,2.559379792525136,2.559379792525136,0.5722880909945279,0.5722880909945279
317,2.559379792525136,2.559379792525136,0.5723700883402116,0.5723700883402116
318,2.559379792525136,2.559379792525136,0.5855008343766609,0.5855008343766609
319,2.559379792525136,2.559379792525136,0.5707656630848583,0.5707656630848583
320,2.559379792525136,2.559379792525136,0.5842350022469087,0.5842350022469087
321,2.559379792525136,2.559379792525136,0.6040005371254467,0.6040005371254467
322,2.559379792525136,2.559379792525136,0.6120514103164358,0.6120514103164358
323,2.559379792525136,2.559379792525136,0.5978225621918895,0.5978225621918895
324,2.559379792525136,2.559379792525136,0.6021681824661789,0.6021681824661789
325,2.559379792525136,2.559379792525136,0.5907651494671906,0.5907651494671906
326,2.559379792525136,2.559379792525136,0.6010869763858626,0.6010869763858626
327,2.559379792525136,2.559379792525136,0.5910664933777857,0.5910664933777857
328,2.559379792525136,2.559379792525136,0.6225597141558501,0.6225597141558501
329,2.559379792525136,2.559379792525136,0.6197971261707542,0.6197971261707542
330,2.559379792525136,2.559379792525136,0.6127432724358945,0.6127432724358945
331,2.559379792525136,2.559379792525136,0.6229398855687525,0.6229398855687525
332,2.559379792525136,2.559379792525136,0.618516859717699,0.618516859717699
333,2.559379792525136,2.559379792525136,0.6300272108861552,0.6300272108861552
334,2.559379792525136,2.559379792525136,0.6311759812388162,0.6311759812388162
335,2.559379792525136,2.559379792525136,0.6358430623199375,0.6358430623199375
336,2.559379792525136,2.559379792525136,0.6459414026717918,0.6459414026717918
337,2.559379792525136,2.559379792525136,0.6511277848523954,0.6511277848523954
338,2.559379792525136,2.559379792525136,0.6405386871018096,0.6405386871018096
339,2.559379792525136,2.559379792525136,0.6561374371670528,0.6561374371670528
340,2.559379792525136,2.559379792525136,0.6729403903908869,0.6729403903908869
341,2.559379792525136,2.559379792525136,0.6669196613562743,0.6669196613562743
342,2.559379792525136,2.559379792525136,0.6658358637531745,0.6658358637531745
343,2.559379792525136,2.559379792525136,0.6339934681802226,0.6339934681802226
344,2.559379792525136,2.559379792525136,0.6491405764835781,0.6491405764835781
345,2.559379792525136,2.559379792525136,0.6791471241274672,0.6791471241274672
346,2.559379792525136,2.559379792525136,0.681063908749935,0.681063908749935
347,2.559379792525136,2.559379792525136,0.6955703160832293,0.6955703160832293
348,2.559379792525136,2.559379792525136,0.6822454895666464,0.6822454895666464
349,2.559379792525136,2.559379792525136,0.6767279459233299,0.6767279459233299
350,2.559379792525136,2.559379792525136,0.7177673187324319,0.7177673187324319
351,2.559379792525136,2.559379792525136,0.6953615651327734,0.6953615651327734
352,2.559379792525136,2.559379792525136,0.6985577212480024,0.6985577212480024
353,2.559379792525136,2.559379792525136,0.708284169620994,0.708284169620994
354,2.559379792525136,2.559379792525136,0.7146491063070436,0.7146491063070436
355,2.559379792525136,2.559379792525136,0.7120901604738858,0.7120901604738858
356,2.559379792525136,2.559379792525136,0.7115074446658844,0.7115074446658844
357,2.559379792525136,2.559379792525136,0.7233193786324423,0.7233193786324423
358,2.559379792525136,2.559379792525136,0.7169427390078921,0.7169427390078921
359,2.559379792525136,2.559379792525136,0.7390992630323345,0.7390992630323345
360,2.559379792525136,2.559379792525136,0.7390022742160461,0.7390022742160461
361,2.559379792525136,2.559379792525136,0.7420601661307018,0.7420601661307018
362,2.559379792525136,2.559379792525136,0.7436979833485402,0.7436979833485402
363,2.559379792525136,2.559379792525136,0.7689987333832189,0.7689987333832189
364,2.559379792525136,2.559379792525136,0.7500212788230352,0.7500212788230352
365,2.559379792525136,2.559379792525136,0.7566232264038911,0.7566232264038911
366,2.559379792525136,2.559379792525136,0.7744902753613019,0.7744902753613019
367,2.559379792525136,2.559379792525136,0.7574603343968248,0.7574603343968248
368,2.559379792525136,2.559379792525136,0.7436158901959151,0.7436158901959151
369,2.559379792525136,2.559379792525136,0.7628951074981788,0.7628951074981788
370,2.559379792525136,2.559379792525136,0.7863091260976676,0.7863091260976676
371,2.559379792525136,2.559379792525136,0.7692136242018036,0.7692136242018036
372,2.559379792525136,2.559379792525136,0.7851127271357344,0.7851127271357344
373,2.559379792525136,2.559379792525136,0.8004672955626742,0.8004672955626742
374,2.559379792525136,2.559379792525136,0.7942935367701615,0.7942935367701615
