perplexity,normal,normal_earlystop,chain,chain_earlystop
29,0.12620279198130602,0.12755340094012665,0.051114034934686345,0.06930163988979376
30,0.0,0.0,0.0,0.0
31,0.12284126891291106,0.1296508958694863,0.04910069909100425,0.0688243881982098
32,0.11397626817272405,0.1405035228647918,0.05315098135045866,0.0654568098225547
33,0.15343736325468188,0.15029526311611793,0.043852275149856776,0.06688430465222388
34,0.11892198765144382,0.1282617809885052,0.05361383870709137,0.06666107675460273
35,0.1450172779768743,0.15655240825864214,0.040581688081574335,0.06297081204427289
36,0.16018633721464795,0.17905327401865556,0.04266844358273221,0.06415085863793148
37,0.12642655995064198,0.13357572278603716,0.04727324621114079,0.0654743347464321
38,0.1350909798456429,0.14574581981862486,0.04423512127734705,0.0658089035401846
39,0.10954007723990464,0.14576506054985694,0.04444797633589162,0.0675554179275275
40,0.13147347803985487,0.13923799941391596,0.04752697350303898,0.0697061756187666
41,0.14717189258925706,0.19635129885679325,0.04949791803245556,0.07051942097048887
42,0.14210836297502227,0.15374778192901492,0.051958113798359816,0.07373904677601498
43,0.1281002860212695,0.14043611493056796,0.057233169297473435,0.0750204371176332
44,0.1444296923263804,0.21815623192732714,0.06079840190779441,0.07726279977321031
45,0.1369690865400215,0.14590110864958533,0.07152065550007293,0.0793127706272807
46,0.14783141611136924,0.2196709602191202,0.07338842169985321,0.0825602101643201
47,0.14338852454592038,0.15071660551500982,0.07350824116292559,0.08397131309742895
48,0.1387890113208324,0.14811422115507114,0.07556301660741979,0.08717922285589358
49,0.17528516271550074,0.2031278889608267,0.0824540545330602,0.08770996616725471
50,0.13833663664020765,0.13697089747049865,0.08678468064095016,0.09672626075915274
51,0.14904376369257333,0.17516445605130407,0.09053926212749308,0.09863266515746093
52,0.19343619386483046,0.2113033971958832,0.09793276303552144,0.10207127171696008
53,0.14902829975590812,0.15738194205992306,0.10181610845186387,0.10675947878633477
54,0.16465062430207333,0.18306109203891024,0.11089777199402844,0.10899702554916084
55,0.17192458790429316,0.1818964088812413,0.11599450133998085,0.11646355744351836
56,0.21362456887420925,0.21810343578606367,0.12181706912860454,0.12177125189368275
57,0.16991036010912472,0.17614898794320732,0.12131993860395915,0.11723801592502454
58,0.18728936673544228,0.21210098081578335,0.12544271474954347,0.1280398699817495
59,0.17391780429204973,0.1711712938280766,0.13102384189711386,0.12864018427451626
60,0.19618658607594805,0.22211929727673296,0.12984582158848168,0.13141724833437
61,0.21434446161113266,0.23183917214148794,0.13344716275752766,0.13547029419052956
62,0.20075153945194932,0.2428893682821789,0.14127059520976384,0.14057412781898534
63,0.2110455556504414,0.24500479999960145,0.13769279029731765,0.14638366380314485
64,0.20741122954276536,0.2248373062750405,0.13815886801797014,0.14846723609435258
65,0.1968527048054852,0.20801262417047836,0.14253414334615522,0.15381683017949072
66,0.2476348672248401,0.2589786640406861,0.14935357673736793,0.15762186898823438
67,0.2153616852781801,0.22036656288084835,0.16315733052761774,0.16349207966765772
68,0.22761117951903714,0.22739041743768654,0.15517760418938795,0.16764918218654912
69,0.26102672768247004,0.2726656167746603,0.1715754361006232,0.17320577992694508
70,0.2543598367048253,0.2570796351851365,0.17133081030518793,0.1751676233003836
71,0.3181328244709968,0.3317059460315516,0.17185534632525193,0.17312810003717388
72,0.2456711420049683,0.24592305545116566,0.1761082971302135,0.17663952074940592
73,0.24042009736565015,0.2610360464706216,0.17320957475980495,0.1937204609876629
74,0.28415055625376223,0.2937863421795699,0.17801230764083031,0.19801477471361068
75,0.2857413847905089,0.31421491537373625,0.1834365221566203,0.20576219046579966
76,0.290813151404394,0.32159083230806235,0.18732980160258328,0.2023553400277084
77,0.26608611719659536,0.27894521245572457,0.1898831171000228,0.20750073742653524
78,0.2472020068808821,0.2569425216888325,0.19644426783251945,0.2115379634296889
79,0.28245575136735523,0.2871914902484035,0.1995524273321416,0.2180203031963515
80,0.2677748396819805,0.2753893675330496,0.20941911273926048,0.2201891349261716
81,0.29749237435281217,0.3297077035578868,0.20592705534643907,0.22438862706159507
