perplexity,normal,normal_earlystop,chain,chain_earlystop
48,0.6371944724515815,0.593677277469652,0.3908705324388544,0.11151085700847348
49,0.6420735811335834,0.6085141805344112,0.3823882585347984,0.12228252225853363
50,0.6695426675718499,0.6231456137188041,0.409984639491914,0.11555455942109608
51,0.6954707947853181,0.6421534169100951,0.4164043692242985,0.13241847599795242
52,0.6316036904896788,0.5873193716721805,0.442900715334719,0.13335489361132286
53,0.6574080145744572,0.5946404136203258,0.44600301915788587,0.141715446145801
54,0.6831972053821911,0.6197449299206171,0.4567586645383071,0.13881923766372473
55,0.6117405602422096,0.5645064273753976,0.4673251293697077,0.14577260741454107
56,0.6372716284302435,0.5871146843012229,0.4620114884520574,0.14887188414850538
57,0.6696954717457272,0.6054876104096005,0.4774770254776328,0.15789363322728586
58,0.655435118821063,0.6077462335610703,0.5062426416767829,0.17451188683761346
59,0.6531668946634934,0.5977910730306026,0.5055629324669059,0.1558978381739799
60,0.6978271680731744,0.6445125793983668,0.527483420131355,0.16401223227683234
61,0.7315399489208638,0.6633201619518589,0.5291101361251027,0.16749502344330808
62,0.7028022853434179,0.6375728014181054,0.5313705850301484,0.16471811874162648
63,0.7192443228376605,0.649435266781178,0.5398079314175981,0.16476685800254987
64,0.7236611655646142,0.6806056984306158,0.542535489255216,0.16737345068908355
65,0.6983261956072311,0.6415437203645571,0.559430135197875,0.1937786420778494
66,0.6965226217803177,0.6086409236467011,0.5626484713643733,0.18251323731592026
67,0.8114428560460998,0.7419230846430461,0.5595434470188639,0.2035144321124752
68,0.7545734841514642,0.6717670118092294,0.5701715753156836,0.2162240834739837
69,0.7579675984010101,0.6765667600288467,0.5700274097983413,0.23108052609572124
70,0.7558022599012397,0.6733715178927049,0.5865661425049735,0.2262845906804535
71,0.7734614442887446,0.7019838695832992,0.5955377737820741,0.2215572095225857
72,0.7531652589610924,0.6648926782349855,0.6010956990629713,0.2357572222719356
73,0.7833652128318023,0.7064393087372646,0.6046485480853866,0.22678324537221986
74,0.8008519239876616,0.7118024648919365,0.6104721329005646,0.275069789942076
75,0.762305297436547,0.7359112744449247,0.6256105468860269,0.2478394863551185
76,0.7447279741759596,0.6965939658136783,0.6299203639130625,0.2835978171343746
77,0.8432343410987401,0.7728744060807318,0.6340678375801094,0.261088933908333
78,0.8354654957823651,0.747509904767323,0.6550450465257114,0.2461413080899308
79,0.7913148274728976,0.7062435685977252,0.6500468302493493,0.2630858485605634
80,0.7950577039935554,0.7168649591538494,0.6452011110246803,0.5106785906203641
81,0.8109180810664192,0.7161667797519334,0.6839639741000849,0.24406593013621514
82,0.7891447000255902,0.7230674715231706,0.6614228205582097,0.24436649280995876
83,0.7722693621275425,0.6780948901046331,0.6735485416179182,0.5115067778185937
84,0.7966866013508626,0.7251643789217728,0.6964736846835522,0.5153017886347233
85,0.8047659606051379,0.7253035094360387,0.6877885715848181,0.5294859768925665
86,0.8221696947008159,0.7381056136367872,0.7056273023115411,0.5339110845248793
87,0.8362387567509688,0.7365501334418603,0.7140448688593586,0.5237653405129962
88,0.8244975742324905,0.7412683215923337,0.7190012422342009,0.2850134305164391
89,0.8298857427171353,0.7494111416817957,0.7207947093611237,0.2849899945352885
90,0.8364187187459127,0.7585324716885862,0.7313215271653568,0.5692616129364743
91,0.8359500126304622,0.7419339673179932,0.7327735373223292,0.5633299180258615
92,0.7971637906843738,0.7031543856917309,0.7476080425847631,0.5764027215986841
93,0.8564251511445329,0.7746382307671422,0.7534893435566841,0.5829560737953934
94,0.8725734648823076,0.7837129711700374,0.7588688158426877,0.5776197683468778
95,0.8303032072927063,0.7649895663290442,0.7664561082462046,0.5815101124965245
96,0.8458579331905459,0.7675253023288485,0.7664933547177901,0.59179415212996
97,0.871711950252835,0.7790029403267411,0.7705872894282584,0.6157858315356048
98,0.8244972306681941,0.7080769751845877,0.7755255513928219,0.5890963313298114
99,0.8566582920683872,0.7937400757240478,0.7747963606104629,0.6003775323973574
100,0.8551486270363813,0.7941115764637068,0.7794604555930821,0.6026672897992951
101,0.9565245829948668,0.8721763445232569,0.7825167084765521,0.61067198581473
102,0.8891212005959186,0.8039450393817036,0.7895113044681707,0.6153151469962066
103,0.8628464849575387,0.8386953992459094,0.7905393198647385,0.6403667010949508
104,0.8684896344122831,0.800771959285492,0.7943771566883098,0.6269462930077654
105,0.8770851146309457,0.8023322157619125,0.7969431101055116,0.6331592273612584
106,0.965937350289112,0.8680091470935613,0.7999858892986362,0.6463148362116604
107,0.9129772127333992,0.8308965394030393,0.8138541821199076,0.6418347551166468
108,0.9181566498883912,0.8081905540895808,0.8127073984065061,0.6738973365342866
109,0.8946198573720683,0.7987842355477157,0.8106923246108961,0.6753746240717031
110,0.9105716663554702,0.7909784311431811,0.8121858825783161,0.6762853083153204
111,0.8998396758061173,0.8060045340616855,0.8210471357986582,0.6779738144145454
112,0.9165607844450124,0.8194742397938202,0.8255596884404837,0.6715536773765179
113,0.9207811385755066,0.8372816188741525,0.8301541132348129,0.6860503192418546
114,0.9084020956654952,0.8078173611134651,0.8345296122552429,0.6814346894309999
115,0.9018026724970014,0.791280128986972,0.8263290246200544,0.6870370029150079
116,0.9532035775055564,0.8265634082421999,0.8390397051482474,0.6896745043471983
117,0.8981277647352761,0.7872020526959083,0.8333425211741823,0.7121272867668442
118,0.9170879616800982,0.8009272900630582,0.8423544083179976,0.7013930861956172
119,0.894157239505973,0.7805615075860246,0.8473979907050393,0.7009040082962761
120,0.960485334321482,0.8881743682844347,0.8379813025323526,0.7159914763687668
121,0.9325157426256656,0.847889497796716,0.842124223857081,0.7204631807464729
122,0.9329201792898,0.8025759187743039,0.8509314894348501,0.7002491121150514
123,0.9324084702941712,0.8005779232444432,0.8532229724923619,0.7251521138578525
124,0.9277097428814902,0.8089125845542452,0.8562009354244025,0.7208860998579631
125,0.9316870526797231,0.8123025120674527,0.8599896227935359,0.7302551798433975
126,0.9143378967231236,0.8204690999948427,0.8611081595194091,0.7315853636930179
127,0.9741670612829549,0.8450644393090719,0.8660235748808494,0.7342574405579911
128,0.9278509223247275,0.8032622284252002,0.859852645059459,0.7337311917351237
129,0.9271545340128852,0.8022298634628178,0.8679754840388665,0.7361561359458946
130,0.9554588754865608,0.8241859720962483,0.8686465536676193,0.7352122138730924
131,0.9653415498517892,0.8445051209218465,0.8648500783351788,0.7439005369978327
132,0.9529382576946556,0.8327654814909716,0.8787053875464679,0.7396957770490981
133,1.0000028101335294,0.8728321276554125,0.8811748824748049,0.7482348462809654
134,0.9741956607623408,0.8420626953883674,0.8837781422816563,0.7460759805010528
135,1.0135359991415984,0.8914130517474528,0.8792002896719826,0.7445768101395591
136,0.9535623869728468,0.8136732394767664,0.8874913517125179,0.7519380796429058
137,0.9528015456060832,0.8096399581504641,0.8870579777620411,0.7490969762703596
138,0.9496510168146584,0.8139691679412402,0.8888971143493976,0.7557805791415251
139,0.939236042862342,0.8085986685095985,0.8950391298521123,0.7601683136722863
140,0.9424827147212702,0.8316801200153038,0.8947214014646419,0.7603680789686879
141,1.012187267077043,0.8763182541719134,0.90186274046702,0.763095367603925
142,0.9749711299249936,0.8304181704072309,0.9001792606468815,0.7631812773841644
143,0.9609404163311192,0.8858595123035674,0.9024072882813934,0.7629034682110452
144,1.0413076237819263,0.9019773929965096,0.902691834054835,0.7697824926472758
145,1.0311264094619506,0.9033063739009606,0.906599600187976,0.7717671222556508
146,0.9751702166136048,0.8589674584704511,0.9097938181561696,0.7760988462357054
147,0.9826532834914148,0.8813266739088625,0.9110391064835625,0.7765435418979683
148,1.028468665490098,0.8851150953020597,0.9151898211517004,0.7795594481739817
149,1.0065916846940384,0.8759425452420968,0.9163060930973354,0.780372923051833
150,1.0287479019001855,0.8982459334418891,0.917442988349271,0.7817959686239913
151,0.9940681021329212,0.8500852194676249,0.9204133962126808,0.787922074353015
152,1.0425786401181367,0.9057683976431692,0.9229158171642317,0.7911512483745116
153,1.0370366060835912,0.907659848044476,0.925941353582356,0.7917549439197031
154,1.0683356982294336,0.9243360757839438,0.9352701422869392,0.7964999472347041
155,1.044607227240951,0.8852286714667128,0.9342894761184994,0.7958096883377408
156,1.024050421562673,0.8889363128406498,0.9366316912621376,0.7967899781318011
157,1.0326704301424252,0.9133888396646548,0.9372472721432816,0.8038610630639951
158,1.015804525019874,0.8825041174962174,0.9408530173094352,0.8048372172445885
159,1.0210144719238672,0.8808516608868486,0.9477670985485044,0.8055463570100759
160,0.9841862818988624,0.8483814489246492,0.9458864023709028,0.8118705368199797
161,1.0065803245228568,0.8601319105666525,0.9513619303553618,0.8089749924652594
162,1.0352362225879466,0.9065945584274412,0.9525563140526744,0.8119430581335481
163,1.0235767386557824,0.8778029208518309,0.9553432679226578,0.8173482947344192
164,1.06343946010394,0.9058766467753424,0.956756035400644,0.8150477536245777
165,0.9937242664563442,0.8444120882160988,0.9544906861212454,0.8191131851220803
166,1.002763228301145,0.8882839346361483,0.9582275844444756,0.8228496985135767
167,1.044044666186516,0.9843365820116106,0.9691347163034368,0.8229216368130643
168,1.0007561437018362,0.9546479250271286,0.9704117424606912,0.8226103521073378
169,1.0336393664856454,0.8833960920525077,0.9722056572937856,0.8254398121753279
170,1.014935173311077,0.9006334959712715,0.9795138252490446,0.8281738075348561
171,1.0236493192411245,0.9097010269995116,0.9776688267572166,0.8385792255656009
172,1.0176531707481635,0.8599513304711774,0.986650013982472,0.8354808835839975
173,1.0176600019329665,0.900080936785773,0.9875495644780344,0.8394208351905108
174,1.0743567556250981,0.925390967991882,0.9890703908064488,0.8437519121389099
175,1.0527294493300037,0.8977646263728549,0.9905996590839374,0.8384897780225589
176,1.0954469837275649,0.9627653775566468,0.9858429021953836,0.8437539745519487
177,1.0623022474753836,0.9091560812676842,0.9939742924870894,0.850649221935295
178,1.0228388993691504,0.8775272390039308,0.9970810389331416,0.8506186961610641
179,1.0244424197018152,0.9035367047812723,0.9950533853381084,0.8522500700503497
180,1.0774640237768596,0.9180178881221474,1.0024588059089117,0.8533231042746967
181,1.0767746323928833,0.9114531683364916,1.0028532881217254,0.8553902032637832
182,1.0793399674593191,0.9182919591770066,1.0040637930132366,0.8591888983934544
183,1.0920169262947632,0.9269627498234227,1.0075099505298086,0.8607329821853655
184,1.0939243507291303,0.9199189489570052,1.0096412330808229,0.8629355966034464
185,1.0942340973948466,0.9269137604780292,1.0136137013542252,0.8623170323527307
186,1.103820555785887,0.9438860406573756,1.0116011553767372,0.8664570951876615
187,1.0392946805973589,0.9280550681858885,1.016743789048712,0.8707848757190404
188,1.067063445376228,0.909104624388058,1.0188800305122443,0.8682122431989927
