perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.8020418926549713,2.7959281002383314,2.2989849964466513
2,1.2132067824298494,1.4311818919868693,1.3221943372083593
3,0.9568008772640753,1.0391209947763902,0.9979609360202327
4,0.8369140704876639,0.9226279672463457,0.8797710188670047
5,0.7180886411541383,0.7956743727249369,0.7568815069395376
6,0.6307572888665032,0.6910141277273301,0.6608857082969166
7,0.5618305056284997,0.6096720430079384,0.585751274318219
8,0.5177331878945725,0.5772857407096267,0.5475094643020996
9,0.4566610484515313,0.5009027388880398,0.4787818936697856
10,0.45376462983724897,0.5172864903880701,0.4855255601126595
11,0.40701546160119395,0.4448762360456441,0.425945848823419
12,0.3581320408382096,0.3895066139966763,0.37381932741744295
13,0.33531040926219535,0.3753381368083817,0.3553242730352885
14,0.3205830174709653,0.3463078161566859,0.33344541681382556
15,0.3232570253233296,0.3570796090260076,0.3401683171746686
16,0.30894925718304106,0.3303474249636413,0.31964834107334117
17,0.3186580854928991,0.3613309623571009,0.33999452392499996
18,0.3260740691030909,0.38965757178641475,0.3578658204447528
19,0.31360985498459076,0.35830968070504243,0.3359597678448166
20,0.25042592396379004,0.2708547844901479,0.26064035422696896
21,0.22319565493510102,0.2388352054240896,0.2310154301795953
22,0.2667174901300849,0.2891236556530127,0.2779205728915488
23,0.23842893458202224,0.2565393946007193,0.24748416459137076
24,0.22296262435706882,0.2510466905534929,0.23700465745528085
25,0.24600593300998036,0.26385913336350697,0.2549325331867437
26,0.2361766686130799,0.25096518760567377,0.24357092810937683
27,0.23215267409529128,0.24831321656806887,0.24023294533168008
28,0.27699858513709014,0.30379944863013314,0.29039901688361164
29,0.2867960739024783,0.309333916982408,0.29806499544244314
30,0.21207699362822668,0.21337939959714647,0.21272819661268658
31,0.21075356706801285,0.22535172619583554,0.2180526466319242
32,0.2442352233411911,0.2531440363449618,0.24868962984307647
33,0.20912343224427166,0.21890058018656794,0.2140120062154198
34,0.17511712171104682,0.17928010717640744,0.17719861444372714
35,0.1519261970794365,0.15621804110135054,0.15407211909039353
36,0.14957633746187932,0.15258132211968362,0.15107882979078147
37,0.1655454884452532,0.16928138880422205,0.16741343862473762
38,0.1633808651081126,0.16195108987866846,0.1626659774933905
39,0.06771549592368267,0.07128904084424996,0.06950226838396631
40,0.0,0.0,0.0
41,0.15808018671131752,0.15442986024440586,0.1562550234778617
42,0.174992494172077,0.17118470748021156,0.17308860082614427
43,0.13200926459545664,0.13539855351490715,0.1337039090551819
44,0.19243630771556514,0.1867521230518127,0.18959421538368892
45,0.16780647540171084,0.16373015144910336,0.1657683134254071
46,0.19797916998411225,0.19040990004089586,0.19419453501250405
47,0.1973784235032469,0.19475845450631563,0.19606843900478127
48,0.1846115785932923,0.1773683261833754,0.18098995238833385
49,0.1810053936657673,0.17255787839089892,0.1767816360283331
50,0.2248227755733328,0.21801512138707463,0.22141894848020371
51,0.23879694527972992,0.23276404340310985,0.2357804943414199
52,0.23294160286800025,0.22340317032652118,0.22817238659726072
53,0.21598182951696981,0.20251185437018873,0.2092468419435793
54,0.17838434108162743,0.1707371675668098,0.1745607543242186
55,0.20444717574544544,0.20253753826264792,0.20349235700404666
56,0.2245652112547435,0.21004793618918072,0.2173065737219621
57,0.21902190290057222,0.20570417380444142,0.2123630383525068
58,0.24514223830087944,0.2347237689416604,0.2399330036212699
59,0.21268701890883607,0.20299354651162693,0.2078402827102315
60,0.2439636629931689,0.2342297983868644,0.23909673069001663
61,0.20520990989117577,0.19795656434189773,0.20158323711653675
