perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.7531851797919475,2.9526440974927377,2.3529146386423427
2,0.9464223238581542,1.070496343515636,1.0084593336868952
3,0.7165637900301124,0.7828666512150194,0.7497152206225659
4,0.6222891759478009,0.6327230511739933,0.627506113560897
5,0.5022358550719159,0.5110687255527085,0.5066522903123123
6,0.4281767456599975,0.4399541131785601,0.43406542941927884
7,0.3797816181433557,0.398111326706686,0.38894647242502084
8,0.3484983248700329,0.3594337038154972,0.3539660143427651
9,0.3208951449396527,0.3306549089489052,0.32577502694427896
10,0.2905921274719262,0.29000441479130895,0.29029827113161755
11,0.27754073282962183,0.2820217159509197,0.27978122439027076
12,0.24589303913516564,0.24447879534419953,0.24518591723968258
13,0.237063061473457,0.23848018632477883,0.2377716238991179
14,0.21018023066711003,0.2074874055696602,0.2088338181183851
15,0.1928574559041667,0.19494647323432085,0.19390196456924377
16,0.19234123658489846,0.19150850535593902,0.19192487097041874
17,0.15796242552341072,0.15335122261685613,0.15565682407013343
18,0.18312636638634358,0.17583549332665502,0.1794809298564993
19,0.1707013348886319,0.16188470043135933,0.1662930176599956
20,0.1551120018243988,0.15008916442685505,0.1526005831256269
21,0.14967003723065794,0.14316207455956603,0.14641605589511197
22,0.06357217684086261,0.05907404728486877,0.06132311206286569
23,0.1540411270813187,0.1454198259479945,0.1497304765146566
24,0.14435409588157777,0.13798763203261616,0.14117086395709696
25,0.0,0.0,0.0
26,0.15345351325687853,0.1500251015018255,0.151739307379352
27,0.15058308109141094,0.1452791026224222,0.14793109185691655
28,0.14977958133530042,0.14487919768991306,0.14732938951260674
29,0.14542414118259928,0.14055082893177542,0.14298748505718734
30,0.15319332558246648,0.15058888271912865,0.15189110415079757
31,0.1818992807075131,0.1753880314131161,0.1786436560603146
32,0.14464481145684466,0.14061236912958652,0.1426285902932156
33,0.1567147149788031,0.15182856408049147,0.1542716395296473
34,0.17533957591196836,0.16764826798760032,0.17149392194978436
35,0.161460740037211,0.15732171698404265,0.15939122851062681
36,0.16719937287075845,0.1603676400628685,0.16378350646681347
37,0.18136161941968018,0.16907246615338614,0.17521704278653316
38,0.17004854522815221,0.1607209907432237,0.16538476798568796
39,0.16304344393940887,0.15413349401048504,0.15858846897494694
40,0.1499335280819823,0.14529056890012315,0.14761204849105272
41,0.18535938222185835,0.1730078309028249,0.1791836065623416
42,0.17893344239267403,0.1663398227527353,0.17263663257270467
43,0.17751037731750566,0.16148688129765973,0.1694986293075827
44,0.17060723384923235,0.1587825598878738,0.16469489686855307
45,0.2195563786008004,0.20183272385507608,0.21069455122793823
46,0.1975832537842621,0.18764465101847175,0.19261395240136692
47,0.16005601378622103,0.14563051208718888,0.15284326293670497
48,0.19483608150727394,0.18513804141756918,0.18998706146242156
49,0.16198702450289004,0.15786484830182035,0.1599259364023552
50,0.16531844185088113,0.1624350863758235,0.1638767641133523
51,0.20204930266099516,0.19598816061133137,0.19901873163616327
52,0.1853789321527414,0.18483490124193752,0.18510691669733947
53,0.1873405487994821,0.18137033281092332,0.18435544080520272
54,0.19056886855538208,0.18597620622380376,0.18827253738959293
