perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.9819629678603045,2.0366938457194705,1.5093284067898876
2,0.6344501306860866,0.8569145765681001,0.7456823536270933
3,0.4163332156628261,0.5157272930580055,0.4660302543604158
4,0.2923490774949472,0.3585538281335283,0.32545145281423776
5,0.225679511073558,0.26244775025034833,0.24406363066195316
6,0.15200465758032716,0.16265103089946004,0.1573278442398936
7,0.12384112814200196,0.13301097669775225,0.1284260524198771
8,0.08983759625454024,0.09206368443685498,0.09095064034569761
9,0.07679585953101542,0.07253224942151171,0.07466405447626356
10,0.0,0.0,0.0
11,0.1022768200084538,0.09889942990368325,0.10058812495606853
12,0.07934157915318872,0.07537348148780125,0.07735753032049499
13,0.08520861616564562,0.0812315078118604,0.08322006198875301
14,0.10322121867276669,0.09664026829867958,0.09993074348572314
15,0.10519331310508419,0.1031972593040906,0.1041952862045874
16,0.1583593947580147,0.1517339022854183,0.1550466485217165
17,0.12390430369631435,0.11533219180134137,0.11961824774882786
18,0.14346586618709206,0.1297688632039189,0.13661736469550548
19,0.21936362359169537,0.20839457661254696,0.21387910010212116
20,0.19111310577812837,0.1795769550576074,0.18534503041786787
21,0.22157147029200255,0.20533437798249876,0.21345292413725064
22,0.22898209629216865,0.21434385401981895,0.2216629751559938
23,0.2252740901964757,0.20850179915811395,0.21688794467729483
24,0.28793189295625155,0.2655856843193501,0.2767587886378008
25,0.23668393821141306,0.2182353653616988,0.22745965178655592
26,0.3237366752918413,0.29264093512466993,0.30818880520825565
27,0.318583796631152,0.2774122130729313,0.29799800485204164
28,0.30671674650487135,0.27742075795866455,0.292068752231768
29,0.29168967100020693,0.26659906498668917,0.27914436799344805
30,0.34321120593646337,0.31100822943062184,0.3271097176835426
31,0.3069741967557803,0.28421352995613625,0.2955938633559583
32,0.3545219007047224,0.3172688060426542,0.33589535337368825
33,0.41238192424059245,0.3799550979604409,0.39616851110051665
34,0.40707943195124685,0.3620312599446306,0.3845553459479387
35,0.39864694218113045,0.3560729490029531,0.3773599455920418
36,0.409620250082984,0.35192555651403873,0.3807729032985114
37,0.4345379974078664,0.3796313550732051,0.4070846762405358
38,0.4314302995093927,0.38043594076362347,0.40593312013650806
39,0.44312496207732316,0.38882142895754784,0.4159731955174355
40,0.43410542603119967,0.3810239856986002,0.4075647058648999
41,0.4885321265522903,0.4194630944717649,0.4539976105120276
42,0.48346349463314175,0.4224996356364436,0.4529815651347927
43,0.48939184974207667,0.4241962691276142,0.4567940594348454
44,0.4832225771801835,0.4475848580845756,0.46540371763237953
45,0.4557460872957724,0.3881431117768373,0.4219445995363048
46,0.5484608968982225,0.4557947878576661,0.5021278423779443
47,0.5393943163900423,0.4585426970546727,0.4989685067223575
48,0.5291215295112959,0.45517690475673994,0.49214921713401794
49,0.5778664051565542,0.49307562358399815,0.5354710143702761
50,0.5881548205294337,0.5136241786945042,0.5508894996119689
51,0.6113866817946836,0.5369759102097426,0.574181296002213
52,0.5979954215902984,0.5386372131274957,0.568316317358897
53,0.5262618850583398,0.45232197003700614,0.489291927547673
54,0.5692000040203617,0.5046054308427184,0.53690271743154
55,0.5925015099295763,0.5102750535027719,0.5513882817161742
56,0.614380982592952,0.5395857315685073,0.5769833570807297
57,0.5864524206875842,0.5142921059231829,0.5503722633053836
58,0.6681388799155297,0.5698350149533127,0.6189869474344212
59,0.665057271950477,0.5789747596238076,0.6220160157871424
60,0.6541089543537421,0.5814932112171965,0.6178010827854693
61,0.7119695144269538,0.64881160909814,0.6803905617625469
62,0.675422649586308,0.5898296667508515,0.6326261581685797
63,0.6361146453009564,0.5788426570232641,0.6074786511621102
64,0.6584884405516905,0.5954027974157193,0.6269456189837049
65,0.698145903267861,0.6021306685744652,0.6501382859211631
66,0.7154866416052126,0.635737368388045,0.6756120049966288
67,0.6914991812286841,0.6143219251978381,0.6529105532132611
68,0.6873155916284353,0.6260831346224683,0.6566993631254519
69,0.7490787460954474,0.6821579039873815,0.7156183250414145
70,0.7464917577038306,0.7030236113981937,0.7247576845510122
71,0.8118658609427402,0.7569749939398438,0.784420427441292
72,0.7613750167969653,0.679508755292532,0.7204418860447486
73,0.7672925221474698,0.6882372332978498,0.7277648777226597
74,0.7987872771971845,0.7100621780887464,0.7544247276429654
75,0.7776789182796805,0.7297339969172827,0.7537064575984815
76,0.7434971620101907,0.7058529679339084,0.7246750649720495
77,0.7684671425129956,0.7056756527001675,0.7370713976065816
78,0.7839953061018294,0.692270949103391,0.7381331276026102
79,0.8114777146670822,0.7133574086349923,0.7624175616510372
80,0.8068680831985224,0.739906076476621,0.7733870798375717
81,0.8286826490066412,0.7587563855837673,0.7937195172952043
