perplexity,normal,normal_earlystop,chain,chain_earlystop
37,0.3464493496255874,0.3328412090176696,0.02619234700898757,0.010273198833480041
38,0.37602802282887626,0.34700882020680424,0.038710544523941535,0.016005976976092674
39,0.31297992215740633,0.3043301255879797,0.0541542760884853,0.011971884328596263
40,0.2952945256547476,0.28454953189537835,0.04239493383497373,0.012041911364732141
41,0.3821187217432615,0.35969580782353905,0.05901385928354739,0.01604236133867902
42,0.33969054711910185,0.33663117045653257,0.09197208056970113,0.014633677516280284
43,0.3830397880427199,0.35220480549264943,0.04971034227368133,0.013388000121317377
44,0.36034539251579856,0.3332601063238574,0.05397828617384778,0.0157897691966959
45,0.2981510532637249,0.2638797946023116,0.06547134559897791,0.01672950329908883
46,0.2915125752321016,0.2803436395476773,0.06380882298148419,0.015052358578033163
47,0.341531130673308,0.32784990465899144,0.06814645388688867,0.01706760085486287
48,0.3211660412204304,0.3055738629849945,0.08322228649289583,0.01932140072590237
49,0.2667083883868317,0.2417217548398405,0.08292243411718474,0.017713128341595736
50,0.3057950920517239,0.27050023489117336,0.10981498765736886,0.018433793403241985
51,0.4010154632278564,0.3715335921613113,0.11777919230438012,0.01912237022400895
52,0.29975897927085304,0.26952963848046685,0.11024615065259814,0.02023424201139153
53,0.3015860851920429,0.26897234176075224,0.13412233951602276,0.021445739468004096
54,0.3103609329076186,0.27410058388491315,0.14459120235755826,0.02149150502477189
55,0.22618355703476806,0.20310700648421354,0.12464058451389715,0.023004944973992532
56,0.29890568846325394,0.2771934960245235,0.1561950365963106,0.022861633590112448
57,0.2566969172192001,0.2290964504805337,0.13469061348458827,0.02411169160130981
58,0.3130036412634464,0.27642433514668496,0.15154268979899432,0.024975202718989856
59,0.2530116864754713,0.24439318249504585,0.13761408443069914,0.02547284761839549
60,0.2860058148292248,0.2734618009056496,0.15001162312613067,0.028296088764171636
61,0.3122062812250941,0.2774976615321782,0.1721553583653431,0.027089561231326484
62,0.3158943795911947,0.28205436787461896,0.18988670726674828,0.027742495573424057
63,0.3399728170367087,0.29537234896107895,0.1682348701588957,0.036352020154634165
64,0.3306748056495954,0.2893980953822126,0.1898433324822653,0.029141788400666963
65,0.35857548729034994,0.3416331951465619,0.19380252163793965,0.030488212285533913
66,0.30507698989956955,0.273391773343187,0.2006605358780459,0.031598689990139095
67,0.4435064328184664,0.409259858090032,0.19934893639499096,0.036964499250245135
68,0.4123231530502837,0.3596071084034758,0.21797287057238676,0.037178459625275134
69,0.3710290933591647,0.3302537702350341,0.20721183226120535,0.03825310953740367
70,0.3981244613847667,0.3564032262181919,0.22198246723374876,0.03932527588693359
71,0.38748055905872425,0.35741138951684914,0.21603184242797685,0.040671512413732736
72,0.3600584171802321,0.3164534734519364,0.21894689340343568,0.04174643763320403
73,0.4204789203233596,0.3789673949527952,0.22035694963940952,0.041879705511423296
74,0.3788108233718031,0.3380624049304496,0.21935938647858655,0.04260999399815458
75,0.3734376340142805,0.35493706598951313,0.2254960147145824,0.043361970564591804
76,0.3262406917897412,0.3078809992577981,0.23114407772222914,0.04456218176836661
77,0.4280580946737566,0.4078979032698176,0.2397687339252011,0.04456945741308073
78,0.42774857770651054,0.3848437718340617,0.23733460305153825,0.0459292550867834
79,0.3618978383842189,0.3149947009475572,0.23909090770931699,0.04854495288970692
80,0.3709422832445047,0.3302572255354909,0.2455166761745141,0.04727266969292624
81,0.3997181226984289,0.3436986378146634,0.2633404276243446,0.0479780188655159
82,0.3753627333670966,0.35599930364787824,0.24927633342009864,0.048647442155578376
83,0.3832735064963464,0.3332095583843624,0.2895138237287612,0.049803080461620734
84,0.3867159245845608,0.3504795293040029,0.29165406409375083,0.04998561761506645
85,0.4004646669054068,0.3492429384056207,0.27407013437357153,0.05641781102274542
86,0.3962617484302599,0.36519424998598216,0.2775324924045282,0.051146559483513855
87,0.4143350948481052,0.355574194507151,0.2800150696145598,0.053528913289615086
88,0.40738298603125095,0.3611358401843249,0.26686214851762763,0.058082493451588224
89,0.4130337839783225,0.3731497943129666,0.27042557991198635,0.05878583730310271
90,0.4222544188366267,0.3872609454177378,0.28855815672518365,0.06822728326081798
91,0.4212649809623158,0.3711372613938144,0.2958898511501289,0.060237289544745824
92,0.3739019532173052,0.3247506160928977,0.3093387666963049,0.06145324505960913
93,0.3699574775528758,0.3363612466750613,0.28409230573011307,0.06281076746627283
94,0.3875627407251893,0.3472585649018842,0.31072425747387544,0.06372123710751078
95,0.41951821191754507,0.38826486322172216,0.302216617551786,0.0722586693464085
96,0.42422877940126,0.3999889575952521,0.3263321343892278,0.07408626943312938
97,0.4433924223782576,0.3909795974574137,0.3129995543624185,0.07556680823976555
98,0.3754529816415285,0.3117656676536652,0.3345555869098672,0.0765466338839075
99,0.4254974338995126,0.443342431131252,0.3300850127230538,0.1102729718523425
100,0.4311906709437165,0.4096246210476896,0.33574161699717303,0.14273110770604305
101,0.5355850572304657,0.4882263664818426,0.3432281248606073,0.1314396182603127
102,0.4350465985652123,0.3931515531404056,0.3466818974913417,0.14534937404510878
103,0.4588201766166462,0.4298208202489025,0.3509894197032798,0.16443330866238826
104,0.4471581242955077,0.4048190623404505,0.3500459543315065,0.1526950417550154
105,0.4630234172318027,0.4400308252429173,0.35113582489347417,0.1674610389061033
106,0.5317822278451521,0.4781521708287467,0.33825531391392305,0.15547797895286913
107,0.4162596161968632,0.459658662928416,0.3467542009357971,0.1740546430533448
108,0.4532289120498218,0.4142390610480866,0.3626189252581149,0.1915330784885856
109,0.4632013817726302,0.4186022269033533,0.3631534099937206,0.16185250988147182
110,0.4159221028804505,0.35257555888073944,0.3603607214005599,0.1923170989576481
111,0.4592088227859818,0.3998155348929788,0.3691957129304567,0.19538472447492705
112,0.472328298629668,0.4151803153548936,0.37182660656177097,0.2127706576088166
113,0.4757937345069754,0.4468397761880771,0.3732506225178977,0.2001128551784605
114,0.4659273255774476,0.4253700879732623,0.3741164496942016,0.203139150825826
115,0.459820985035892,0.3956104786267836,0.3779406930679621,0.22006468962790304
116,0.4709041000234618,0.3962226653045831,0.38113544564242136,0.2203820225119965
117,0.4810814797944633,0.4115981748729021,0.38717818106582397,0.2224732567091771
118,0.41744734185403976,0.3783358091680047,0.3901841239710909,0.2258414583493547
119,0.4632455798703675,0.4309041541656338,0.3884217376022028,0.2277632203193189
120,0.5175918860550748,0.4980897415939006,0.38977826367358415,0.22952294297579015
121,0.4781329106499639,0.4513515010221071,0.3863343778680479,0.23322145631380034
122,0.4652424177407504,0.39571887426238106,0.3955181414201332,0.23541636109237896
123,0.4270394485304835,0.3398822575301305,0.3965983057199188,0.23844433973675455
124,0.4529194352944462,0.3926726896504519,0.3993792283551441,0.24176387045654504
125,0.470100623819508,0.4061719935768861,0.3731020144879703,0.2442408169224017
126,0.4939404153084478,0.4405627741385111,0.4149749404021544,0.24572830043292385
127,0.5020071170236367,0.4344749281168053,0.4165414224547767,0.2494160669329754
128,0.5006265817454608,0.42610440165036206,0.4211109480824583,0.2531529398045261
129,0.5008107011287741,0.42949137007618776,0.3828232130616053,0.25293961967123924
130,0.4971498088205673,0.4265407731061329,0.4223929286238656,0.2557855423177664
131,0.496283245502732,0.4397128422431145,0.39124091417731466,0.26075957497486946
132,0.4906653275746523,0.42364727863067403,0.405114222039538,0.2607923370528681
133,0.5252084657056078,0.4530177317868304,0.3962237194119825,0.2466439792490389
134,0.5287830229845858,0.4549406621286971,0.4083332127949565,0.26671315324985945
135,0.5083637587444958,0.4313784453839665,0.4094954747883381,0.2517617620528495
136,0.5089976368092509,0.4354536735978367,0.4120509655341772,0.25488658097223976
137,0.4867767883013595,0.4065138302868143,0.4127970940096061,0.2582715940914079
138,0.4930955032815228,0.4128951139801069,0.4141243218034513,0.26139212256192845
139,0.4904383612637002,0.419542998376267,0.4169950226972191,0.2632628306988458
140,0.493516836871809,0.4325656499360694,0.4195474899845704,0.2639938655442849
141,0.5138549627505665,0.4363033366600009,0.4220336259135732,0.26810830515794903
142,0.5151322043006923,0.4372326716789873,0.4252307272008798,0.27193675944603635
143,0.5069890536270135,0.4651795603190726,0.42435436734069465,0.2747167396826153
144,0.5436506766292157,0.4657313920447424,0.4283166341686533,0.27625733210832204
145,0.516454778035274,0.4440187437144936,0.4329269956083279,0.28055149828885073
146,0.5183326277170826,0.4692065763398069,0.432406259621222,0.28580716750455504
147,0.5239384173817958,0.4844540721781669,0.4337089654587989,0.28888153507562325
148,0.5508973860165594,0.4659913828376279,0.4365771722180273,0.29169805216336986
149,0.5372522828129567,0.4262435033170582,0.4565468888138538,0.2972853022845052
150,0.5517962290302051,0.4614049530280034,0.458552888028531,0.29906915026284203
151,0.54590684396787,0.4632791679321376,0.4665158244523492,0.3025140244968845
152,0.5666866196868319,0.4893852281334256,0.4663179758429285,0.3037656094918864
153,0.5581167709940476,0.4887183951987754,0.4686361606924186,0.308588564860625
154,0.5518003977748698,0.473759662051495,0.4688889679167754,0.3105858567322128
155,0.5676911703547621,0.4782630027289929,0.4780114199658989,0.3138811455744355
156,0.5434311080179993,0.4647886842859778,0.4808868088797029,0.31509511423426223
157,0.5425348241455266,0.4563283965718928,0.481977841244473,0.31800327193711303
158,0.5173623830228232,0.4407251193190476,0.4847575936895277,0.3200776681015481
159,0.5437883603793418,0.4649155928803382,0.4830527062705492,0.3229311533223703
160,0.5427391901619799,0.4605696939972893,0.487556912583423,0.3250142002668667
161,0.5337895175434234,0.4539778575113157,0.4902168061922984,0.32602269347061463
162,0.5617577577356435,0.49833110733953795,0.4732555640308598,0.3295786064853635
163,0.5191739589551714,0.4271782192723636,0.4764738733882226,0.3317768711726224
164,0.5511588356018405,0.4591402574679053,0.4748631669958515,0.33505811165203025
165,0.5330742701625051,0.4431358983623297,0.4801704320187262,0.3378479808821678
166,0.5347682633657479,0.4711614416137595,0.4814943529397589,0.3409200600793155
167,0.5594510156656141,0.5395872395118815,0.4832235902200812,0.34396765120879025
168,0.5278860128000177,0.5276942535741712,0.4867629013254258,0.34593039050497354
169,0.5551016013622976,0.4640228304260284,0.48758194833054797,0.3481330660852933
170,0.5482976578036629,0.4801079695005018,0.4901827033801786,0.35004589958370586
171,0.5543741425483414,0.4875939667083498,0.4922173151760418,0.35627220567165885
172,0.5481998156865149,0.4511005077613348,0.4937320685978224,0.356679523543498
173,0.5473351155750757,0.4814502171418525,0.4948268554837869,0.3602030024694427
174,0.5493621925745676,0.4577833973487248,0.4978356713566263,0.36334761319083453
175,0.5266637080428219,0.43627908090861106,0.4979279675794565,0.3685073533263631
176,0.5702155210507895,0.4999334297414845,0.5021576318470186,0.37019568874574027
177,0.5509290724132035,0.477024561448098,0.5050635448124149,0.3717187088336744
178,0.554494292226059,0.47563360346489797,0.5049370776062216,0.3748247345062021
179,0.5519400112873221,0.4928782376240799,0.5076948079533453,0.3786621072348377
180,0.5581454130940289,0.4563206060579771,0.5063940198838924,0.3791146002890562
181,0.5438377599866997,0.4423992342043,0.5092187625522169,0.3836120495784843
182,0.5398083146065493,0.44497001869888864,0.5111810609600547,0.3828245132400569
183,0.5530572271372364,0.4521156427901452,0.5132454235752787,0.3833102315716266
184,0.5465227073036738,0.434018312994761,0.5168047298729086,0.386960030053388
185,0.5593118695597756,0.4551055893951184,0.5193960979830967,0.3896401621252652
186,0.553656004973944,0.4582512887427465,0.5214495338095151,0.3906289166104861
187,0.5571798913082601,0.4763064572824037,0.5236137140621366,0.3935374051618852
188,0.5734070414075509,0.4773400527909625,0.5215624376411638,0.3964723204110144
