perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4322217039509155,1.572032378607405,1.5021270412791603
2,1.1079294131588422,1.1366073118641862,1.1222683625115142
3,0.8834867040908475,0.9279373659536114,0.9057120350222294
4,0.6794193526168606,0.6643914474448607,0.6719054000308606
5,0.5665186521950818,0.5572243317523811,0.5618714919737314
6,0.4515681316240516,0.43933121347396786,0.44544967254900975
7,0.4149128770411841,0.40144083478029635,0.40817685591074027
8,0.3360870029277773,0.3189371925997556,0.32751209776376644
9,0.29969666235244496,0.2856701794192503,0.29268342088584764
10,0.27521467811146005,0.26111893649054785,0.26816680730100395
11,0.23020806627862905,0.21821303340588208,0.22421054984225558
12,0.21052740938374218,0.2019974946702755,0.20626245202700882
13,0.18703439804696864,0.1796531602916182,0.18334377916929342
14,0.17694906967274837,0.16879987420401413,0.17287447193838124
15,0.14946734659326116,0.14397058236598798,0.14671896447962457
16,0.15937502674967255,0.15815420684903594,0.15876461679935425
17,0.11583224847391652,0.1114686224727524,0.11365043547333445
18,0.10998751709698099,0.10607323973037838,0.10803037841367968
19,0.08877177430316689,0.08628435841997772,0.08752806636157232
20,0.08108205926049249,0.07835638858231553,0.07971922392140401
21,0.07577527937454578,0.0755467583861767,0.07566101888036124
22,0.07023693831301175,0.06862154520227362,0.06942924175764269
23,0.07200006263721492,0.07392913284095705,0.07296459773908598
24,0.0492228847664521,0.04762941566017006,0.04842615021331108
25,0.04232791951889878,0.04045941494262412,0.04139366723076145
26,0.04058765305604127,0.04033455873313156,0.040461105894586416
27,0.03741475568409258,0.03632612205399277,0.03687043886904268
28,0.029591348350077734,0.029126881054764107,0.02935911470242092
29,0.030171509719685553,0.028819416490345064,0.02949546310501531
30,0.034380812259995695,0.03424966171840485,0.034315236989200276
31,0.044763807983975765,0.047048314329269744,0.045906061156622754
32,0.017372534625747053,0.017212532681107593,0.017292533653427325
33,0.012927874722567038,0.012798177710550996,0.012863026216559017
34,0.024781832412263585,0.025279946824450956,0.02503088961835727
35,0.013908453365597661,0.013929849464316864,0.013919151414957262
36,0.00714705116731016,0.007128898185803666,0.007137974676556913
37,0.009372666438530448,0.009426556262536342,0.009399611350533396
38,0.009248200136559867,0.00919427921508309,0.009221239675821478
39,0.007576160181845147,0.007841594603088291,0.007708877392466719
40,0.0,0.0,0.0
41,0.007321347233873376,0.007406107957764984,0.00736372759581918
42,0.008043248120826752,0.00810116171254325,0.008072204916685002
43,0.009012018359514701,0.009105149953399871,0.009058584156457286
44,0.010088262148499012,0.01036827241263485,0.01022826728056693
45,0.009233137209605963,0.009372677858861693,0.009302907534233828
46,0.008335762605792205,0.008356376671317448,0.008346069638554826
47,0.00983640107670436,0.010192111035383691,0.010014256056044026
48,0.015595679680731719,0.015834947756009146,0.015715313718370434
49,0.013032216919539596,0.01332965321637232,0.013180935067955958
50,0.013168930827659258,0.013531045447606263,0.01334998813763276
51,0.015596114992777367,0.01595752351243511,0.01577681925260624
52,0.01542833141742024,0.015695943485179206,0.015562137451299723
53,0.018875068535130483,0.019085501867005993,0.018980285201068238
54,0.020808037676806463,0.02132178682480644,0.02106491225080645
55,0.02372952344051292,0.023699764246481285,0.023714643843497103
56,0.0220515883096246,0.02240598567847906,0.02222878699405183
57,0.021780024888989388,0.021991025710369254,0.02188552529967932
58,0.023504672028278745,0.023755931806599184,0.023630301917438964
59,0.025928493697443898,0.026165309139589345,0.02604690141851662
60,0.029811425858367137,0.030601198629434268,0.030206312243900704
61,0.029666587597812898,0.03007965127740802,0.02987311943761046
62,0.03403834141418756,0.03438638083981258,0.034212361127000074
63,0.04370283902496564,0.04366422230737459,0.04368353066617012
64,0.035522992046654794,0.036001576910291225,0.03576228447847301
65,0.04578288783296326,0.046894629835643534,0.0463387588343034
66,0.044212967793224936,0.045314812128724215,0.04476388996097458
67,0.042745673086190206,0.043373506489453095,0.04305958978782165
68,0.044758385507655034,0.0453276187486769,0.04504300212816596
69,0.046768472810059275,0.04778206240925164,0.04727526760965546
70,0.050270414798801705,0.05144907025478404,0.05085974252679287
71,0.05051774887271223,0.05156949103088152,0.051043619951796876
