perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.2006743797208645,1.2537230359702844,1.2271987078455746
2,0.903550360304703,0.8732649960171693,0.8884076781609362
3,0.7153626585914935,0.6817117436094386,0.698537201100466
4,0.5710057412645873,0.5595877580204351,0.5652967496425112
5,0.494207277724189,0.4728316565995885,0.48351946716188876
6,0.42940646042874275,0.4127773498966317,0.42109190516268724
7,0.3790861126104149,0.35927111292229436,0.36917861276635466
8,0.3158245356850697,0.30690259301039235,0.31136356434773105
9,0.2889516884160317,0.27482190081979146,0.28188679461791155
10,0.26049453334365275,0.24535239246785812,0.2529234629057554
11,0.22654218036346907,0.21151284116134697,0.219027510762408
12,0.2051564573107164,0.1940385357376444,0.1995974965241804
13,0.17787415657366812,0.16931418596801628,0.1735941712708422
14,0.16665524825167988,0.15884938977677204,0.16275231901422596
15,0.15989971047785656,0.15207326107660737,0.15598648577723195
16,0.1434637969932809,0.13559508720521585,0.1395294420992484
17,0.13168446805412445,0.1233830540842372,0.12753376106918082
18,0.12235212775172022,0.11474565190759166,0.11854888982965595
19,0.11156633879155589,0.10428595154477628,0.1079261451681661
20,0.10849311510091816,0.10117323362044386,0.10483317436068101
21,0.09506639683300319,0.08931740939062902,0.0921919031118161
22,0.08898151004030314,0.08364334128300857,0.08631242566165585
23,0.08141931661595042,0.07696345826716026,0.07919138744155535
24,0.07190140962005638,0.0674930131626406,0.06969721139134849
25,0.06512692684099088,0.062247940143081305,0.0636874334920361
26,0.06202290163222182,0.059349820174738326,0.06068636090348008
27,0.05612389197358165,0.05405108167996976,0.05508748682677571
28,0.05048990184778496,0.04832707389605467,0.049408487871919815
29,0.045349302152777105,0.04450280897370177,0.044926055563239434
30,0.04209078330608914,0.04138653046581814,0.04173865688595364
31,0.04354384356054456,0.042929684173156575,0.04323676386685057
32,0.03378088970955488,0.033042857799765984,0.03341187375466043
33,0.03424440680424851,0.03389944706043258,0.03407192693234055
34,0.030661756997767235,0.03034547590991577,0.030503616453841503
35,0.029631952232772416,0.029423082206367936,0.029527517219570178
36,0.025302757079112302,0.024662333690077275,0.02498254538459479
37,0.0247163751646367,0.024521728909886794,0.024619052037261745
38,0.020169757673494416,0.020004032620660386,0.0200868951470774
39,0.01876819738204686,0.018567552207066868,0.018667874794556866
40,0.013651421856735006,0.013594462832962204,0.013622942344848605
41,0.013587022000873267,0.013486693312042275,0.013536857656457771
42,0.010934492966218713,0.010831898886120652,0.010883195926169683
43,0.010965792096472426,0.010971203459513367,0.010968497777992896
44,0.009661683140366362,0.009661014394038245,0.009661348767202304
45,0.008433110843540186,0.008435378510131214,0.008434244676835699
46,0.006601397600424597,0.006614088395384099,0.006607742997904348
47,0.006760728762583448,0.006829466455586365,0.006795097609084907
48,0.0054928937215922135,0.005530957264638368,0.005511925493115291
49,0.006546929373513501,0.00658149709286264,0.006564213233188071
50,0.0,0.0,0.0
51,0.005486697240312046,0.005526632809445133,0.00550666502487859
52,0.005203104173064986,0.00525976840234834,0.005231436287706663
53,0.004493983217872621,0.004527196483095029,0.004510589850483825
54,0.0046655753872442635,0.004707609042061197,0.00468659221465273
55,0.00478053576742998,0.004776436020084213,0.004778485893757097
56,0.004406337444383492,0.004393923264968208,0.00440013035467585
57,0.00461183056616958,0.0046353977361235435,0.004623614151146562
58,0.0052240662411599526,0.005235325463611089,0.005229695852385521
59,0.005574168815784795,0.005595920408617118,0.0055850446122009565
60,0.004789006084165105,0.004772316990660962,0.004780661537413033
61,0.006055800446045271,0.006058530540745032,0.006057165493395152
62,0.005687964876645648,0.005680676024546798,0.005684320450596223
63,0.006241245933258042,0.006275117005813892,0.006258181469535967
64,0.006731747229718435,0.006757564986808077,0.006744656108263256
65,0.006826879315873972,0.0068721664982574785,0.006849522907065725
66,0.007081347946137253,0.007147177605801556,0.007114262775969405
67,0.007143929315508668,0.007174320224999484,0.007159124770254076
68,0.007747541844284742,0.007832260938873238,0.00778990139157899
69,0.008896112258299541,0.00899185204643878,0.00894398215236916
70,0.008641162512201263,0.008746986840602806,0.008694074676402035
71,0.00902507527947655,0.009163654689577671,0.00909436498452711
72,0.009883306676962448,0.00997307350454114,0.009928190090751795
73,0.011030890563999493,0.011541654274426518,0.011286272419213005
74,0.010621070315199764,0.010772819230834924,0.010696944773017344
75,0.010871589295048244,0.010961243286106995,0.01091641629057762
76,0.013902795106399605,0.01423057180442782,0.014066683455413714
77,0.014275714358356454,0.014603576861848764,0.014439645610102608
78,0.014483477216398102,0.014733622762683616,0.01460854998954086
79,0.015567563436573732,0.0158516689490113,0.015709616192792514
