perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3249077340864104,1.6052398891317619,1.465073811609086
2,0.7872451798354645,0.8246661220590694,0.805955650947267
3,0.5196736245928395,0.5498875982665972,0.5347806114297183
4,0.3826723881475203,0.40244483789513963,0.39255861302133
5,0.3529744590463574,0.3780702840659011,0.3655223715561292
6,0.2755724911928695,0.29717861186311834,0.2863755515279939
7,0.25008527087304977,0.26546991958524446,0.2577775952291471
8,0.2090150565022424,0.22173156660603088,0.21537331155413664
9,0.18046894748129563,0.19131557647716832,0.18589226197923198
10,0.16701572805959788,0.17783116868349752,0.17242344837154772
11,0.16857378191968597,0.18195829061746815,0.17526603626857706
12,0.15750583098337556,0.16883610728911638,0.16317096913624596
13,0.137746568175392,0.14893726085669304,0.1433419145160425
14,0.1401400509185156,0.1481143800564791,0.14412721548749735
15,0.12231302567477768,0.1286149810407326,0.12546400335775515
16,0.1181315507712164,0.123846577723965,0.1209890642475907
17,0.1094045088462417,0.11483295777413322,0.11211873331018746
18,0.09920665775507417,0.10287859902201256,0.10104262838854336
19,0.09679662788114049,0.0993967838590632,0.09809670587010184
20,0.09452854077350521,0.09504847191734603,0.09478850634542563
21,0.09163569025242164,0.09188697232130866,0.09176133128686514
22,0.09268273723250658,0.09041369293562246,0.09154821508406452
23,0.08914261318574793,0.08562291565954727,0.0873827644226476
24,0.08628720029800421,0.08265359944203796,0.08447039987002108
25,0.089462772331798,0.08501583059890566,0.08723930146535183
26,0.08857475421054925,0.08409980947982862,0.08633728184518893
27,0.08371752257759874,0.08008115886955007,0.08189934072357441
28,0.08216552174187733,0.07720386156694693,0.07968469165441214
29,0.08222904967214473,0.07751011679459832,0.07986958323337152
30,0.0,0.0,0.0
31,0.08867272636092602,0.08248454834614692,0.08557863735353646
32,0.08932394284998363,0.08558864249830483,0.08745629267414423
33,0.09255568348319979,0.0873118578286691,0.08993377065593444
34,0.09323912110077792,0.08782974328880697,0.09053443219479244
35,0.09630143899699121,0.08996419837260271,0.09313281868479696
36,0.10023469416701442,0.0943495296017138,0.09729211188436411
37,0.10129469807749124,0.09440723432262506,0.09785096620005815
38,0.10594855648410481,0.09947157803670112,0.10271006726040297
39,0.10793952383251593,0.10211334530412491,0.10502643456832042
40,0.11019859952740196,0.10461464500038714,0.10740662226389455
41,0.12717187895567647,0.11836262819499749,0.12276725357533698
42,0.11950727907401791,0.11139250463390503,0.11544989185396147
43,0.12600565360849217,0.11829714769787389,0.12215140065318303
44,0.15095403024830245,0.1341361063192604,0.14254506828378144
45,0.1504978514765865,0.13362991221254433,0.14206388184456542
46,0.15179366337945,0.1348211506242349,0.14330740700184244
47,0.1567275787270244,0.13817174930034828,0.14744966401368634
48,0.16106035662116724,0.14053186700514222,0.15079611181315472
49,0.16644344425805874,0.1447573741284417,0.15560040919325022
50,0.16907521708416107,0.14564920755622285,0.15736221232019196
51,0.1803352310728386,0.1538993970458643,0.16711731405935146
52,0.17414611934921537,0.1520955637690945,0.16312084155915493
53,0.21563670210600414,0.18112212848035783,0.19837941529318098
54,0.2142487839435746,0.18009658058046682,0.19717268226202073
55,0.2176246052345695,0.1839533280570465,0.200788966645808
56,0.2229325867529261,0.18796580580950462,0.20544919628121536
57,0.22974887528060928,0.19327160051699688,0.21151023789880308
58,0.23141964976034352,0.19416095914262077,0.21279030445148214
59,0.23025537993502357,0.19658432017349753,0.21341985005426056
60,0.2349451476628362,0.20194289130923715,0.21844401948603667
61,0.23831062384897847,0.20392975221389206,0.22112018803143527
62,0.24066188444197148,0.206025065031963,0.22334347473696725
63,0.24740953836268326,0.21209494034808907,0.22975223935538616
64,0.25358340721762007,0.21633309065707657,0.23495824893734832
65,0.2554970407875879,0.2181430802817583,0.23682006053467308
