perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.0929741296647446,1.3556311507799501,1.2243026402223474
2,0.6367988952232277,0.6718283895672823,0.654313642395255
3,0.43154395866656126,0.4564403149977258,0.44399213683214356
4,0.3151842778250953,0.32737636372007395,0.3212803207725846
5,0.25396863627908894,0.2608410310210574,0.25740483365007316
6,0.20443045587643158,0.21624882715788657,0.21033964151715906
7,0.17922075526734338,0.19367923675761622,0.1864499960124798
8,0.14918166111338427,0.15700629902208593,0.1530939800677351
9,0.13669837136029467,0.14614707490976203,0.14142272313502835
10,0.12836029876896124,0.13684749986963274,0.132603899319297
11,0.12150569727213625,0.1255975976001552,0.12355164743614573
12,0.12049216652259075,0.12654378856927323,0.123517977545932
13,0.12006670241663793,0.12476469636548125,0.12241569939105959
14,0.11290165929957902,0.11708246357904831,0.11499206143931366
15,0.10517692715178631,0.10599598015242456,0.10558645365210544
16,0.10016845753487164,0.09860442962080862,0.09938644357784013
17,0.10476692165301868,0.10387328533979534,0.10432010349640701
18,0.10351053281027883,0.10176384155080996,0.1026371871805444
19,0.09809027493521141,0.09729085872129853,0.09769056682825497
20,0.0,0.0,0.0
21,0.10752879273149374,0.10548572202000103,0.10650725737574739
22,0.10665802871422639,0.10362615324867398,0.10514209098145019
23,0.10629182015225595,0.10434095972381519,0.10531638993803558
24,0.10595571052150568,0.10117212791857348,0.10356391922003957
25,0.11130256759454127,0.10661330054028607,0.10895793406741366
26,0.10991844970727821,0.10431120996385307,0.10711482983556564
27,0.12287095891712568,0.11465793292545991,0.11876444592129279
28,0.12427903175975155,0.11824257359032567,0.12126080267503861
29,0.12555726945731233,0.11746944691520675,0.12151335818625954
30,0.12561809153851056,0.11674528429550596,0.12118168791700826
31,0.13593668361157535,0.12489787426962234,0.13041727894059885
32,0.1342290218956377,0.1238174851603038,0.12902325352797075
33,0.13779361154595754,0.12578299226255152,0.13178830190425453
34,0.14196578913385666,0.12983106002571132,0.135898424579784
35,0.14721746903716465,0.1344963547167724,0.14085691187696853
36,0.15202751219603444,0.13792277661140265,0.14497514440371856
37,0.15657973563370478,0.14138135880740332,0.14898054722055404
38,0.16617857784849754,0.15110489855658088,0.1586417382025392
39,0.1831361914182163,0.16509324484590882,0.17411471813206256
40,0.18301370849103726,0.1624358410057097,0.1727247747483735
41,0.21676023049170284,0.18738072221006713,0.202070476350885
42,0.21173977048076814,0.18298741139750002,0.19736359093913408
43,0.1815341307246618,0.1603617629646082,0.170947946844635
44,0.23993367405586302,0.20298343503959604,0.22145855454772953
45,0.18985422102572452,0.16842966835239334,0.17914194468905892
46,0.20684143193605817,0.18157961277167095,0.19421052235386455
47,0.23900482297830952,0.21382601152642675,0.22641541725236813
48,0.24233681325255305,0.21732038175659302,0.22982859750457302
49,0.24866625741547477,0.21252536037092032,0.23059580889319753
50,0.24749579176134068,0.21418571034890974,0.2308407510551252
51,0.2561667904203644,0.2285527243369812,0.2423597573786728
52,0.25768590156547816,0.22979509760617373,0.24374049958582594
53,0.27113093809721184,0.24130387414293009,0.25621740612007093
54,0.27477221266996676,0.2443148531665966,0.2595435329182817
55,0.278027518097242,0.24761687105554248,0.2628221945763922
56,0.2828265385693214,0.2516252539452561,0.26722589625728876
57,0.29139746740827366,0.26026723269982227,0.27583235005404794
58,0.29403195043854335,0.26317583527698185,0.2786038928577626
59,0.30987351234287264,0.27717345892321743,0.29352348563304503
60,0.31634067731541127,0.28290041437631674,0.299620545845864
61,0.3077599986492746,0.2732305954068521,0.2904952970280633
62,0.32668711517561855,0.28940245209881865,0.3080447836372186
63,0.32477314886120345,0.28789375908060505,0.3063334539709043
64,0.33709719592831155,0.2996665050866083,0.31838185050745993
65,0.34399798905367973,0.30822188250989335,0.32610993578178654
