perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.6827385259180554,1.7009943776631307,1.691866451790593
2,1.293735206682963,1.1957593683876508,1.244747287535307
3,1.0493836128575835,0.9565646680070685,1.002974140432326
4,0.8567791623261753,0.7537475613694082,0.8052633618477918
5,0.695875875058261,0.6085952717709049,0.6522355734145829
6,0.6604654900681116,0.5907047719787459,0.6255851310234288
7,0.5715480456727077,0.5041055434302106,0.5378267945514592
8,0.5003165982111205,0.4432419587688212,0.47177927848997087
9,0.4399317742166361,0.38285458075532375,0.4113931774859799
10,0.44531196579865967,0.4100303731255534,0.42767116946210654
11,0.3286910909051828,0.2883448877881914,0.30851798934668706
12,0.3372179120154936,0.30741911906876623,0.3223185155421299
13,0.3157654339905778,0.2905384155934846,0.30315192479203124
14,0.2597477054606946,0.23257741460267062,0.2461625600316826
15,0.25062237195694803,0.22929729915323477,0.2399598355550914
16,0.23801838858195273,0.216621804602392,0.22732009659217237
17,0.24036875041825523,0.22754198334525402,0.2339553668817546
18,0.18155765678123145,0.16344364350837115,0.17250065014480132
19,0.20453409865825994,0.18734122183333757,0.19593766024579876
20,0.1695543528326855,0.157837437215332,0.16369589502400875
21,0.18078014140571835,0.16846059732957633,0.17462036936764735
22,0.15261635681338084,0.14131852817335108,0.14696744249336596
23,0.15362380017861282,0.1432973167663188,0.1484605584724658
24,0.13429859686689583,0.1279934584106315,0.13114602763876365
25,0.11401208066788619,0.1067203572074249,0.11036621893765555
26,0.14075902722352354,0.1360957992503405,0.13842741323693203
27,0.10053725474966346,0.09413441467131124,0.09733583471048735
28,0.0814337953558778,0.07623726402431537,0.07883552969009658
29,0.0854050893260285,0.08013629036987668,0.08277068984795259
30,0.07929702867437415,0.07456134183898107,0.0769291852566776
31,0.07537561146763702,0.07243468463187364,0.07390514804975533
32,0.062067484825088254,0.059171256802020455,0.060619370813554355
33,0.057128543202579186,0.05368359901018323,0.05540607110638121
34,0.052197918464015516,0.049184207819549325,0.05069106314178242
35,0.11503177191767841,0.10369554581519234,0.10936365886643537
36,0.049115631652429034,0.046854676744742474,0.047985154198585754
37,0.03517449824743826,0.033395280075361175,0.03428488916139972
38,0.05666689809192027,0.05684443343665982,0.056755665764290045
39,0.030287087241484534,0.02884163326521837,0.029564360253351452
40,0.04340875586870013,0.042048928847818655,0.0427288423582594
41,0.027074309780740595,0.025976009068890034,0.026525159424815314
42,0.030818813901816705,0.029869906890938724,0.030344360396377716
43,0.0912960533645316,0.08146439483628709,0.08638022410040935
44,0.021969478708157394,0.020641682855839213,0.021305580781998304
45,0.024240702690337013,0.022916445935859564,0.02357857431309829
46,0.02358005308682457,0.022115151034282573,0.02284760206055357
47,0.03795287931069735,0.038591849088299796,0.038272364199498574
48,0.011947486831502254,0.01053087716033295,0.011239181995917603
49,0.019540590197732702,0.01861371966194413,0.019077154929838414
50,0.0,0.0,0.0
51,0.01612625759755759,0.015099085402293804,0.015612671499925698
52,0.0181764447764576,0.01722106498830456,0.017698754882381082
53,0.025832007748443027,0.02474884420273269,0.02529042597558786
54,0.017635169800868142,0.016734996185416753,0.017185082993142448
55,0.017448773653833738,0.0169908970090141,0.01721983533142392
56,0.01730828291799147,0.0164144390410971,0.016861360979544285
57,0.027310492253936045,0.02666693301614972,0.026988712635042884
58,0.04254422418580303,0.04198336901218226,0.042263796598992646
59,0.027886767515486306,0.02748840892588623,0.027687588220686267
60,0.03334137684957418,0.03218110033657033,0.032761238593072256
61,0.03135178770022443,0.03074244078122893,0.031047114240726682
62,0.02812899696545714,0.02777346488479467,0.027951230925125907
63,0.029494556996326374,0.029030204128251164,0.02926238056228877
64,0.04056367277053411,0.04158869892353981,0.041076185847036956
65,0.030552000256902072,0.0330652086944824,0.03180860447569224
66,0.028733785760932773,0.03154081608508455,0.03013730092300866
67,0.03703746840804439,0.03894065063760124,0.03798905952282282
68,0.03682113287722818,0.038925629919848555,0.03787338139853837
69,0.05087687727121715,0.050335189962538454,0.0506060336168778
70,0.04069179358056901,0.04339376878792791,0.042042781184248465
71,0.04578522771654919,0.04801008992722569,0.04689765882188744
72,0.041035163937676186,0.04404512065273121,0.0425401422952037
73,0.042507763862637785,0.045457078853239116,0.04398242135793845
74,0.04804253677491413,0.05003501634705976,0.049038776560986944
75,0.046470128295155684,0.04971534151008487,0.04809273490262028
76,0.047574834909280564,0.05089437938646088,0.04923460714787072
77,0.06530097646332124,0.06800952728548701,0.06665525187440413
78,0.08529086917469389,0.08784210009521173,0.08656648463495281
79,0.05292996998427915,0.05545436407976795,0.05419216703202355
80,0.08361603627714209,0.08713069205374929,0.08537336416544569
81,0.0845807692781493,0.08807139916418094,0.08632608422116511
82,0.1048372285257656,0.10856929252433939,0.1067032605250525
83,0.09042679087228976,0.09411452279929655,0.09227065683579316
84,0.10618927173667067,0.11026165528676332,0.108225463511717
85,0.10675424257817355,0.11105870888900482,0.10890647573358919
86,0.11041507392034713,0.11509056352796573,0.11275281872415643
87,0.11034366552296926,0.11534038140363442,0.11284202346330184
88,0.11275434186286933,0.11776502719159444,0.11525968452723188
