perplexity,normal,normal_earlystop,chain,chain_earlystop
368,2.0597068929488294,2.0597068929488294,0.3400882701247908,0.3504217341671761
369,2.0597068929488294,2.0597068929488294,0.3557444374868086,0.3545352211153505
370,2.0597068929488294,2.0597068929488294,0.3718744297755271,0.3642660792764809
371,2.0597068929488294,2.0597068929488294,0.3727263290079403,0.3632668237122141
372,2.0597068929488294,2.0597068929488294,0.3633110463206623,0.3597537549702713
373,2.0597068929488294,2.0597068929488294,0.33779717594820563,0.3546550199431634
374,2.0597068929488294,2.0597068929488294,0.37598027103402615,0.3585088850935728
375,2.0597068929488294,2.0597068929488294,0.3798917681671688,0.3504745918327554
376,2.0597068929488294,2.0597068929488294,0.3724535790678888,0.36504195610821577
377,2.0597068929488294,2.0597068929488294,0.3733753485961718,0.34214836087791634
378,2.0597068929488294,2.0597068929488294,0.36147460517764535,0.347448056969586
379,2.0597068929488294,2.0597068929488294,0.3657672360929064,0.3613492979900718
380,2.0597068929488294,2.0597068929488294,0.3695765165654337,0.3464022834379721
381,2.0597068929488294,2.0597068929488294,0.3765657569609856,0.3486714592938598
382,2.0597068929488294,2.0597068929488294,0.3657716629946454,0.3479610179183522
383,2.0597068929488294,2.0597068929488294,0.36857952206032624,0.3529530809092201
384,2.0597068929488294,2.0597068929488294,0.3753862460491335,0.3548244428040451
385,2.0597068929488294,2.0597068929488294,0.371636236337585,0.3557056828144427
386,2.0597068929488294,2.0597068929488294,0.3739546408426952,0.3688426987019102
387,2.0597068929488294,2.0597068929488294,0.3632206614641543,0.3593602247994987
388,2.0597068929488294,2.0597068929488294,0.37681212648276696,0.35270450105879536
389,2.0597068929488294,2.0597068929488294,0.3742856455431777,0.360148154163459
390,2.0597068929488294,2.0597068929488294,0.3591086001491518,0.3700623195084978
391,2.0597068929488294,2.0597068929488294,0.3653941959517834,0.35597320106931607
392,2.0597068929488294,2.0597068929488294,0.3754332058775766,0.3676816550655231
393,2.0597068929488294,2.0597068929488294,0.38215846935384384,0.36574996495787504
394,2.0597068929488294,2.0597068929488294,0.3681475244732296,0.3649674175145626
395,2.0597068929488294,2.0597068929488294,0.394777501805491,0.3732426147710177
396,2.0597068929488294,2.0597068929488294,0.3844253820259236,0.36623069280510384
397,2.0597068929488294,2.0597068929488294,0.3746950378892274,0.3731756169655853
398,2.0597068929488294,2.0597068929488294,0.3865578748239667,0.36524264694234543
399,2.0597068929488294,2.0597068929488294,0.3744792630898369,0.3750703760224218
400,2.0597068929488294,2.0597068929488294,0.3755445724391323,0.3715449575199165
401,2.0597068929488294,2.0597068929488294,0.3908957552148368,0.3799216011420669
402,2.0597068929488294,2.0597068929488294,0.3933813741781733,0.3801760033359661
403,2.0597068929488294,2.0597068929488294,0.3932713474546585,0.38729365137776095
404,2.0597068929488294,2.0597068929488294,0.38165163273140995,0.3733275515420012
405,2.0597068929488294,2.0597068929488294,0.3830336199397823,0.3821422367073567
406,2.0597068929488294,2.0597068929488294,0.3854404160411624,0.3805992841146646
407,2.0597068929488294,2.0597068929488294,0.3847798963194213,0.38216545143057146
408,2.0597068929488294,2.0597068929488294,0.3946875678084128,0.3863215474742789
409,2.0597068929488294,2.0597068929488294,0.39286575364305,0.3848435491883773
410,2.0597068929488294,2.0597068929488294,0.4053451153855738,0.3885023979891084
411,2.0597068929488294,2.0597068929488294,0.3911120477497897,0.3915915107340003
412,2.0597068929488294,2.0597068929488294,0.4036763808094597,0.3906386643903845
413,2.0597068929488294,2.0597068929488294,0.3940403530718232,0.3974764979517458
414,2.0597068929488294,2.0597068929488294,0.40840808536591616,0.3920014922349484
415,2.0597068929488294,2.0597068929488294,0.4148945759292077,0.3991261278952105
416,2.0597068929488294,2.0597068929488294,0.4160641383560707,0.4043350282466115
417,2.0597068929488294,2.0597068929488294,0.4162991766183339,0.3971266272810661
418,2.0597068929488294,2.0597068929488294,0.3982811207837799,0.3948084335956848
419,2.0597068929488294,2.0597068929488294,0.42180454440711257,0.4007166630732835
420,2.0597068929488294,2.0597068929488294,0.416216140886756,0.4018941538224475
421,2.0597068929488294,2.0597068929488294,0.4261784978531827,0.4016912582767185
422,2.0597068929488294,2.0597068929488294,0.4294818459494828,0.40370465606947786
423,2.0597068929488294,2.0597068929488294,0.423894085807276,0.4057034526958409
424,2.0597068929488294,2.0597068929488294,0.4285827118373153,0.4075479513203773
425,2.0597068929488294,2.0597068929488294,0.42725256916825205,0.4084951079748692
426,2.0597068929488294,2.0597068929488294,0.4307752838582449,0.41354421240518
427,2.0597068929488294,2.0597068929488294,0.4326928407614336,0.4133552588920287
428,2.0597068929488294,2.0597068929488294,0.4403419378851625,0.4113433800936565
429,2.0597068929488294,2.0597068929488294,0.4321842079341153,0.41264352956294864
430,2.0597068929488294,2.0597068929488294,0.4488930603731146,0.4219867440072405
431,2.0597068929488294,2.0597068929488294,0.4523312629776732,0.4203203985582135
432,2.0597068929488294,2.0597068929488294,0.4382373691465612,0.420006937295256
433,2.0597068929488294,2.0597068929488294,0.4392585193693973,0.42693289712267696
434,2.0597068929488294,2.0597068929488294,0.4557017774367543,0.4268444870071649
435,2.0597068929488294,2.0597068929488294,0.4419714008254085,0.4307442129142315
436,2.0597068929488294,2.0597068929488294,0.4619499705605089,0.433131198562456
437,2.0597068929488294,2.0597068929488294,0.4541093104008134,0.4325998614182823
438,2.0597068929488294,2.0597068929488294,0.4616018800401887,0.4361546221528173
439,2.0597068929488294,2.0597068929488294,0.4492117590582729,0.4398070326317873
440,2.0597068929488294,2.0597068929488294,0.4625593737319553,0.4373904848703375
441,2.0597068929488294,2.0597068929488294,0.44932062998907374,0.4407327866905683
442,2.0597068929488294,2.0597068929488294,0.488567430277802,0.4422448881227153
443,2.0597068929488294,2.0597068929488294,0.4727369329079266,0.4445431911528186
444,2.0597068929488294,2.0597068929488294,0.4817253330127518,0.444591153165242
445,2.0597068929488294,2.0597068929488294,0.4761186779951406,0.4482544100807009
446,2.0597068929488294,2.0597068929488294,0.4815273012648987,0.4499241989894817
447,2.0597068929488294,2.0597068929488294,0.4845370494092601,0.4494048117995664
448,2.0597068929488294,2.0597068929488294,0.4724431911642818,0.4551313023369811
449,2.0597068929488294,2.0597068929488294,0.4822184702463715,0.4529911634158343
450,2.0597068929488294,2.0597068929488294,0.4726425864988263,0.4477401220540602
451,2.0597068929488294,2.0597068929488294,0.4906069522422127,0.456323265629937
452,2.0597068929488294,2.0597068929488294,0.4767120559500516,0.45416077582004294
453,2.0597068929488294,2.0597068929488294,0.4758603812771481,0.4533929898754063
454,2.0597068929488294,2.0597068929488294,0.482458437907809,0.4631948456629673
455,2.0597068929488294,2.0597068929488294,0.4914922859128446,0.4602323072713009
456,2.0597068929488294,2.0597068929488294,0.4942700115784401,0.462158105137228
457,2.0597068929488294,2.0597068929488294,0.4953480264384776,0.4621280207806605
458,2.0597068929488294,2.0597068929488294,0.4986723314530231,0.467894722418497
459,2.0597068929488294,2.0597068929488294,0.4976326158821486,0.4706197156141935
460,2.0597068929488294,2.0597068929488294,0.4983710691042668,0.4760863640635459
461,2.0597068929488294,2.0597068929488294,0.4959001456248767,0.4728909181641484
462,2.0597068929488294,2.0597068929488294,0.4842562480665504,0.4684541367156247
463,2.0597068929488294,2.0597068929488294,0.5003358484719206,0.5003358484719206
464,2.0597068929488294,2.0597068929488294,0.4865672454930767,0.4855427844307452
465,2.0597068929488294,2.0597068929488294,0.5032412484233872,0.4865763184367156
466,2.0597068929488294,2.0597068929488294,0.5098129577295435,0.4796888542581547
467,2.0597068929488294,2.0597068929488294,0.5039432637320329,0.4878814805259252
468,2.0597068929488294,2.0597068929488294,0.4925098235301848,0.4921685244897165
469,2.0597068929488294,2.0597068929488294,0.5064395434947158,0.4753773737522671
470,2.0597068929488294,2.0597068929488294,0.4968850607493057,0.4942332176310124
471,2.0597068929488294,2.0597068929488294,0.51150317964708,0.51150317964708
472,2.0597068929488294,2.0597068929488294,0.5085702656181286,0.4953018240986085
473,2.0597068929488294,2.0597068929488294,0.4969682870350961,0.4965978904761275
474,2.0597068929488294,2.0597068929488294,0.498796616638263,0.5027046206914867
475,2.0597068929488294,2.0597068929488294,0.49224572952538403,0.49224572952538403
476,2.0597068929488294,2.0597068929488294,0.5141490132103141,0.4964570033068416
477,2.0597068929488294,2.0597068929488294,0.5037777945193812,0.5014021314051481
478,2.0597068929488294,2.0597068929488294,0.4974510812431871,0.4974510812431871
479,2.0597068929488294,2.0597068929488294,0.50774004726413,0.5078229057207603
