perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,2.1345151806633744,3.0695411473291108,2.6020281639962426
2,1.3730030045969057,1.4197804775683325,1.3963917410826192
3,1.1437507182334972,1.1374929565099312,1.140621837371714
4,1.06186969679745,1.0222003969599427,1.0420350468786963
5,0.9294759516109207,0.8879269869316718,0.9087014692712962
6,0.8167424393680471,0.7958278285592694,0.8062851339636583
7,0.7525260508143263,0.7412579146387831,0.7468919827265548
8,0.6920717488310536,0.6917161052609307,0.6918939270459922
9,0.6628568674660612,0.660090138785622,0.6614735031258416
10,0.6160106427816612,0.614799566324788,0.6154051045532246
11,0.5935242165639126,0.5990201490845175,0.596272182824215
12,0.5696578013459734,0.5689460862931665,0.5693019438195699
13,0.5299565760746783,0.5313912964071335,0.5306739362409059
14,0.49569563431645375,0.48496891795517544,0.4903322761358146
15,0.5067648581471983,0.5109449932993394,0.5088549257232688
16,0.4865855746716519,0.48986263117414114,0.48822410292289653
17,0.45216685740275075,0.45097548398691645,0.4515711706948336
18,0.4474957610736961,0.4533286433828256,0.45041220222826084
19,0.4364573055623965,0.4464773832705891,0.4414673444164928
20,0.4163742171082349,0.42633143060833634,0.42135282385828565
21,0.4048240750224902,0.4134289323858758,0.409126503704183
22,0.36374183572699675,0.3674383918269817,0.36559011377698925
23,0.3884435324376394,0.3967339629776126,0.392588747707626
24,0.37989505743411917,0.39074059125362093,0.3853178243438701
25,0.3234183507949146,0.32846365740502986,0.32594100409997223
26,0.34536256504275453,0.35514353712092217,0.35025305108183835
27,0.3302908258164027,0.34228087058641987,0.3362858482014113
28,0.3262798054899853,0.34056011960283994,0.3334199625464126
29,0.31768981362971316,0.32747915999774946,0.3225844868137313
30,0.29958810022653437,0.31035542940040983,0.3049717648134721
31,0.313787979526392,0.3290344096085285,0.32141119456746026
32,0.29772865054185293,0.3125622631018203,0.3051454568218366
33,0.3036848316250838,0.31771958673713224,0.310702209181108
34,0.29365280680278705,0.3104284913332475,0.3020406490680173
35,0.279279883885178,0.2947734902461613,0.28702668706566964
36,0.2791157918880677,0.29261889012284065,0.2858673410054542
37,0.2693562447654967,0.283242351336881,0.27629929805118886
38,0.24903607221267246,0.25868707840591054,0.2538615753092915
39,0.2546551584680625,0.2630827118812672,0.25886893517466486
40,0.25164386245792786,0.2606345573374485,0.2561392098976882
41,0.29190608924028727,0.31299452068955697,0.3024503049649221
42,0.2893700227726502,0.3080511464852929,0.2987105846289716
43,0.2630114503250616,0.2754484504406063,0.2692299503828339
44,0.26512865765090404,0.2813879625064642,0.2732583100786841
45,0.28208502009819886,0.3003801697179959,0.2912325949080974
46,0.27808016360148824,0.29691145767395277,0.2874958106377205
47,0.23157002703364338,0.23352253622409924,0.2325462816288713
48,0.24456229847222632,0.24791455108822275,0.24623842478022454
49,0.19623153082620104,0.20096824946764943,0.19859989014692525
50,0.17829241672578017,0.1833709676683266,0.1808316921970534
51,0.2249214218970335,0.24096668947992692,0.2329440556884802
52,0.21992738142594367,0.23370982266737209,0.22681860204665788
53,0.20831449951082337,0.21968019147813211,0.21399734549447774
54,0.20273596454403803,0.21434675780634832,0.20854136117519317
55,0.22293424557207125,0.24077223325768252,0.2318532394148769
56,0.22159707382791918,0.24036165638145776,0.23097936510468847
57,0.1893066050136072,0.20297905263372454,0.19614282882366585
58,0.1852343776766865,0.2003541890378395,0.192794283357263
59,0.1849431905013183,0.19909489994593174,0.192019045223625
60,0.18216590496786045,0.19803874610924,0.19010232553855022
61,0.19921005949261608,0.2169443154395773,0.20807718746609669
62,0.18798686647045407,0.20486383789397017,0.19642535218221213
63,0.18274101414549782,0.197785950899427,0.1902634825224624
64,0.18711580519820256,0.20421054547644943,0.195663175337326
65,0.1843892856971738,0.20196539751288622,0.19317734160503003
66,0.18375851745016092,0.19895079470715216,0.19135465607865654
67,0.18693732405579266,0.20318190273696138,0.195059613396377
68,0.18587266726981205,0.20250607713398458,0.1941893722018983
69,0.17588398756572565,0.19102188999343472,0.1834529387795802
70,0.18003004526621055,0.19457206217789455,0.18730105372205255
71,0.1758265960348327,0.18864673457786088,0.1822366653063468
72,0.17015211064117242,0.1808440182237583,0.17549806443246535
73,0.16847738030554782,0.1806792023506586,0.1745782913281032
74,0.17131270429232984,0.18306654998518324,0.17718962713875652
75,0.16505173435502227,0.17458459149543742,0.16981816292522983
76,0.17437526181071344,0.1858575531791546,0.18011640749493402
77,0.17157670681246073,0.18435158203616572,0.17796414442431324
78,0.1782153479062934,0.18690001808550671,0.18255768299590006
79,0.17288856375792544,0.18270478407631996,0.1777966739171227
80,0.17088901255698374,0.18431324908043084,0.1776011308187073
81,0.1687708968565157,0.1777488011702582,0.17325984901338695
82,0.17072983504065103,0.18509852567491394,0.1779141803577825
83,0.17033810568124014,0.18131603579910602,0.17582707074017306
84,0.17104767647371316,0.18023452484783167,0.17564110066077243
85,0.1752698776117329,0.18400808498429896,0.17963898129801592
86,0.1622612009440845,0.1696212633901766,0.16594123216713055
87,0.15899394858833607,0.1633462000167845,0.16117007430256028
88,0.18284972460685625,0.18821583998654098,0.18553278229669862
89,0.15832444801430554,0.16091636675754886,0.1596204073859272
90,0.19710049170055843,0.19468631056327443,0.19589340113191644
91,0.16890442672847852,0.17799184919886654,0.17344813796367253
92,0.15542573448613026,0.15790266950144644,0.15666420199378833
93,0.18221631207728953,0.1949142916677015,0.1885653018724955
94,0.1882161099315261,0.20040468050128238,0.19431039521640425
95,0.1930891382434997,0.20848141017714125,0.20078527421032047
96,0.17459629022271464,0.17549069181839896,0.1750434910205568
97,0.18630019308588738,0.18943330585815316,0.18786674947202026
98,0.17068245598340104,0.17205470209946425,0.17136857904143266
99,0.18519266510278531,0.1925597585956628,0.18887621184922404
100,0.0,0.0,0.0
101,0.17807526784167338,0.18819694138661755,0.18313610461414548
102,0.1572838484235821,0.16276852211179282,0.16002618526768747
103,0.1785960175251661,0.19325393903681326,0.1859249782809897
104,0.17222669354941508,0.17770139382021383,0.17496404368481444
105,0.16530014861218234,0.17595472932455242,0.17062743896836738
106,0.15646072984697712,0.16366040321748213,0.1600605665322296
107,0.17858999200841577,0.19510457846764323,0.18684728523802951
108,0.14962509207609817,0.1466036547355975,0.14811437340584782
109,0.15299969999545246,0.14963503797014296,0.1513173689827977
110,0.17440426807369594,0.18306047507519405,0.178732371574445
111,0.20061600032829788,0.2086824669764741,0.204649233652386
112,0.18517243098541097,0.20099966880676742,0.19308604989608918
113,0.1887952326762528,0.1798972541657308,0.18434624342099182
114,0.15965722915026,0.15816904255668665,0.15891313585347333
115,0.20258262312809935,0.23325023338684867,0.217916428257474
116,0.2050044599705769,0.22759132701693555,0.21629789349375622
117,0.1990586424192821,0.2107672254525928,0.20491293393593746
118,0.20537728438616398,0.21763061934054967,0.21150395186335683
119,0.2166647356781283,0.2424944019672969,0.2295795688227126
120,0.21327583655015767,0.20563826413501313,0.20945705034258538
121,0.1507994595696121,0.14366878111692458,0.14723412034326833
122,0.23942154531951113,0.24314897156918305,0.2412852584443471
123,0.1895376252714325,0.19463745394829263,0.19208753960986258
124,0.19462895888320472,0.18703723540402004,0.19083309714361238
125,0.185208183797763,0.17879923592133062,0.1820037098595468
126,0.2070499495615964,0.21396965528818598,0.2105098024248912
127,0.2048538372280566,0.20890275792514565,0.20687829757660114
128,0.1665013389191455,0.15944462661708156,0.16297298276811353
129,0.1812828525181712,0.18458699781083157,0.18293492516450138
130,0.23777667683296072,0.24058221126963192,0.23917944405129632
131,0.2185527164664257,0.22899177600731024,0.22377224623686798
132,0.1648581053664167,0.15872787152506476,0.16179298844574075
133,0.16172972239434938,0.15061816379193843,0.15617394309314392
134,0.22058494528700398,0.21733233735958193,0.21895864132329296
135,0.20300738571687488,0.20711560463396053,0.20506149517541772
136,0.22820653469968677,0.22839273860115983,0.2282996366504233
