perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.364670025506689,2.327667088567271,1.84616855703698
2,0.9467891202070258,1.1663555460870598,1.056572333147043
3,0.7078547369462251,0.8559443584000883,0.7818995476731567
4,0.5331539717898648,0.5580315825071336,0.5455927771484992
5,0.45017524645031987,0.49239076907273427,0.4712830077615271
6,0.3857196230340382,0.3975413010674245,0.3916304620507314
7,0.34406210778597135,0.35865662646320173,0.35135936712458654
8,0.3161479309805877,0.3345115566553555,0.3253297438179716
9,0.30048610315640256,0.34330057790985485,0.3218933405331287
10,0.22761487943004155,0.24098599662387105,0.2343004380269563
11,0.2160222690510999,0.2488529000292692,0.23243758454018454
12,0.2117800972433046,0.23415978917769772,0.22296994321050118
13,0.13003329981005396,0.1291875003570108,0.12961040008353236
14,0.16527666256545134,0.16986153695181644,0.16756909975863388
15,0.13762073455391727,0.15737920223947394,0.1474999683966956
16,0.12488913928481638,0.13066707648920917,0.12777810788701277
17,0.11883674355211032,0.1323920442000601,0.1256143938760852
18,0.17593397513468334,0.21425718304815683,0.19509557909142008
19,0.11077017960764829,0.12132759841559997,0.11604888901162413
20,0.09169027052131243,0.10111821149768199,0.09640424100949721
21,0.07477239831491743,0.08096703395828575,0.0778697161366016
22,0.10056146578657912,0.11439627698163961,0.10747887138410936
23,0.12538433488041462,0.1520208285728713,0.13870258172664296
24,0.09014829914005565,0.11937075298996667,0.10475952606501115
25,0.12930634956026504,0.16632538905481137,0.1478158693075382
26,0.10392199495163909,0.12619388387228353,0.11505793941196131
27,0.09469926167074658,0.11610538212421456,0.10540232189748057
28,0.07155205084294108,0.08421343460213948,0.07788274272254028
29,0.08825502734976025,0.11472980226679434,0.1014924148082773
30,0.0,0.0,0.0
31,0.09321229640900798,0.11893454711488734,0.10607342176194766
32,0.05770395345537851,0.0672010152708906,0.06245248436313455
33,0.1278016771880222,0.14720628602878336,0.13750398160840277
34,0.07991415148294978,0.09359123554214449,0.08675269351254714
35,0.09034498577590304,0.10121908881882336,0.0957820372973632
36,0.0953459915609951,0.11698657269500748,0.10616628212800129
37,0.13724010644870097,0.15482132534323415,0.14603071589596756
38,0.09433032732661419,0.10596512619834307,0.10014772676247863
39,0.11342795744689194,0.1248353784473226,0.11913166794710728
40,0.13084189176781794,0.1409924515095175,0.13591717163866773
41,0.09097320398307376,0.09259436173805233,0.09178378286056305
42,0.07825015544486841,0.09417792283090572,0.08621403913788706
43,0.08027483975681315,0.0868436611265963,0.08355925044170473
44,0.12539243788873067,0.15978605328089512,0.1425892455848129
45,0.12669167557197888,0.1388125695311982,0.13275212255158853
46,0.12050076152324209,0.12054576097764756,0.12052326125044482
47,0.08048782252865713,0.08462817698059627,0.0825579997546267
48,0.19436969707313487,0.23106508301082979,0.2127173900419823
49,0.16515003653133342,0.17531864089016824,0.17023433871075083
50,0.09503950272279979,0.09273862560538186,0.09388906416409082
51,0.12655799944130725,0.1315764330503699,0.12906721624583856
52,0.10295737992703505,0.10349922326560004,0.10322830159631755
53,0.19696865493933946,0.21684617379352436,0.2069074143664319
54,0.11286365133689336,0.11462330665434921,0.11374347899562129
55,0.11293089940767574,0.11577216551861172,0.11435153246314372
56,0.16149320344387505,0.17822909586243066,0.16986114965315285
57,0.12005124869380232,0.12203255318804035,0.12104190094092133
58,0.15951197457069796,0.16231540955648546,0.1609136920635917
59,0.17659977995467102,0.17142296664982976,0.1740113733022504
60,0.16216729794610577,0.15881190962645664,0.1604896037862812
61,0.16146041041480402,0.16345677277252088,0.16245859159366244
62,0.16397579082875552,0.16724648677292256,0.16561113880083905
63,0.1484661762315479,0.15317211143359327,0.15081914383257058
64,0.1824829695664627,0.18123759632181413,0.18186028294413842
65,0.16825202085479346,0.17717543646218134,0.1727137286584874
