perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3113564731387746,1.2709468636665333,1.2911516684026538
2,0.9987331469625038,0.9189481859212743,0.958840666441889
3,0.7910669939384748,0.7202571430770349,0.7556620685077549
4,0.686002045207253,0.6262268159357727,0.6561144305715129
5,0.5902781907333532,0.541580385552887,0.5659292881431202
6,0.530168976952414,0.4900044508909672,0.5100867139216907
7,0.48765718332073377,0.451301897074426,0.46947954019757987
8,0.43535618443177343,0.4034788477176131,0.41941751607469324
9,0.390660988121536,0.3682025180847389,0.3794317531031375
10,0.36032927845128176,0.33520858173547147,0.3477689300933766
11,0.3214463713543937,0.30014186856433317,0.31079411995936346
12,0.2944375476216713,0.27571664988684297,0.28507709875425713
13,0.2812032290090825,0.2648695015636927,0.27303636528638764
14,0.2579349488138171,0.24199420304881702,0.24996457593131707
15,0.23694411649571417,0.22307439488728245,0.23000925569149833
16,0.2126431801508116,0.20127736196960444,0.20696027106020803
17,0.21204865178470897,0.19914123059856037,0.20559494119163468
18,0.19612292992022998,0.18571544587783456,0.19091918789903228
19,0.1769134205515524,0.16806756152673819,0.1724904910391453
20,0.17092348039403213,0.16210317083206977,0.16651332561305093
21,0.1570291612484381,0.1487908674459462,0.15291001434719215
22,0.15276749532776687,0.14564996389861457,0.1492087296131907
23,0.13600077363695995,0.1292174592991982,0.13260911646807907
24,0.1352861618872697,0.12761820040380384,0.13145218114553675
25,0.13079893416645705,0.12446599124875254,0.1276324627076048
26,0.11597824643125904,0.11069690526804621,0.11333757584965262
27,0.11092307842992133,0.10538867989703186,0.1081558791634766
28,0.11209981688010556,0.10610899417561218,0.10910440552785887
29,0.09616029834876527,0.09119319915551141,0.09367674875213834
30,0.09239858657672793,0.08790046432667399,0.09014952545170096
31,0.08670007951448326,0.08202038745733005,0.08436023348590665
32,0.09217840521537798,0.08840994597119706,0.09029417559328752
33,0.08568941508999464,0.08189883185337071,0.08379412347168268
34,0.08566879142690235,0.0813931410551431,0.08353096624102273
35,0.07793305334460875,0.07422524454969646,0.0760791489471526
36,0.07248069426400616,0.06905251958122746,0.07076660692261681
37,0.07528099961486712,0.0717066053198536,0.07349380246736036
38,0.07152372582508232,0.06776142380238398,0.06964257481373315
39,0.06999062919190463,0.06743569368039326,0.06871316143614895
40,0.05933493197305213,0.05675350476350693,0.058044218368279527
41,0.0563584014140307,0.0538871707113718,0.055122786062701254
42,0.05483148137839995,0.0529322293944485,0.053881855386424225
43,0.050667809724080436,0.04847151303651797,0.0495696613802992
44,0.042624686167221114,0.04054866791208161,0.04158667703965136
45,0.04005617052741262,0.037920320767969466,0.038988245647691044
46,0.04152237952125719,0.03953813707110418,0.040530258296180684
47,0.03489999395779674,0.0331142546349908,0.03400712429639377
48,0.03836580033192148,0.03633626634730516,0.03735103333961332
49,0.03327141765978447,0.03147171220838576,0.03237156493408511
