perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.32814335748763,2.4275186426048236,1.8778310000462268
2,0.9375989264490314,1.2411412160663344,1.089370071257683
3,0.7204252131700174,0.8519000401725199,0.7861626266712687
4,0.5577130457970267,0.6468738757338153,0.602293460765421
5,0.4413414310922521,0.5128842835519571,0.4771128573221046
6,0.32501906371434686,0.34118854120660114,0.333103802460474
7,0.3141657448215662,0.34121703762652117,0.32769139122404367
8,0.2426214394445262,0.2618953062734566,0.2522583728589914
9,0.21615788335816988,0.2202192501304549,0.2181885667443124
10,0.1795769550576074,0.19111310577812837,0.18534503041786787
11,0.15834644870997663,0.1624008099854865,0.16037362934773158
12,0.12855316500848463,0.13469915755288367,0.13162616128068416
13,0.11876237829017416,0.12175210281320833,0.12025724055169125
14,0.11399578205812247,0.11793894402016081,0.11596736303914164
15,0.10084165376028581,0.10356670412380742,0.10220417894204661
16,0.11728328627684831,0.11941055269722561,0.11834691948703696
17,0.06633920279784694,0.06004538867259644,0.0631922957352217
18,0.09124941711855986,0.08333697073933914,0.08729319392894949
19,0.14854535527398205,0.1552288964527075,0.15188712586334477
20,0.0,0.0,0.0
21,0.10614945101005563,0.10415685678382097,0.1051531538969383
22,0.11392043532203196,0.11846930246054259,0.11619486889128727
23,0.11164222361661255,0.11535213769607691,0.11349718065634473
24,0.1445242444260642,0.14497578902297245,0.14475001672451832
25,0.12169654912271305,0.11473306789509684,0.11821480850890495
26,0.14210408752748094,0.14107110455753774,0.14158759604250934
27,0.15377301386018283,0.1485990000675399,0.15118600696386136
28,0.15370127583660048,0.152207170428161,0.15295422313238075
29,0.1427255476694333,0.12878596517117025,0.13575575642030177
30,0.12779698870030937,0.13074395269194455,0.12927047069612696
31,0.13179637726461618,0.125863050846185,0.12882971405540058
32,0.15748804907009117,0.15418678213898246,0.15583741560453682
33,0.19518692749161293,0.19759674241569444,0.1963918349536537
34,0.1445821836968864,0.14842217796549548,0.14650218083119093
35,0.2092472450351989,0.2006138191021814,0.20493053206869016
36,0.21525145788632255,0.20043974166440515,0.20784559977536385
37,0.20752350105252743,0.18811562966611697,0.1978195653593222
38,0.21781872910051325,0.19803768195001353,0.2079282055252634
39,0.20457695647954452,0.18886613984551437,0.19672154816252946
40,0.18344930120979164,0.16667770402882187,0.17506350261930675
41,0.22510306721121115,0.19958727631531661,0.2123451717632639
42,0.2353614085489338,0.20663321475392038,0.2209973116514271
43,0.22854684643469778,0.20951379679120946,0.2190303216129536
44,0.24373164774803444,0.2293293793800637,0.23653051356404908
45,0.24190655029827712,0.20374100454488084,0.222823777421579
46,0.24379073310050997,0.2134724663809397,0.22863159974072483
47,0.22913773678883986,0.20190771677093433,0.2155227267798871
48,0.24647360404155166,0.22657459093995277,0.2365240974907522
49,0.2515971995569254,0.2287422013929276,0.2401697004749265
50,0.2663545252525007,0.2393390682961009,0.2528467967743008
51,0.2986264955166026,0.278126602985758,0.2883765492511803
52,0.34367283697940265,0.3080330973787877,0.3258529671790952
53,0.2567995690471595,0.21648236770199863,0.23664096837457907
54,0.2877659818218956,0.25964965071910723,0.27370781627050145
55,0.2909961202387753,0.2567176364273267,0.273856878333051
56,0.35856062930666516,0.2979258011039584,0.32824321520531174
57,0.28362776640709175,0.2464428018890773,0.2650352841480845
58,0.3520642467470185,0.31569358858568486,0.3338789176663517
59,0.3372549368079778,0.30256889959403,0.3199119182010039
60,0.35395196627789843,0.31579988351473876,0.33487592489631857
61,0.3755722801553152,0.3539282506936602,0.3647502654244877
62,0.35834964961894955,0.3173279791153564,0.33783881436715296
63,0.3693490937415125,0.32432867164973267,0.3468388826956226
64,0.35651689820470955,0.31881671068731926,0.3376668044460144
65,0.3336541748295201,0.2991038109113698,0.3163789928704449
66,0.3930268778595482,0.36126475996356866,0.3771458189115584
67,0.3903095807214806,0.34142441219283665,0.3658669964571586
68,0.3943437157622678,0.35095154192607725,0.3726476288441725
69,0.4524371682740985,0.40826063926875833,0.4303489037714284
70,0.42446772584092934,0.4040356352602976,0.41425168055061345
71,0.5131376632726664,0.4617040486959133,0.48742085598428986
72,0.4309209087857928,0.3858648665446982,0.4083928876652455
73,0.430788625030377,0.39919985024428706,0.414994237637332
74,0.47958734442059636,0.4306335116875065,0.45511042805405144
75,0.47690609925893096,0.43378462409272417,0.45534536167582756
76,0.438011954312003,0.4087938055119819,0.42340287991199244
77,0.45866645202183093,0.4063897208205457,0.43252808642118834
78,0.4534266047818474,0.3928924376032926,0.42315952119257
79,0.4702715081370396,0.4129338470939371,0.4416026776154883
80,0.46867078278656193,0.4320303799597866,0.4503505813731743
81,0.49764921416041663,0.46467368935118825,0.48116145175580244
