perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.925642978463518,1.057593895009028,0.991618436736273
2,0.4564230148981838,0.4855657597739234,0.4709943873360536
3,0.2851654618903169,0.30081261136923276,0.2929890366297748
4,0.15372768050879368,0.15918370304866744,0.15645569177873056
5,0.08251982667399727,0.08515889090290851,0.08383935878845289
6,0.06746322486761992,0.06938612775279872,0.06842467631020932
7,0.032237635159622725,0.0335646575626176,0.03290114636112017
8,0.018762410402128414,0.018682531527954082,0.018722470965041246
9,0.0225396790578134,0.023736926145934867,0.023138302601874133
10,0.0,0.0,0.0
11,0.014409816783724874,0.014380602087065462,0.014395209435395167
12,0.012400188402681383,0.011965281781450166,0.012182735092065775
13,0.016238748027944526,0.016050235596976412,0.01614449181246047
14,0.019695259636581162,0.019313687485151027,0.019504473560866094
15,0.01580329054091821,0.015151552418622212,0.015477421479770211
16,0.020061478842867436,0.01957987727216617,0.019820678057516805
17,0.025676334196559958,0.02580552628115114,0.02574093023885555
18,0.025896015384724615,0.02525409326317782,0.02557505432395122
19,0.03560082451961863,0.03625981132604005,0.035930317922829344
20,0.03199964562408741,0.03111410178359504,0.03155687370384122
21,0.03484488978341842,0.033515705689405074,0.03418029773641175
22,0.04141851442563965,0.040191466151861296,0.040804990288750474
23,0.037680071058723646,0.036136555473749096,0.03690831326623637
24,0.039308313266528394,0.03795166528263452,0.03862998927458146
25,0.04799877570976556,0.046752912231809655,0.047375843970787604
26,0.04867171943339501,0.047428400925132785,0.0480500601792639
27,0.05775953495821329,0.0568665968692816,0.05731306591374745
28,0.06267861859956517,0.061104806055982744,0.061891712327773955
29,0.0673112706075256,0.06552059504625679,0.0664159328268912
30,0.07590748092885327,0.07261846837453018,0.07426297465169172
31,0.06972428061182093,0.06751507230562781,0.06861967645872437
32,0.0895432130782082,0.08464488048226887,0.08709404678023853
33,0.07875191434053574,0.07571005899260559,0.07723098666657066
34,0.09021043103843933,0.08603845692912332,0.08812444398378133
35,0.09462711071038428,0.09102252767539798,0.09282481919289112
36,0.09323902153786923,0.08870216145624218,0.0909705914970557
37,0.10593920401435107,0.0994665229609197,0.10270286348763538
38,0.1263570826660022,0.11842281626694073,0.12238994946647147
39,0.12645669467862602,0.11856814227713493,0.12251241847788047
40,0.13125956079702597,0.12304120710984975,0.12715038395343786
41,0.13907181227324739,0.1299455081192499,0.13450866019624863
