perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.8114646021602556,1.0992889216004378,0.9553767618803467
2,0.5108709294820076,0.6890175059651372,0.5999442177235724
3,0.35454666399289925,0.45307374040505816,0.4038102021989787
4,0.2689797903372097,0.33706093958731587,0.3030203649622628
5,0.20656857770010786,0.25025796445560833,0.22841327107785808
6,0.15340557319786868,0.17717642537416228,0.16529099928601548
7,0.12754014358008722,0.14409781498749885,0.13581897928379305
8,0.09906524940732023,0.11082560552928081,0.10494542746830052
9,0.07713066983313355,0.08433129599267163,0.0807309829129026
10,0.057716348304457626,0.06181758147117378,0.0597669648878157
11,0.0486680221415596,0.0514682772005627,0.05006814967106115
12,0.03616440375157217,0.03831652474652357,0.03724046424904787
13,0.03269314789473499,0.03393410641858436,0.03331362715665968
14,0.027588049019928253,0.028658074963530563,0.028123061991729408
15,0.02398002687846634,0.024447204522032737,0.02421361570024954
16,0.01868210271449035,0.019114600113861013,0.01889835141417568
17,0.015499963535445638,0.015850961067418633,0.015675462301432137
18,0.01009756346083282,0.010199827444653115,0.010148695452742967
19,0.008752476730058271,0.008901398692319484,0.008826937711188879
20,0.0,0.0,0.0
21,0.010006048515618501,0.010395610757867126,0.010200829636742813
22,0.009213995161354878,0.00950060195423966,0.00935729855779727
23,0.010406881386769281,0.010654080895009944,0.010530481140889614
24,0.011761776868830011,0.012041741218626115,0.011901759043728064
25,0.012134313630997345,0.012307546555799376,0.01222093009339836
26,0.013234033635129748,0.013066322878500024,0.013150178256814887
27,0.014535626063039953,0.014269401641319113,0.014402513852179534
28,0.016591543410968072,0.016399366618043677,0.016495455014505875
29,0.018809556727117347,0.018313968643168376,0.01856176268514286
30,0.018939325543946502,0.018370022065826948,0.018654673804886723
31,0.021179709877180552,0.02025314205633663,0.020716425966758593
32,0.023912110932296404,0.022621532229343582,0.023266821580819993
33,0.024911910655374323,0.023366331526072523,0.02413912109072342
34,0.029449246246287992,0.0276427304621036,0.028545988354195796
35,0.029460815866720558,0.027369922493488543,0.028415369180104552
36,0.032636945406599754,0.03024600671589393,0.031441476061246844
37,0.034185112852837866,0.03151141704335503,0.03284826494809645
38,0.03560383997524829,0.032579136364677685,0.03409148816996299
39,0.037897534397917994,0.034340085585339165,0.03611880999162858
40,0.03974335789217176,0.03601663329636741,0.037879995594269585
41,0.04902456112180984,0.045081311939810895,0.04705293653081037
42,0.05349549570188714,0.049729756840818144,0.051612626271352643
43,0.05533567723830993,0.05053064914326902,0.05293316319078947
44,0.05973240098264938,0.0546100348845192,0.05717121793358429
45,0.05634160339149397,0.05041686509852592,0.05337923424500995
46,0.05813434167070647,0.05178541492456384,0.054959878297635156
47,0.06846873515568712,0.06252252339041475,0.06549562927305094
48,0.06393011617233695,0.05646949068137274,0.06019980342685484
49,0.07672766909435427,0.06891900128744012,0.0728233351908972
50,0.0793849576926042,0.07100678540210245,0.07519587154735333
51,0.0862013552651872,0.07787936660817851,0.08204036093668285
52,0.09014365905966187,0.07977883137130372,0.08496124521548279
53,0.09235970129412456,0.08172083966922881,0.08704027048167669
54,0.09681308101268656,0.08528420925591025,0.0910486451342984
55,0.09949623489384432,0.08705542548561371,0.09327583018972901
56,0.10474331895486394,0.09135102475933929,0.09804717185710161
57,0.10837901639667506,0.09495952848244686,0.10166927243956096
58,0.11149961857013957,0.09729389108612438,0.10439675482813197
59,0.11522094224093272,0.09922467943544452,0.10722281083818863
60,0.1223997561698713,0.10673282830983642,0.11456629223985386
61,0.12132512986522964,0.10394422333850747,0.11263467660186856
62,0.13117318326284325,0.11317557612600354,0.1221743796944234
63,0.13561718104124343,0.11672799093588174,0.12617258598856257
64,0.1405847501223393,0.12072725679713832,0.13065600345973882
65,0.14309172387940658,0.1223801635718696,0.13273594372563807
66,0.14771744894465502,0.12512968286597362,0.13642356590531432
67,0.15555350461318934,0.13178558000776094,0.14366954231047513
68,0.16152035091480646,0.13624418581792302,0.14888226836636476
69,0.16431573059654273,0.13779747323532018,0.15105660191593145
70,0.1654037010096154,0.13900495969037832,0.15220433034999686
71,0.16721851256455433,0.14017676299310933,0.15369763777883183
72,0.17205422218492072,0.14491008293275653,0.15848215255883863
73,0.17267081343196747,0.14417128470760146,0.15842104906978446
74,0.17735113166467617,0.1482112119792334,0.16278117182195478
75,0.18132282710148817,0.15234689820616684,0.16683486265382752
76,0.1827224086582274,0.15333097929229203,0.1680266939752597
77,0.18481966751511827,0.15372609594290912,0.1692728817290137
78,0.18625901152358942,0.15553923931659175,0.1708991254200906
79,0.18866929855249442,0.15808109009963492,0.17337519432606469
80,0.19049696656741733,0.15942305763861406,0.1749600121030157
81,0.1932026278243502,0.16153409508624803,0.1773683614552991
82,0.19546325125187247,0.16266906124861635,0.1790661562502444
83,0.1942160010727288,0.16247920256437592,0.17834760181855236
84,0.1983817481710382,0.1647432530793287,0.18156250062518345
85,0.1978034474307829,0.16418824450792252,0.1809958459693527
86,0.20089744624066708,0.16602336390098635,0.18346040507082673
87,0.1997819595364748,0.16564248646697977,0.1827122230017273
88,0.20267976774493526,0.1674362791709799,0.18505802345795758
89,0.2035776637816568,0.16889130384197654,0.18623448381181668
90,0.2076341845899766,0.17109872485230912,0.18936645472114286
91,0.20848819001785945,0.17178666622672734,0.1901374281222934
92,0.20697121147834632,0.17118340651084518,0.18907730899459574
93,0.20948018741274033,0.17241012692248592,0.19094515716761312
94,0.2127270582426858,0.17329461562862805,0.19301083693565693
95,0.21321594608485767,0.17643518380584422,0.19482556494535094
96,0.2120425434377371,0.175281364726301,0.19366195408201903
97,0.2141506629646733,0.1771050020136798,0.19562783248917653
98,0.21745696997182673,0.18035942490687362,0.19890819743935018
99,0.2182986010160624,0.17908332628758974,0.1986909636518261
100,0.22291954741093825,0.1835800290435026,0.20324978822722042
101,0.2221955494174406,0.18358912284302803,0.20289233613023433
102,0.22185069395046278,0.18397049733573992,0.20291059564310135
103,0.22058665933317814,0.1824027447609431,0.2014947020470606
104,0.23186766565435313,0.18862064572074141,0.21024415568754729
105,0.23195051184907262,0.19078243639121228,0.21136647412014245
106,0.23125497778948423,0.18958013804516138,0.2104175579173228
107,0.23065845429436183,0.1899382332635081,0.21029834377893497
108,0.23430539947690016,0.19197814179298306,0.2131417706349416
