perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.0936084084252444,1.2109600318904399,1.152284220157842
2,0.7940773355578088,0.8053457135043042,0.7997115245310564
3,0.6069581863954374,0.6132477425661875,0.6101029644808125
4,0.4854133370994218,0.49197440394214487,0.48869387052078334
5,0.3848130863693223,0.3821424053673391,0.3834777458683307
6,0.3245301774418102,0.32128108703932967,0.3229056322405699
7,0.2853128840288054,0.2806286764975784,0.2829707802631919
8,0.23955311135569712,0.23680976401269385,0.23818143768419547
9,0.2027109428392231,0.19911732841307234,0.20091413562614774
10,0.17996945217450597,0.17906488070016977,0.17951716643733787
11,0.1621781117831771,0.15934504570347674,0.16076157874332692
12,0.14209543383877923,0.1402314009815964,0.1411634174101878
13,0.12723308328375282,0.12616918309375405,0.12670113318875342
14,0.11489856878415913,0.11334789197143354,0.11412323037779634
15,0.10384067829736257,0.10309680982924764,0.10346874406330511
16,0.0891112664775788,0.0881991345108125,0.08865520049419565
17,0.08036726965080437,0.0790706333999211,0.07971895152536274
18,0.0740555181158166,0.07262649776241112,0.07334100793911386
19,0.06350649560829974,0.06155161704907909,0.06252905632868941
20,0.05856104767499869,0.05641444855756725,0.05748774811628297
21,0.05054761468456396,0.048528280207696506,0.04953794744613023
22,0.04652692490647002,0.045417788355347544,0.04597235663090878
23,0.04361828006999624,0.042410956211028285,0.04301461814051226
24,0.040078576129395124,0.03810455655569512,0.039091566342545125
25,0.03505297349408351,0.03369316943753515,0.03437307146580933
26,0.032849116489541384,0.03168791755426726,0.03226851702190432
27,0.02850682429270842,0.027364830334649887,0.027935827313679155
28,0.02579551704954347,0.02487855504525406,0.025337036047398766
29,0.018531516564204938,0.0182883714237218,0.018409943993963368
30,0.017067781927412866,0.016892850763369376,0.01698031634539112
31,0.014256512493218434,0.014072388573309585,0.01416445053326401
32,0.013387485169270226,0.013250303372209992,0.013318894270740109
33,0.010806430833358582,0.010686366929186045,0.010746398881272313
34,0.009265598261973346,0.009180413827340068,0.009223006044656708
35,0.008923986582818687,0.008844332378095898,0.008884159480457293
36,0.007263150400169147,0.007202883455473515,0.007233016927821331
37,0.008730512192531733,0.008635959077159446,0.00868323563484559
38,0.009034422623196122,0.009037828094519022,0.009036125358857571
39,0.009701482722535947,0.009690359969055899,0.009695921345795923
40,0.0,0.0,0.0
41,0.007551524037330127,0.007574463327737858,0.0075629936825339925
42,0.006588405039939285,0.006636957430414813,0.0066126812351770484
43,0.006814328335009149,0.00683004117994038,0.006822184757474764
44,0.0057223429555760714,0.005788449242396088,0.005755396098986079
45,0.005719652383937224,0.005731594312377095,0.005725623348157159
46,0.005067093777711555,0.005114728863584809,0.005090911320648182
47,0.0060930470317485585,0.006110444358464664,0.006101745695106612
48,0.006384349641028236,0.006433188686413303,0.0064087691637207695
49,0.0062668462119658454,0.006275969726665684,0.0062714079693157645
50,0.007212320676819884,0.007264114090134495,0.007238217383477189
51,0.0073030740429857605,0.007330868010085884,0.007316971026535822
52,0.007953408355444194,0.007999229450225239,0.007976318902834716
53,0.00859360639295218,0.008606461366792221,0.0086000338798722
54,0.009078924873940752,0.009085139692102675,0.009082032283021714
55,0.009719869004781221,0.009713093429546179,0.0097164812171637
56,0.010075118076049511,0.01006206352490475,0.010068590800477131
57,0.010396631118767869,0.010364308276956828,0.010380469697862348
58,0.010902915812083785,0.010821540282002278,0.01086222804704303
59,0.011174470584043276,0.011058467518361259,0.011116469051202268
60,0.012487640656106061,0.012416232669067846,0.012451936662586954
61,0.012861180565072142,0.012767255561964818,0.012814218063518481
62,0.013736519929830623,0.01357997583290374,0.013658247881367182
63,0.014115876295863214,0.013963296032289668,0.01403958616407644
64,0.014940032275747537,0.01473583564294724,0.014837933959347387
65,0.01629608688464945,0.016219150221209035,0.016257618552929242
66,0.01887204391655946,0.018533372234532993,0.018702708075546227
67,0.01743236317260898,0.01725166156625754,0.01734201236943326
68,0.019904412170740984,0.01994610187383613,0.019925257022288555
69,0.021736181534446567,0.021570715335326316,0.02165344843488644
70,0.022380129329443527,0.022246819080741245,0.022313474205092387
71,0.02206643337675554,0.022056181344293782,0.02206130736052466
72,0.023370345653242364,0.023319670374844184,0.023345008014043274
73,0.024573185242851504,0.024484003130509854,0.02452859418668068
74,0.025399870779107186,0.02522571946673115,0.025312795122919167
75,0.027131149946289027,0.026988533331009788,0.027059841638649405
76,0.028427881954453314,0.028206353989842052,0.028317117972147685
77,0.029235656459977475,0.029193706699429913,0.029214681579703694
78,0.03148225282164733,0.031305275884860304,0.03139376435325382
79,0.0329229235799661,0.032792729444233795,0.03285782651209995
80,0.0320687144552591,0.03187811246877325,0.031973413462016174
81,0.03311665111364971,0.03290739045714952,0.033012020785399616
82,0.03270436641565767,0.032474250725913915,0.03258930857078579
83,0.033448446768708874,0.03324012076833777,0.033344283768523324
84,0.03513358922667431,0.03484071002250997,0.03498714962459214
85,0.036294711451722424,0.03601418288282658,0.036154447167274506
86,0.03832923163203868,0.037909725290106354,0.03811947846107251
87,0.03829926062527557,0.03799147870003128,0.038145369662653424
88,0.03987870857918767,0.039488400268047376,0.039683554423617526
89,0.03998011915021534,0.03965249231104112,0.039816305730628235
90,0.04051422639755247,0.040036381224178304,0.04027530381086539
91,0.041593607791168476,0.04105755706508824,0.04132558242812836
92,0.04276617351269173,0.04278491515048764,0.042775544331589685
93,0.04430269429073267,0.04439471681791399,0.044348705554323326
94,0.04447790918869223,0.04401420153729695,0.04424605536299459
95,0.04752736220304987,0.04719123449864383,0.04735929835084685
96,0.048193446191609424,0.04788941068440384,0.04804142843800663
97,0.048340788620945666,0.0480873397951323,0.04821406420803898
98,0.049643743653672384,0.049421181170601965,0.04953246241213717
99,0.04935070710946297,0.04914079577423761,0.04924575144185029
100,0.05182860750236523,0.051750693573010695,0.05178965053768796
101,0.052291742380346395,0.052007989796424084,0.05214986608838524
102,0.054773960312148436,0.05429930039150888,0.05453663035182866
103,0.052833242965703076,0.052755133962391634,0.052794188464047355
104,0.054777754335539976,0.05447505250711281,0.054626403421326394
105,0.05478120451105342,0.054667140747362855,0.05472417262920814
106,0.05651026478995865,0.05619779144439968,0.05635402811717917
107,0.056017194037550136,0.05573053311930247,0.0558738635784263
108,0.05703915810983994,0.05618548592034907,0.0566123220150945
109,0.06150776513266063,0.06071152479686805,0.06110964496476434
110,0.060332867679810276,0.0596056302363281,0.05996924895806919
111,0.06005037849445275,0.059827381327147065,0.05993887991079991
112,0.061651163488219564,0.06109993004023639,0.061375546764227976
113,0.06409859108750779,0.06351066193385008,0.06380462651067893
114,0.06440027145769596,0.06365124950090421,0.06402576047930009
115,0.06497195829893374,0.0644157232861249,0.06469384079252932
116,0.0657204199308652,0.06570418951892004,0.06571230472489262
117,0.0657024728663189,0.06565267198412901,0.06567757242522396
118,0.06689946852236821,0.0667468406156308,0.06682315456899951
119,0.07058829679836916,0.07027974906326062,0.07043402293081488
120,0.07169481643873717,0.07143518163377692,0.07156499903625704
121,0.07134849491778686,0.07124566864740352,0.0712970817825952
122,0.07312634322022034,0.07273942905137981,0.07293288613580007
123,0.07385749221233932,0.07371913975304804,0.07378831598269368
124,0.07479869452605585,0.07454588655239287,0.07467229053922436
125,0.07457280002820411,0.07393147103494672,0.07425213553157542
126,0.07879158597322877,0.07835888515869992,0.07857523556596435
127,0.07655982727699283,0.07509172583787597,0.0758257765574344
128,0.07532146081423491,0.07461600612148682,0.07496873346786087
129,0.07586911064387804,0.07513976123549501,0.07550443593968653
130,0.07799162815199327,0.07701338961843585,0.07750250888521457
131,0.07837932458761598,0.0772816770416888,0.0778305008146524
132,0.07946505410299823,0.07862496452701356,0.0790450093150059
133,0.07906266986764378,0.07810124222163191,0.07858195604463784
134,0.08174231752875727,0.0807348754659025,0.08123859649732988
135,0.08182988101600557,0.0808405307531954,0.08133520588460048
136,0.08242475151665071,0.08134113531597915,0.08188294341631494
137,0.08209980650210695,0.08119309878350774,0.08164645264280734
138,0.0834604057742979,0.08229680625209763,0.08287860601319777
139,0.08432589084130693,0.08297631709425057,0.08365110396777875
140,0.08600682490752139,0.08500283477562626,0.08550482984157382
141,0.08683423179956222,0.08579874531771733,0.08631648855863977
142,0.08867038046977688,0.08776368315894076,0.08821703181435882
143,0.08687954214394551,0.08573248702332813,0.08630601458363682
144,0.08936772017238996,0.08849791625775408,0.08893281821507201
145,0.08946260514171465,0.0883270322550802,0.08889481869839744
146,0.0892614719019094,0.08893397182675088,0.08909772186433014
147,0.08911081682264055,0.08909743049626338,0.08910412365945197
148,0.09360369641828248,0.0931819833551373,0.09339283988670989
149,0.09377022027343306,0.0928464172339665,0.09330831875369977
150,0.09498311464353512,0.09456166572133971,0.09477239018243741
151,0.09515932267047392,0.09475942888766531,0.09495937577906961
152,0.09685481994631234,0.09628984029457989,0.09657233012044611
153,0.09515343556941372,0.09450795015740274,0.09483069286340823
154,0.09814561107931845,0.09742405993154522,0.09778483550543184
155,0.09616243622744364,0.09569694676969043,0.09592969149856703
156,0.09540082872304131,0.09493252987148616,0.09516667929726375
157,0.10119009873506488,0.10105605524147523,0.10112307698827006
158,0.10043308537302567,0.10040713999489147,0.10042011268395856
159,0.10576093158210455,0.10586315081002817,0.10581204119606635
160,0.10545052289900908,0.10556183688337836,0.10550617989119372
161,0.10607281397462719,0.10644046375065389,0.10625663886264053
162,0.10704700074455767,0.10758750691676461,0.10731725383066114
163,0.10290874257656113,0.10295285489876377,0.10293079873766245
164,0.11040649375974522,0.11092556464690753,0.11066602920332638
165,0.1113458053782937,0.11172178262369475,0.11153379400099422
166,0.11440415044537156,0.11492955518700419,0.11466685281618788
167,0.11339964142364303,0.11373961999041195,0.1135696307070275
168,0.11436518883875338,0.11507126782655862,0.11471822833265599
169,0.11490097753669534,0.11533632736141994,0.11511865244905764
170,0.11725884230384372,0.11790879605814074,0.11758381918099223
171,0.12029557072374462,0.12090088387791026,0.12059822730082745
172,0.1251816294650344,0.12590998108712623,0.1255458052760803
173,0.13028566046595058,0.1306435417860645,0.13046460112600755
174,0.13006621833899798,0.13070902890959488,0.13038762362429643
175,0.13302364914592724,0.13363946385316572,0.13333155649954648
176,0.13038508752064598,0.13082035669253428,0.13060272210659013
177,0.13062402299839704,0.13097897103505773,0.13080149701672739
178,0.13969603804606398,0.140003059868719,0.1398495489573915
179,0.1334873187749442,0.13384219622177063,0.13366475749835743
180,0.13888256260960263,0.13982279831152566,0.13935268046056415
181,0.14154947035705268,0.1425594877788609,0.1420544790679568
182,0.14301112907018113,0.14414708096459658,0.14357910501738885
183,0.15028607661935597,0.15124545061266093,0.15076576361600846
184,0.15006820222131592,0.15125912078012554,0.15066366150072075
185,0.14445577034706736,0.14512637399087347,0.14479107216897041
186,0.14443001724165677,0.14534562217022737,0.14488781970594206
187,0.1517370669124287,0.15261164782013031,0.1521743573662795
188,0.15698396621022878,0.15842882784214218,0.1577063970261855
189,0.1517204958612884,0.15264213451640174,0.1521813151888451
190,0.1561644780385284,0.1575024357450236,0.156833456891776
191,0.15856744449202112,0.15954215465367025,0.15905479957284568
192,0.16159435412481726,0.16354617757129758,0.16257026584805742
193,0.1628564858377072,0.16426343754536177,0.16355996169153447
194,0.1685119668614261,0.1707181100099359,0.169615038435681
195,0.15873736082018944,0.15951447861222284,0.15912591971620615
196,0.1695829687270242,0.17093613489088783,0.17025955180895602
197,0.16990945108447042,0.171001804856723,0.1704556279705967
198,0.16370829225066671,0.16495341035962685,0.1643308513051468
199,0.17007018085736036,0.17117925894442082,0.1706247199008906
200,0.17487440412413957,0.17630755866828335,0.17559098139621146
