perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.6560343368373613,0.8412188161702571,0.7486265765038091
2,0.366833386437263,0.4002796421801032,0.3835565143086831
3,0.2335295136802008,0.24939595477773793,0.24146273422896936
4,0.12841477078088484,0.13245116710041807,0.13043296894065146
5,0.08488876194801144,0.0854792593187644,0.08518401063338793
6,0.05815843110782323,0.057840419427744,0.057999425267783615
7,0.03840467429617273,0.03792337082015643,0.038164022558164576
8,0.0205672758232116,0.02016942390535565,0.020368349864283625
9,0.013668218021884214,0.013618820984243014,0.013643519503063615
10,0.0,0.0,0.0
11,0.011734386838303246,0.01175107983503654,0.011742733336669892
12,0.011212924615104019,0.011322282417800882,0.011267603516452451
13,0.014866880845849348,0.014925001517636758,0.014895941181743054
14,0.018263556831206413,0.01807970122531343,0.018171629028259924
15,0.02470561659387364,0.024248813912617694,0.024477215253245668
16,0.026520438097183435,0.02595653078811565,0.02623848444264954
17,0.03213623186224548,0.031242177765594726,0.031689204813920104
18,0.03747373195625452,0.03661234807809248,0.0370430400171735
19,0.045589272083895564,0.045209693328648215,0.04539948270627189
20,0.05117229463027212,0.0506872900135351,0.05092979232190361
21,0.05748612349410821,0.05669932662534501,0.05709272505972661
22,0.06457332138328949,0.06344625462904488,0.06400978800616719
23,0.0765178076693174,0.07306358852958178,0.07479069809944959
24,0.08243125567149592,0.07826893216480507,0.0803500939181505
25,0.08733577993816076,0.08270566261946191,0.08502072127881133
26,0.09190277479345516,0.08756138696865956,0.08973208088105736
27,0.10031473770781482,0.09573494334757468,0.09802484052769475
28,0.1035161631441143,0.09877332816799195,0.10114474565605312
29,0.11095561525400059,0.10577957473413727,0.10836759499406892
30,0.11324015805480724,0.10801694064375905,0.11062854934928315
31,0.11301171825616396,0.1081146977729766,0.11056320801457029
32,0.12012514187837571,0.11456985258299941,0.11734749723068756
33,0.12307974482636845,0.11732800683758147,0.12020387583197496
34,0.12543058508229382,0.11937461649462958,0.1224026007884617
35,0.13215522751209835,0.12561034216897998,0.12888278484053917
36,0.1355000664212027,0.12885093650316004,0.13217550146218138
37,0.14164057018510567,0.13389121263762996,0.1377658914113678
38,0.14375034942958062,0.13635471308989172,0.14005253125973616
39,0.15052886994934223,0.14209999419311975,0.146314432071231
40,0.14680431077916328,0.1403590885702086,0.14358169967468593
41,0.15682052064108493,0.14867648302665987,0.1527485018338724
42,0.15659770116893845,0.14915757483453213,0.1528776380017353
43,0.16173661982903456,0.15402962076294346,0.157883120295989
44,0.16306850225152386,0.15546276379352836,0.1592656330225261
45,0.1683791711616262,0.15900275203120692,0.16369096159641655
46,0.17093242845754736,0.16238961797993592,0.16666102321874166
47,0.17330064956152727,0.16400099286101935,0.1686508212112733
48,0.17499568705150714,0.1656853217233177,0.17034050438741244
