perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.8867541778475287,3.0789926715866023,2.4828734247170656
2,1.063336776072058,1.1908375266949234,1.1270871513834906
3,0.8583418763736166,0.9208994776762893,0.889620677024953
4,0.7282022749144589,0.735225934664049,0.7317141047892539
5,0.6112664988811696,0.6157705732933814,0.6135185360872755
6,0.5254356937415338,0.5399619593539088,0.5326988265477213
7,0.47814974103990837,0.5000786956433012,0.4891142183416048
8,0.43636535640201224,0.4528040754433737,0.444584715922693
9,0.4008884443158606,0.4099093269412368,0.4053988856285487
10,0.36713945537401516,0.36974461065864567,0.3684420330163304
11,0.3505831642378384,0.3601628284628453,0.35537299635034186
12,0.3224547362332074,0.3226753051430597,0.32256502068813353
13,0.2945166910256041,0.29581687858352873,0.29516678480456643
14,0.27647791451399517,0.2757590201376703,0.27611846732583273
15,0.2675736856796262,0.2725831994447295,0.27007844256217783
16,0.2719195410492482,0.2711878173818722,0.2715536792155602
17,0.2228972361073918,0.21792083662219955,0.22040903636479567
18,0.23241707441772144,0.23168402444667424,0.23205054943219783
19,0.21457906312522854,0.2113528397521358,0.2129659514386822
20,0.20141866370128464,0.20229849278071915,0.2018585782410019
21,0.18260946269665895,0.17949846598048372,0.18105396433857135
22,0.17447746814087603,0.1764450225449672,0.17546124534292162
23,0.1893564757308385,0.18452339150377486,0.18693993361730668
24,0.17484457254611005,0.17123491315226147,0.17303974284918577
25,0.14529056890012315,0.1499335280819823,0.14761204849105272
26,0.1310526820061824,0.1335044817792579,0.13227858189272013
27,0.11941861999162137,0.12158847743840495,0.12050354871501316
28,0.11789178463137318,0.11877627816323974,0.11833403139730646
29,0.10691321119782274,0.10604969188440001,0.10648145154111138
30,0.09606570904595409,0.09762764641349995,0.09684667772972702
31,0.14335683695930987,0.1443917850032643,0.14387431098128708
32,0.09119705996487856,0.09069435510105318,0.09094570753296588
33,0.09447157496810457,0.09431840667484048,0.09439499082147253
34,0.08971723130814638,0.08988935369978782,0.0898032925039671
35,0.07962841056640231,0.07918713348423564,0.07940777202531898
36,0.07541412834165508,0.07553409215057916,0.07547411024611711
37,0.06992457068456068,0.0664043147277411,0.06816444270615088
38,0.04972472642362214,0.04577538187005076,0.047750054146836446
39,0.040920677878827735,0.035201962659454675,0.038061320269141205
40,0.0,0.0,0.0
41,0.1561261829415853,0.1524792997785328,0.15430274136005906
42,0.15497216001549186,0.15031372775904994,0.1526429438872709
43,0.14942165491337456,0.1418217233562963,0.14562168913483542
44,0.14845604805419865,0.14333897823492475,0.1458975131445617
45,0.181290913345821,0.1772622883761795,0.17927660086100025
46,0.17759137977192774,0.17414632752152098,0.17586885364672436
47,0.13701480390068277,0.12937913024746922,0.133196967074076
48,0.16550189895509007,0.1608097752888607,0.1631558371219754
49,0.14111473043616335,0.14284989380286142,0.1419823121195124
50,0.13962178409617468,0.13709013085458213,0.1383559574753784
51,0.13013837544564064,0.13659939139263727,0.13336888341913894
52,0.10806730053189866,0.11762508091402846,0.11284619072296356
53,0.09818981798500433,0.1048951233292385,0.10154247065712141
54,0.0985294421360947,0.10571902902508015,0.10212423558058742
55,0.13976598475599242,0.14586187400365191,0.14281392937982218
56,0.14170022613660627,0.14697889734276656,0.14433956173968643
57,0.13385065948495556,0.14268252860378472,0.13826659404437014
58,0.1562267181996411,0.1663480590435569,0.161287388621599
59,0.1450458373577661,0.15706530127298757,0.15105556931537684
60,0.15500367370774557,0.16852716833500386,0.1617654210213747
61,0.16216031879835469,0.1739909382070427,0.1680756285026987
62,0.16423661470804812,0.1758161491073373,0.1700263819076927
63,0.16771140558672634,0.1770692546599074,0.17239033012331687
64,0.17059129175324486,0.18043040515612455,0.1755108484546847
65,0.16243825284616845,0.1722926721519452,0.16736546249905682
66,0.15801442495737714,0.16873238230284948,0.16337340363011332
67,0.1606332653325847,0.17321621956034886,0.16692474244646677
68,0.1669127294056641,0.1797333209151301,0.1733230251603971
69,0.16387426749037956,0.16925591837508988,0.16656509293273472
70,0.15502485936340538,0.16325952804775515,0.15914219370558025
71,0.16512500627768734,0.17479635210911934,0.16996067919340335
72,0.1605816655794193,0.16867111438578378,0.16462638998260154
73,0.15858216134905154,0.1672811297594624,0.162931645554257
74,0.17134557008568954,0.17990901699086853,0.17562729353827905
75,0.17425879990842877,0.1802554315362948,0.1772571157223618
76,0.16624875503993383,0.16842170991010094,0.1673352324750174
77,0.16665218924860314,0.17230317760210415,0.16947768342535363
78,0.17061045387000318,0.17776485025308086,0.17418765206154202
79,0.1763514108012268,0.18444061928110436,0.1803960150411656
80,0.1871487785839841,0.19618009696652633,0.19166443777525521
81,0.18031541693138592,0.1868763310195823,0.1835958739754841
82,0.18419257733216407,0.19075348368537937,0.18747303050877173
83,0.18491266326678998,0.19118914324405775,0.18805090325542387
84,0.17947092220227903,0.18273109766532047,0.18110100993379974
85,0.18451071246281806,0.1902637523415626,0.18738723240219032
86,0.1917605145955927,0.19436332743467413,0.19306192101513342
87,0.20566407839409037,0.20367461628068134,0.20466934733738584
88,0.25013307691327796,0.2432771597760417,0.24670511834465983
89,0.22747681817873094,0.21727462389114077,0.22237572103493586
90,0.2741224552327262,0.25400762297980495,0.26406503910626555
91,0.2606659998856554,0.25330984836235454,0.25698792412400495
92,0.24850676206942432,0.23144309531191296,0.23997492869066864
93,0.2435481165363546,0.24881473475374122,0.2461814256450479
94,0.23003322567117176,0.2294253262542568,0.22972927596271428
95,0.23354928896021335,0.24234360485857193,0.23794644690939265
96,0.22795250824377586,0.21501091773430273,0.2214817129890393
97,0.25043409256603166,0.24394669698400046,0.24719039477501606
98,0.2670868044326229,0.2514192691141425,0.2592530367733827
99,0.2890823990009213,0.2727044084044651,0.2808934037026932
100,0.2606345573374485,0.25164386245792786,0.2561392098976882
101,0.23510823154400085,0.23949928456548059,0.23730375805474072
102,0.2538651463608751,0.2385056372255172,0.24618539179319615
103,0.27802892937135737,0.2802442212021446,0.27913657528675095
104,0.22275171329296123,0.22068793631003727,0.22171982480149927
105,0.1984018463960768,0.20328248627821813,0.20084216633714747
106,0.22353063139439988,0.2269148334624311,0.2252227324284155
107,0.26856613007304414,0.26644719005491774,0.26750666006398094
108,0.29211808574959325,0.2713016261802437,0.2817098559649185
109,0.24099195125943199,0.2234030183173521,0.23219748478839203
110,0.2929693196076589,0.29735701239744416,0.29516316600255155
111,0.29394367082238276,0.2943443396132697,0.29414400521782624
112,0.28238411352768944,0.29123453814223643,0.28680932583496294
113,0.24047935584913974,0.23233620899732085,0.2364077824232303
114,0.27894197335364657,0.25742077441172134,0.2681813738826839
115,0.30516214185567786,0.33260968542105884,0.3188859136383684
116,0.2793020550181937,0.2816467684785417,0.28047441174836774
117,0.30212874434568215,0.308459108651943,0.3052939264988126
118,0.282156104217656,0.2786241817464334,0.2803901429820447
119,0.31935930200990525,0.3218598335624378,0.32060956778617156
120,0.3144251659155638,0.2854907977562208,0.2999579818358923
121,0.27779095005583115,0.2483399189613308,0.263065434508581
122,0.3185000133749118,0.30230322157317846,0.31040161747404516
123,0.29335263232165254,0.29619968019790976,0.29477615625978115
124,0.25952412782670364,0.24941841791360267,0.25447127287015314
125,0.28076610068946334,0.279982827259404,0.28037446397443366
126,0.29960242525081543,0.2901480814901548,0.29487525337048515
127,0.3100458404128186,0.29893615136123264,0.3044909958870256
128,0.30195230303678205,0.28312398335340283,0.2925381431950924
129,0.2819549329140678,0.27570533006103193,0.27883013148754987
130,0.31811837443703206,0.3204791847589106,0.3192987795979713
131,0.31262740446663034,0.3143757016295437,0.313501553048087
132,0.3265352258778969,0.29981337295828436,0.3131742994180906
133,0.2962585478881688,0.2628386192905696,0.2795485835893692
134,0.3165012012137534,0.29762597178181055,0.307063586497782
135,0.318663309247354,0.30235727575719556,0.3105102925022748
136,0.34409561388005844,0.33209779604578515,0.33809670496292177
