perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4516032314152965,2.48857597977763,1.9700896055964634
2,0.6433599572531442,0.7318185451567784,0.6875892512049613
3,0.4769573248479834,0.5082030513825672,0.49258018811527526
4,0.3466778018522551,0.3666152393982986,0.35664652062527685
5,0.22278482404651587,0.2336535729840655,0.22821919851529068
6,0.18506352603104137,0.19439471468156086,0.18972912035630113
7,0.1320812015065226,0.14638861316932453,0.13923490733792357
8,0.11743667849817614,0.1244193425884468,0.12092801054331147
9,0.056143036872194206,0.05949525531968873,0.057819146095941465
10,0.0,0.0,0.0
11,0.06798809218192264,0.06752495080039189,0.06775652149115727
12,0.06755180785433397,0.06744362385305885,0.0674977158536964
13,0.11684287185259068,0.1191676537259481,0.1180052627892694
14,0.21962149960513846,0.21955287559377926,0.21958718759945886
15,0.23658492317119065,0.23885484882593747,0.23771988599856406
16,0.23813067699435553,0.2404100556951319,0.23927036634474372
17,0.22454398481317314,0.2259305932855261,0.22523728904934961
18,0.2351036744097871,0.2401022051735652,0.23760293979167615
19,0.2499407856478697,0.24750799936498102,0.24872439250642536
20,0.2606120846930353,0.2644118024400915,0.2625119435665634
21,0.25436592665874325,0.25724608223629647,0.2558060044475199
22,0.2722839388716422,0.2683547481181807,0.2703193434949115
23,0.26893427660693303,0.2677406372926387,0.26833745694978584
24,0.2693450416858787,0.27340861391893184,0.27137682780240524
25,0.29000441479130895,0.2905921274719262,0.29029827113161755
26,0.28525948362655207,0.2883358031642476,0.2867976433953998
27,0.29493810490808886,0.2940793963230426,0.2945087506155657
28,0.2904274668960758,0.2872437489569306,0.2888356079265032
29,0.30905970391206455,0.3042136740335558,0.30663668897281016
30,0.31959399137154065,0.32067079599814974,0.3201323936848452
31,0.33357246549009806,0.3299573149756959,0.331764890232897
32,0.34193237938044563,0.3340710249440784,0.338001702162262
33,0.33033791038322535,0.32855645807051026,0.3294471842268678
34,0.3562144944307303,0.3534183595727917,0.35481642700176097
35,0.34555855858774265,0.3409917524218494,0.34327515550479604
36,0.36014175334093357,0.35085329750237143,0.35549752542165247
37,0.3640110511273857,0.362156160863474,0.3630836059954299
38,0.3622342417231487,0.3607688344821022,0.3615015381026254
39,0.35424448277691606,0.350164311506279,0.35220439714159757
40,0.36974461065864567,0.36713945537401516,0.3684420330163304
41,0.37956658506640606,0.370409416059272,0.37498800056283904
42,0.3919121997528691,0.3823949048762718,0.3871535523145705
43,0.3705502091910609,0.3651162794427985,0.3678332443169297
44,0.3786901265099334,0.37457762075965806,0.3766338736347957
45,0.40797291945640496,0.39975164484185327,0.4038622821491291
46,0.42154613680531927,0.41155674060954955,0.4165514387074344
47,0.4132600788145717,0.40313495401411087,0.4081975164143413
48,0.44243112477084384,0.43494779893608543,0.43868946185346464
49,0.4182796106306374,0.4191502447182126,0.418714927674425
50,0.4501470137750649,0.4413824895185543,0.4457647516468096
51,0.4562169843629248,0.44512826334626876,0.4506726238545968
