perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.2489861091475307,2.1678043536659235,1.708395231406727
2,0.7152619067320123,0.8944987214839072,0.8048803141079597
3,0.5080145435084453,0.5538791551452954,0.5309468493268703
4,0.4198686739334587,0.45367290875198946,0.4367707913427241
5,0.3316254366606774,0.345265128312894,0.33844528248678574
6,0.2818144977673176,0.2903403698032617,0.28607743378528966
7,0.26258871829136976,0.26619688301474825,0.26439280065305903
8,0.23026186133044835,0.24146678266787186,0.2358643219991601
9,0.23944272269335826,0.22755456285504833,0.2334986427742033
10,0.0,0.0,0.0
11,0.2622208563106747,0.24665063380897295,0.2544357450598238
12,0.2607597781580725,0.2283356545533155,0.244547716355694
13,0.25471156450547405,0.2236631726698141,0.23918736858764406
14,0.2550951785680591,0.22326545526437722,0.23918031691621816
15,0.2924393274526029,0.2597667708689514,0.27610304916077716
16,0.33355024751680834,0.28384313613694445,0.3086966918268764
17,0.36877290981531863,0.33466802628429304,0.35172046804980583
18,0.392054708132792,0.3708451518123231,0.38144992997255756
19,0.35177147868879804,0.3104823666614872,0.33112692267514265
20,0.34377606652425297,0.3028026353181978,0.32328935092122535
21,0.35688376611020406,0.3154713571575262,0.33617756163386514
22,0.39619593127318437,0.3271495648488989,0.36167274806104166
23,0.39696107352363486,0.35076833715856665,0.3738647053411007
24,0.3778370255858798,0.3414961124485258,0.3596665690172028
25,0.4033231123569614,0.361711212198149,0.38251716227755517
26,0.42267688446904716,0.3655537290513386,0.3941153067601929
27,0.41859739308199356,0.35890221689295093,0.38874980498747225
28,0.4387548268865705,0.38590654083346776,0.41233068386001914
29,0.44686070379243775,0.388297497645128,0.4175791007187829
30,0.4774682120551492,0.39549583050279113,0.4364820212789702
31,0.4656241703603281,0.3976763571574172,0.43165026375887267
32,0.4897109360235973,0.43374587267194853,0.4617284043477729
33,0.5270414252519884,0.4539775089067862,0.49050946707938725
34,0.49326906973882967,0.42652443167728404,0.45989675070805686
35,0.5002408872974587,0.4222137661311397,0.4612273267142992
36,0.5093234253648968,0.42887814588806394,0.4691007856264804
37,0.5085242539823907,0.43456083521504796,0.4715425445987193
38,0.5351064717257261,0.4688620171516598,0.5019842444386929
39,0.5153207244798289,0.45447350597510916,0.48489711522746903
40,0.5172864903880701,0.45376462983724897,0.4855255601126595
41,0.5401337345005248,0.4786567597248047,0.5093952471126648
42,0.5513654400283927,0.49188182956908205,0.5216236347987374
43,0.5707623335496793,0.503740416742449,0.5372513751460641
44,0.5914488720117641,0.5237190975264898,0.557583984769127
45,0.5543669744805393,0.4974866475098394,0.5259268109951893
46,0.5390797016341767,0.48167626015437504,0.5103779808942759
47,0.5916605148374503,0.5339840530996542,0.5628222839685523
48,0.5845135384977543,0.5162971771116379,0.5504053578046961
49,0.612611934950206,0.5541330925945609,0.5833725137723835
50,0.6219937091475553,0.5613702645017078,0.5916819868246315
51,0.6282361271695631,0.5547487735847214,0.5914924503771423
52,0.6527083648154948,0.5993291969179703,0.6260187808667326
53,0.6485332668352488,0.5832405097761759,0.6158868883057124
54,0.6457839147582392,0.589224635978715,0.6175042753684771
55,0.6708273762936825,0.6348804787811191,0.6528539275374008
56,0.669922496454264,0.6077809308340567,0.6388517136441604
57,0.6607405812026107,0.6104783041353679,0.6356094426689893
58,0.6866546396829569,0.6270767915294292,0.656865715606193
59,0.6683142159717699,0.618195660447609,0.6432549382096895
60,0.6834148200837608,0.6376613464293496,0.6605380832565552
61,0.68014446507191,0.6375151261195626,0.6588297955957363
62,0.7101978169359202,0.6670191102587564,0.6886084635973383
