perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3745678728379036,2.3632699237468735,1.8689188982923886
2,0.7618889953844606,0.9374228293411356,0.8496559123627981
3,0.5467039979188277,0.5909958880866754,0.5688499430027516
4,0.4515962513202453,0.4769876018644589,0.4642919265923521
5,0.3721074557769237,0.39916537728321866,0.3856364165300712
6,0.3077661666761877,0.32828712376183544,0.3180266452190116
7,0.2843596733872361,0.30500323112479044,0.2946814522560133
8,0.2462453598513446,0.26498407803130863,0.2556147189413266
9,0.2471855257212881,0.2538726425799501,0.25052908415061914
10,0.0,0.0,0.0
11,0.27781617990952595,0.257442276498547,0.26762922820403645
12,0.2879206158045049,0.26252492328499677,0.27522276954475083
13,0.2850903670199726,0.267003755892474,0.27604706145622326
14,0.28120724386561113,0.24491608821903627,0.2630616660423237
15,0.31617312272746034,0.28517530084498927,0.3006742117862248
16,0.35748405627782187,0.3174041930340814,0.33744412465595164
17,0.4017038188445727,0.37191630144864257,0.3868100601466076
18,0.4284870550197065,0.40579816152448606,0.41714260827209626
19,0.39193475990251103,0.35145693986106913,0.37169584988179005
20,0.3846248393477894,0.35897218861435276,0.3717985139810711
21,0.38750605078952205,0.3509231562142762,0.36921460350189916
22,0.42240150722859576,0.3647635111140627,0.3935825091713292
23,0.4366527608890931,0.39803804938370047,0.4173454051363968
24,0.3701417394585639,0.3410667789701707,0.3556042592143673
25,0.39494237135101773,0.36167887060589443,0.3783106209784561
26,0.47777027342975315,0.4134657441666849,0.445618008798219
27,0.4466616219785674,0.3823367388010516,0.4144991803898095
28,0.43781855986502816,0.40215707374481,0.4199878168049191
29,0.47586014482089134,0.42031212403179197,0.44808613442634165
30,0.5004485954499297,0.4217796090215022,0.4611141022357159
31,0.4837373652361879,0.4156094383650983,0.4496734018006431
32,0.4853874045744232,0.43684777907546113,0.46111759182494216
33,0.5329022673171125,0.47030062474191997,0.5016014460295163
34,0.5017865015192509,0.4491018178043843,0.4754441596618176
35,0.516230839862672,0.4435200346224904,0.4798754372425812
36,0.5202642715743793,0.44695375529962167,0.48360901343700047
37,0.5310244562772383,0.4534610697786216,0.4922427630279299
38,0.5249472250330113,0.46792161354239054,0.49643441928770093
39,0.5090431995490394,0.4522208657073419,0.48063203262819065
40,0.48835621138462093,0.41882007039651736,0.45358814089056915
41,0.5330115933783927,0.4659628441032927,0.4994872187408427
42,0.5207556777262012,0.4529667406526048,0.486861209189403
43,0.5588467367685478,0.4851052861905758,0.5219760114795617
44,0.5834857363806589,0.5050752842344303,0.5442805103075445
45,0.5262179660055448,0.4679066878761125,0.49706232694082864
