perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
35,0.49664195215894424,0.49738491893453946,0.09342033734220494,0.09460165085109853,0.09401099409665173,4.988213300704956,4.5323381423950195
36,0.4960497004976119,0.49597991154673565,0.10356102383597761,0.10681617451087329,0.10518859917342545,4.677139759063721,4.496857404708862
37,0.49550682595545903,0.4968900585656862,0.1077636221354691,0.1115527747768105,0.1096581984561398,4.5892298221588135,4.6068878173828125
38,0.49614644770746735,0.49612449398810227,0.09456105177119445,0.09913992905587544,0.09685049041353494,5.097876310348511,4.758089065551758
39,0.49414689671905454,0.4945007135750139,0.08805653190120465,0.09335512692352319,0.09070582941236391,4.604266881942749,4.649212121963501
40,0.4943653923483501,0.49151589108838406,0.09295677530378406,0.09392800554265764,0.09344239042322085,4.5468950271606445,4.491667985916138
41,0.4938123123487572,0.4876098600964298,0.14755454877427165,0.15346781776068086,0.15051118326747626,4.665526866912842,4.476330518722534
42,0.4938414909121125,0.48558959981838906,0.15997879290691136,0.1660308682918547,0.16300483059938303,4.590749740600586,4.664506912231445
43,0.49276947404367116,0.4869292651977742,0.13327761112164394,0.14354392085507053,0.13841076598835722,4.7410876750946045,5.022122144699097
44,0.49239950868092114,0.4846681846202218,0.1470372517747671,0.15574368885377782,0.15139047031427244,4.720651388168335,4.605870008468628
45,0.49100069031813753,0.4811420557767599,0.17538570547963722,0.18300452789772867,0.17919511668868293,4.908359527587891,4.762014627456665
46,0.4910297724960394,0.48155534491331675,0.1808406538832009,0.1864481433674671,0.183644398625334,4.709333181381226,4.73917031288147
47,0.49090448025609124,0.48035105313766036,0.14234515263280847,0.15532782401515965,0.14883648832398405,4.919865131378174,4.735376358032227
48,0.4906336240067622,0.476503887083733,0.18213798343210985,0.19026068738035834,0.1861993354062341,4.864758253097534,4.581498622894287
49,0.4896802543018222,0.4823911784864051,0.15930142171489195,0.163766659768382,0.16153404074163696,5.12173056602478,4.466202020645142
50,0.49026224012968384,0.4894760551182542,0.16148568070104502,0.17046985220113106,0.16597776645108803,4.85758376121521,4.494598865509033
51,0.4900590498975664,0.49045326429291564,0.1777159168503086,0.17450078142768938,0.17610834913899898,4.672868490219116,4.589794158935547
52,0.48977437558999964,0.49342805402073275,0.16142491172806345,0.1582937729395979,0.15985934233383067,4.641824007034302,4.513733148574829
53,0.4879215075913517,0.4900010331822017,0.15296203545855036,0.15323566382217854,0.15309884964036446,4.729745149612427,4.46628737449646
54,0.4885011950981399,0.48670824964065823,0.15478057248485874,0.15360701923837974,0.15419379586161924,4.9018707275390625,4.463247060775757
55,0.4872573034067249,0.4876318979734004,0.18828012673877922,0.18464623490022272,0.18646318081950097,4.647912263870239,4.46374773979187
56,0.4872132382094211,0.48981067315569976,0.19170541670608907,0.18728188713976457,0.18949365192292683,5.05429482460022,4.579046249389648
57,0.48632700397294815,0.4861601420261459,0.17191110054850192,0.16978374514011532,0.17084742284430862,4.74087119102478,4.552300930023193
58,0.48564057476341344,0.4883213868496819,0.18626445591834806,0.1820855315592979,0.18417499373882298,4.804417371749878,4.437001466751099
59,0.4856453999332621,0.48540618819394504,0.1879933397478791,0.18082004607138488,0.184406692909632,4.609156847000122,4.665956497192383
60,0.4850135827885474,0.48301490644663475,0.1973848871091637,0.19110920330322265,0.19424704520619318,4.842059850692749,5.130187749862671
61,0.4859208226768562,0.48438120331542256,0.20396257242573795,0.19767999783487056,0.20082128513030426,5.014830112457275,4.881762504577637
62,0.48476738249256357,0.48376419639388385,0.2058492916024084,0.1992607306069775,0.20255501110469293,4.978560209274292,4.8834309577941895
63,0.4840022980368254,0.4808765743850648,0.20225290852505462,0.1984493217408728,0.20035111513296372,5.203352928161621,6.151001214981079
64,0.4838902277818935,0.4826533417990281,0.20879843645597962,0.20582209490913725,0.20731026568255845,4.951431512832642,4.76156759262085
65,0.483871845763457,0.4838007393050721,0.20226935539392368,0.19742787198874603,0.19984861369133486,4.68865966796875,4.5814478397369385
66,0.48343592801476315,0.48053646239946207,0.1949777814290956,0.18989610810504015,0.19243694476706788,4.554826974868774,4.622762680053711
67,0.48196244138449673,0.4834832343024854,0.19952585220540675,0.19269293769334728,0.19610939494937701,4.786393165588379,4.683731317520142
68,0.4811278872682006,0.48236151141348615,0.20333933810687593,0.19574388452693303,0.19954161131690448,4.927490949630737,4.554564476013184
69,0.4806813312295096,0.47994808434096775,0.19906865168441093,0.19871800987758376,0.19889333078099736,4.491497278213501,4.620491027832031
70,0.48048919009669744,0.48160571657412105,0.18896895326495783,0.18520831868622004,0.18708863597558895,5.079491138458252,4.50339412689209
71,0.4807052321421317,0.47560202506814225,0.18443038247802843,0.17946318748506584,0.18194678498154715,4.770732879638672,4.631304979324341
72,0.4802142162275615,0.4738368951711455,0.18329209900754412,0.18199971847298585,0.18264590874026498,4.616887807846069,4.6070733070373535
73,0.47996561772568325,0.47393240549774857,0.18016314134179234,0.17600931422134666,0.17808622778156952,4.6442930698394775,4.5732421875
74,0.4792706469311513,0.47471680492578155,0.19774378041240315,0.19547478512765204,0.1966092827700276,4.5183844566345215,4.652857303619385
75,0.479268992890412,0.4732789228088772,0.1914740972981927,0.19018557486541782,0.19082983608180526,4.607485055923462,4.722261190414429
76,0.47839425296864224,0.47537640276576726,0.18479141244408476,0.18762434549747095,0.18620787897077784,4.546204090118408,4.7130279541015625
77,0.47858185283520743,0.47557549161594354,0.18897062460812508,0.18833360386489267,0.18865211423650888,4.772511720657349,5.310603618621826
78,0.47793722394416926,0.4708325528622883,0.1942318498453269,0.19260332064540092,0.1934175852453639,4.619514465332031,5.2110841274261475
79,0.4777119352841882,0.47316525019236766,0.1921312305031931,0.19000463314889993,0.19106793182604653,4.6097190380096436,5.140951156616211
80,0.4773142940973079,0.4705904031017992,0.21172738350239623,0.20762606906618133,0.2096767262842888,4.596009254455566,5.2240681648254395
81,0.4773159914419055,0.47294532675139656,0.19374605450560356,0.19166763243902468,0.19270684347231412,4.5886571407318115,5.132411479949951
82,0.47638786256268456,0.4762965981292008,0.20094063647830657,0.19789351450693654,0.19941707549262155,4.525653839111328,5.130395889282227
83,0.47673494428688323,0.4745417536582004,0.19905034977356803,0.1972626386265051,0.19815649420003656,4.592726469039917,5.086463451385498
84,0.4777842089827455,0.47021589011954523,0.18744790091050242,0.18813607394443704,0.18779198742746972,4.558507680892944,4.797778844833374
85,0.4763380978191064,0.4742128626610789,0.19374456414105884,0.1893400396185011,0.19154230187977997,4.743722438812256,4.83660364151001
86,0.47549989357618544,0.4684855809495257,0.19746794029020845,0.19639793800461972,0.19693293914741408,4.613689661026001,4.756424427032471
87,0.47593278821491647,0.4648584724830179,0.20273458737166258,0.20738040957881157,0.20505749847523708,4.716997146606445,4.775496959686279
88,0.47489770072613574,0.4620295476042487,0.23801846942361635,0.2384404932562696,0.23822948133994298,4.701077699661255,4.809553384780884
89,0.4745003076556094,0.45416081195382807,0.21942476134330696,0.23291152000548845,0.22616814067439772,4.705397367477417,4.810371398925781
90,0.4736788486090523,0.451446030479764,0.23428547994717397,0.25104445204125686,0.24266496599421541,4.7568018436431885,4.994777679443359
91,0.4742218613623146,0.44751995136138395,0.22346394644445378,0.23432524219466658,0.22889459431956016,4.790399789810181,4.9564208984375
92,0.47427147676956666,0.45384557129377795,0.22295455238301284,0.24312761346374834,0.2330410829233806,4.789738655090332,4.947506427764893
93,0.4733921501079352,0.46020162143108767,0.24303231185062776,0.2407715705773165,0.24190194121397213,4.605332612991333,4.883546352386475
94,0.473822692803192,0.449839538629707,0.22054072946604125,0.23052188577344862,0.22553130761974494,4.569404125213623,4.991955995559692
95,0.47424091465226276,0.44803232108988583,0.2416918114653887,0.23592083728092614,0.2388063243731574,4.634530305862427,5.162017345428467
96,0.4733946810637575,0.45899754398638953,0.21072393246893414,0.2210658451841805,0.21589488882655733,4.825268745422363,4.934730768203735
97,0.47289045755971115,0.45154061092420317,0.223459108508345,0.23293490026297098,0.228197004385658,4.721306324005127,5.107516765594482
98,0.47372161512560695,0.45863876608054416,0.24079025266201332,0.2498550220764026,0.24532263736920795,5.27817177772522,5.187911033630371
99,0.47402682868257806,0.45153802165381657,0.273440441709616,0.2854093312701094,0.27942488648986274,4.748257875442505,4.951496839523315
100,0.4738819241704088,0.45342298815750387,0.22289354162880187,0.23403465899983475,0.2284641003143183,5.632190942764282,5.144158124923706
101,0.4731732515964404,0.4488532176551957,0.2240919376236313,0.23093280132069532,0.2275123694721633,4.6797380447387695,4.893441915512085
102,0.4721670123608345,0.45666290013009825,0.21821734160125705,0.2293397789931249,0.22377856029719098,4.778270244598389,4.933441877365112
103,0.47220690421782174,0.4362189561249993,0.26006692144616667,0.2559685837331649,0.25801775258966575,4.769338369369507,5.013376235961914
104,0.47195125435620583,0.4596117642661878,0.21377043788471958,0.21918783963267355,0.21647913875869657,4.87335991859436,5.279126882553101
105,0.47155875862845853,0.45705396300128415,0.20196743200028716,0.20556968218646507,0.2037685570933761,4.922065496444702,5.164977550506592
106,0.4719398127565657,0.46107094968961176,0.2202272122137149,0.21931327078680163,0.21977024150025826,4.66386604309082,5.288757085800171
107,0.47164069881918,0.4498280703756991,0.2527846639371725,0.2553201149214661,0.2540523894293193,4.988590478897095,4.936966180801392
108,0.47103852727734297,0.4454412756772767,0.25192113717284026,0.2734318346139044,0.26267648589337234,4.999557256698608,5.193129539489746
109,0.4718924873591128,0.46188631156355037,0.21216841781396512,0.21827659307213393,0.21522250544304952,4.949758768081665,5.0745484828948975
110,0.47082611330952173,0.4472456167959211,0.2582347171751716,0.26138750579486975,0.2598111114850207,4.814272880554199,5.451804876327515
111,0.47181611461134504,0.4422386869688253,0.26281785014861836,0.2643449823467131,0.26358141624766573,4.976412057876587,5.441504955291748
112,0.4711409112028786,0.44290651605136105,0.25874149227586896,0.25299709064207404,0.2558692914589715,4.7880682945251465,5.203832387924194
113,0.4704024010842237,0.44461201629511504,0.21567773209792,0.23244032774814138,0.22405902992303067,4.765876531600952,4.98153281211853
114,0.46973360923731833,0.44042845704967276,0.2274126737453153,0.24552366359794964,0.23646816867163245,4.871697902679443,5.051944732666016
115,0.46971463240340466,0.44275954170229903,0.2920362227949002,0.2665346411351442,0.2792854319650222,4.863637924194336,5.094347238540649
116,0.4697550240478775,0.4480907648183455,0.2610988071305879,0.2589363927627805,0.2600175999466842,4.905178070068359,5.067462205886841
117,0.47100748859081026,0.4432675575504723,0.2670273042996412,0.26812986436701625,0.2675785843333287,4.825502872467041,5.268207550048828
118,0.4692893470571442,0.45094863238598837,0.27327023550401275,0.27045576748060457,0.2718630014923087,4.744185447692871,5.097748756408691
119,0.46952955452425615,0.44149568127842354,0.29351552031605516,0.2899472310656221,0.2917313756908386,4.688879013061523,5.351879835128784
120,0.4699391881030644,0.4430594425566948,0.26183188105158733,0.28692510572558255,0.27437849338858494,4.857037544250488,5.137927532196045
121,0.46809975805459764,0.45031438416985714,0.21439399894137623,0.23607605134697848,0.22523502514417737,5.039767026901245,5.390391826629639
122,0.4684404477074322,0.4410270198854641,0.25741535034696145,0.2741514959044856,0.26578342312572356,4.923718214035034,5.12680459022522
123,0.46887588808206426,0.45535970088253586,0.24800114421955063,0.24997288842823373,0.2489870163238922,4.94260048866272,5.197412490844727
124,0.46801520705554217,0.45293488754354616,0.2093335534174925,0.21198491541562123,0.21065923441655687,4.935866117477417,5.29724907875061
125,0.46876141486184514,0.4444596091285514,0.23369206571027715,0.2442253756714296,0.2389587206908534,4.7772300243377686,5.057788372039795
126,0.467641613185468,0.4439981540821154,0.26965629020473064,0.27553331537314796,0.2725948027889393,4.871004819869995,5.397928476333618
127,0.46782307342143803,0.4431465353240292,0.25146315235766314,0.25875007325810473,0.25510661280788394,4.7971720695495605,5.141234636306763
128,0.4676154319846221,0.4408890626853335,0.2384843576605462,0.2550913977701694,0.24678787771535782,5.864305734634399,5.152485370635986
129,0.4667358674962822,0.4584129958630378,0.23011229002528888,0.23234114094552819,0.23122671548540852,4.870685338973999,5.203611135482788
130,0.4665717499856273,0.4378778467064556,0.27703967225219034,0.27969358621067864,0.2783666292314345,4.87022066116333,5.368900299072266
131,0.46654197399383374,0.43743686234086543,0.27065558755320707,0.2653446327118225,0.2680001101325148,5.5566935539245605,5.6470208168029785
132,0.46668457829537957,0.44478351203639466,0.24052939785156713,0.25823524292892475,0.24938232039024594,5.034187078475952,5.666859865188599
133,0.46485515624268725,0.4460601033559292,0.22005742325492428,0.24168084477698018,0.23086913401595222,4.997254133224487,5.970234632492065
134,0.46672840099964963,0.447608156694791,0.26152607010615986,0.2799513673133022,0.27073871870973104,5.063244819641113,6.187922954559326
135,0.4664326763826499,0.44532135806251866,0.26257228641605806,0.2776848473993053,0.2701285669076817,4.87117600440979,5.7440431118011475
136,0.46545922723416355,0.4419398369885388,0.28655638330193745,0.2957315774417481,0.29114398037184275,4.9505696296691895,5.691504955291748
137,0.4649123048506936,0.45429805575708626,0.22065950330473774,0.2259346191176897,0.22329706121121373,5.114262342453003,5.537524461746216
138,0.4653192809922151,0.4437720185647616,0.24916809453346084,0.26988246069940786,0.25952527761643435,5.09465479850769,5.259550094604492
139,0.46378585693964275,0.44386963722613226,0.24106672133455384,0.25008281962222406,0.24557477047838894,5.099302053451538,5.360236167907715
140,0.4628223822826465,0.44128757054737094,0.3012765329577486,0.3006776219111354,0.300977077434442,5.083241939544678,5.325199365615845
141,0.4634321919016548,0.4496234939303881,0.2421256183085516,0.24806198120842013,0.24509379975848586,5.285355091094971,5.568584203720093
142,0.4636497734664946,0.4422539818596223,0.27663236368831123,0.2922313782307571,0.28443187095953415,5.069862127304077,5.270773887634277
143,0.46272545076723864,0.4459302776659747,0.2580138559479364,0.2655649333151953,0.26178939463156586,5.255553960800171,5.402673244476318
144,0.46283717582432327,0.45513311894221864,0.2404495270781634,0.2516339920580001,0.24604175956808172,5.007408857345581,5.50147819519043
145,0.46310203205140194,0.44081330795607027,0.26224639438067376,0.27991733716243555,0.2710818657715547,5.213318347930908,5.646807670593262
146,0.4654784636865352,0.4391223706293396,0.2825636497853213,0.28160170436804627,0.2820826770766838,5.222953796386719,5.547818183898926
147,0.4636077938784143,0.4421920006385067,0.2290122197842655,0.24664860974342967,0.2378304147638476,4.863591909408569,5.5236241817474365
148,0.46306673934556103,0.4514201397886476,0.23791851897549468,0.2395335726229125,0.2387260457992036,4.947358131408691,5.5840349197387695
149,0.4602179470565369,0.4409767712263379,0.25884725443673295,0.2637600593561459,0.2613036568964394,5.180368900299072,5.633487701416016
150,0.46313237722723066,0.44310130483343224,0.27728757078978555,0.2918128852537686,0.2845502280217771,5.0267486572265625,5.497909069061279
151,0.4620276323459458,0.4480962113609415,0.22666161729992454,0.23123327265621396,0.22894744497806924,5.312474250793457,5.595711946487427
152,0.4616787645717878,0.43302049131841674,0.24881804787917852,0.2764965079467853,0.26265727791298193,5.231237411499023,5.62103009223938
153,0.4604510399093541,0.4367150420965399,0.24788080337603885,0.26971657696602325,0.2587986901710311,4.972431898117065,5.606337785720825
154,0.46052802043886204,0.4420951141725029,0.25384655782369625,0.26947225228966093,0.2616594050566786,5.099278211593628,5.8291380405426025
155,0.46110862999806823,0.452463090304107,0.24014198915480914,0.25203103054528875,0.24608650985004893,5.067774295806885,5.876946210861206
156,0.4614719878812073,0.45371371976807867,0.23059799389169566,0.2438766583352168,0.23723732611345622,5.4359214305877686,6.199977159500122
157,0.4614225203653719,0.4472740570729449,0.2542043431793039,0.25986347747310123,0.2570339103262026,4.878307580947876,5.811899900436401
158,0.4613134339071527,0.42820307538487956,0.31469847015064145,0.3323444858690486,0.323521478009845,5.15298056602478,6.086382627487183
159,0.46032266530364346,0.44833088417711014,0.24038699678581538,0.2443732600990044,0.2423801284424099,5.138436555862427,6.2244627475738525
160,0.46058877875721893,0.43658505973952766,0.21815445129449243,0.2410765950088042,0.22961552315164832,5.440802812576294,5.9243786334991455
161,0.46003551357493017,0.4532315555575903,0.2573079311357743,0.2583717126797545,0.25783982190776444,5.145832300186157,5.911728858947754
162,0.460708178882349,0.43045170851149966,0.24885531367769267,0.26897366444054366,0.2589144890591182,5.30344557762146,6.2690582275390625
163,0.4603044850852738,0.4352772192344479,0.31246076905845255,0.30417159420357126,0.30831618163101193,5.356431484222412,6.35213303565979
164,0.4579619021034909,0.4484613760615009,0.2358362475812495,0.23506373366921576,0.23544999062523264,5.334955453872681,6.100421190261841
165,0.45915733855728613,0.4491410305192373,0.24760677239234394,0.25507005046649556,0.25133841142941976,5.4182209968566895,6.367807626724243
166,0.4598956628391963,0.4457896580697707,0.259196981662308,0.2684988994023967,0.26384794053235233,5.354655742645264,6.232280015945435
167,0.4598586054125893,0.4506468189047481,0.23937191458452498,0.24043060348682205,0.2399012590356735,5.197339296340942,6.145306825637817
168,0.4590930027948595,0.4426528318361262,0.24427156038724746,0.25587337624162676,0.2500724683144371,5.118027448654175,6.168987512588501
169,0.4604038211649025,0.4480244209983049,0.21733042635906777,0.22911652976400737,0.22322347806153758,5.113183259963989,6.61331582069397
170,0.45877919166328085,0.4491088891758813,0.2316487841343537,0.24000204478620835,0.23582541446028102,5.43828821182251,6.264058828353882
171,0.45863393371696015,0.44474945783851655,0.2694653959189398,0.28221687805935497,0.27584113698914736,5.180691719055176,6.741910696029663
172,0.4578520043286236,0.44570366214076884,0.22995785452584655,0.22702077910477658,0.22848931681531157,5.272542715072632,6.354755640029907
173,0.45807194939222284,0.4387760484596772,0.23995570832487065,0.25285561561917214,0.2464056619720214,5.466716051101685,6.637307405471802
174,0.4567237531071651,0.44120522618758135,0.2472364097505731,0.24442452284745936,0.24583046629901623,5.877344846725464,6.498851299285889
175,0.45642220773052977,0.4461414889366538,0.2306484282802707,0.23598246161635117,0.23331544494831094,5.564228534698486,6.526793003082275
176,0.4541687562833425,0.4397796918281996,0.22361592233815006,0.23840580946169534,0.2310108658999227,5.160601615905762,6.47648024559021
177,0.4557524422270515,0.44697201585780855,0.23063960790067856,0.22871303852912228,0.22967632321490042,5.433166742324829,6.4430952072143555
178,0.45376988013831826,0.44371931704842044,0.23656095035649438,0.23319874288780007,0.23487984662214723,5.238449573516846,6.531275033950806
179,0.455749455316263,0.4395643257105289,0.2750782181812317,0.2853083869517173,0.28019330256647446,5.379065275192261,6.192340135574341
180,0.45606965899817864,0.43005378654304804,0.264844077369757,0.2912648518476879,0.27805446460872246,5.423933982849121,6.2613091468811035
181,0.4536392220149749,0.43788955149223996,0.2402075344793251,0.24799372539583123,0.24410062993757817,5.265143394470215,6.471045970916748
182,0.4540463608102532,0.44202838125556876,0.211469342932048,0.21625669007662088,0.21386301650433442,5.5304059982299805,6.651114463806152
183,0.45422129174511977,0.44157880359853124,0.24012867061748758,0.23815326494432287,0.2391409677809052,5.760464668273926,6.863257169723511
184,0.45499818875496495,0.43520194692973696,0.23444134188627347,0.24689181268510338,0.2406665772856884,5.5447797775268555,6.68520712852478
185,0.45479138536694347,0.4375222511212221,0.2333670110693515,0.24208293334248523,0.23772497220591837,5.489636421203613,6.389293193817139
186,0.4536281100943914,0.4439108879475154,0.23741395065789903,0.23685689969968948,0.23713542517879427,5.490433692932129,6.961383104324341
187,0.45308109566326493,0.44544123359309457,0.2583470704704573,0.24052256160279392,0.2494348160366256,5.297065496444702,6.843217611312866
188,0.4537424129312526,0.43490863878944974,0.22855858356898784,0.23980156679524958,0.2341800751821187,5.360803604125977,6.676185607910156
189,0.45335532050951205,0.4358238298575972,0.2282926781459434,0.236140844326339,0.2322167612361412,5.234466314315796,6.703712463378906
190,0.45349285307938547,0.44751407528530074,0.18699270197347298,0.17959964986229035,0.18329617591788167,5.527678966522217,6.644045352935791
191,0.4533419235114607,0.4252146746711218,0.23770624912521177,0.2514531167102793,0.24457968291774554,5.845465421676636,6.469264030456543
192,0.45235040427390966,0.4379775248330723,0.22586296158616753,0.22853844951916533,0.22720070555266642,5.519510269165039,6.606175184249878
193,0.4528396176585216,0.4415075967006908,0.24014457781435428,0.23787351376882857,0.23900904579159143,5.613895893096924,6.517945289611816
194,0.45228300625881734,0.4357177839634014,0.2352648835487315,0.2417094989240503,0.2384871912363909,5.557375431060791,6.787738561630249
195,0.45031116703924484,0.4410834762645671,0.20784278627208652,0.2048605788373152,0.20635168255470088,5.373172044754028,6.934823751449585
196,0.4520791876735884,0.44797090849702265,0.2043823575849596,0.1972265745217911,0.20080446605337535,5.613739490509033,6.769322872161865
197,0.4504914968794724,0.43352578227215943,0.24012503769691113,0.24440586701490208,0.2422654523559066,6.063224792480469,7.11114501953125
198,0.45124057931727773,0.4363711877009341,0.26461074142495533,0.26209275800061144,0.2633517497127834,5.866154432296753,6.837852478027344
199,0.45107150555550807,0.4429733699820285,0.21735477332152675,0.21032289645825347,0.2138388348898901,6.043876647949219,7.009753942489624
200,0.44997209957602863,0.43411851582234423,0.22076534221386754,0.23296419293148118,0.22686476757267438,5.632568836212158,6.858599662780762
201,0.44846181901191995,0.4316586950706197,0.24825666335299568,0.2613524224515136,0.2548045429022546,5.5146260261535645,6.8683021068573
202,0.45006573550264983,0.4283643851108332,0.26299111079240406,0.2654441645572441,0.2642176376748241,5.49875807762146,6.938927888870239
203,0.4500547435598137,0.42342721502942215,0.28015150438302366,0.28023634094904815,0.28019392266603593,6.042470932006836,7.420132160186768
204,0.4499666012964822,0.4415731882218914,0.21044131037180835,0.20702310296178902,0.2087322066667987,5.859925031661987,7.291955232620239
205,0.44861285628258935,0.448938214028102,0.2349831852270663,0.22924696769975747,0.2321150764634119,5.993087530136108,7.4287214279174805
206,0.44718951959075176,0.43277433448610164,0.24658426377481457,0.25929139923880556,0.25293783150681004,5.6890223026275635,7.053698539733887
207,0.4484313535703991,0.44068888609499407,0.21443023232887098,0.20921341637699942,0.2118218243529352,5.727549314498901,7.355542898178101
208,0.44627174894004834,0.4353622635650658,0.21727778254193478,0.22787320283376633,0.22257549268785054,5.6942362785339355,7.005074739456177
209,0.44718360251451683,0.43818805712475045,0.2271964897730423,0.2249411360776645,0.2260688129253534,5.6773834228515625,7.117877244949341
210,0.4466170598159367,0.4309468439975896,0.2669176679279242,0.26655959433065685,0.2667386311292905,5.587352275848389,7.149111747741699
211,0.44874052697923783,0.4341071008369434,0.24743215257021528,0.24525990356607927,0.24634602806814726,5.555520057678223,7.303432464599609
212,0.44633175889858107,0.4286905079777801,0.21475477542017557,0.23087359435745503,0.2228141848888153,5.904628753662109,7.275615692138672
213,0.44895630624124283,0.4394554042489131,0.21837509162170476,0.2148514617908046,0.2166132767062547,5.707322359085083,7.174419403076172
214,0.44668018312753777,0.43870642183801506,0.23057448245742793,0.22124872105237,0.22591160175489897,5.94806981086731,7.224439382553101
215,0.4483301727240214,0.4422750716313351,0.1946392999530365,0.1973367888252103,0.1959880443891234,5.842565059661865,7.190060377120972
216,0.44711774493149464,0.4258686593016018,0.32317182257953175,0.3180953385513999,0.3206335805654658,5.826066970825195,6.987940311431885
217,0.44514608812910506,0.4408176317253317,0.24301945589090038,0.2419626824209621,0.24249106915593124,5.698043346405029,7.043497562408447
218,0.44542787924472793,0.4397684111253787,0.2833455415875701,0.27865357412961783,0.280999557858594,5.943153381347656,7.124457359313965
219,0.44562629501214845,0.4296128957513629,0.2702131982951239,0.26364078384522743,0.2669269910701757,5.792244911193848,7.140314102172852
220,0.4466918927550487,0.4408041106571185,0.1928216695217197,0.18318071597980534,0.18800119275076252,5.825324296951294,7.336867570877075
