perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.2956275038240583,2.137621780846597,1.7166246423353275
2,0.810996569260884,0.8985697360031087,0.8547831526319964
3,0.5909409604653592,0.6235981767935306,0.6072695686294449
4,0.456535618757255,0.4678336279821479,0.46218462336970145
5,0.36002672324885093,0.36387859042248466,0.3619526568356678
6,0.30649151521170986,0.3184058212136468,0.31244866821267836
7,0.2923453385629556,0.2972090671553056,0.29477720285913056
8,0.32757848872947193,0.3406079411763745,0.3340932149529232
9,0.3146063348377971,0.3191924133308587,0.3168993740843279
10,0.0,0.0,0.0
11,0.3095814246707022,0.29024964823306565,0.29991553645188396
12,0.3658237159508182,0.3740850976682041,0.36995440680951114
13,0.3072242549763548,0.28875348507321963,0.29798887002478724
14,0.41621393276957963,0.4001943748917738,0.4082041538306767
15,0.33348068968113526,0.31578295498085274,0.32463182233099397
16,0.3770414171904787,0.361608011460121,0.36932471432529984
17,0.39810098960085605,0.37353427429233976,0.3858176319465979
18,0.40791681188624873,0.400304739774625,0.40411077583043686
19,0.3923179242422643,0.3724204360777478,0.38236918016000604
20,0.4315842190842054,0.4040251794911953,0.41780469928770037
21,0.43496327072359514,0.41854707024435744,0.42675517048397626
22,0.4038712605678053,0.36877045672229924,0.3863208586450523
23,0.45031490252221484,0.4299474362543282,0.4401311693882715
24,0.4688412982208602,0.4629994343735231,0.46592036629719163
25,0.43338889923143664,0.4283360169538518,0.43086245809264423
26,0.5032872092738689,0.490893899915155,0.49709055459451196
27,0.4930378172370603,0.48868325643843874,0.49086053683774955
28,0.46869053691754037,0.48228830608372564,0.475489421500633
29,0.47620345829449584,0.46138951284710605,0.46879648557080095
30,0.482292095906955,0.46640728956751687,0.47434969273723593
31,0.5048290063749716,0.4724284902159389,0.4886287482954553
32,0.562747969984474,0.5527998327140882,0.5577739013492811
33,0.5225327277541049,0.5080165044195286,0.5152746160868167
34,0.5660400926454685,0.5745705252740373,0.570305308959753
35,0.6178143514604492,0.5921431714476648,0.6049787614540569
36,0.6110552124133021,0.5621193451414456,0.5865872787773738
37,0.5734899036424465,0.5665154609657925,0.5700026823041195
38,0.6180398083825864,0.6088487458288256,0.613444277105706
39,0.5388652822066711,0.5230875800652495,0.5309764311359603
40,0.6240352113046095,0.5776938440777077,0.6008645276911586
41,0.6134670197595711,0.6288805533432444,0.6211737865514078
42,0.5437147414462824,0.5417699113139534,0.5427423263801179
43,0.6480551178985079,0.6646453427359339,0.6563502303172208
44,0.6455567941379978,0.6220245727012557,0.6337906834196267
45,0.6147173155420494,0.6217591398844959,0.6182382277132727
46,0.6607887332105675,0.6374075315650511,0.6490981323878093
47,0.653741457613105,0.6286595445531213,0.6412005010831132
48,0.6473601038500588,0.6371944724515815,0.6422772881508201
49,0.6415775369070584,0.6420735811335834,0.6418255590203209
50,0.6782752781641256,0.6695426675718499,0.6739089728679877
51,0.6889311548203377,0.6954707947853181,0.6922009748028279
52,0.6425351412019167,0.6316036904896788,0.6370694158457977
53,0.6646769721788697,0.6574080145744572,0.6610424933766634
54,0.686230591648576,0.6831972053821911,0.6847138985153836
55,0.6134085164528265,0.6117405602422096,0.6125745383475181
56,0.6265504064322154,0.6372716284302435,0.6319110174312295
57,0.6685293046401638,0.6696954717457272,0.6691123881929455
58,0.6609176578372813,0.655435118821063,0.6581763883291721
59,0.629271212348499,0.6531668946634934,0.6412190535059963
60,0.6937867366536725,0.6978271680731744,0.6958069523634234
61,0.7179669703701517,0.7315399489208638,0.7247534596455077
62,0.6882084668589709,0.702802285343418,0.6955053761011945
63,0.7112069896495707,0.7192443228376605,0.7152256562436157
64,0.739246833067436,0.7236611655646142,0.7314539993160252
65,0.6860917603412855,0.6983261956072311,0.6922089779742583
66,0.6330047783753416,0.6965226217803177,0.6647637000778297
67,0.8058636441002918,0.8114428560460998,0.8086532500731958
68,0.7253151870888697,0.7545734841514642,0.7399443356201669
69,0.693897586211633,0.7579675984010101,0.7259325923063216
70,0.7136200465501108,0.7558022599012397,0.7347111532256753
71,0.7252329370732831,0.7734614442887446,0.7493471906810139
72,0.7032993646792651,0.7531652589610924,0.7282323118201788
73,0.7320238199237858,0.7833652128318023,0.7576945163777941
74,0.7280058173644333,0.8008519239876616,0.7644288706760474
75,0.7143130985611832,0.762305297436547,0.7383091979988651
76,0.6848661031599277,0.7447279741759596,0.7147970386679436
77,0.7551101665804383,0.8432343410987401,0.7991722538395891
78,0.7535741987461921,0.835465495782365,0.7945198472642785
79,0.7488357935448301,0.7913148274728976,0.7700753105088638
80,0.7501088881511188,0.7950577039935554,0.7725832960723371
81,0.7618908797609587,0.8109180810664192,0.7864044804136889
82,0.7550332976010162,0.7891447000255902,0.7720889988133033
83,0.7277791165003266,0.7722693621275425,0.7500242393139345
84,0.7584077205348579,0.7966866013508626,0.7775471609428602
85,0.7523414498145298,0.8047659606051379,0.7785537052098339
86,0.7880511512671756,0.8221696947008159,0.8051104229839958
87,0.7674829676568014,0.8362387567509688,0.8018608622038851
88,0.7637490447167398,0.8244975742324905,0.7941233094746152
89,0.7700462697798625,0.8298857427171353,0.7999660062484989
90,0.7754035975680973,0.8364187187459127,0.805911158157005
91,0.7616814727638589,0.8359500126304622,0.7988157426971605
92,0.745857168137802,0.7971637906843738,0.7715104794110879
93,0.804135123447572,0.8564251511445329,0.8302801372960524
94,0.8127414742578929,0.8725734648823076,0.8426574695701002
95,0.7614005352057751,0.8303032072927063,0.7958518712492407
96,0.7796829411942707,0.845857933190546,0.8127704371924084
97,0.7827596007972899,0.871711950252835,0.8272357755250624
98,0.7564113408667684,0.824497230668194,0.7904542857674812
99,0.749643176627871,0.8566582920683872,0.8031507343481291
100,0.7826276888849186,0.8551486270363813,0.81888815796065
101,0.8883629607251291,0.9565245829948669,0.922443771859998
102,0.8128805761978013,0.8891212005959186,0.85100088839686
103,0.7794631418378877,0.8628464849575387,0.8211548133977131
104,0.7894592298491006,0.8684896344122831,0.8289744321306918
105,0.7839544394876706,0.8770851146309457,0.8305197770593082
106,0.896048997645347,0.9659373502891119,0.9309931739672295
107,0.8333616898369591,0.9129772127333993,0.8731694512851792
108,0.8330056246563078,0.9181566498883913,0.8755811372723495
109,0.7887993265665909,0.8946198573720683,0.8417095919693296
110,0.829989231050742,0.9105716663554702,0.8702804487031061
111,0.8081159495266621,0.8998396758061173,0.8539778126663897
112,0.8126959651546687,0.9165607844450125,0.8646283747998407
113,0.8201925706829001,0.9207811385755066,0.8704868546292033
114,0.8108062118451129,0.9084020956654952,0.8596041537553041
115,0.8145550092453264,0.9018026724970014,0.8581788408711639
116,0.874706438253167,0.9532035775055565,0.9139550078793617
117,0.793187552802586,0.8981277647352761,0.8456576587689311
118,0.8201568956348296,0.9170879616800982,0.868622428657464
119,0.7780640752729175,0.894157239505973,0.8361106573894452
120,0.8354466625216478,0.9604853343214819,0.8979659984215649
121,0.8393466448814616,0.9325157426256656,0.8859311937535637
122,0.8249332540309531,0.9329201792898001,0.8789267166603766
123,0.8400203019098508,0.9324084702941713,0.8862143861020111
124,0.8334342076652828,0.9277097428814902,0.8805719752733865
125,0.8221679288966776,0.931687052679723,0.8769274907882003
126,0.796262888843405,0.9143378967231235,0.8553003927832643
127,0.8780484768482096,0.974167061282955,0.9261077690655823
128,0.8024907267461028,0.9278509223247275,0.8651708245354152
129,0.8037052048022679,0.9271545340128851,0.8654298694075765
130,0.8290954129826008,0.9554588754865609,0.8922771442345809
131,0.8301813698697034,0.9653415498517892,0.8977614598607463
132,0.8290010250517381,0.9529382576946555,0.8909696413731968
133,0.8853900776065491,1.0000028101335294,0.9426964438700393
134,0.8095296885883998,0.9741956607623408,0.8918626746753703
135,0.903834774421872,1.0135359991415984,0.9586853867817352
136,0.8170230831884682,0.9535623869728467,0.8852927350806574
137,0.8303374595357107,0.9528015456060833,0.891569502570897
138,0.8146509372170008,0.9496510168146584,0.8821509770158296
139,0.8159973643552767,0.9392360428623419,0.8776167036088093
140,0.8140648807072888,0.9424827147212702,0.8782737977142795
141,0.9038530756242299,1.0121872670770433,0.9580201713506367
142,0.8380398310378154,0.9749711299249935,0.9065054804814044
143,0.818394096190854,0.9609404163311192,0.8896672562609866
144,0.9062372734735967,1.0413076237819263,0.9737724486277615
145,0.9080658185734274,1.0311264094619506,0.969596114017689
146,0.8207306028513583,0.9751702166136047,0.8979504097324815
147,0.8255048560662566,0.9826532834914148,0.9040790697788357
148,0.8987823855874504,1.0284686654900979,0.9636255255387741
149,0.8830366005323793,1.0065916846940384,0.9448141426132088
150,0.8960073762310841,1.0287479019001857,0.9623776390656349
151,0.8308295508558141,0.9940681021329213,0.9124488264943678
152,0.8997660683401006,1.0425786401181367,0.9711723542291186
153,0.9045131471348808,1.0370366060835912,0.970774876609236
154,0.9336842833953232,1.0683356982294336,1.0010099908123784
155,0.8626111099742216,1.044607227240951,0.9536091686075863
156,0.8489248763597335,1.0240504215626727,0.9364876489612031
157,0.8593635416622725,1.0326704301424252,0.9460169859023488
158,0.8787665064097616,1.015804525019874,0.9472855157148178
159,0.8647311278174167,1.0210144719238672,0.9428727998706419
160,0.830437731263995,0.9841862818988623,0.9073120065814286
161,0.8273252579028769,1.0065803245228568,0.9169527912128669
162,0.8472394333169279,1.0352362225879466,0.9412378279524372
163,0.8577527458534684,1.0235767386557824,0.9406647422546254
164,0.8851953426297727,1.0634394601039399,0.9743174013668563
165,0.8361705114370417,0.9937242664563442,0.9149473889466929
166,0.831427348289905,1.002763228301145,0.917095288295525
167,0.8919765831273608,1.0440446661865161,0.9680106246569384
168,0.836579102722197,1.0007561437018362,0.9186676232120166
169,0.8366673927800703,1.0336393664856454,0.9351533796328578
170,0.8412564800723277,1.014935173311077,0.9280958266917023
171,0.8420085314351263,1.0236493192411245,0.9328289253381254
172,0.8390177662784983,1.0176531707481637,0.928335468513331
173,0.8422700050103391,1.0176600019329665,0.9299650034716528
174,0.8954422295722892,1.074356755625098,0.9848994925986936
175,0.8875728316914681,1.0527294493300037,0.9701511405107359
176,0.8996070527405334,1.0954469837275647,0.997527018234049
177,0.8733700720223236,1.0623022474753836,0.9678361597488536
178,0.8430164927864814,1.0228388993691504,0.9329276960778159
179,0.8423838197901825,1.0244424197018152,0.9334131197459988
180,0.8991633867699973,1.0774640237768596,0.9883137052734284
181,0.9051697387967819,1.0767746323928833,0.9909721855948326
182,0.8995328542211802,1.079339967459319,0.9894364108402496
183,0.9031205439162362,1.0920169262947632,0.9975687351054997
184,0.8981565225115467,1.0939243507291305,0.9960404366203386
185,0.9061776906279972,1.0942340973948466,1.000205894011422
186,0.9054479055762106,1.103820555785887,1.0046342306810487
187,0.8433230341979508,1.0392946805973589,0.9413088573976549
188,0.8679302222521426,1.067063445376228,0.9674968338141853
