perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4123548755162378,1.825427631722789,1.6188912536195135
2,1.0518927557824282,1.1530045977383985,1.1024486767604134
3,0.7742749521519255,0.8018311094799873,0.7880530308159563
4,0.6414001076116941,0.655960657549583,0.6486803825806385
5,0.49512447855866387,0.5108642157672649,0.5029943471629644
6,0.4248471465837237,0.4536069231638647,0.4392270348737942
7,0.37444691300408106,0.3923623451061695,0.3834046290551253
8,0.34744647906921505,0.3644731831177961,0.3559598310935056
9,0.257752273272268,0.2850160339682919,0.27138415362027996
10,0.2247877417294335,0.2471378930399148,0.23596281738467415
11,0.23488161881047043,0.25572940526070026,0.24530551203558534
12,0.1938836038513348,0.20830519643074,0.2010944001410374
13,0.19453372593530355,0.21393167660610873,0.20423270127070614
14,0.17875338276929587,0.19295639426270741,0.18585488851600163
15,0.1618513187375368,0.18291822038460634,0.17238476956107157
16,0.14976190311476587,0.16783727865848755,0.1587995908866267
17,0.13181207064625572,0.1527059859620739,0.14225902830416481
18,0.11494951595087385,0.12950473702786564,0.12222712648936974
19,0.11965074628040787,0.134266802311621,0.12695877429601443
20,0.10211938098231846,0.11419380994873002,0.10815659546552424
21,0.0912978411530455,0.10204075489227493,0.09666929802266022
22,0.08136346655915899,0.08989942881789159,0.08563144768852529
23,0.07365321218465865,0.08214977864439219,0.07790149541452542
24,0.06377632794108855,0.07004721331339916,0.06691177062724385
25,0.05655921385211796,0.0633730456482601,0.05996612975018903
26,0.04942826482147984,0.05413894633577464,0.05178360557862724
27,0.049494012331736364,0.054472206867786505,0.051983109599761435
28,0.046740991647663065,0.05217602550832795,0.04945850857799551
29,0.04631413122176775,0.051114034934686345,0.04871408307822705
30,0.0,0.0,0.0
31,0.046304397083956776,0.04910069909100425,0.04770254808748051
32,0.049075637442136485,0.05315098135045866,0.051113309396297574
33,0.04119592878100583,0.043852275149856776,0.0425241019654313
34,0.049776761799685834,0.05361383870709137,0.0516953002533886
35,0.03651702376793395,0.04058168808157434,0.03854935592475414
36,0.03920792029111764,0.04266844358273221,0.040938181936924924
37,0.04399792866971347,0.04727324621114079,0.04563558744042713
38,0.04085454840479476,0.04423512127734705,0.042544834841070904
39,0.04120901047881761,0.04444797633589162,0.04282849340735462
40,0.04443454492758054,0.04752697350303898,0.04598075921530976
41,0.04666938875317589,0.04949791803245556,0.04808365339281573
42,0.0494782156456672,0.05195811379835982,0.050718164722013515
43,0.05491884549717327,0.057233169297473435,0.05607600739732335
44,0.05871487056151576,0.06079840190779441,0.05975663623465509
45,0.0692190022394017,0.07152065550007292,0.0703698288697373
46,0.07133956996885078,0.07338842169985321,0.07236399583435199
47,0.07030964611884838,0.07350824116292559,0.07190894364088699
48,0.07262626661777422,0.07556301660741979,0.074094641612597
49,0.08075145819584006,0.0824540545330602,0.08160275636445014
50,0.08535558967616388,0.08678468064095016,0.08607013515855702
51,0.08917901988270038,0.09053926212749308,0.08985914100509673
52,0.09690243887069427,0.09793276303552143,0.09741760095310785
53,0.1009799162532458,0.10181610845186387,0.10139801235255483
54,0.11069382946801853,0.11089777199402844,0.11079580073102349
55,0.1164792852642625,0.11599450133998085,0.11623689330212167
56,0.12215835106435366,0.12181706912860454,0.1219877100964791
57,0.12227445024464524,0.12131993860395915,0.1217971944243022
58,0.12599953827242247,0.12544271474954347,0.12572112651098297
59,0.13274989658779537,0.13102384189711386,0.13188686924245463
60,0.1312529410283738,0.12984582158848168,0.13054938130842775
61,0.135537612143994,0.13344716275752766,0.13449238745076084
62,0.14195803595385828,0.14127059520976384,0.14161431558181106
63,0.14011913214351598,0.13769279029731765,0.13890596122041682
64,0.1405863501241647,0.13815886801797014,0.1393726090710674
65,0.14489187072289308,0.14253414334615522,0.14371300703452417
66,0.15225808808492824,0.14935357673736793,0.1508058324111481
67,0.1670392517854435,0.16315733052761777,0.16509829115653063
68,0.15808808378617267,0.15517760418938797,0.15663284398778032
69,0.1744336995308606,0.1715754361006232,0.17300456781574192
70,0.17365042584462648,0.17133081030518793,0.1724906180749072
71,0.17487963684331553,0.17185534632525193,0.17336749158428372
72,0.17993580835070114,0.1761082971302135,0.17802205274045732
73,0.1774334417113264,0.17320957475980495,0.1753215082355657
74,0.1820538451492754,0.17801230764083031,0.18003307639505284
75,0.18731601595922062,0.1834365221566203,0.18537626905792046
76,0.1910879745491441,0.18732980160258328,0.1892088880758637
77,0.19444923403675435,0.18988311710002279,0.19216617556838855
78,0.20063117748334633,0.19644426783251945,0.1985377226579329
79,0.2026585603079935,0.19955242733214157,0.20110549382006754
80,0.20860005468566553,0.20941911273926048,0.209009583712463
81,0.2049701209639587,0.20592705534643907,0.2054485881551989
