perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.9593885759765637,1.1200920138689918,1.0397402949227779
2,0.675385692035763,0.7169594212131849,0.696172556624474
3,0.4766942042885785,0.49708866793377177,0.48689143611117514
4,0.3738047355130987,0.3821578120979555,0.3779812738055271
5,0.28727176603383225,0.29081327919670175,0.289042522615267
6,0.22705406799974795,0.2281486159464464,0.22760134197309717
7,0.18718819363198783,0.18816339964063455,0.18767579663631118
8,0.15698574998194387,0.15354267075473982,0.15526421036834184
9,0.1343735946588855,0.13227682925818282,0.13332521195853414
10,0.10700494732442763,0.10534284326733616,0.10617389529588189
11,0.08903698453880393,0.08733710063941294,0.08818704258910844
12,0.07574642837137226,0.07409759303780374,0.074922010704588
13,0.061703549321836054,0.06031029756540926,0.06100692344362266
14,0.052604571550522755,0.05105648044849475,0.051830525999508756
15,0.04673144686028411,0.04393336693320457,0.04533240689674434
16,0.039562351249982246,0.036756019320247794,0.03815918528511502
17,0.029992757610449047,0.029110353230928726,0.029551555420688887
18,0.024055350469089538,0.023201651165301644,0.023628500817195593
19,0.02090135380199675,0.02012751811193673,0.02051443595696674
20,0.018541227386581736,0.01795594820021025,0.01824858779339599
21,0.016353565708304055,0.015837214779795755,0.016095390244049906
22,0.014083185846029368,0.01354685880947829,0.013815022327753829
23,0.012550750489011442,0.012134427292608743,0.012342588890810092
24,0.008957979795044235,0.00884826199799269,0.008903120896518462
25,0.0,0.0,0.0
26,0.0073668421183686545,0.007213965644323006,0.0072904038813458305
27,0.007119289679490593,0.00696081167476765,0.007040050677129121
28,0.006585565162468967,0.00663192158580799,0.006608743374138478
29,0.007873105981229929,0.007942640994707397,0.007907873487968663
30,0.00812431314077048,0.008221488777799182,0.00817290095928483
31,0.009679050114008051,0.009859204861320773,0.009769127487664411
32,0.008459549076431155,0.00853384797012421,0.008496698523277682
33,0.01209480146730949,0.01216660211486591,0.0121307017910877
34,0.011232803327449506,0.011184206992450867,0.011208505159950186
35,0.012635424823032582,0.012627494014262716,0.012631459418647649
36,0.014582586215703786,0.014611469898853417,0.014597028057278602
37,0.01425319956303715,0.014265477671623839,0.014259338617330494
38,0.017496807462804607,0.01736015220764587,0.01742847983522524
39,0.01945786950283057,0.019219974281469602,0.019338921892150085
40,0.02062085636342745,0.02041944301038313,0.02052014968690529
41,0.020606043788455184,0.020341155110004793,0.02047359944922999
42,0.024843328201319105,0.024597322183987125,0.024720325192653117
43,0.026290257938049583,0.02587439206746187,0.026082325002755726
44,0.029219780216304315,0.02870257431737242,0.02896117726683837
45,0.030178299805642145,0.029671850607960255,0.0299250752068012
46,0.03243290085492699,0.03195447005528664,0.03219368545510681
47,0.035098151077195626,0.03457389629711553,0.034836023687155576
48,0.036751383404844094,0.03609124708094836,0.03642131524289623
49,0.037750826482162325,0.037105654346286265,0.037428240414224295
50,0.039198894388063815,0.03850808445708909,0.03885348942257645
51,0.039525816403011706,0.03866300128135714,0.039094408842184424
52,0.04216259642226446,0.04136375568643377,0.04176317605434912
53,0.043381611609215026,0.042345301284356165,0.042863456446785596
54,0.045156271343950706,0.04416217113610244,0.044659221240026574
55,0.04640775076367014,0.045213834966977215,0.04581079286532368
56,0.046448233571558036,0.045348172210277135,0.04589820289091759
57,0.04874167068317136,0.047538544485344295,0.048140107584257824
58,0.050450319556610446,0.04908393731133827,0.04976712843397436
59,0.052140729893613666,0.05055730200226641,0.05134901594794004
60,0.053751659058854505,0.05236808886055047,0.05305987395970249
61,0.05469825676247244,0.053209905725342156,0.0539540812439073
62,0.05521158065226808,0.05366108567091124,0.05443633316158966
63,0.05879218303418614,0.05748300524972683,0.05813759414195649
64,0.060053786727695325,0.058647863058204235,0.05935082489294978
65,0.06197069195493818,0.06050874141261357,0.061239716683775876
66,0.06321515953574028,0.06171891309514987,0.062467036315445076
67,0.06308639124577392,0.06143828626662275,0.06226233875619834
68,0.06420333067187392,0.06246876115517962,0.06333604591352676
69,0.06568594956900224,0.06397815212457643,0.06483205084678934
70,0.0679666926658169,0.0659517723167171,0.066959232491267
71,0.06846096875676398,0.06637108409950557,0.06741602642813477
72,0.07033379006785966,0.06811748091336314,0.06922563549061139
73,0.0713152448311142,0.06902427067550214,0.07016975775330817
74,0.07174674490148109,0.0696015270168173,0.07067413595914919
75,0.07495141756225294,0.07280920941803386,0.0738803134901434
76,0.0754955055215949,0.07315640106115157,0.07432595329137323
77,0.07700688607955126,0.074242574654653,0.07562473036710213
78,0.07759537279755713,0.07521932047753503,0.07640734663754609
79,0.08021742921757759,0.0780708607923969,0.07914414500498725
80,0.08234936821038626,0.07947879417674572,0.080914081193566
81,0.08221664126077893,0.07952293234187678,0.08086978680132786
82,0.08629549517157209,0.08347436182100366,0.08488492849628787
83,0.0841889993131592,0.08138298468055495,0.08278599199685707
84,0.08800472572056561,0.08509103028687459,0.0865478780037201
85,0.08989581500199009,0.08687879014623212,0.0883873025741111
86,0.09247291060320886,0.08909001231418606,0.09078146145869746
87,0.0905665390680405,0.08785994454474126,0.08921324180639088
88,0.09296647787890776,0.08964060041828027,0.09130353914859402
89,0.09545469853203335,0.0921257372133634,0.09379021787269837
90,0.09511249379599886,0.09207175629860861,0.09359212504730374
91,0.098496602256645,0.09512562008784127,0.09681111117224314
92,0.09840247594414253,0.09481836814579814,0.09661042204497033
93,0.09905338939915882,0.09610959970819351,0.09758149455367617
94,0.10037452356963693,0.09664781338898282,0.09851116847930988
95,0.09989685627136294,0.09652408469585055,0.09821047048360675
96,0.10280884930003482,0.09949070203077898,0.1011497756654069
97,0.10432482904485871,0.10078253422581127,0.10255368163533499
98,0.10745049750291417,0.1037948905083274,0.10562269400562078
99,0.10681979695612596,0.1031151857534546,0.10496749135479028
100,0.10836919140560516,0.10430768327248764,0.10633843733904641
101,0.11097766934221497,0.10706322434936626,0.10902044684579061
102,0.11118798987834269,0.10724955089211713,0.10921877038522991
103,0.1130994770315531,0.1091695694763183,0.11113452325393569
104,0.11353541809432316,0.10952496145941978,0.11153018977687147
105,0.1148907779092962,0.11057608931674648,0.11273343361302134
106,0.11560751967618528,0.11142983049219496,0.11351867508419011
107,0.1188022804914983,0.11405292875190852,0.1164276046217034
108,0.11874804287574707,0.11452319535212288,0.11663561911393497
109,0.1222786179073882,0.11781013332337442,0.12004437561538131
110,0.1189364403945357,0.11425955855229625,0.11659799947341598
111,0.12254349943370976,0.1174367686443433,0.11999013403902653
112,0.12289999168359933,0.1178386101958776,0.12036930093973847
113,0.12340312546445373,0.11897231383185851,0.12118771964815611
114,0.1245724835761346,0.12019628322336902,0.1223843833997518
115,0.12550991365725023,0.12024846929402185,0.12287919147563603
116,0.12851029250432006,0.1240948061780071,0.12630254934116358
117,0.1277044105486585,0.1230382388599785,0.1253713247043185
118,0.1284142994529046,0.12332930674372522,0.12587180309831492
119,0.12690633047713903,0.12204760374410784,0.12447696711062343
120,0.13183777535503705,0.12646787114845523,0.12915282325174615
121,0.13528686160364067,0.12964496295507746,0.13246591227935905
122,0.13496147286001486,0.13006507955516897,0.1325132762075919
123,0.13309227295800186,0.12738222615778175,0.1302372495578918
124,0.1345819481680115,0.12902311178917988,0.1318025299785957
125,0.13564951118221513,0.1304160681084024,0.13303278964530876
126,0.1374979465019797,0.13188776184980996,0.13469285417589483
127,0.14022683912449055,0.1351337341575858,0.13768028664103818
128,0.1403064809974057,0.13490517990374942,0.13760583045057756
129,0.14146344050810689,0.13562873564979971,0.1385460880789533
130,0.143995802165235,0.13823847271918013,0.14111713744220755
131,0.14192947908189865,0.13655469849062382,0.13924208878626124
132,0.14604626274779234,0.14007185807576042,0.14305906041177638
133,0.14695223884795025,0.1411938698959449,0.14407305437194756
134,0.14813385362539094,0.14226730266409926,0.1452005781447451
135,0.14888186028515538,0.14278410567308783,0.14583298297912162
136,0.14884930813852373,0.14285511773582954,0.14585221293717665
137,0.14844436505878958,0.1423419465371514,0.1453931557979705
138,0.1502664492285468,0.14420624487161765,0.1472363470500822
139,0.15423305535970075,0.14782826370731436,0.15103065953350756
140,0.1530552514332493,0.14639954155557272,0.14972739649441102
141,0.15253691686168197,0.1460759478181993,0.14930643233994062
142,0.15428394281414584,0.14780349007308824,0.15104371644361703
143,0.15223248412191223,0.14573652713759006,0.14898450562975113
144,0.15552614763283382,0.1489404106295793,0.15223327913120654
145,0.154026042823012,0.14738344437405654,0.15070474359853425
146,0.15491947974723233,0.1484449913994461,0.1516822355733392
147,0.15665849917054467,0.15002171453114568,0.15334010685084518
148,0.15891327883681092,0.1522049670194673,0.15555912292813912
149,0.16005966049993609,0.15300451618173594,0.156532088340836
150,0.16206418340284887,0.1553508864557633,0.1587075349293061
151,0.162825981061444,0.15624314424707728,0.15953456265426064
152,0.16302807510853023,0.15628028000882999,0.1596541775586801
153,0.16313585525476673,0.15617981477101603,0.15965783501289138
154,0.16382289117148982,0.15720433730752775,0.16051361423950877
155,0.16715885966389943,0.16145338704758042,0.1643061233557399
156,0.16484482389228466,0.1576104044269512,0.16122761415961795
157,0.1677344074376078,0.16116320969561468,0.16444880856661126
158,0.17069909689335913,0.1631074693157278,0.16690328310454347
159,0.1700070914618971,0.16245118865246333,0.1662291400571802
160,0.1733535257829059,0.16715275624376996,0.17025314101333794
161,0.16687479590836998,0.16047760177930953,0.16367619884383977
162,0.17708553125651466,0.17016578951358807,0.17362566038505137
163,0.17411534970401363,0.16711834252575156,0.1706168461148826
164,0.17462751289330725,0.1682024352967516,0.17141497409502943
165,0.17657639257279237,0.1701108486289685,0.17334362060088043
166,0.18091987824730335,0.17416260172077508,0.1775412399840392
167,0.18011427263260588,0.17324374682966814,0.176679009731137
168,0.18693085578831908,0.18119125777626524,0.18406105678229218
169,0.18039598147983552,0.17315406619688617,0.17677502383836086
170,0.18524352338994204,0.1780095873778421,0.18162655538389205
171,0.18452594126559044,0.176825383243676,0.18067566225463322
172,0.18982410145457423,0.1844592070127584,0.1871416542336663
173,0.19141957386673114,0.18363080880150073,0.18752519133411594
174,0.18845847610416389,0.1796586976082732,0.18405858685621854
175,0.19699371075345706,0.1904828850800616,0.19373829791675934
176,0.1901602180714688,0.18244193459661923,0.18630107633404402
177,0.19224445753366476,0.1843222226394478,0.18828334008655628
178,0.20100233907521414,0.19407223427094175,0.19753728667307796
179,0.19217592656277693,0.18458025304868697,0.18837808980573195
180,0.2017139026369889,0.19500421987021838,0.19835906125360364
181,0.2008316457471901,0.19436286575424,0.19759725575071505
182,0.20732479533683218,0.200406705754563,0.2038657505456976
183,0.21117270648527803,0.20446304745486038,0.2078178769700692
184,0.2089905213272454,0.20196212349185433,0.20547632240954988
185,0.21790485206730853,0.21063431610034944,0.21426958408382898
186,0.21621049976231704,0.20977838334392002,0.21299444155311853
187,0.2129765242656477,0.20640127230141303,0.20968889828353038
188,0.2151836455982808,0.20875629815500443,0.21196997187664263
189,0.21130313367019943,0.20428019703748748,0.20779166535384347
190,0.21780699738190695,0.21103027899337862,0.21441863818764278
191,0.2154315283091751,0.2087924825973093,0.21211200545324221
192,0.2204699652597594,0.2137761173722941,0.21712304131602675
193,0.22372322845719197,0.21668721587259798,0.22020522216489496
194,0.21877812635058022,0.21210330209563621,0.21544071422310823
195,0.21406419045714395,0.20691787950049187,0.2104910349788179
196,0.22023946131715177,0.2113390482710714,0.2157892547941116
197,0.22414232455176022,0.21664189185438648,0.22039210820307337
198,0.22197157387682817,0.21356423484741224,0.2177679043621202
199,0.2242557784038287,0.21706633331610273,0.2206610558599657
200,0.23228449746275467,0.22337278622243384,0.22782864184259427
201,0.22396500307112446,0.217006100081564,0.22048555157634425
202,0.22686611820251817,0.21932798314145383,0.22309705067198599
203,0.22690913295051643,0.21909485754707098,0.22300199524879372
204,0.24274325608257477,0.23344260765544458,0.23809293186900968
205,0.24271900089968687,0.23495023698803738,0.23883461894386213
206,0.24736994937819415,0.23923843422859328,0.24330419180339372
207,0.24582680657471487,0.2377007078447166,0.24176375720971574
208,0.24757851017641605,0.24040937185463512,0.24399394101552557
209,0.24274806929852008,0.23409248598590726,0.23842027764221368
210,0.2502557405172726,0.2418076371688167,0.24603168884304466
211,0.24875498685838845,0.24259028839846924,0.24567263762842884
212,0.24609880118426786,0.23892814770003257,0.2425134744421502
213,0.2574178284890158,0.24993153804224363,0.2536746832656297
214,0.2509023491318596,0.24242136555954447,0.24666185734570203
215,0.2552017359723595,0.24642516584632623,0.25081345090934287
216,0.2508962161173821,0.24253926355901959,0.24671773983820083
217,0.26386826809455743,0.2563169779624117,0.26009262302848457
218,0.2545470975917217,0.24593703212118453,0.2502420648564531
219,0.2512797398761045,0.24278412818293638,0.24703193402952045
220,0.2578431330288251,0.24980796810056843,0.2538255505646968
221,0.2655142426175282,0.2571068109589417,0.26131052678823496
222,0.2687217594375286,0.2598708595791563,0.26429630950834243
223,0.2703980659027287,0.2618676722101193,0.26613286905642397
224,0.2778452040549238,0.26823775772539893,0.27304148089016134
225,0.2706348022802089,0.2629723565733618,0.26680357942678534
226,0.2757648206188582,0.2668243054348474,0.27129456302685284
227,0.2802338530241422,0.2707642010575365,0.2754990270408394
228,0.2813689541556211,0.2714573798823479,0.2764131670189845
229,0.27533940511317945,0.265445945266095,0.2703926751896372
230,0.2878506475678262,0.2773054988278831,0.28257807319785466
231,0.2887258583132895,0.2773437019319414,0.28303478012261546
232,0.2926038049233204,0.2820969069865554,0.28735035595493785
233,0.2923367576967001,0.28123912513428734,0.2867879414154937
234,0.2814054495830353,0.2698574109026911,0.2756314302428632
235,0.283729620848112,0.2720726621766625,0.2779011415123872
236,0.2833997403101068,0.2727393343015026,0.2780695373058047
237,0.29944905286632956,0.2894072840076834,0.2944281684370065
238,0.2905568415650263,0.27896912983973526,0.2847629857023808
239,0.2986181328018608,0.2876445244666443,0.2931313286342525
240,0.2963058719173455,0.2845668200328595,0.2904363459751025
241,0.29405332223386627,0.28225069603609365,0.28815200913497996
242,0.3009581596985832,0.2889167470423852,0.29493745337048416
243,0.317227025432183,0.3054014264109233,0.31131422592155317
244,0.3018176544338444,0.2896717123693085,0.29574468340157645
245,0.3020234462072642,0.28982342913325965,0.2959234376702619
246,0.30788531128522895,0.29562284922497345,0.3017540802551012
247,0.31137383075375663,0.2988288493860833,0.30510134006991996
248,0.31997850878991285,0.3088826376121227,0.31443057320101775
249,0.32446698917093836,0.31039219572910814,0.3174295924500232
250,0.3140285174083376,0.3025781774539911,0.3083033474311644
251,0.31995569915547273,0.30712220864906603,0.3135389539022694
252,0.32541626694951725,0.31250663675348306,0.31896145185150016
253,0.3256738676499207,0.3103515631551541,0.3180127154025374
254,0.3185505791403782,0.3035124873647385,0.3110315332525584
255,0.32961231697930116,0.31484724092830146,0.32222977895380134
256,0.32395804094493913,0.30864956477676364,0.31630380286085136
257,0.3222763514000865,0.30876666234543076,0.3155215068727586
258,0.3330430416172955,0.317160322468734,0.3251016820430147
259,0.32383834614619816,0.3110795097925961,0.3174589279693971
260,0.3448444977806997,0.3290510487136383,0.336947773247169
261,0.3339983357773685,0.3175412634912352,0.32576979963430186
262,0.33201561038071853,0.3187581050011315,0.325386857690925
263,0.3421105809662352,0.32976483813698676,0.33593770955161095
264,0.3396000797512963,0.3267967152275835,0.3331983974894399
265,0.34661094450797963,0.33375915651143223,0.34018505050970593
266,0.3409206069939778,0.3276059201496187,0.33426326357179825
267,0.3464767401502935,0.3340267999189938,0.3402517700346437
268,0.33462379418065047,0.32094145224638243,0.3277826232135165
269,0.3544196444607428,0.3427453155826025,0.3485824800216727
270,0.3440119249328544,0.33057082349737954,0.33729137421511696
271,0.3480805416048368,0.3308730582887602,0.33947679994679847
272,0.3683904002295686,0.3530254901581147,0.36070794519384164
273,0.35109845149201474,0.33767755021703044,0.3443880008545226
274,0.35377330265201096,0.3385222640496971,0.34614778335085405
275,0.3618703480772953,0.350106367418688,0.35598835774799165
276,0.35646825720525704,0.343477629607228,0.3499729434062425
277,0.36386244011131663,0.35107089896197136,0.35746666953664397
278,0.3641942463293496,0.35082056766433917,0.35750740699684436
279,0.3606550801022454,0.3474293499058676,0.3540422150040565
280,0.3744837821297709,0.36289636774757955,0.3686900749386752
281,0.3732785566163589,0.361593580776419,0.36743606869638895
282,0.37873281592925906,0.3667850928816115,0.37275895440543527
283,0.37209498534540303,0.35995281307136595,0.3660238992083845
284,0.3850399741989013,0.3740613534326433,0.3795506638157723
285,0.3799668396184862,0.36778695917386545,0.37387689939617585
286,0.3832237733986274,0.37167289197360204,0.3774483326861147
287,0.39529408966872426,0.3857393695892456,0.3905167296289849
288,0.38334050057007346,0.370345122795815,0.3768428116829442
289,0.3870429991145354,0.3731244669324722,0.3800837330235038
290,0.38841413662893487,0.3762911890354901,0.3823526628322125
291,0.39611102154814015,0.3845449880021884,0.3903280047751643
292,0.39686766052429423,0.3853156784599797,0.391091669492137
293,0.40186872237194904,0.3902557633631124,0.3960622428675307
294,0.4084451539654479,0.3969641399617411,0.40270464696359454
