perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,2.026522995410973,2.664796338038112,2.3456596667245426
2,1.5192110822795728,1.5083839723744323,1.5137975273270026
3,1.2301303687879535,1.179099914725395,1.2046151417566744
4,1.0148736444325155,0.987531467257287,1.0012025558449014
5,0.9105664054404473,0.8846813444061159,0.8976238749232817
6,0.8055265147467665,0.8030262412182485,0.8042763779825075
7,0.753151463083253,0.7529720638903818,0.7530617634868174
8,0.7331150402884419,0.7596581596908492,0.7463865999896455
9,0.6637087509123766,0.6884026062199015,0.676055678566139
10,0.6231456137188041,0.6485908663678933,0.6358682400433486
11,0.6474654187989151,0.6670613661046376,0.6572633924517763
12,0.5915568354575078,0.6383181810834241,0.614937508270466
13,0.5257309316178449,0.545272000512327,0.535501466065086
14,0.5429381918819289,0.571066939366637,0.557002565624283
15,0.45777443414486196,0.4567044955273767,0.4572394648361193
16,0.5338530346102127,0.5747339583627384,0.5542934964864756
17,0.44207802250974604,0.4519587037418471,0.44701836312579657
18,0.395911414924946,0.40324612372982627,0.3995787693273861
19,0.4586848704604089,0.47853269366675477,0.4686087820635818
20,0.3581754617955113,0.3699424273571391,0.3640589445763252
21,0.36829307520023385,0.39114182893363747,0.37971745206693563
22,0.3851135711494913,0.39378223664532563,0.38944790389740847
23,0.37944787742815944,0.39557775553438557,0.3875128164812725
24,0.3807077604512846,0.3945493802007248,0.38762857032600473
25,0.3929333461138142,0.4275212329440015,0.41022728952890786
26,0.39160105547347057,0.40979759533829374,0.40069932540588216
27,0.34718537214809564,0.35826702142403727,0.3527261967860664
28,0.34330612153374135,0.37495540085694984,0.3591307611953456
29,0.40917056843605465,0.4309819453078362,0.4200762568719454
30,0.27050023489117336,0.27830616131209135,0.2744031981016324
31,0.24626620205993166,0.24626507572407763,0.24626563889200465
32,0.30643803317005835,0.31141267278572005,0.3089253529778892
33,0.2965911415484986,0.30249670611543944,0.29954392383196904
34,0.312843787482215,0.33745696821532145,0.3251503778487682
35,0.2669868789660952,0.2668154399900654,0.2669011594780803
36,0.29072290627161457,0.29637338408337244,0.2935481451774935
37,0.30808527423002086,0.3437803833002505,0.3259328287651357
38,0.25494466813007466,0.27969979902149383,0.2673222335757842
39,0.31563612824488624,0.3326854334521205,0.32416078084850336
40,0.2754109837657334,0.27257645811533804,0.27399372094053576
41,0.3202588195592573,0.3322500805721892,0.32625445006572323
42,0.27254170762819196,0.2747478078153155,0.27364475772175373
43,0.26481050457913846,0.2969121852709523,0.2808613449250454
44,0.22032661141244136,0.22351485478221758,0.22192073309732946
45,0.24682992573405366,0.23950129920481256,0.2431656124694331
46,0.2752575989890964,0.2809527708524078,0.2781051849207521
47,0.29505606228317194,0.2955272999111992,0.29529168109718557
48,0.26349973227976403,0.2680429796835927,0.26577135598167834
49,0.14063730136754943,0.14619299926783375,0.1434151503176916
50,0.0,0.0,0.0
51,0.24640179871435514,0.2615550663071459,0.25397843251075053
52,0.21470349228442248,0.2149869465976699,0.21484521944104618
53,0.2572279390875958,0.2578878768846091,0.25755790798610245
54,0.22869662960781412,0.21885172111962478,0.22377417536371946
55,0.1980232776669629,0.19828168966469,0.19815248366582644
56,0.2658299929940595,0.26141941372661914,0.26362470336033933
57,0.18849772932190123,0.18267368323984073,0.18558570628087098
58,0.22515328515605937,0.21269613885442956,0.21892471200524447
59,0.22797985126926282,0.2364524199746315,0.23221613562194715
60,0.17693336943690696,0.16877597892653648,0.17285467418172173
