perplexity,chain,chain_earlystop,normal,normal_earlystop
165,3.3810653686523438,0.6067087650299072,3.636223554611206,1.3920183181762695
166,3.3809432983398438,0.620624303817749,3.5409598350524902,1.5647351741790771
167,3.4435319900512695,0.6166918277740479,3.618617057800293,1.4060850143432617
168,3.40189266204834,0.6158764362335205,3.5435068607330322,1.4194128513336182
169,3.495715379714966,0.6266520023345947,3.586805582046509,1.5610058307647705
170,3.4230103492736816,0.641268253326416,3.704352617263794,1.4307200908660889
171,3.4302587509155273,0.6572728157043457,3.6299657821655273,1.4569058418273926
172,3.4910130500793457,0.6486227512359619,3.616008996963501,1.6019341945648193
173,3.4388482570648193,0.6523768901824951,3.608424663543701,1.4815418720245361
174,3.5259878635406494,0.6555566787719727,3.7034645080566406,1.453721284866333
175,3.5014138221740723,0.6652569770812988,3.7151894569396973,1.498835802078247
176,3.4629313945770264,0.7156224250793457,3.7550551891326904,1.6436526775360107
177,3.455601453781128,0.6738576889038086,3.6763195991516113,1.5541343688964844
178,3.46958589553833,0.7022156715393066,3.775075674057007,1.487485647201538
179,3.499762535095215,0.7017605304718018,3.8377349376678467,1.5330941677093506
180,3.682478189468384,0.7250216007232666,3.736046075820923,1.5438647270202637
181,3.6717522144317627,0.718463659286499,3.7248687744140625,1.6361675262451172
182,3.621835947036743,0.7142989635467529,3.695815324783325,1.6367173194885254
183,3.667060136795044,0.7197184562683105,3.8478736877441406,1.4629807472229004
184,3.6898791790008545,0.7317469120025635,3.7197318077087402,1.6275358200073242
185,3.756294012069702,0.7217438220977783,3.7927329540252686,1.553149700164795
186,3.78937029838562,0.7733461856842041,3.824357271194458,1.899890661239624
187,3.7357635498046875,0.7757265567779541,3.790781259536743,1.5590555667877197
188,3.6236026287078857,0.7871084213256836,3.827786922454834,1.8836429119110107
189,3.7530174255371094,0.794827938079834,3.85868763923645,1.7699153423309326
190,4.983858823776245,0.8066446781158447,3.865399122238159,1.5562984943389893
191,5.323451042175293,0.7713305950164795,3.778829574584961,1.676194429397583
192,4.0279693603515625,0.7816729545593262,3.8411946296691895,1.6790311336517334
193,3.8159914016723633,0.8019044399261475,3.8261613845825195,1.5688261985778809
194,3.664438247680664,0.851851224899292,3.8629367351531982,1.9760985374450684
195,4.032776594161987,0.7896018028259277,3.8306963443756104,1.5484809875488281
196,3.6652326583862305,0.8111526966094971,3.967606782913208,1.7170004844665527
197,3.6913187503814697,0.8001399040222168,3.8963403701782227,1.5916016101837158
198,3.708582639694214,0.8385388851165771,4.281151294708252,1.5665876865386963
199,3.8061201572418213,0.9237298965454102,4.014124155044556,1.578160285949707
200,3.8765742778778076,0.8101205825805664,3.8755364418029785,1.659008264541626
201,3.917891502380371,0.9053046703338623,4.005117416381836,1.600759744644165
202,3.790740728378296,0.8534955978393555,3.979886531829834,1.726487159729004
203,3.8134241104125977,0.8842995166778564,3.9563021659851074,1.6501622200012207
204,3.8114614486694336,0.915299654006958,4.070645809173584,1.770555019378662
205,3.8482067584991455,0.9233312606811523,3.9229846000671387,1.780327320098877
206,3.951671838760376,0.9152324199676514,3.974893808364868,1.6266286373138428
207,3.9328813552856445,0.9310302734375,4.070477485656738,1.7560038566589355
208,3.8539280891418457,0.9142992496490479,3.973332643508911,1.6931555271148682
209,3.887040615081787,0.907463788986206,4.171140193939209,1.765150785446167
210,3.872208833694458,0.9066720008850098,3.965541362762451,1.7999813556671143
211,3.8955109119415283,0.9079952239990234,4.455628395080566,1.7350544929504395
212,3.7832870483398438,0.9186620712280273,4.155976057052612,1.7829172611236572
213,3.7877047061920166,0.955742597579956,3.9470553398132324,1.7933082580566406
214,3.781342029571533,0.9585530757904053,4.05152153968811,1.8156216144561768
215,3.803696393966675,0.9624261856079102,4.219516754150391,1.9532110691070557
216,3.870814085006714,0.9253683090209961,4.377986669540405,1.9453284740447998
217,4.194558620452881,0.9313912391662598,4.085785150527954,1.8845348358154297
218,3.891972780227661,0.9743056297302246,4.076830148696899,1.766815423965454
219,4.074599504470825,0.94596266746521,4.009034156799316,1.8259801864624023
220,3.9443302154541016,0.982734203338623,4.23883843421936,1.748532772064209
221,3.9128217697143555,0.972553014755249,4.065138101577759,1.7269797325134277
222,3.959002733230591,0.9568796157836914,4.077641010284424,1.8350296020507812
223,3.8688464164733887,1.0542685985565186,4.077392816543579,1.766045331954956
224,3.9832348823547363,0.9897956848144531,4.071791648864746,1.8675501346588135
225,3.9334511756896973,0.9771389961242676,4.075653314590454,1.8922467231750488
226,3.9753005504608154,0.9638879299163818,4.232594013214111,1.7652602195739746
227,3.9712705612182617,0.9899122714996338,4.298431158065796,1.8315680027008057
228,3.9670467376708984,0.9905123710632324,4.059371471405029,1.825260877609253
229,3.9373550415039062,1.0545477867126465,4.053586006164551,1.8615667819976807
230,3.92777156829834,1.069671392440796,4.095585823059082,1.8124160766601562
231,3.9688527584075928,1.0374062061309814,4.1025543212890625,1.7743663787841797
232,3.979288339614868,1.0637762546539307,4.152136564254761,1.9351511001586914
233,4.023825168609619,1.0469365119934082,4.112481117248535,1.7783892154693604
234,3.930382490158081,1.0267131328582764,4.126613140106201,1.8138647079467773
235,3.9458844661712646,1.0869462490081787,4.146104335784912,1.8963305950164795
236,3.9681081771850586,1.0428216457366943,4.119796991348267,1.7949249744415283
237,3.9482080936431885,1.0411269664764404,4.29584813117981,1.9518871307373047
238,3.989029884338379,1.0300607681274414,4.332258224487305,1.8485841751098633
239,3.992918014526367,0.9950308799743652,4.246001958847046,1.751983880996704
240,3.974726438522339,0.9983887672424316,4.299449682235718,1.7641668319702148
241,3.9972641468048096,1.0369772911071777,4.172197103500366,1.8142895698547363
242,4.06500244140625,1.0109291076660156,4.750263214111328,1.9371278285980225
243,4.025147199630737,1.0120501518249512,4.218702793121338,1.8482282161712646
244,4.0089521408081055,1.011937141418457,4.328920602798462,1.9725501537322998
245,4.3133134841918945,1.0150997638702393,4.32502555847168,1.9204535484313965
246,4.308099031448364,1.0200836658477783,4.357354402542114,1.8927135467529297
247,4.162058591842651,1.023975133895874,4.2844977378845215,1.894516944885254
248,4.114950656890869,1.0248322486877441,4.2388389110565186,1.9441251754760742
249,4.060336112976074,1.031543254852295,4.350708723068237,1.9369022846221924
250,4.112551212310791,1.028745174407959,4.507339954376221,1.8972175121307373
251,4.119315147399902,1.0326075553894043,4.481211423873901,1.9811737537384033
252,4.072515249252319,1.0415966510772705,4.440044164657593,1.895246982574463
253,4.126015663146973,1.0504064559936523,4.258491516113281,1.8942906856536865
254,4.203115701675415,1.1463594436645508,4.183643817901611,1.8556315898895264
255,4.199559211730957,1.057694911956787,4.189098596572876,1.8533556461334229
