perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.1833398478493926,1.3830297861503689,1.2831848169998807
2,0.7991990250568819,0.8572050289426758,0.8282020269997789
3,0.6071051480927236,0.6284144300739413,0.6177597890833324
4,0.4121213861603975,0.4196048812446227,0.4158631337025101
5,0.32926606826790883,0.33963009734271365,0.33444808280531124
6,0.2745172612896351,0.274914316918891,0.2747157891042631
7,0.20350533021217093,0.19425346050107462,0.19887939535662277
8,0.19620911379911177,0.19400726131877077,0.19510818755894127
9,0.1456491300156637,0.14629027532544542,0.14596970267055456
10,0.12038305265153468,0.11665064932083749,0.11851685098618608
11,0.07533147193411642,0.07264181224376413,0.07398664208894028
12,0.10116333912604543,0.10113080365074974,0.10114707138839758
13,0.04822284672244856,0.04840498891492456,0.04831391781868656
14,0.057524753683917206,0.05806645711529605,0.057795605399606625
15,0.035635033657594586,0.0344859419693796,0.03506048781348709
16,0.02626151448231259,0.025708436143856234,0.025984975313084413
17,0.02304229842647495,0.02265474752857776,0.022848522977526355
18,0.03462848472364452,0.03656261601931404,0.03559555037147928
19,0.016912279781138646,0.016947550995046787,0.016929915388092714
20,0.0,0.0,0.0
21,0.02028956457228334,0.020254720897726574,0.020272142735004956
22,0.01862692701156976,0.01842778866857689,0.018527357840073325
23,0.02618950899517647,0.02641387908931127,0.02630169404224387
24,0.016516703863440448,0.016049868073311553,0.016283285968376
25,0.08941087503130997,0.09830536137384824,0.09385811820257911
26,0.030450114145781425,0.031499371373515536,0.030974742759648483
27,0.022322890193678724,0.022347966643030397,0.02233542841835456
28,0.027107314342571617,0.02648592425558998,0.0267966192990808
29,0.024151406488725474,0.023952839330054595,0.024052122909390034
30,0.036681602272311896,0.03598919166486722,0.03633539696858956
31,0.03690090888075165,0.03686547355325082,0.03688319121700123
32,0.03935840612361275,0.0387719624821808,0.03906518430289678
33,0.04462696183282833,0.044112402077176684,0.0443696819550025
34,0.04712794047697083,0.04678293791511137,0.0469554391960411
35,0.04925908228602184,0.05016221055997133,0.049710646422996586
36,0.050834443992582586,0.051537173410277304,0.05118580870142994
