perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.0760243076587788,1.1525854898307306,1.1143048987447548
2,0.7822821259425536,0.7790080782827453,0.7806451021126495
3,0.595941368459913,0.5828022811454491,0.589371824802681
4,0.4605725529547131,0.43807357738799096,0.449323065171352
5,0.370220579314176,0.3546086709899653,0.3624146251520707
6,0.3162278478629674,0.304326020204235,0.31027693403360124
7,0.272781037040656,0.26497743970142545,0.2688792383710407
8,0.24397929596348136,0.23382218854737735,0.23890074225542934
9,0.1635624812907435,0.16127631619117117,0.16241939874095734
10,0.14376829291597118,0.14024674145610602,0.1420075171860386
11,0.12495782351733398,0.12165603998514346,0.12330693175123872
12,0.09801823171993564,0.09567990502746186,0.09684906837369875
13,0.10499881418616837,0.10088645118864813,0.10294263268740825
14,0.06856150229058322,0.06810440212938337,0.0683329522099833
15,0.04259976705820093,0.04261010747983325,0.04260493726901709
16,0.03388426750303542,0.03394263888314582,0.03391345319309062
17,0.027002271938848646,0.026959989682966968,0.026981130810907805
18,0.021574636394668646,0.0216589929631457,0.02161681467890717
19,0.0163959592767415,0.016455935819518815,0.016425947548130156
20,0.012914763152608338,0.012922775851478245,0.012918769502043292
21,0.008960604327727958,0.008956113173408697,0.008958358750568328
22,0.006230591044311353,0.006270710435600341,0.0062506507399558466
23,0.004346576607073521,0.004384679020455034,0.004365627813764278
24,0.002512905794393668,0.0025276879645114462,0.002520296879452557
25,0.0014638341614320559,0.0014691703104282123,0.001466502235930134
26,0.0008711030235931991,0.0008688808845906438,0.0008699919540919214
27,0.0007364248201867703,0.0007337617100094777,0.000735093265098124
28,0.0006853564588202318,0.0006811706868519154,0.0006832635728360736
29,0.0007074538637259943,0.0007033293166368681,0.0007053915901814312
30,0.0,0.0,0.0
31,0.001095290482598903,0.0010882596162083953,0.0010917750494036493
32,0.0012710976154127302,0.0012615494151435535,0.001266323515278142
33,0.0014530944398494716,0.0014403982161392977,0.0014467463279943847
34,0.0016566365856484442,0.001640110623803251,0.0016483736047258476
35,0.001913247748669065,0.001891340304087746,0.0019022940263784054
36,0.002142663428079767,0.002115829845705383,0.0021292466368925747
37,0.0023793733781354545,0.002347036289005224,0.0023632048335703393
38,0.00266419017241482,0.0026249833022440384,0.0026445867373294293
39,0.0029685945823526836,0.0029209511881597367,0.0029447728852562104
40,0.0032635168163017494,0.0032086351406883933,0.003236075978495071
41,0.003567044204690042,0.0035035695915285672,0.0035353068981093046
42,0.003905017401780834,0.003830197719180115,0.0038676075604804744
43,0.0042582275443181095,0.004171828964818662,0.004215028254568386
44,0.0045879188174672205,0.00449115776632582,0.00453953829189652
45,0.0049175479535806255,0.004809493215893002,0.004863520584736814
46,0.005248510945185855,0.005130611975118616,0.005189561460152236
47,0.005612061263750834,0.005481073280859207,0.005546567272305021
48,0.00598535484759574,0.005840837673226814,0.005913096260411277
49,0.0063369902370078125,0.006179243022465676,0.006258116629736745
50,0.006704596495974252,0.00653256581323098,0.0066185811546026155
51,0.007124167365518672,0.006936885798770613,0.007030526582144642
52,0.007486188375187044,0.007285170514482598,0.007385679444834821
53,0.007865464507566552,0.007648683192275289,0.007757073849920921
54,0.008224635932129513,0.007993783339795203,0.008109209635962358
55,0.009606693695478636,0.009305853991762036,0.009456273843620336
56,0.008950341538562443,0.00868659221999128,0.008818466879276862
57,0.009343596562679447,0.009064364517752112,0.009203980540215779
58,0.011008810577199343,0.010638846749944385,0.010823828663571865
59,0.011458011225140185,0.011065643967571853,0.011261827596356019
60,0.011896073169923456,0.011484635607543455,0.011690354388733455
61,0.012318821417159623,0.011885395995863234,0.01210210870651143
62,0.01273633991153132,0.012288535135525469,0.012512437523528395
63,0.013190828746701643,0.012720091596581705,0.012955460171641675
64,0.013639921480728005,0.013151256622406737,0.013395589051567371
65,0.01404944644895896,0.013538124970937447,0.013793785709948204
66,0.014525369459443573,0.013993803633911044,0.014259586546677309
67,0.015002667445583978,0.014447295802203457,0.014724981623893718
68,0.01710155901515375,0.01643607242697594,0.016768815721064846
69,0.01758819939807451,0.016898853469582725,0.017243526433828617
70,0.01811349726366182,0.01739598342984741,0.017754740346754616
71,0.01857612798446873,0.01783164665270919,0.01820388731858896
72,0.017249335970389523,0.01657868044732364,0.01691400820885658
73,0.019521903297629043,0.018733954674442395,0.01912792898603572
74,0.020036948849249187,0.019218182022307868,0.019627565435778527
75,0.020490168323731545,0.019649340174542274,0.020069754249136908
76,0.021007277869188615,0.020130516835640093,0.020568897352414354
77,0.02137574193125799,0.02048205711830331,0.02092889952478065
78,0.02189143592671355,0.02096286889919237,0.02142715241295296
79,0.022271138102043085,0.021304209351615876,0.02178767372682948
80,0.022693319667309874,0.02170202081815011,0.02219767024272999
81,0.023125256927936034,0.022104174495037154,0.022614715711486592
82,0.02354735611581464,0.0225075697158676,0.02302746291584112
83,0.02390811292865571,0.02284584074661317,0.02337697683763444
84,0.024364399981479982,0.02327449745152144,0.023819448716500713
85,0.02474641062856874,0.02363530705751311,0.024190858843040924
86,0.02512517822883949,0.02399479478632875,0.02455998650758412
87,0.02543947282439676,0.024296713829081523,0.024868093326739144
88,0.02578945590011296,0.02463556143472033,0.025212508667416644
89,0.028190014017925733,0.02689837870974824,0.02754419636383699
90,0.026535328346900266,0.025346220582291266,0.025940774464595764
91,0.029049914675779713,0.027726798045702324,0.028388356360741017
92,0.02939239828197809,0.028049197652442282,0.028720797967210186
93,0.029744570639094733,0.02839601463605799,0.029070292637576364
94,0.030113072971445363,0.028742576902596503,0.02942782493702093
95,0.03048515683019958,0.02910147413241352,0.02979331548130655
96,0.030910768981936117,0.029495411477086807,0.03020309022951146
97,0.03139237550775024,0.02994471901827131,0.030668547263010774
98,0.031554305442801835,0.03014777510119427,0.030851040271998052
99,0.03205854902717631,0.030594295978014205,0.03132642250259526
100,0.03249869869499509,0.030997285875116264,0.031747992285055676
101,0.0328658460974805,0.03136082179832713,0.03211333394790382
102,0.03324924790242572,0.031725451882605324,0.03248734989251552
103,0.033563064602836146,0.03203904762547784,0.03280105611415699
104,0.0338977697246885,0.032377039313932134,0.03313740451931031
105,0.0342218945950805,0.032682811656836834,0.033452353125958664
106,0.034588281336041,0.03301735594767218,0.033802818641856594
107,0.034917790549809154,0.03333949690359172,0.034128643726700436
108,0.03528374311076294,0.033680034252613476,0.03448188868168821
109,0.03578159380318226,0.034146777888171845,0.03496418584567705
110,0.036018488580419394,0.034392275196481296,0.03520538188845035
111,0.036323990039100154,0.0347033476367099,0.03551366883790503
112,0.03656731197340872,0.03495105924742562,0.035759185610417174
113,0.036884198371876675,0.035258852944835564,0.03607152565835612
114,0.03722246522063641,0.03558284199498243,0.03640265360780942
115,0.03740791995525072,0.035781829308215225,0.03659487463173297
116,0.03772538147872742,0.03610310486096376,0.036914243169845595
117,0.03806650871968028,0.03643300735881584,0.03724975803924806
118,0.03834099077103827,0.036701807838591595,0.037521399304814934
119,0.03879354202648028,0.037130969313938604,0.037962255670209444
120,0.03908317014891674,0.03742199753691519,0.038252583842915966
121,0.04164971094875859,0.0399092632486908,0.0407794870987247
122,0.0420477877468073,0.04028892359941396,0.041168355673110626
123,0.042202983504485016,0.04045466253228816,0.041328823018386585
124,0.042826466102939026,0.04102684047164747,0.04192665328729325
125,0.04297519564692438,0.041207384269170436,0.04209128995804741
126,0.043328319138973434,0.041553389170413006,0.04244085415469322
127,0.04377181717395457,0.04195775551911858,0.04286478634653658
128,0.04407847763269347,0.04225937899623975,0.043168928314466615
129,0.044305646080687974,0.04251327285780394,0.04340945946924596
130,0.04479941303952376,0.04298132936190412,0.04389037120071394
131,0.045052075101070045,0.043228359029032166,0.044140217065051106
132,0.04767091242322997,0.04574778455482087,0.046709348489025415
133,0.047789569423709384,0.0458886207852911,0.04683909510450024
134,0.04601140084234388,0.04418845960863841,0.04509993022549115
135,0.046149753036137886,0.04436167213350181,0.04525571258481985
136,0.048780508322838076,0.046886646277535984,0.04783357730018703
137,0.04907561861784201,0.047180005777793035,0.04812781219781752
138,0.04914559575342897,0.04728266782149966,0.048214131787464316
139,0.04950680309570742,0.047659654024232286,0.048583228559969854
140,0.049515650054542434,0.047715619772500203,0.04861563491352132
141,0.04983214505263402,0.04803250417069114,0.04893232461166258
142,0.050182554701928374,0.04837387363786526,0.04927821416989682
143,0.05198788943882867,0.05017049710966034,0.051079193274244504
144,0.050714852675059194,0.0489175508522831,0.049816201763671145
145,0.051025346094187955,0.04925305972876294,0.050139202911475445
146,0.052675357836061705,0.050909491116454514,0.051792424476258106
147,0.05320676369619573,0.05142031349256525,0.05231353859438049
148,0.05173712062767164,0.04999751999656174,0.05086732031211669
149,0.05377538483419551,0.05203740805229701,0.052906396443246254
150,0.054139068552055004,0.05235890033379429,0.05324898444292465
151,0.054219016648871604,0.05245041119677055,0.053334713922821075
152,0.05464692747373461,0.052890982582764985,0.0537689550282498
153,0.05483405224702015,0.05308931424878199,0.05396168324790107
154,0.056570202475388444,0.05473744926441688,0.05565382586990266
155,0.055246778238745804,0.05350353117592381,0.05437515470733481
156,0.056581920971354456,0.054848848684149916,0.055715384827752186
157,0.05536990919374005,0.053701048066643664,0.054535478630191855
158,0.057349261403501946,0.05563392751691082,0.05649159446020638
159,0.05769245518682691,0.055994208882698446,0.056843332034762675
160,0.056173872244777975,0.05448070683642092,0.05532728954059945
161,0.0581849079665126,0.05651611904890619,0.057350513507709394
162,0.058737141079977746,0.05700256754193065,0.0578698543109542
163,0.05696737922000301,0.05529016634718137,0.056128772783592185
164,0.05734823520263382,0.0556725352005554,0.05651038520159461
165,0.05774227670825124,0.056021382858211434,0.056881829783231336
166,0.059835879072538525,0.05824292302317973,0.059039401047859125
167,0.05819530904118266,0.05655520437221416,0.05737525670669841
168,0.06035729971797795,0.05868380957754519,0.05952055464776157
169,0.06068688142062632,0.05908544094169629,0.0598861611811613
170,0.060887461090214694,0.059296958017863666,0.06009220955403918
171,0.06088995169465417,0.059347953987077394,0.06011895284086578
172,0.06157705161740105,0.05999493318213882,0.060785992399769936
173,0.06310026406585025,0.06159351334507129,0.06234688870546076
174,0.06345938946064321,0.061975518189506314,0.06271745382507476
175,0.062065025349074564,0.06062903836521559,0.06134703185714507
176,0.06228731271611051,0.06088674511857234,0.06158702891734143
177,0.0624706936591914,0.061112167387016,0.061791430523103694
178,0.06290076195185566,0.06154413970464116,0.06222245082824841
179,0.06324863383339739,0.061893947544425176,0.06257129068891129
180,0.06370120305942081,0.062335274513230815,0.06301823878632581
181,0.06417823645150679,0.06282606057468948,0.06350214851309813
182,0.0640879664631298,0.06276508332259188,0.06342652489286084
183,0.0644219144064449,0.06311515439469743,0.06376853440057118
184,0.06658751809030092,0.06527190355041673,0.06592971082035883
185,0.06536537777664464,0.06402673446365716,0.06469605612015089
186,0.06540212326445147,0.06410069495677256,0.06475140911061202
187,0.06722240214677618,0.06591602105413882,0.0665692116004575
188,0.06723308670748528,0.06601375207712026,0.06662341939230276
189,0.06772465268035827,0.06638906087600555,0.0670568567781819
190,0.0680561643645233,0.06674430952048427,0.06740023694250379
191,0.06989895395465007,0.06853139343527805,0.06921517369496405
192,0.07028175203093809,0.06897750551209864,0.06962962877151836
193,0.06887279233280161,0.06761644992242748,0.06824462112761454
194,0.0691054043199617,0.06782502448325635,0.06846521440160902
195,0.07087898310367594,0.0695918532644223,0.07023541818404912
196,0.07129064909405285,0.06998202546862749,0.07063633728134017
197,0.06999593543584631,0.0687656322529408,0.06938078384439356
198,0.07245232685931277,0.07112631946462919,0.07178932316197098
199,0.072316472547891,0.07108282799540347,0.07169965027164724
200,0.07304664617223514,0.07171393864746756,0.07238029240985135
201,0.07291393114038684,0.07164141296892662,0.07227767205465674
202,0.0732092450477115,0.07198419632863849,0.07259672068817499
203,0.08398839387451217,0.08248249600191677,0.08323544493821447
204,0.073809215483642,0.07254322796342055,0.07317622172353128
205,0.08061932564545905,0.07915705343650775,0.0798881895409834
206,0.07416047632724941,0.07294222037994968,0.07355134835359955
207,0.07503032183931464,0.07373640708896739,0.07438336446414101
208,0.08141250286696147,0.07980561626155724,0.08060905956425936
209,0.07581950432811382,0.07457145908772787,0.07519548170792084
210,0.07569210873370262,0.07445043016703376,0.07507126945036818
211,0.08248026580444044,0.08096940020429613,0.08172483300436828
212,0.07637841941677491,0.07523380085491961,0.07580611013584726
213,0.18171900192373286,0.17904735693370616,0.1803831794287195
214,0.0875902313131438,0.08611242686513229,0.08685132908913804
215,0.19868048159052795,0.1980955492511063,0.19838801542081713
216,0.2003565937047398,0.20011614423700438,0.2002363689708721
217,0.08734368361755514,0.08592929371334836,0.08663648866545175
218,0.18944475738068883,0.18775066060255058,0.1885977089916197
219,0.17185897599513145,0.16889019331946314,0.1703745846572973
220,0.18206441415363706,0.1796807615318626,0.18087258784274984
221,0.17836385768764684,0.17624971601112008,0.17730678684938345
222,0.18022565959928194,0.17795332409007358,0.17908949184467776
223,0.1958027699495145,0.19449370027815446,0.1951482351138345
224,0.18396373650016978,0.18143669563597173,0.18270021606807074
225,0.19125190592122338,0.1895995869227687,0.19042574642199606
226,0.177704390481031,0.17577083732994073,0.17673761390548587
227,0.1975861092978845,0.19563553433409478,0.19661082181598966
228,0.1983670268650501,0.19714440531739127,0.19775571609122067
229,0.19323498394218808,0.19180379865017858,0.19251939129618334
230,0.2085032797464369,0.20806656826895015,0.20828492400769352
231,0.20458869580667333,0.20330401888334218,0.20394635734500777
232,0.20923840428251453,0.20906249189243695,0.20915044808747574
233,0.20972221695832893,0.20953060488978104,0.20962641092405498
234,0.20633176738822384,0.2057417577048152,0.20603676254651954
235,0.2055623913870409,0.20430821791553838,0.20493530465128965
236,0.2089504354904689,0.2077776589325019,0.2083640472114854
237,0.21278305513475573,0.21164800215003818,0.21221552864239696
238,0.21551023688951093,0.21528285453564946,0.2153965457125802
239,0.21387851592159957,0.21350309558271185,0.2136908057521557
240,0.2132777685177086,0.21289128103041774,0.21308452477406317
241,0.22147237984114257,0.22120020365610243,0.22133629174862252
242,0.2097335749412583,0.20962214667660267,0.20967786080893047
243,0.22302598388034567,0.22289113760004475,0.2229585607401952
244,0.21380427517600467,0.21357342704771673,0.2136888511118607
245,0.2199823642113018,0.21914113313943648,0.21956174867536915
246,0.23740117948960915,0.23826292212285125,0.2378320508062302
247,0.22375017748969067,0.22346531508912282,0.22360774628940674
248,0.22106710353175235,0.22029314266842026,0.2206801231000863
249,0.23128046849737102,0.23189446063894661,0.23158746456815882
250,0.22359094602045218,0.22315465793942854,0.22337280197994036
251,0.2437618098467146,0.24532921655536902,0.24454551320104181
252,0.23967803890971434,0.23984271231915905,0.2397603756144367
