perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.7861046257631177,1.6789944541815927,1.7325495399723552
2,1.4262395230085343,1.2566999492345525,1.3414697361215433
3,1.044216000863786,0.8924473431770421,0.968331672020414
4,0.8373011797627828,0.7124969831688571,0.77489908146582
5,0.6703513543305833,0.592820332046281,0.6315858431884322
6,0.6802964854898913,0.5893270770843785,0.6348117812871349
7,0.42744707153484485,0.39421639914148476,0.4108317353381648
8,0.36448725577935465,0.33514153158084214,0.34981439368009837
9,0.3820327605018675,0.3515793535376568,0.36680605701976216
10,0.31478054601956296,0.2904680684329531,0.302624307226258
11,0.2671544182423197,0.2469809491143799,0.2570676836783498
12,0.2550158752275996,0.23872755118780872,0.24687171320770418
13,0.2618941269615577,0.25440398481875454,0.25814905589015613
14,0.22920013263647296,0.22307981972772187,0.2261399761820974
15,0.20004092642801816,0.18980455408484076,0.19492274025642947
16,0.16773746963899955,0.1569756959005285,0.16235658276976403
17,0.13779500656442595,0.13130960210466758,0.13455230433454676
18,0.14150661389470537,0.13314107083079021,0.1373238423627478
19,0.13489083826283632,0.1281456490779678,0.13151824367040205
20,0.11984290741634032,0.11616846504814754,0.11800568623224393
21,0.10934279620101058,0.1064618338503739,0.10790231502569224
22,0.08876936188602036,0.0844910508726136,0.08663020637931698
23,0.08445544323345212,0.08028706057678837,0.08237125190512025
24,0.08150030842601386,0.07833136863936639,0.07991583853269013
25,0.06356559748130304,0.06097641388221263,0.062271005681757835
26,0.0700349163611935,0.06826093839943592,0.06914792738031471
27,0.07264940704404199,0.07391129747928205,0.07328035226166202
28,0.07339946377054207,0.07076986802367402,0.07208466589710805
29,0.06364731554059957,0.06333480536418805,0.0634910604523938
30,0.056641017278801664,0.05674614829120686,0.05669358278500426
31,0.03941832078612028,0.038490548480922954,0.03895443463352162
32,0.04003306410155901,0.03836253428746326,0.039197799194511135
33,0.040603789806667116,0.03943600726031825,0.04001989853349268
34,0.035018543207597494,0.033741512805030044,0.03438002800631377
35,0.046563277333737205,0.04645835245292961,0.046510814893333405
36,0.02250532983189994,0.021179923916383056,0.0218426268741415
37,0.01450001680696681,0.012966594672648633,0.013733305739807721
38,0.014327846412161414,0.012805601599540133,0.013566724005850773
39,0.014504625450179307,0.013058442672124625,0.013781534061151967
40,0.015992617529620126,0.014459347917316377,0.015225982723468251
41,0.023750197450698667,0.022271387381139356,0.02301079241591901
42,0.021857548631023092,0.020620191908925146,0.02123887026997412
43,0.016137012223237438,0.014623593547865316,0.015380302885551377
44,0.01953087620253846,0.018083245465093708,0.018807060833816086
45,0.02033054101952419,0.01890168720661843,0.01961611411307131
46,0.019519472344037135,0.018067141333110215,0.018793306838573675
47,0.017925837439062963,0.016451513073675546,0.017188675256369253
48,0.02082990119053585,0.019266091551155315,0.020047996370845582
49,0.020024726179387095,0.018562364280934492,0.019293545230160795
50,0.0,0.0,0.0
51,0.020858462069282296,0.01930853543047866,0.02008349874988048
52,0.022234518341228603,0.020736601600182612,0.021485559970705607
53,0.021665903990653875,0.02020156853139403,0.020933736261023954
54,0.030430932722186048,0.02991760109834826,0.03017426691026715
55,0.022468514638193594,0.02102093892375567,0.02174472678097463
56,0.02866252972476442,0.027379179723279974,0.028020854724022198
57,0.022127795514971377,0.020809719002114105,0.02146875725854274
58,0.022704869584821097,0.02161168098361792,0.022158275284219507
59,0.020144775914030133,0.01977334585149751,0.01995906088276382
60,0.020342195526195032,0.02000817687982022,0.020175186203007626
61,0.020325244212179353,0.019985974340815497,0.020155609276497427
62,0.02289255076362666,0.02248154900310765,0.022687049883367155
63,0.02635374180161298,0.025067066254135767,0.025710404027874376
64,0.02635441986913204,0.026105973430887067,0.026230196650009554
65,0.0229774685761355,0.02255716348704321,0.022767316031589355
