perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
221,0.45847790280547035,0.4258483660222395,0.2776023971617894,0.30801862454691803,0.2928105108543537,5.872995615005493,7.2806336879730225
222,0.4578106557903956,0.42824445165706765,0.2930404820621275,0.3126795667129082,0.30286002438751786,5.720409631729126,7.190086364746094
223,0.45594107331941724,0.43439254606302435,0.22149875141130382,0.22183219587978084,0.22166547364554234,5.749247312545776,7.392715930938721
224,0.45494782236329323,0.4388088627693826,0.19660594780741383,0.19354006362564236,0.19507300571652808,5.78770899772644,7.369155406951904
225,0.45625005149608283,0.43055337423029283,0.27460945076781895,0.2966051609157292,0.2856073058417741,5.967803239822388,7.598706483840942
226,0.4550830473276042,0.4298768244269725,0.25887635620486327,0.26991306330660864,0.264394709755736,5.723860740661621,7.244135141372681
227,0.4554263794493586,0.434171484555355,0.2649323493895771,0.2822827905141448,0.273607569951861,5.750956296920776,7.5491533279418945
228,0.45663094357956246,0.43941616342014245,0.21497104786143825,0.22056775623678962,0.21776940204911394,5.63689112663269,7.424474477767944
229,0.4562030909458482,0.4291974677494044,0.28268318853402813,0.292618784981015,0.28765098675752154,6.474407911300659,7.305999279022217
230,0.4552530889085137,0.4388550632206095,0.19093648138263059,0.19089119791193532,0.19091383964728295,6.149790287017822,7.205727577209473
231,0.4575783172214951,0.4373168110556659,0.18634478292797038,0.18891540714670726,0.18763009503733882,6.107714653015137,7.373143434524536
232,0.4542930951664453,0.4299773806427659,0.18760723365177734,0.1953319614172426,0.19146959753450998,5.704017877578735,7.6183459758758545
233,0.4555805270141547,0.4357700477015554,0.21752152549756512,0.21315590834762255,0.21533871692259382,6.345299005508423,7.566594362258911
234,0.45622694532258795,0.43504192519925206,0.21462105647448984,0.21745269731382205,0.21603687689415596,5.796694278717041,8.206464767456055
235,0.45579428010070583,0.4231583881198818,0.2950971641450166,0.3023819681361289,0.29873956614057273,5.659394979476929,8.096553802490234
236,0.45608968251147547,0.4427153887819142,0.2451308338510232,0.24330688746028037,0.2442188606556518,5.881479740142822,10.256279468536377
237,0.4561017152848022,0.42492389390376123,0.2797583755641637,0.3067910685245581,0.2932747220443609,5.787077903747559,8.40437912940979
238,0.45659851055261247,0.43651465690526897,0.19024814770355214,0.19595947329151608,0.1931038104975341,5.810586929321289,8.253432750701904
239,0.45550009266589025,0.4194182413214781,0.26468700488412017,0.29124025638606155,0.2779636306350909,6.430937051773071,8.348756551742554
240,0.4548468356437959,0.42686039805017345,0.2376352717134738,0.2489913691405352,0.2433133204270045,5.907329082489014,8.286090612411499
241,0.4552481285493127,0.4362552963619529,0.299848564986682,0.3132528939938144,0.3065507294902482,5.67091703414917,8.155927181243896
242,0.45529367334166354,0.4377011574533244,0.20454267737450477,0.2151416499039337,0.20984216363921923,5.58469033241272,7.93937873840332
243,0.454538212469377,0.4390220914139276,0.19902439050468848,0.19511621494167686,0.19707030272318266,5.6642985343933105,7.687840700149536
244,0.4576507519518254,0.43467614109735186,0.21418235095773727,0.21976500195568088,0.21697367645670906,5.989425420761108,8.082645177841187
245,0.4560095170788809,0.4387251049970873,0.1832427047453214,0.18223747001090837,0.18274008737811487,5.796331167221069,7.60668158531189
246,0.45496239481012435,0.4399025608597384,0.2074422246018791,0.20586038746395155,0.20665130603291532,6.288781642913818,7.58783745765686
247,0.45555444932865286,0.42899540680100695,0.24867764565647857,0.2426644286148186,0.24567103713564858,6.125328302383423,7.620871305465698
248,0.45581064941265487,0.43323177580824357,0.19689377368150632,0.19625441897384893,0.19657409632767764,5.753193140029907,7.415557861328125
249,0.4546676609667721,0.4321833290897712,0.21578918197341815,0.23235306243560055,0.22407112220450937,5.965561389923096,7.945658206939697
250,0.454802503888447,0.4374195759079178,0.2262281489705522,0.23538463097856877,0.2308063899745605,6.219287395477295,7.992814779281616
251,0.45389836358168123,0.43210063928821135,0.21073063420318314,0.2183648305768862,0.21454773239003466,5.944666385650635,9.081218242645264
252,0.4543437570908829,0.43834872880562403,0.17699160958615343,0.1754658280558884,0.17622871882102092,5.918354749679565,8.505800724029541
253,0.45722897442853366,0.433537076009735,0.24039947144818918,0.2416184756935782,0.2410089735708837,5.7469024658203125,8.607492685317993
254,0.45773695923396157,0.433730699403655,0.23487928092663463,0.2449455169574699,0.23991239894205227,5.93346643447876,8.227171182632446
255,0.456301900049516,0.430390883717864,0.26152705848869995,0.2669294947188392,0.2642282766037696,5.904840469360352,9.157361030578613
256,0.45676839571088507,0.43769679538570455,0.20456583605473197,0.2018098729021502,0.20318785447844107,5.886445045471191,7.931173324584961
257,0.45542582124587794,0.4391052499156397,0.23330944908483164,0.22616097776536062,0.22973521342509612,6.1561737060546875,8.011777639389038
258,0.45544073455193335,0.4357167624420092,0.19761739755038857,0.19153987539718592,0.19457863647378726,6.365664720535278,7.570145606994629
259,0.4552422586256363,0.4355460010666126,0.20676001193462337,0.2079089268163436,0.2073344693754835,5.910212516784668,7.610728025436401
260,0.454960559052397,0.42896622741434237,0.21511403398745568,0.22211702443907488,0.21861552921326527,6.386601209640503,7.95154333114624
261,0.45455781304358456,0.4354732030113568,0.19186377906596422,0.18855526920243432,0.19020952413419928,6.119811534881592,7.582603693008423
262,0.4563527229807096,0.4366269315215881,0.18594947521334276,0.19022139546424488,0.18808543533879382,5.977280378341675,7.839781761169434
263,0.4537602103232103,0.4370465403643116,0.17072719868848207,0.1687640938212845,0.16974564625488328,6.04779577255249,7.795397520065308
264,0.45380685281427996,0.4160048459068003,0.3060531423077038,0.3202327896312738,0.31314296596948876,6.01610255241394,8.359297037124634
265,0.45234381983878946,0.4334672360523731,0.2054402608821197,0.2089243554851646,0.20718230818364214,5.9398558139801025,7.831268072128296
266,0.45303340752493837,0.4346877428661248,0.15643395161571935,0.15005958274802622,0.1532467671818728,5.965845823287964,7.823467493057251
267,0.452944334135569,0.4232626794108734,0.2250597396402973,0.22703066162077293,0.22604520063053513,6.274488687515259,8.750813007354736
268,0.4546038963759104,0.42686835047322064,0.2817658150764143,0.3099745750477666,0.29587019506209045,6.3002166748046875,8.418022394180298
269,0.4523205931783024,0.435421749183819,0.1783589352359255,0.17255082865204585,0.17545488194398567,6.125306129455566,7.77071475982666
270,0.45409864289560153,0.43798882043991316,0.15254422801577294,0.14831113612121044,0.1504276820684917,6.234775543212891,8.17387318611145
271,0.4549693058215878,0.4357957889594515,0.16352397953009093,0.16142094285750544,0.16247246119379818,6.593516826629639,7.980992555618286
272,0.4531397844677775,0.4342425973513831,0.1634844440355249,0.16114347726393483,0.16231396064972986,6.1341962814331055,8.232673645019531
273,0.4525979774452105,0.4287601222160341,0.26469417765847786,0.26049598499705556,0.2625950813277667,6.302769422531128,8.234385013580322
274,0.4537602412405508,0.42090693101857174,0.23655183948912376,0.24470595552043883,0.24062889750478128,7.39635968208313,8.199228525161743
275,0.45221157643693616,0.4318156652379801,0.18771426971738076,0.18576359576877616,0.18673893274307846,6.1048994064331055,8.249476194381714
276,0.45203873152591934,0.42385794035933966,0.22283905568554843,0.23218256726013015,0.2275108114728393,6.736584186553955,8.251166343688965
277,0.4519752751953789,0.4275403703499596,0.28892745473254866,0.3058902530838837,0.29740885390821614,6.300741672515869,8.190581560134888
278,0.45277688313646,0.4270880392730921,0.21942549965396763,0.22090912661735532,0.22016731313566146,6.186336040496826,8.061312913894653
279,0.45113227763638447,0.4274322269076646,0.2585660402034587,0.2635876263856293,0.261076833294544,6.710080146789551,8.04827880859375
280,0.45066710511752456,0.41699609382620373,0.29561092668834427,0.3202842955977575,0.3079476111430509,6.255403995513916,7.858831405639648
281,0.4510509903960038,0.4180384185758699,0.3157267441340485,0.32628835832375214,0.32100755122890035,6.413202524185181,8.069756031036377
282,0.45054085218221446,0.435758572977973,0.1658184762680161,0.15956759574322238,0.16269303600561924,6.152455806732178,7.911142587661743
283,0.45102041181883323,0.4272622919286731,0.2335309870645172,0.23673519285736366,0.23513308996094043,6.422961235046387,8.083908557891846
284,0.4495757593940209,0.43012697103493824,0.21028930117160205,0.21464829832162774,0.2124687997466149,6.369807004928589,8.607318639755249
285,0.45050510125845394,0.423876200457902,0.2520514099832326,0.255929989506737,0.2539906997449848,6.4506003856658936,8.268651723861694
286,0.4492519784807472,0.42888373895868215,0.1812255574508208,0.18511449587921505,0.18317002666501792,6.4691197872161865,8.157582998275757
287,0.44793493690940905,0.4214573252704666,0.2482955388903662,0.25339086168490316,0.2508432002876347,6.774241209030151,8.573807954788208
288,0.4503902622620959,0.4254946279743853,0.22868593584041644,0.23106265589911826,0.22987429586976735,6.990802526473999,8.064666986465454
289,0.4487615589790328,0.4306317784628125,0.15367538657788113,0.15611069200029962,0.15489303928909037,6.335251331329346,8.193126440048218
290,0.4486140324745158,0.4313194419117368,0.17832984697543414,0.1788497422744767,0.17858979462495542,6.644718885421753,8.331115961074829
291,0.4488887455075954,0.4173957132615094,0.291437739701798,0.298057137885289,0.2947474387935435,6.617947101593018,8.116278648376465
292,0.44801688062662853,0.42817033111289104,0.2295810025502824,0.2307884389959993,0.23018472077314084,6.884785413742065,8.271456956863403
293,0.44696079467177585,0.4232470211172213,0.2374626794138289,0.2456998662515206,0.24158127283267475,6.78398323059082,8.43421983718872
294,0.4468070868369997,0.4298134402560007,0.19684076933777003,0.197366208369658,0.19710348885371404,6.389286279678345,8.203865051269531
295,0.4474562599298778,0.43192286949655223,0.1764369443282423,0.17059013351126479,0.17351353891975355,6.997759819030762,8.378621101379395
296,0.44815000514306613,0.4278115251493023,0.2840651319958458,0.28349831541043785,0.2837817237031418,6.485637664794922,8.070537805557251
297,0.4482170473455917,0.42594247214237585,0.2124008290915429,0.21731317431922445,0.2148570017053837,6.694838523864746,8.390194654464722
298,0.44684523838330215,0.42565552716799265,0.2228672541524486,0.2252562970768745,0.22406177561466156,6.362471342086792,7.9965410232543945
299,0.446181276237312,0.42358278387885406,0.2201691580954803,0.22645762394419866,0.2233133910198395,6.6343042850494385,7.928377151489258
300,0.4461306905759359,0.42221444797912083,0.21983062358800307,0.22976979963669172,0.2248002116123474,6.4645891189575195,8.687802076339722
301,0.4471321315638883,0.4290472449794,0.16496595379050225,0.16602565133326214,0.16549580256188218,6.402540922164917,8.079495668411255
302,0.4455018831703866,0.412719271327035,0.24660062268515082,0.2598439731740771,0.2532222979296139,6.654924154281616,8.301793336868286
303,0.4453904068807682,0.41912875256708043,0.25447467612046226,0.2724610420331516,0.2634678590768069,6.628267049789429,8.496461153030396
304,0.4436577714919621,0.42476866970331806,0.19234060348923326,0.19850644481193364,0.19542352415058345,6.616640090942383,8.441097259521484
305,0.44750608271000686,0.4243843400409642,0.2551942079096276,0.2626494547179753,0.2589218313138014,6.171499967575073,8.367655754089355
306,0.4454779629416941,0.418063122536957,0.27051049288515266,0.2797607954728739,0.27513564417901326,6.524579763412476,8.174237728118896
307,0.444703641249695,0.42283950854571856,0.2315374492352728,0.23252269218761154,0.23203007071144216,6.493532419204712,8.714225769042969
308,0.4446431634227782,0.42104768133670695,0.22184482100845299,0.2292905748063096,0.2255676979073813,6.4638776779174805,8.436727285385132
309,0.44369225112123023,0.41333240065636195,0.2508456541516176,0.2630744680636207,0.25696006110761915,6.537511825561523,8.252994775772095
310,0.443510101882294,0.40882210121887474,0.29198191430449916,0.311221435815711,0.30160167506010505,6.748150110244751,8.699950456619263
311,0.4440276225789497,0.4199551180778303,0.24141632322143305,0.25014128325399887,0.24577880323771595,6.695956468582153,8.530369758605957
312,0.444246160550577,0.42484528302168906,0.23802820469971003,0.2399902823122141,0.23900924350596206,6.643301725387573,8.261245012283325
313,0.44334598899641336,0.4242372363679859,0.18978670375372653,0.19200560589061502,0.19089615482217076,6.6814939975738525,8.54289197921753
314,0.4447968770720833,0.4201324571091877,0.25849300627667676,0.2690025295079545,0.26374776789231563,6.685419082641602,8.49857783317566
315,0.4433662324534635,0.42472041991034865,0.18876697234329992,0.18833678813446603,0.18855188023888297,6.8321027755737305,8.372822999954224
316,0.4432880134219773,0.41561017254534055,0.29787151657664934,0.32317929114128047,0.3105254038589649,7.032262802124023,8.506628274917603
317,0.44270445227062033,0.41934773410332077,0.266537938922159,0.26470585468696184,0.2656218968045604,7.0111613273620605,8.72281527519226
318,0.4422497389172198,0.42302021532762424,0.22769127884464752,0.22696130653541946,0.2273262926900335,7.455088376998901,8.128820180892944
319,0.44301295245032474,0.4234489064232293,0.17063774813804894,0.17296856691603693,0.17180315752704295,6.933375358581543,9.015732526779175
320,0.4410780446478474,0.41543867946194285,0.2240605042996706,0.21894228596835166,0.22150139513401113,6.780839681625366,8.689384460449219
321,0.44320192624908084,0.42772309712928397,0.13988304528498036,0.13695554131220872,0.13841929329859454,7.2725629806518555,8.741308450698853
322,0.4423191359102647,0.4294974268313269,0.13858861849314386,0.13235194291188251,0.13547028070251318,6.918499708175659,8.576664686203003
323,0.4408222409696612,0.4219800106122028,0.17680464200963342,0.17319832335253735,0.1750014826810854,6.9143266677856445,8.56530237197876
324,0.44224715107556184,0.42305709359676563,0.17150437307371794,0.17432060607760436,0.17291248957566113,7.389280080795288,8.670082092285156
325,0.44174371498926607,0.4114390379473055,0.24633556243358828,0.25814638902340786,0.2522409757284981,7.082788467407227,8.887616872787476
326,0.44087163982210725,0.42302540086962404,0.23092268139153221,0.23054015680692574,0.23073141909922898,6.768836975097656,8.861849784851074
327,0.4389804864038135,0.4175884312269503,0.2674781129597333,0.27750887744672287,0.2724934952032281,6.915117502212524,9.099109172821045
328,0.43932909385177576,0.4252043586799173,0.16556084029465679,0.16856542243313896,0.1670631313638979,6.70340633392334,8.893622636795044
329,0.44061273915897453,0.4252662963188587,0.15916320528520392,0.1579879078004425,0.1585755565428232,6.761592626571655,8.670811176300049
330,0.4403928440570997,0.4213461788635146,0.15277563936748986,0.15369111770888746,0.15323337853818866,7.666516065597534,8.604691505432129
331,0.4381003762045495,0.4232969441932769,0.1466267546058903,0.1442261724997574,0.14542646355282385,7.027378082275391,8.707977056503296
332,0.4379119502059407,0.41587998654299885,0.25281997815226825,0.24993020938104,0.2513750937666541,7.15251612663269,8.960859060287476
333,0.44099880398388325,0.41117230893506457,0.2639022913611022,0.2737353950236691,0.2688188431923857,6.958179712295532,8.803852081298828
334,0.4371079097639091,0.41372143565103187,0.26417350527665334,0.26604504885752916,0.26510927706709125,7.155073165893555,9.286048412322998
335,0.43776280228405245,0.4235216412034148,0.19286268025088282,0.18762977856454655,0.19024622940771468,6.900486707687378,9.092991352081299
336,0.4384202640887713,0.411713726830203,0.25996277187973854,0.26151482627540246,0.26073879907757047,7.025130987167358,8.827317237854004
337,0.439756111868825,0.42093544765908425,0.27088326993743017,0.27714255086849876,0.2740129104029645,7.549310922622681,8.469367742538452
338,0.4362687602334764,0.4151481142532036,0.19006761952302412,0.18678347734702666,0.1884255484350254,7.4024200439453125,8.695189237594604
339,0.4411594579638681,0.41342140701988045,0.18783239334886426,0.18860689707724518,0.18821964521305473,7.277302026748657,8.70134711265564
340,0.43767192028256807,0.42006350109751267,0.17358328068700277,0.171283630649801,0.1724334556684019,6.8383612632751465,8.702786207199097
341,0.4372976970216545,0.4072145986979157,0.2669196517839474,0.28027232760843446,0.2735959896961909,7.777665376663208,9.140696287155151
342,0.43646381045250093,0.4114078047372458,0.26840288899340287,0.29190030330247213,0.2801515961479375,7.624000549316406,9.191957235336304
343,0.4350454604218563,0.408240338531267,0.26757419467054033,0.2770349450733001,0.2723045698719202,7.277300834655762,8.756125688552856
344,0.43650768538611384,0.41006817308010335,0.2429645195027611,0.2487111307673533,0.2458378251350572,7.719238758087158,8.836126804351807
345,0.4361046557633597,0.4110460285924794,0.26623002406699353,0.27902891380556677,0.27262946893628015,7.163189649581909,8.922169923782349
346,0.4361028992384655,0.4153121894237375,0.28757891351502496,0.292407163351231,0.28999303843312796,7.533073425292969,9.228598356246948
347,0.4351628449645179,0.4167253876953767,0.26723089075487677,0.261192767868636,0.26421182931175635,7.180215358734131,9.525748252868652
348,0.43534812233662473,0.4149598372310996,0.2514856312567832,0.25201207184040647,0.25174885154859483,7.228711843490601,9.369748592376709
349,0.43428449409424125,0.4167508160079961,0.2644706223112461,0.26515112022577514,0.2648108712685106,7.218687295913696,9.247513771057129
350,0.4330293647986826,0.42054762870657286,0.2059900947117593,0.20538226710689084,0.20568618090932506,7.150664329528809,8.976561546325684
351,0.4326735351205148,0.4183226138100701,0.21142071261775197,0.20523242146005435,0.20832656703890318,7.101679086685181,9.45051646232605
352,0.43250869860583735,0.41826945325047027,0.14932015176527366,0.14703109245903,0.14817562211215185,7.381701231002808,9.368662357330322
353,0.4327022824302803,0.4082152105075457,0.22406691653977137,0.22710224154888395,0.22558457904432766,7.205440521240234,9.053397417068481
354,0.4327446081155492,0.4153341312947977,0.19398783189503102,0.192707864392505,0.19334784814376801,7.586644649505615,9.340241432189941
355,0.4339739848235235,0.41187034954450547,0.25809473693262375,0.2565306952936464,0.2573127161131351,8.04209303855896,9.418638467788696
356,0.4316373593796051,0.4160536353894577,0.18216439655056402,0.1795124810879025,0.18083843881923325,7.905732154846191,9.289978981018066
357,0.4322211664383437,0.41928120546070946,0.1591074889384812,0.1580535129737629,0.15858050095612206,7.780616760253906,8.961737155914307
358,0.43018394282553807,0.416976693734844,0.16910817439386797,0.16279014085022822,0.1659491576220481,7.819115400314331,9.329043626785278
359,0.43107208223777427,0.4156092081444876,0.1541066288256281,0.15262683620342327,0.15336673251452568,7.4471540451049805,9.411473989486694
360,0.4303817748094239,0.42161184504070603,0.08479571558496808,0.08172984264086205,0.08326277911291508,7.606410503387451,9.176407098770142
361,0.42920965191152216,0.42312203599067644,0.26455684467277,0.25146492349705896,0.25801088408491446,7.735525131225586,9.21035623550415
362,0.43022229862057776,0.4103766946249034,0.23317794033319972,0.227474596009268,0.23032626817123386,7.626677751541138,9.36096477508545
363,0.4296496369783305,0.4120200018852276,0.17746215830199621,0.18663311836646893,0.18204763833423257,7.433878183364868,9.182406902313232
364,0.4297152721460574,0.41830093876393143,0.18130933696436868,0.18150305492731475,0.18140619594584173,7.603289842605591,9.266104698181152
365,0.42852982021528335,0.41785274937660294,0.16219956006277206,0.1565926823007805,0.15939612118177626,7.698134660720825,10.068228006362915
366,0.4282367901590358,0.4193062867494644,0.1961203620040164,0.1875294441741863,0.19182490308910133,8.511035919189453,9.536473512649536
367,0.4284465601667778,0.4185672696865966,0.09878601301674428,0.0958264036210715,0.09730620831890789,7.714157819747925,9.599795579910278
368,0.42864989645479323,0.41434268754585,0.12375590175898468,0.12258776539933179,0.12317183357915823,7.874126195907593,9.662116289138794
369,0.42831247974658215,0.41055603380890043,0.221859841238333,0.21411299369090322,0.2179864174646181,7.717413425445557,9.651940107345581
370,0.42673579332415823,0.41802943049084884,0.09080704766699903,0.08331850646601793,0.08706277706650847,8.070263624191284,10.283063411712646
371,0.4289028351465346,0.4156850376164123,0.18046216568780724,0.17412883585603106,0.17729550077191913,7.854931592941284,9.59848141670227
372,0.427622127648702,0.41342387979442446,0.15307941884245166,0.14400934990179898,0.1485443843721253,7.7360100746154785,9.9832923412323
373,0.4263710811499369,0.41298087743533246,0.17422999988478075,0.16787063470310856,0.17105031729394465,8.2324960231781,9.540233612060547
374,0.4276088506887559,0.4176832638124878,0.13273582945080273,0.12702659939718175,0.12988121442399225,7.936344146728516,9.51904821395874
375,0.42674557384506273,0.4090300554152224,0.267270514548854,0.2749245556590026,0.2710975351039283,7.913317441940308,10.299926996231079
376,0.42631168711337086,0.4150516229329272,0.1795175329623969,0.1731597816386393,0.1763386573005181,8.240198135375977,9.567836046218872
377,0.4267750059457916,0.41488912790639015,0.16342048699077483,0.15801518441821658,0.16071783570449572,7.999321937561035,9.545442819595337
378,0.4270994006912066,0.41524820874237195,0.16037520668404887,0.15306415479310187,0.15671968073857537,7.625300407409668,9.485896110534668
379,0.4259110905671485,0.4199825314706097,0.14226155908456695,0.13634654340230576,0.13930405124343637,8.799721956253052,9.37839937210083
380,0.42528254800857446,0.41021717803801994,0.172446262363049,0.16741891815242557,0.16993259025773727,8.36247706413269,9.817598819732666
381,0.425880394669822,0.4167447459192674,0.24494540050875369,0.22903984975966768,0.23699262513421068,7.9379284381866455,9.327667951583862
382,0.4260719202462526,0.41517241231541496,0.18139075226672283,0.17283728764892423,0.17711401995782353,7.759483337402344,9.663769483566284
383,0.4238747309300943,0.4172595330020533,0.1075788803817598,0.10000273366857705,0.10379080702516844,8.33234715461731,9.767585277557373
384,0.42487632950873333,0.41407794169454193,0.18099928742173657,0.17522662494088895,0.17811295618131276,7.988878011703491,9.668370962142944
385,0.42485401366247927,0.41882117337238195,0.08186210043808717,0.07650831639614027,0.07918520841711371,8.16807746887207,9.696264028549194
386,0.4232632926742748,0.4127683218784385,0.17767597608832655,0.16998133077128116,0.17382865342980386,7.999830007553101,10.068930864334106
387,0.4253176521891695,0.41232270934943516,0.25875322642056714,0.2676645112568591,0.2632088688387131,8.27575945854187,9.647409915924072
388,0.42426590857867563,0.411946641848542,0.26578711813301953,0.2537972424503321,0.25979218029167583,8.179715394973755,9.555763959884644
389,0.4219534901184085,0.40579743142957203,0.27123548521479174,0.2501477397363487,0.2606916124755702,8.171467304229736,10.835840702056885
390,0.4232441243208166,0.418171498336147,0.1604062779780523,0.15299556354252766,0.15670092076028996,8.076534032821655,9.66285228729248
391,0.42091691578103885,0.4053081353139433,0.22315074195957302,0.21274460560578254,0.21794767378267776,8.305347442626953,9.629053592681885
392,0.4227912047278739,0.4072031746298033,0.24075859015967555,0.24362222321652954,0.24219040668810254,7.9845757484436035,9.556717872619629
393,0.42198091512355884,0.4148618837219554,0.12196463320216851,0.11803608294326925,0.12000035807271889,8.382435083389282,9.686880350112915
394,0.42111099658980383,0.4141200445132327,0.13051733489697223,0.12541382623539424,0.12796558056618323,7.971689224243164,9.810284852981567
395,0.4223478466814173,0.41100003398529705,0.2603713018097933,0.25335610210350684,0.2568637019566501,7.827260255813599,9.90993618965149
396,0.423191350746701,0.41443312259291715,0.12577299097763756,0.12311116291173058,0.12444207694468407,7.892366409301758,10.26692271232605
397,0.42220137759646437,0.4196336314861866,0.10957131267582189,0.10521018628824907,0.10739074948203547,8.177200078964233,10.134168863296509
398,0.4216768626045522,0.40872873626326034,0.21898009835986573,0.20577256172591862,0.2123763300428922,8.137174606323242,9.723559141159058
399,0.4202035408690112,0.4110498303706398,0.21319892637098925,0.195847891155762,0.20452340876337563,8.799669027328491,10.411830425262451
400,0.41934851410435076,0.41452596963963406,0.139568468184224,0.13340984383086588,0.13648915600754494,8.202284336090088,9.848946332931519
401,0.42008149168478875,0.4044290347281975,0.27761897230972216,0.27331759525416893,0.27546828378194554,7.702178001403809,9.961824178695679
402,0.4207824738931417,0.4191352276429616,0.2518813418424242,0.23734273410977347,0.24461203797609885,8.481448411941528,10.147197246551514
403,0.41980332973684276,0.4010249393264411,0.26599544094201977,0.25179393465534045,0.2588946877986801,8.023042678833008,9.939960956573486
404,0.4204023774122558,0.41561452178510616,0.21140721298240633,0.18634498068200508,0.1988760968322057,8.358378171920776,9.831387281417847
405,0.4182872259451329,0.41257596154369397,0.26351482721696473,0.25381528022544875,0.25866505372120674,8.436183452606201,10.242335796356201
406,0.418468529564278,0.4069766088346352,0.2550415721393229,0.23915557423986142,0.24709857318959216,8.559925317764282,9.616383790969849
407,0.4193616488670064,0.407619842933613,0.19240588255522065,0.18667443377305093,0.18954015816413577,8.043208599090576,10.370896816253662
408,0.41845594845411843,0.40165588396179946,0.23655688271503195,0.22684097701432715,0.23169892986467955,8.40876030921936,9.930369853973389
409,0.41876258431205426,0.4133563445446131,0.1181215740578727,0.11128249763895037,0.11470203584841154,8.357051610946655,10.407546758651733
410,0.41845585024450194,0.4195893334790314,0.2596083935366892,0.23927678138786906,0.24944258746227913,8.605704069137573,10.103567123413086
411,0.4177366192945158,0.41393219175887647,0.13591315542147497,0.13045839452833685,0.1331857749749059,8.362118244171143,10.409006834030151
412,0.4175356339001711,0.41376599033073247,0.15581210202842247,0.1480551360363825,0.1519336190324025,8.08843731880188,10.630656957626343
413,0.4169105868021179,0.4105018135465671,0.23319027950504373,0.2172262748877709,0.22520827719640732,8.790622472763062,10.500571966171265
414,0.4167852040956136,0.4058219529532266,0.24177765552002206,0.22920300810772382,0.23549033181387294,8.514781951904297,10.056726932525635
415,0.41663776139189795,0.40911039621807593,0.13178272876682126,0.12752773305960688,0.12965523091321407,8.054870367050171,10.168995380401611
416,0.4162798710325085,0.4156020066578922,0.27996660141625207,0.2640362867289462,0.27200144407259913,8.782557725906372,10.486388921737671
417,0.4167363757723068,0.4074296641324104,0.23703205454058585,0.23049713983447037,0.23376459718752812,8.419475317001343,9.89440655708313
418,0.41696317761414264,0.41147682074520187,0.1182044094889813,0.11741310585060641,0.11780875766979385,8.058356046676636,10.562743902206421
419,0.4153701962763024,0.41414888772810854,0.20349336055672776,0.19344326443059606,0.19846831249366192,8.156063079833984,10.005081415176392
420,0.416581102503798,0.4027186198054725,0.17421529879399866,0.1602409803614088,0.16722813957770372,8.471011400222778,10.791929006576538
421,0.4152932195010342,0.41228712760094016,0.12267327656901837,0.11835939658201629,0.12051633657551733,8.506003379821777,10.153429746627808
422,0.414980064228288,0.410246851820566,0.2653584589202805,0.2534310474645424,0.25939475319241145,8.521574020385742,10.228265762329102
423,0.41484726969639013,0.40779523632134823,0.2583399734945958,0.25145289124580206,0.25489643237019893,8.439932823181152,10.524420022964478
424,0.4157635022448419,0.41142950649457133,0.1262435107458712,0.12198192885094242,0.12411271979840681,8.117912530899048,10.179603338241577
425,0.41512072991162124,0.40998930922995835,0.12195234914056324,0.11735785031308145,0.11965509972682234,8.800825595855713,10.587554216384888
426,0.4151376684316245,0.4083183799137691,0.22928668230824797,0.22333397461782728,0.2263103284630376,8.342442035675049,10.200108289718628
427,0.4151690121226494,0.4116601206479335,0.12449553805890654,0.11924957629425201,0.12187255717657927,8.46727442741394,10.383198976516724
428,0.41433999271195887,0.41002044501003093,0.1678407771364645,0.15540272083148615,0.16162174898397533,8.480968475341797,10.302819967269897
429,0.41494165732956323,0.40684834147523724,0.10112297307826008,0.09747763760924749,0.09930030534375378,8.31611156463623,10.126253128051758
430,0.41383316747065574,0.41593507383948597,0.2579383914745187,0.23742644658111706,0.24768241902781787,8.580912828445435,10.253031015396118
431,0.4140411521068134,0.41455337921644225,0.149423526934535,0.14785801556852135,0.1486407712515282,8.457793951034546,10.317792177200317
432,0.4134516500815729,0.4099245999483898,0.13155099688008454,0.12636883165159063,0.12895991426583758,8.855116605758667,10.266052722930908
433,0.41336743183858793,0.4100292689564928,0.14172912060728882,0.13456617142339136,0.13814764601534008,9.191118240356445,10.663730144500732
434,0.4132151503786336,0.4143083536022108,0.2557278303329725,0.23568573147933947,0.245706780906156,8.83703899383545,10.806610584259033
435,0.4130114063418029,0.410092355580519,0.15118026373249122,0.1447495794454289,0.14796492158896007,9.13150954246521,10.565738201141357
436,0.4136132589067497,0.39815754967695993,0.1995807483689039,0.1987348131091121,0.199157780739008,9.201444149017334,11.086439847946167
437,0.41285637050890883,0.4026740341906916,0.261934640856542,0.24264877895848516,0.2522917099075136,9.103543996810913,10.688052654266357
438,0.41240515590470805,0.40386556187921624,0.11571216630601906,0.11193623457036639,0.11382420043819272,9.118273496627808,11.534745931625366
439,0.4126848021934978,0.4070443315800717,0.24146315093835677,0.2431853706379035,0.24232426078813013,8.895143270492554,10.668471336364746
440,0.4115566694672428,0.4013227492911954,0.21052696239006796,0.2072182744905493,0.20887261844030863,9.323494911193848,10.529142379760742
441,0.4117714013893961,0.40769226858211105,0.2555109329887382,0.24172303596421402,0.24861698447647612,8.874175786972046,10.376842975616455
