perplexity,chain,chain_earlystop,normal,normal_earlystop
64,4.607716798782349,0.39160656929016113,4.8515214920043945,2.3144609928131104
65,4.692990303039551,0.5193870067596436,4.917112827301025,2.188960313796997
66,4.828532457351685,0.4497344493865967,4.857586860656738,2.4063937664031982
67,4.666226387023926,0.457897424697876,4.898067951202393,2.3009707927703857
68,4.825739860534668,0.47788166999816895,5.053630352020264,2.2324941158294678
69,4.934708595275879,0.4711878299713135,4.9553656578063965,2.1825010776519775
70,4.676537752151489,0.46253538131713867,4.738012075424194,2.219796657562256
71,4.707503080368042,0.4832150936126709,4.805530309677124,2.5236988067626953
72,4.621651887893677,0.5657312870025635,4.795004367828369,2.129451036453247
73,4.6873085498809814,0.4976766109466553,4.919724464416504,2.1595585346221924
74,4.820769786834717,0.6078855991363525,5.019723653793335,2.179934501647949
75,4.752267360687256,0.4948732852935791,4.667446613311768,2.636359214782715
76,4.738271236419678,0.690216064453125,4.853246212005615,2.1467323303222656
77,4.713723659515381,0.5317330360412598,4.8580052852630615,2.1478543281555176
78,4.887768030166626,0.7055160999298096,4.919172763824463,2.1247036457061768
79,4.948781251907349,0.5170180797576904,4.977765798568726,2.08609938621521
80,4.902342319488525,0.5217854976654053,4.79881477355957,2.154033899307251
81,5.003317594528198,0.4903066158294678,5.0073463916778564,2.9146525859832764
82,4.794308423995972,0.48689770698547363,5.00250244140625,2.2180356979370117
83,4.780207395553589,0.5170717239379883,4.850866317749023,2.1956703662872314
84,4.829944133758545,0.5116055011749268,5.107375621795654,2.1827316284179688
85,4.7179765701293945,0.4987304210662842,4.8956005573272705,2.074967384338379
86,4.958922386169434,0.7018866539001465,4.921394348144531,2.239088535308838
87,5.014141082763672,0.6796383857727051,4.983323335647583,2.294210910797119
88,4.820547580718994,0.6063613891601562,5.324781179428101,2.3642351627349854
89,4.9408838748931885,0.6293244361877441,5.2354278564453125,3.0562641620635986
90,4.74535608291626,0.6111769676208496,5.0756261348724365,2.5583250522613525
91,4.9861979484558105,0.6025075912475586,5.107944965362549,2.41048526763916
92,4.934492826461792,0.6675612926483154,4.91164493560791,2.9104387760162354
93,4.901891231536865,0.5981338024139404,5.07973837852478,2.420193672180176
94,5.083181619644165,0.6542491912841797,5.05013370513916,2.242560386657715
95,5.096163511276245,0.6266367435455322,5.467378616333008,2.4499542713165283
96,5.076669692993164,0.7105824947357178,5.200010776519775,2.582158088684082
97,4.982199430465698,0.668919563293457,5.2306952476501465,3.3242275714874268
98,4.8181915283203125,0.6583678722381592,5.1376953125,2.292736053466797
99,5.034180402755737,0.7008535861968994,5.079814672470093,2.6397461891174316
100,4.9167211055755615,0.6971869468688965,5.058366060256958,2.6528842449188232
101,4.957907438278198,0.7164559364318848,5.120255708694458,3.027815818786621
102,5.150468587875366,0.6591916084289551,5.194180011749268,2.8729753494262695
103,4.949580907821655,0.749427318572998,5.286627292633057,2.6959228515625
104,5.094592332839966,0.7476449012756348,5.091015815734863,2.5430080890655518
105,5.1538825035095215,0.7113034725189209,5.046637773513794,2.516796112060547
106,4.927673578262329,0.6462581157684326,5.271629810333252,3.0128817558288574
107,5.009871244430542,0.6934084892272949,5.135874032974243,2.8791086673736572
108,4.911938667297363,0.7716026306152344,5.097259521484375,2.6154096126556396
109,4.9008800983428955,0.7008495330810547,5.032548427581787,2.546797513961792
110,4.847586631774902,0.7024650573730469,5.129611492156982,2.490703582763672
111,4.865492582321167,0.7043819427490234,5.4048011302948,2.6515612602233887
112,5.232035398483276,0.7087416648864746,5.4507129192352295,2.669161081314087
113,4.953131198883057,0.7675163745880127,5.358315706253052,2.576789617538452
114,4.861246585845947,0.7735183238983154,5.311307430267334,2.7724273204803467
115,4.941692590713501,0.7032177448272705,5.201798915863037,3.105661153793335
116,4.888044595718384,0.7083384990692139,5.120653867721558,2.414160966873169
117,4.978101491928101,0.7016201019287109,5.22290563583374,2.4257736206054688
118,5.039383888244629,0.7363202571868896,5.3053998947143555,2.6711864471435547
119,5.340636730194092,0.7069480419158936,5.42485785484314,2.739978075027466
120,5.095031023025513,0.7353856563568115,5.479074716567993,2.52718186378479
121,5.012140989303589,0.7470178604125977,5.550732612609863,2.9568920135498047
122,5.1672704219818115,0.8085446357727051,5.498368740081787,2.8633835315704346
123,6.794100761413574,0.7856800556182861,5.37378716468811,2.7679994106292725
124,5.534266710281372,0.8663568496704102,5.480172395706177,2.491964340209961
125,5.013542413711548,0.8006985187530518,5.855989456176758,2.537299871444702
126,5.296184539794922,0.9251048564910889,5.646219968795776,2.6121206283569336
127,5.057098150253296,0.8934059143066406,5.483860492706299,1.7793142795562744
128,5.178713321685791,0.8381214141845703,5.622348070144653,1.8097970485687256
129,5.2262959480285645,1.0571799278259277,5.5842976570129395,1.93949294090271
130,5.194066047668457,0.9614067077636719,5.528083324432373,2.1387391090393066
131,5.187643051147461,0.8880040645599365,5.389748573303223,1.8432815074920654
132,5.318031072616577,1.0895345211029053,5.269489049911499,1.8382227420806885
133,5.452028274536133,0.9068129062652588,5.427963972091675,1.9669709205627441
134,5.146563768386841,1.0083048343658447,5.447890043258667,1.84061598777771
135,5.175334930419922,1.0408318042755127,5.679686546325684,1.9607675075531006
136,5.239437580108643,1.0314507484436035,5.64212441444397,1.9509737491607666
137,5.702908754348755,0.988102912902832,1.8894906044006348,1.9500443935394287
138,5.3952202796936035,1.0937047004699707,1.8795382976531982,1.958592176437378
139,5.379839658737183,1.1872234344482422,1.9436252117156982,1.974240779876709
140,5.322523355484009,1.0745265483856201,1.9687533378601074,1.935269832611084
141,5.213425874710083,1.012296438217163,1.9438283443450928,2.0923521518707275
142,5.208381414413452,0.9589626789093018,2.176260471343994,2.1754541397094727
143,5.796050786972046,1.192793607711792,1.9202404022216797,2.1024553775787354
144,5.2781126499176025,1.0473620891571045,2.159407377243042,2.085190773010254
145,5.477954387664795,1.1027603149414062,2.0667307376861572,2.3061511516571045
146,5.29516339302063,1.030580997467041,2.01578688621521,2.1531546115875244
147,5.3403544425964355,1.0212514400482178,2.1967201232910156,2.432471990585327
148,5.48334813117981,1.048236608505249,2.1264708042144775,2.1319990158081055
149,5.462387323379517,1.0895156860351562,2.25142240524292,2.710491180419922
150,5.492928504943848,1.1498966217041016,2.252977132797241,2.2538764476776123
151,5.586726188659668,1.1946628093719482,2.313495397567749,2.2632570266723633
152,5.516242027282715,1.2413978576660156,2.319134473800659,2.2163777351379395
153,5.455979585647583,1.1965105533599854,2.2727155685424805,2.1567254066467285
154,5.520751714706421,1.2484221458435059,2.3478758335113525,2.3296046257019043
155,5.593047857284546,1.1880505084991455,2.366609573364258,2.3694489002227783
156,5.482797622680664,1.2725410461425781,2.2491137981414795,2.223817825317383
157,5.724117994308472,1.1671347618103027,2.2890095710754395,2.2728190422058105
158,5.959256410598755,1.281583309173584,2.372772455215454,2.5080981254577637
159,5.4909422397613525,1.211181640625,2.449202537536621,2.6879870891571045
160,5.646315336227417,1.3158414363861084,2.505878210067749,2.5069072246551514
161,5.44778847694397,1.2891614437103271,2.3930068016052246,2.599977731704712
162,5.698645353317261,1.2829124927520752,2.616865634918213,2.603706121444702
163,5.769572496414185,1.1461656093597412,2.50759220123291,2.6723225116729736
164,5.81220269203186,1.1594691276550293,2.7802937030792236,2.5690877437591553
165,5.4433863162994385,1.214914083480835,2.7023568153381348,2.8177871704101562
166,5.72568416595459,1.310380220413208,2.73445987701416,2.6240198612213135
167,5.549468994140625,1.35235595703125,2.8079898357391357,2.7914042472839355
168,5.531383514404297,1.4646611213684082,2.7757670879364014,2.791123151779175
169,5.804943323135376,1.375356674194336,2.681032657623291,2.7676010131835938
170,5.69405722618103,1.2842555046081543,3.148899555206299,2.8563199043273926
171,6.147851228713989,1.3210375308990479,2.873156785964966,2.882100820541382
172,5.716563940048218,1.316154956817627,2.871760368347168,2.9398691654205322
173,6.173476457595825,1.3054890632629395,2.7587122917175293,2.8078935146331787
174,5.4808454513549805,1.329901933670044,2.7600455284118652,2.738849401473999
175,5.656451940536499,1.272944450378418,2.8684654235839844,2.8242859840393066
176,5.8597822189331055,1.3154933452606201,2.8369696140289307,2.8678619861602783
177,5.753432273864746,1.2732326984405518,2.8206307888031006,2.8657445907592773
178,6.007080554962158,1.4622955322265625,3.396153211593628,2.8400766849517822
179,6.202145338058472,1.3445196151733398,2.7807247638702393,2.842313289642334
180,5.8561036586761475,1.6033601760864258,2.9801201820373535,2.92853045463562
181,6.006243705749512,1.475719928741455,3.3846302032470703,2.929617404937744
182,6.179079294204712,1.4685420989990234,2.9404244422912598,3.011169195175171
183,6.14626669883728,1.3767516613006592,2.9583375453948975,3.0250868797302246
184,5.68792200088501,1.5866594314575195,3.0280964374542236,3.0029680728912354
185,5.910443544387817,1.4033713340759277,3.031536102294922,2.967033863067627
186,6.447567462921143,1.3301775455474854,3.095811367034912,2.9896318912506104
187,5.81075644493103,1.5496430397033691,3.07950496673584,3.051562547683716
188,5.842845678329468,1.4801714420318604,3.2437589168548584,3.1172709465026855
189,5.879242181777954,1.4885399341583252,3.1055493354797363,3.0441181659698486
190,6.1037445068359375,1.4706289768218994,3.117633581161499,3.1001219749450684
191,6.055791139602661,1.6235935688018799,3.796391487121582,3.1787500381469727
192,6.062163829803467,1.6335265636444092,3.291100025177002,3.0359044075012207
193,5.9009013175964355,1.5724616050720215,3.1857471466064453,3.146529197692871
194,6.082419157028198,1.6138896942138672,3.5760157108306885,3.2048609256744385
195,6.293168306350708,1.5136661529541016,3.1961557865142822,3.069626808166504
196,6.0021727085113525,1.57206392288208,3.2172961235046387,3.092651128768921
197,6.083238124847412,1.6022648811340332,3.0948684215545654,3.0944738388061523
198,6.035075902938843,1.6811418533325195,2.988762617111206,3.3058083057403564
199,6.002068758010864,1.6731572151184082,3.1943960189819336,3.2749009132385254
200,5.929493427276611,1.7071950435638428,3.1612722873687744,3.271441698074341
201,5.920508623123169,1.7588624954223633,3.281646251678467,3.031499147415161
202,6.106076717376709,1.7586073875427246,3.4397013187408447,3.1787052154541016
203,6.1231184005737305,1.9592418670654297,3.1074557304382324,3.2336056232452393
204,6.059560298919678,1.6730597019195557,3.2912757396698,3.4950289726257324
205,5.941904067993164,1.8913674354553223,3.15692400932312,3.3346621990203857
206,6.015619277954102,1.763535737991333,3.148677110671997,3.298710823059082
207,6.070339202880859,1.6855363845825195,3.474137544631958,3.215017080307007
208,6.24835991859436,1.9308087825775146,3.5738251209259033,3.2732839584350586
209,6.30910849571228,1.7231922149658203,3.2894492149353027,3.442129135131836
210,6.393923044204712,1.850151777267456,3.3776495456695557,3.4225480556488037
211,6.320714473724365,2.0674619674682617,3.518028974533081,3.423344612121582
212,6.2493250370025635,1.7991578578948975,3.5579674243927,3.40964412689209
213,6.243969678878784,4.319409370422363,3.355081796646118,3.584223747253418
214,6.139014482498169,2.397059202194214,3.27878737449646,3.7067055702209473
215,6.241072654724121,4.924997329711914,3.345264196395874,3.1395509243011475
216,6.11709189414978,4.877873420715332,3.4483022689819336,3.5903825759887695
217,6.321180820465088,2.169896125793457,3.675893783569336,4.094542503356934
218,6.9961097240448,4.700156211853027,3.4875659942626953,3.478423833847046
219,6.259031057357788,4.492571592330933,3.303921937942505,3.632474899291992
220,6.146535158157349,4.221515893936157,3.686483383178711,3.341578960418701
221,6.175947189331055,4.420737028121948,3.4343135356903076,3.5027410984039307
222,6.6155924797058105,4.364867687225342,3.486119508743286,3.3939924240112305
223,6.2761359214782715,4.408501625061035,3.4822561740875244,3.445992946624756
224,6.239065647125244,4.30368185043335,3.4858202934265137,3.436357021331787
225,6.3282129764556885,4.451367378234863,3.6222643852233887,3.3625569343566895
226,6.229975461959839,4.3558337688446045,3.557590961456299,3.5197064876556396
227,6.387477397918701,4.597265243530273,3.3210880756378174,3.640948534011841
228,6.073847770690918,4.656046152114868,3.498115301132202,3.541557550430298
229,6.311489105224609,4.709577560424805,3.382612466812134,3.748673677444458
230,6.497548341751099,4.831925868988037,3.4516708850860596,3.6422677040100098
231,6.157053232192993,4.955446720123291,3.6492910385131836,3.8299100399017334
232,6.313546657562256,4.863713264465332,3.5106399059295654,3.285996913909912
233,6.5052549839019775,5.192309379577637,3.7134528160095215,3.4938817024230957
234,6.221665859222412,5.102855205535889,3.715463638305664,3.754747152328491
235,6.38330078125,4.82411789894104,3.3877241611480713,3.659710168838501
236,6.545841217041016,5.1793365478515625,3.6005659103393555,3.6896605491638184
237,6.366915464401245,4.784714221954346,3.5288002490997314,3.6559958457946777
238,6.538082838058472,4.912387132644653,3.5362889766693115,3.918764352798462
239,6.459197521209717,4.9566004276275635,3.588259696960449,3.689357042312622
240,6.75021767616272,5.0272438526153564,3.8647496700286865,3.6646924018859863
241,6.428429126739502,5.049386501312256,3.8718020915985107,3.811469078063965
242,6.388217210769653,4.792661190032959,3.801187753677368,3.6936426162719727
243,6.364635467529297,4.862550497055054,3.6607770919799805,3.5914111137390137
244,6.507898330688477,4.764549016952515,3.9808332920074463,3.6377971172332764
245,6.504552602767944,5.223453998565674,3.5247631072998047,3.6853551864624023
246,6.376723527908325,5.074737787246704,3.9213662147521973,3.6653711795806885
247,6.478790998458862,5.046010494232178,3.961608409881592,3.732570171356201
248,6.8154637813568115,5.061561822891235,3.861011266708374,3.7501063346862793
249,6.96553635597229,5.143191814422607,4.136378765106201,3.8122081756591797
250,6.534533739089966,4.99260139465332,3.876804828643799,3.764320135116577
251,6.922706604003906,5.270040512084961,3.7892956733703613,3.7413039207458496
252,6.939085006713867,4.925109386444092,3.814211845397949,3.789215087890625
253,6.485886096954346,5.069767951965332,3.743034839630127,3.5484182834625244
254,6.832335472106934,4.833178281784058,3.721928358078003,3.7320556640625
255,6.841018199920654,5.0521886348724365,3.91920804977417,3.915079355239868
256,6.904199838638306,4.940915107727051,3.7611114978790283,3.724593162536621
257,6.444507837295532,5.4313201904296875,3.8695578575134277,3.847142457962036
258,6.7595672607421875,5.158676862716675,3.8377137184143066,3.901510238647461
259,6.751265287399292,4.915697813034058,3.745361089706421,4.1448681354522705
260,6.431862831115723,5.056946039199829,3.983943223953247,3.764509677886963
261,6.461534023284912,5.306668043136597,3.927410364151001,3.9736013412475586
262,6.8470635414123535,4.951979398727417,3.881924867630005,3.6764278411865234
263,7.077995300292969,5.3300347328186035,4.044868230819702,4.323190689086914
264,7.289067029953003,5.35836935043335,3.9352657794952393,3.9364137649536133
265,7.327379941940308,4.920845985412598,3.97472882270813,3.884305477142334
266,6.782138109207153,5.1264488697052,3.9343342781066895,4.115457534790039
267,7.0888121128082275,4.915426731109619,3.8493564128875732,4.09725022315979
268,7.23037052154541,4.971372604370117,3.8034329414367676,4.14574933052063
269,6.995940923690796,5.14464259147644,3.9768292903900146,4.01539945602417
270,6.782445907592773,5.042586326599121,3.9998838901519775,3.6833112239837646
271,7.129179239273071,4.866132020950317,4.2160115242004395,4.070237874984741
272,7.270289182662964,5.077120780944824,4.112448692321777,3.9281957149505615
273,7.195170640945435,5.35443902015686,3.9550085067749023,4.100169658660889
274,6.993901491165161,4.93745231628418,3.9635543823242188,4.025007724761963
275,7.011056423187256,5.072877883911133,3.933854579925537,3.882303237915039
276,6.770651578903198,4.940035104751587,4.096749544143677,3.90742826461792
277,7.0017266273498535,5.190244197845459,4.103993892669678,4.0731470584869385
278,6.825916528701782,5.0403664112091064,4.052868843078613,4.020860195159912
279,7.029310703277588,5.082453727722168,3.9214913845062256,4.270850896835327
280,6.780987977981567,5.212547540664673,3.90336275100708,4.091160535812378
281,7.217258453369141,5.765807628631592,4.00163459777832,4.218597888946533
282,7.145518779754639,5.736271858215332,4.1212568283081055,4.080127239227295
283,7.052706241607666,5.15178370475769,3.995277166366577,4.35174560546875
284,7.207704544067383,5.242953538894653,4.305738925933838,4.271414041519165
285,7.005251884460449,5.736161708831787,4.380049467086792,4.241055011749268
286,6.992744445800781,5.395532131195068,4.293598413467407,4.061661243438721
287,7.269257068634033,5.269405126571655,3.944627046585083,4.215291500091553
288,7.192148447036743,5.642664194107056,4.231166839599609,4.1432716846466064
289,7.189134120941162,5.593159198760986,4.472317695617676,4.327016115188599
290,7.114389657974243,5.510309219360352,4.229398727416992,4.339958906173706
291,7.25183892250061,5.60566258430481,4.217972993850708,4.243736028671265
292,7.465045213699341,5.18527364730835,4.250896215438843,4.052080869674683
293,7.308250188827515,5.23018217086792,4.199460983276367,4.0843610763549805
294,7.641759634017944,5.395947694778442,4.275836229324341,4.424523591995239
295,7.362060785293579,5.457523584365845,4.097308397293091,4.331690549850464
296,7.154784440994263,5.6466944217681885,3.9604837894439697,4.288345098495483
297,7.3096253871917725,5.648263931274414,4.184887409210205,4.224403619766235
298,7.041501760482788,5.59734845161438,4.420566082000732,4.304444313049316
299,7.098668098449707,5.3334877490997314,4.377487897872925,4.356631278991699
300,7.136353254318237,5.45465612411499,4.12971305847168,4.160943031311035
301,7.44854998588562,5.46976900100708,4.244444370269775,4.343700647354126
302,7.90367865562439,5.629662036895752,4.3215203285217285,4.386048793792725
303,7.694626569747925,5.234673500061035,4.326287746429443,4.539020299911499
304,7.403616666793823,5.507259368896484,4.208309173583984,4.447509765625
305,7.6193037033081055,5.659836053848267,4.251867055892944,4.346158266067505
306,7.49821662902832,5.788588523864746,4.603236436843872,4.463546276092529
307,7.42765474319458,5.57179594039917,4.530929803848267,4.27597975730896
308,7.1980531215667725,5.413011789321899,4.303937673568726,4.199425458908081
309,7.979665517807007,5.389818906784058,4.7636878490448,4.774810075759888
310,7.630662441253662,5.176625967025757,4.52861475944519,4.460707902908325
311,7.427162408828735,5.141138553619385,4.256826639175415,4.410464525222778
312,7.50642728805542,5.751514196395874,4.442444801330566,4.552665710449219
313,7.416461944580078,5.6233274936676025,4.73961877822876,5.143810272216797
314,7.337292671203613,5.56366753578186,4.320642471313477,4.439342737197876
315,7.4060142040252686,5.748912811279297,4.289106369018555,4.556607723236084
316,7.663024187088013,6.1559906005859375,4.627628326416016,4.602295637130737
317,8.02997374534607,5.658731937408447,4.445608139038086,4.416017293930054
318,7.528517007827759,5.308314085006714,4.655438184738159,4.602114200592041
319,7.923474311828613,5.283874750137329,4.458788156509399,4.937933444976807
320,7.754375219345093,5.192223787307739,4.614059925079346,4.770944833755493
321,7.574167251586914,5.369653224945068,4.646825313568115,4.872694492340088
322,7.724376440048218,5.423188209533691,4.658146381378174,4.646279573440552
323,7.829012632369995,5.481648206710815,4.92479944229126,4.4661149978637695
324,7.551952362060547,5.3472278118133545,4.44090723991394,4.651190519332886
325,8.031764030456543,5.564274072647095,4.4161388874053955,4.588573455810547
326,7.774812698364258,5.375442266464233,4.444025993347168,4.776886463165283
327,7.624174118041992,5.442960977554321,4.573711633682251,4.69668436050415
328,8.00596284866333,5.694392204284668,4.627892255783081,4.656648635864258
329,7.878584384918213,5.647579193115234,4.827926874160767,4.778433561325073
330,7.452800273895264,5.5906805992126465,4.6990227699279785,4.586404800415039
331,7.388782978057861,5.391465902328491,4.881619215011597,5.02673864364624
332,7.415362358093262,5.474542140960693,4.712122917175293,4.716041803359985
333,7.9180872440338135,5.5534138679504395,4.9958062171936035,4.681994915008545
334,8.125799655914307,5.930861473083496,4.768453121185303,4.776657819747925
335,7.97966742515564,5.44660496711731,4.821532249450684,5.097756624221802
336,7.774324417114258,5.568473815917969,4.6258015632629395,4.699108839035034
337,8.046722412109375,5.74955940246582,4.824580907821655,4.863948583602905
338,7.960814714431763,5.538968563079834,4.7567219734191895,4.781364679336548
339,7.8779497146606445,5.226651906967163,5.065013408660889,4.617571592330933
340,8.266666173934937,5.571101427078247,4.902543067932129,4.774912118911743
341,8.308732271194458,5.655440807342529,4.925860404968262,4.858764886856079
342,8.056112289428711,5.423384189605713,4.896046876907349,4.834510326385498
343,7.834413290023804,5.966987133026123,5.266598701477051,4.864987134933472
344,8.021683692932129,5.490570545196533,4.603529691696167,4.924438714981079
345,7.956409215927124,5.6967949867248535,4.827320575714111,4.742138385772705
346,8.114731550216675,5.597666501998901,4.781291484832764,4.693713426589966
347,7.865019083023071,6.051822662353516,5.0554187297821045,4.791981220245361
348,7.952643871307373,5.8918375968933105,5.094990015029907,4.852525472640991
349,8.146480798721313,5.734007835388184,4.937765598297119,5.025937080383301
350,8.626550197601318,5.881228685379028,4.796047925949097,4.975350379943848
351,8.075247049331665,5.891198396682739,5.0162577629089355,5.0940937995910645
352,8.215765953063965,5.9851086139678955,4.86328387260437,4.742645025253296
353,8.0026216506958,5.936135768890381,4.869998931884766,4.762276887893677
354,8.167825698852539,6.0073370933532715,4.899467468261719,5.350107669830322
355,8.389885902404785,6.209340333938599,5.389897584915161,5.093198299407959
356,8.160117387771606,6.0998053550720215,5.172873258590698,5.24821662902832
357,8.230751752853394,5.656004190444946,5.121891498565674,5.0961785316467285
358,7.947925806045532,6.050363779067993,5.00812029838562,5.1034345626831055
359,7.977852821350098,6.204636096954346,5.098962068557739,5.115343332290649
360,8.56510066986084,6.01270604133606,5.184015512466431,5.073545932769775
361,8.614215850830078,5.92668604850769,5.027137279510498,4.966714859008789
362,8.603277206420898,5.991412162780762,5.210086822509766,5.070944309234619
363,8.900528907775879,5.898824214935303,5.381051301956177,5.154818773269653
364,8.772069931030273,6.510318756103516,5.102705478668213,5.447085618972778
365,8.395538091659546,6.097222805023193,5.415027141571045,5.2641236782073975
366,8.679898500442505,5.97481107711792,5.284679651260376,5.257631540298462
367,8.675923347473145,6.018877744674683,5.1035497188568115,5.273024320602417
368,8.744029521942139,6.121434450149536,5.139052152633667,5.390075922012329
369,8.614681482315063,6.576446294784546,5.347675800323486,5.174469470977783
370,9.03034257888794,6.061208486557007,5.1637208461761475,5.215120315551758
371,8.838588237762451,6.210938930511475,5.286861896514893,5.61420750617981
372,8.781284809112549,5.8302366733551025,5.359451055526733,5.303051710128784
373,8.38660717010498,6.195063829421997,5.2336814403533936,5.431886911392212
374,8.436218500137329,6.198787212371826,5.120581388473511,5.31132435798645
375,8.581308126449585,6.835626840591431,5.135509252548218,5.253470420837402
376,8.261087417602539,6.415485143661499,5.226867198944092,5.335563898086548
377,8.938069105148315,6.58586049079895,5.4239890575408936,5.488593816757202
378,8.5137779712677,6.375586748123169,5.424619913101196,5.394830226898193
379,8.76469373703003,6.235109806060791,5.5740296840667725,5.234341621398926
380,8.8427095413208,6.712471961975098,5.3583009243011475,5.428873062133789
381,8.652480840682983,6.372968435287476,5.637519359588623,5.438632249832153
382,8.241790771484375,6.313585042953491,5.866347312927246,5.464804649353027
383,8.770527362823486,6.275172710418701,5.534982442855835,5.532763481140137
384,8.572400331497192,6.080522775650024,5.378600597381592,5.70646858215332
385,8.626850843429565,6.2129576206207275,5.546739816665649,5.200139760971069
386,8.456555366516113,6.53864049911499,5.557402849197388,5.637825012207031
387,8.57606315612793,6.9843738079071045,5.45066237449646,5.5879127979278564
388,9.071040868759155,6.255712985992432,5.884316444396973,5.40070366859436
389,9.06936764717102,6.37178897857666,5.535396337509155,5.774120569229126
390,8.582242488861084,6.676289081573486,5.660062313079834,6.337852954864502
391,8.70367431640625,6.415573596954346,5.664240121841431,6.092346906661987
392,9.680887460708618,6.700560808181763,5.771937131881714,5.669187068939209
393,8.796424388885498,7.300812244415283,5.524136543273926,5.435894250869751
394,9.021618127822876,6.559620141983032,5.914526462554932,5.895290851593018
395,9.025113821029663,6.42417049407959,5.809734344482422,5.5696938037872314
