perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.0856044221080774,1.18254293761749,1.1340736798627837
2,0.7664414611823352,0.7912339176443048,0.77883768941332
3,0.5456831994140126,0.5612900497463513,0.5534866245801819
4,0.3931686103091356,0.4000671037861028,0.3966178570476192
5,0.2198905250813355,0.22798085384022843,0.22393568946078196
6,0.17576430486676164,0.17832492384144621,0.17704461435410393
7,0.134987170609362,0.13680667679136643,0.1358969237003642
8,0.10673930474488735,0.1121525187004099,0.10944591172264863
9,0.07785591259212077,0.08086681258956777,0.07936136259084427
10,0.05211647372996066,0.05204302970656167,0.052079751718261166
11,0.04296989575826164,0.0437480471778718,0.04335897146806672
12,0.03380508958345254,0.03433347657191098,0.034069283077681756
13,0.02226875021751501,0.023499848856298723,0.022884299536906866
14,0.012764162265145935,0.012922916948826822,0.012843539606986379
15,0.012184727024240307,0.012348702499265155,0.012266714761752732
16,0.008551891788846636,0.008532517533634676,0.008542204661240657
17,0.007618063678360667,0.007561192705556586,0.007589628191958626
18,0.012216654611482684,0.01247666865046759,0.012346661630975137
19,0.006524926862706074,0.006478002345456738,0.006501464604081406
20,0.0,0.0,0.0
21,0.00665287746049042,0.0065516499939353,0.00660226372721286
22,0.009905784851638882,0.010305130431358733,0.010105457641498807
23,0.008272188077173934,0.008146336350732546,0.008209262213953239
24,0.010026421341140738,0.010101274667140524,0.01006384800414063
25,0.012495702521360716,0.01275006519394749,0.012622883857654102
26,0.013514300149795783,0.013779072655895484,0.013646686402845633
27,0.009224702877519232,0.009111596458677831,0.009168149668098532
28,0.010560471050820365,0.010469626827905771,0.010515048939363069
29,0.011203366054476402,0.011013427457810174,0.011108396756143288
30,0.01421093771176861,0.014158743102044676,0.014184840406906643
31,0.018689750117279615,0.017947113364002495,0.018318431740641055
32,0.01462578060926875,0.014315075347830556,0.014470427978549652
33,0.025556322731934387,0.025305181986485268,0.02543075235920983
34,0.022885559249457878,0.02194900822284069,0.022417283736149284
35,0.024321807331985308,0.023365668869305287,0.023843738100645297
36,0.026029863481491444,0.025088707045413248,0.025559285263452344
37,0.0256945231701579,0.02450660792560291,0.025100565547880406
38,0.030869490921096625,0.029838034635013697,0.03035376277805516
39,0.029278038218858674,0.02820123501705099,0.028739636617954832
40,0.028935822092347192,0.02754792902031561,0.0282418755563314
41,0.031452412483776115,0.030042178883695,0.030747295683735555
42,0.04120381761390542,0.040144624207308216,0.04067422091060682
43,0.03370928801282576,0.032094188759292416,0.03290173838605909
44,0.03829267697091311,0.03683304234375999,0.03756285965733655
45,0.037977474577034445,0.03638857869997676,0.037183026638505604
46,0.04393667758404448,0.041628034489229276,0.04278235603663688
47,0.03914212880418409,0.037394537862906696,0.038268333333545394
48,0.050037940633701324,0.0476104649736848,0.04882420280369306
49,0.047557762998746915,0.04507388597964298,0.04631582448919495
50,0.04861187414300264,0.04602102069080878,0.04731644741690571
51,0.055947717822341494,0.05386251935294797,0.05490511858764473
52,0.05255867646251372,0.04968196042958032,0.05112031844604702
53,0.05365638473306793,0.05091294988777999,0.05228466731042396
54,0.05619940894744965,0.05327517612051701,0.05473729253398333
55,0.05572759155851115,0.052808821825644475,0.05426820669207781
56,0.058060338185300896,0.05517635450023071,0.0566183463427658
57,0.06767712660991948,0.06440263545111274,0.06603988103051611
58,0.07007046754486404,0.0669979331966081,0.06853420037073607
59,0.07444414773277133,0.07069855787230642,0.07257135280253887
60,0.07112549061571227,0.06750958905642784,0.06931753983607006
61,0.07326448506109523,0.06938645120314134,0.07132546813211829
62,0.07480566957211782,0.07089274297370633,0.07284920627291208
63,0.08662153136517266,0.08194689479878009,0.08428421308197637
64,0.07774617828959077,0.07353654603486115,0.07564136216222596
65,0.08180917963318798,0.07762453005655334,0.07971685484487066
66,0.0903355139088379,0.08547719744997156,0.08790635567940473
67,0.08148552471186082,0.07713966101429622,0.07931259286307851
68,0.08337230668101123,0.07889865418334338,0.0811354804321773
69,0.08426122938577048,0.07964008092505569,0.08195065515541308
70,0.08551791760559585,0.08121373163076717,0.08336582461818151
71,0.09808985006396116,0.09253715907444379,0.09531350456920248
72,0.09664209782442486,0.09128913433744218,0.09396561608093351
73,0.08941609904249946,0.08466457895265914,0.08704033899757929
74,0.10080513999641647,0.09521573971720201,0.09801043985680924
75,0.10150277562957312,0.09599877742635302,0.09875077652796307
76,0.10237536579631756,0.09664269941016072,0.09950903260323915
77,0.10397037552535632,0.09810976681113223,0.10104007116824427
78,0.1070615023118732,0.10107447643041152,0.10406798937114237
79,0.10889881050632821,0.1030389695248243,0.10596889001557626
80,0.109613784747582,0.10358693740317212,0.10660036107537707
81,0.11047238543999036,0.10423436950429685,0.1073533774721436
82,0.11254081444866648,0.10609949570738461,0.10932015507802555
83,0.11181205332791153,0.10544680496791298,0.10862942914791225
84,0.11241212833517525,0.1061068631603094,0.10925949574774232
85,0.12575367869234305,0.11841101224259608,0.12208234546746957
86,0.12766886803332916,0.12000615198700518,0.12383751001016717
87,0.11754058513290846,0.11106167180127674,0.1143011284670926
88,0.1323974129820566,0.12455896263282705,0.12847818780744183
89,0.11852769718203973,0.11181782172811866,0.1151727594550792
90,0.12026814198066518,0.11339648891677981,0.1168323154487225
91,0.13580866480114306,0.12732976835699333,0.1315692165790682
92,0.13434703428230027,0.12593365583709454,0.1301403450596974
93,0.13559737706908437,0.12711602017059068,0.1313566986198375
94,0.13581807716165434,0.12758889868207213,0.13170348792186323
95,0.1537973287801324,0.14353920593599015,0.14866826735806127
96,0.15302564683690373,0.1435741464439452,0.14829989664042448
97,0.14091993672913677,0.1322619059440493,0.13659092133659304
98,0.14241964468163765,0.1335126011706991,0.1379661229261684
99,0.15575849783810594,0.14579056142176866,0.15077452962993732
100,0.1438980648920454,0.13541449097222966,0.13965627793213753
101,0.15731673757939013,0.14712553274069318,0.15222113516004165
102,0.15877890554250296,0.1492558062801192,0.15401735591131108
103,0.16135217374668723,0.1518761026511661,0.15661413819892667
104,0.16227521056338884,0.15223809029861907,0.15725665043100395
105,0.1644585151162076,0.15425090017617366,0.15935470764619064
106,0.16419069563674438,0.15411395380857842,0.1591523247226614
107,0.16516041821751198,0.15484347960086348,0.16000194890918773
108,0.16820641047939072,0.15750553408743848,0.16285597228341459
