perplexity,chain,chain_earlystop,normal,normal_earlystop
81,4.857016563415527,0.4658346176147461,5.0073463916778564,2.9146525859832764
82,4.979809284210205,0.48157525062561035,5.00250244140625,2.2180356979370117
83,5.107160329818726,0.4169614315032959,4.850866317749023,2.1956703662872314
84,4.892917156219482,0.4118478298187256,5.107375621795654,2.1827316284179688
85,5.140715599060059,0.4615592956542969,4.8956005573272705,2.074967384338379
86,4.927436828613281,0.5569422245025635,4.921394348144531,2.239088535308838
87,4.865959405899048,0.5660324096679688,4.983323335647583,2.294210910797119
88,4.884840488433838,0.5094516277313232,5.324781179428101,2.3642351627349854
89,4.8819966316223145,0.5285134315490723,5.2354278564453125,3.0562641620635986
90,4.99311637878418,0.5449960231781006,5.0756261348724365,2.5583250522613525
91,5.045978307723999,0.4865262508392334,5.107944965362549,2.41048526763916
92,4.9621570110321045,0.5582964420318604,4.91164493560791,2.9104387760162354
93,4.940259695053101,0.4957418441772461,5.07973837852478,2.420193672180176
94,4.821152210235596,0.5084452629089355,5.05013370513916,2.242560386657715
95,4.833024263381958,0.5058715343475342,5.467378616333008,2.4499542713165283
96,4.894540548324585,0.5068740844726562,5.200010776519775,2.582158088684082
97,5.303080320358276,0.5232303142547607,5.2306952476501465,3.3242275714874268
98,5.209374666213989,0.536210298538208,5.1376953125,2.292736053466797
99,4.983445882797241,0.5267915725708008,5.079814672470093,2.6397461891174316
100,5.139211654663086,0.535348653793335,5.058366060256958,2.6528842449188232
101,5.01190972328186,0.5802440643310547,5.120255708694458,3.027815818786621
102,5.12595534324646,0.5291810035705566,5.194180011749268,2.8729753494262695
103,5.152647256851196,0.5315580368041992,5.286627292633057,2.6959228515625
104,5.082997560501099,0.5420234203338623,5.091015815734863,2.5430080890655518
105,4.973037481307983,0.5738725662231445,5.046637773513794,2.516796112060547
106,5.077402830123901,0.5843343734741211,5.271629810333252,3.0128817558288574
107,5.119717836380005,0.5549929141998291,5.135874032974243,2.8791086673736572
108,5.0579283237457275,0.5578422546386719,5.097259521484375,2.6154096126556396
109,5.141999244689941,0.627204179763794,5.032548427581787,2.546797513961792
110,5.250233888626099,0.605665922164917,5.129611492156982,2.490703582763672
111,5.213061332702637,0.6693339347839355,5.4048011302948,2.6515612602233887
112,5.639974117279053,0.6168885231018066,5.4507129192352295,2.669161081314087
113,5.691790580749512,0.5982658863067627,5.358315706253052,2.576789617538452
114,5.378849029541016,0.630659818649292,5.311307430267334,2.7724273204803467
115,5.11918306350708,0.6351282596588135,5.201798915863037,3.105661153793335
116,5.368464708328247,0.593224287033081,5.120653867721558,2.414160966873169
117,5.0975892543792725,0.5998110771179199,5.22290563583374,2.4257736206054688
118,5.378169536590576,0.666088342666626,5.3053998947143555,2.6711864471435547
119,5.151217222213745,0.6139829158782959,5.42485785484314,2.739978075027466
120,5.3837199211120605,0.6136367321014404,5.479074716567993,2.52718186378479
121,5.047179222106934,0.6702594757080078,5.550732612609863,2.9568920135498047
122,5.13210916519165,0.6594040393829346,5.498368740081787,2.8633835315704346
123,5.358652353286743,0.7230072021484375,5.37378716468811,2.7679994106292725
124,5.235517978668213,0.7091562747955322,5.480172395706177,2.491964340209961
125,5.3747076988220215,0.7829189300537109,5.855989456176758,2.537299871444702
126,5.332464694976807,0.7420840263366699,5.646219968795776,2.6121206283569336
127,5.402059555053711,0.8244214057922363,5.483860492706299,1.7793142795562744
128,5.441386699676514,0.7708015441894531,5.622348070144653,1.8097970485687256
129,5.628744840621948,0.7975249290466309,5.5842976570129395,1.93949294090271
130,5.632226467132568,0.8386664390563965,5.528083324432373,2.1387391090393066
131,5.27296257019043,0.7843959331512451,5.389748573303223,1.8432815074920654
132,5.26266622543335,0.8521885871887207,5.269489049911499,1.8382227420806885
133,5.238667011260986,0.8263571262359619,5.427963972091675,1.9669709205627441
134,5.307241678237915,0.7994070053100586,5.447890043258667,1.84061598777771
135,5.344121217727661,0.8692271709442139,5.679686546325684,1.9607675075531006
136,5.316495418548584,0.7880764007568359,5.64212441444397,1.9509737491607666
137,5.580370903015137,0.8695337772369385,1.8894906044006348,1.9500443935394287
138,5.69256591796875,0.8111305236816406,1.8795382976531982,1.958592176437378
139,5.600448846817017,0.8658084869384766,1.9436252117156982,1.974240779876709
140,5.6237616539001465,0.7990925312042236,1.9687533378601074,1.935269832611084
141,5.413724184036255,0.8434178829193115,1.9438283443450928,2.0923521518707275
142,5.594757795333862,0.8387551307678223,2.176260471343994,2.1754541397094727
143,5.566275358200073,0.8288021087646484,1.9202404022216797,2.1024553775787354
144,5.553873538970947,0.8484306335449219,2.159407377243042,2.085190773010254
145,5.56140398979187,0.919304370880127,2.0667307376861572,2.3061511516571045
146,5.495373964309692,0.9779977798461914,2.01578688621521,2.1531546115875244
147,5.602386713027954,0.8527145385742188,2.1967201232910156,2.432471990585327
148,5.352813243865967,0.9167482852935791,2.1264708042144775,2.1319990158081055
149,5.566717863082886,1.0677530765533447,2.25142240524292,2.710491180419922
150,5.570661783218384,0.9599287509918213,2.252977132797241,2.2538764476776123
151,5.57277250289917,0.9952871799468994,2.313495397567749,2.2632570266723633
152,5.673250198364258,0.9252126216888428,2.319134473800659,2.2163777351379395
153,5.655113935470581,1.1178703308105469,2.2727155685424805,2.1567254066467285
154,5.470351219177246,1.1178035736083984,2.3478758335113525,2.3296046257019043
155,5.5215606689453125,0.9276018142700195,2.366609573364258,2.3694489002227783
156,5.49380898475647,0.9493744373321533,2.2491137981414795,2.223817825317383
157,5.583355665206909,0.9603872299194336,2.2890095710754395,2.2728190422058105
158,5.7096967697143555,1.08953857421875,2.372772455215454,2.5080981254577637
159,5.829514741897583,1.0330886840820312,2.449202537536621,2.6879870891571045
160,5.86056661605835,1.0746045112609863,2.505878210067749,2.5069072246551514
161,6.247920513153076,1.078752040863037,2.3930068016052246,2.599977731704712
162,5.814328193664551,1.0892915725708008,2.616865634918213,2.603706121444702
163,6.045468091964722,1.2246670722961426,2.50759220123291,2.6723225116729736
164,5.814460039138794,1.142829418182373,2.7802937030792236,2.5690877437591553
165,5.705498456954956,1.1602017879486084,2.7023568153381348,2.8177871704101562
166,5.805692195892334,1.105755090713501,2.73445987701416,2.6240198612213135
167,5.838601589202881,1.008702278137207,2.8079898357391357,2.7914042472839355
168,5.818933010101318,1.2281014919281006,2.7757670879364014,2.791123151779175
169,5.889239311218262,1.1957049369812012,2.681032657623291,2.7676010131835938
170,5.721631765365601,1.1456267833709717,3.148899555206299,2.8563199043273926
171,5.628379583358765,1.114058256149292,2.873156785964966,2.882100820541382
172,5.801408052444458,1.0927746295928955,2.871760368347168,2.9398691654205322
173,6.0392491817474365,1.2617123126983643,2.7587122917175293,2.8078935146331787
174,6.043029069900513,1.2297368049621582,2.7600455284118652,2.738849401473999
175,6.138838768005371,1.164668083190918,2.8684654235839844,2.8242859840393066
176,5.884044885635376,1.3942251205444336,2.8369696140289307,2.8678619861602783
177,5.892260789871216,1.3229303359985352,2.8206307888031006,2.8657445907592773
178,6.0188844203948975,1.231503963470459,3.396153211593628,2.8400766849517822
179,6.202834367752075,1.2103097438812256,2.7807247638702393,2.842313289642334
180,5.940296411514282,1.2936811447143555,2.9801201820373535,2.92853045463562
181,6.215914964675903,1.3709352016448975,3.3846302032470703,2.929617404937744
182,5.81909441947937,1.2033178806304932,2.9404244422912598,3.011169195175171
183,5.92441725730896,1.2431573867797852,2.9583375453948975,3.0250868797302246
184,6.215235233306885,1.2226579189300537,3.0280964374542236,3.0029680728912354
185,6.046823501586914,1.2505691051483154,3.031536102294922,2.967033863067627
186,6.240690231323242,1.4934618473052979,3.095811367034912,2.9896318912506104
187,6.365591049194336,1.2440595626831055,3.07950496673584,3.051562547683716
188,6.6233861446380615,1.4645493030548096,3.2437589168548584,3.1172709465026855
189,6.2912702560424805,1.3557748794555664,3.1055493354797363,3.0441181659698486
190,6.332712173461914,1.3796133995056152,3.117633581161499,3.1001219749450684
191,5.985576868057251,1.4932219982147217,3.796391487121582,3.1787500381469727
192,5.971572399139404,1.5476658344268799,3.291100025177002,3.0359044075012207
193,6.271847724914551,1.4645235538482666,3.1857471466064453,3.146529197692871
194,6.12321662902832,1.5580308437347412,3.5760157108306885,3.2048609256744385
195,6.130233526229858,1.4636833667755127,3.1961557865142822,3.069626808166504
196,5.99545693397522,1.4407360553741455,3.2172961235046387,3.092651128768921
197,5.99834418296814,1.392890214920044,3.0948684215545654,3.0944738388061523
198,6.0279059410095215,1.4538898468017578,2.988762617111206,3.3058083057403564
199,6.144970655441284,1.5503005981445312,3.1943960189819336,3.2749009132385254
200,6.399986982345581,1.4768424034118652,3.1612722873687744,3.271441698074341
201,6.346431493759155,1.5328755378723145,3.281646251678467,3.031499147415161
202,6.826869964599609,1.4365108013153076,3.4397013187408447,3.1787052154541016
203,6.483908414840698,1.4298927783966064,3.1074557304382324,3.2336056232452393
204,6.281788349151611,1.6598889827728271,3.2912757396698,3.4950289726257324
205,6.301590442657471,1.6510071754455566,3.15692400932312,3.3346621990203857
206,6.311076641082764,1.875708818435669,3.148677110671997,3.298710823059082
207,6.516709566116333,1.8204333782196045,3.474137544631958,3.215017080307007
208,6.5162951946258545,1.786405086517334,3.5738251209259033,3.2732839584350586
209,6.902076244354248,1.7533564567565918,3.2894492149353027,3.442129135131836
210,6.474247932434082,1.7368950843811035,3.3776495456695557,3.4225480556488037
211,6.635060548782349,1.7209093570709229,3.518028974533081,3.423344612121582
212,6.225951671600342,1.7245538234710693,3.5579674243927,3.40964412689209
213,6.450694561004639,1.6912529468536377,3.355081796646118,3.584223747253418
214,6.362242221832275,1.6458821296691895,3.27878737449646,3.7067055702209473
215,6.425584316253662,1.823744297027588,3.345264196395874,3.1395509243011475
216,6.479231834411621,1.6551756858825684,3.4483022689819336,3.5903825759887695
217,6.308236837387085,1.7221171855926514,3.675893783569336,4.094542503356934
218,6.362916469573975,1.8265950679779053,3.4875659942626953,3.478423833847046
219,6.491947174072266,1.688354253768921,3.303921937942505,3.632474899291992
220,6.449159860610962,1.777343511581421,3.686483383178711,3.341578960418701
221,6.977839708328247,1.9913325309753418,3.4343135356903076,3.5027410984039307
222,6.5711305141448975,1.815617561340332,3.486119508743286,3.3939924240112305
223,6.545502185821533,1.8713970184326172,3.4822561740875244,3.445992946624756
224,6.497803211212158,1.8418142795562744,3.4858202934265137,3.436357021331787
225,7.511948108673096,1.957949161529541,3.6222643852233887,3.3625569343566895
226,6.633721828460693,1.9332993030548096,3.557590961456299,3.5197064876556396
227,6.539678573608398,2.249711751937866,3.3210880756378174,3.640948534011841
228,6.983741283416748,2.193720579147339,3.498115301132202,3.541557550430298
229,6.518790245056152,2.3048007488250732,3.382612466812134,3.748673677444458
230,7.0690529346466064,2.0134267807006836,3.4516708850860596,3.6422677040100098
231,6.79272985458374,2.0056309700012207,3.6492910385131836,3.8299100399017334
232,6.926843166351318,1.9479238986968994,3.5106399059295654,3.285996913909912
233,6.947762966156006,2.0039587020874023,3.7134528160095215,3.4938817024230957
234,7.346110582351685,2.4688825607299805,3.715463638305664,3.754747152328491
235,6.558588743209839,1.8950798511505127,3.3877241611480713,3.659710168838501
236,6.822089910507202,2.1146018505096436,3.6005659103393555,3.6896605491638184
237,6.67586088180542,2.3171966075897217,3.5288002490997314,3.6559958457946777
238,6.7590107917785645,2.631044864654541,3.5362889766693115,3.918764352798462
239,6.588931083679199,2.470360040664673,3.588259696960449,3.689357042312622
240,6.449758052825928,2.3253674507141113,3.8647496700286865,3.6646924018859863
241,6.437725305557251,2.578810453414917,3.8718020915985107,3.811469078063965
242,6.75715708732605,2.7151825428009033,3.801187753677368,3.6936426162719727
243,6.70266580581665,2.528844118118286,3.6607770919799805,3.5914111137390137
244,6.721063137054443,2.5472569465637207,3.9808332920074463,3.6377971172332764
245,6.843107223510742,2.634005069732666,3.5247631072998047,3.6853551864624023
246,6.787693977355957,3.1845204830169678,3.9213662147521973,3.6653711795806885
247,6.722126245498657,2.756026029586792,3.961608409881592,3.732570171356201
248,6.753226280212402,2.7771613597869873,3.861011266708374,3.7501063346862793
249,7.355656385421753,3.1562228202819824,4.136378765106201,3.8122081756591797
250,7.232958555221558,3.1298813819885254,3.876804828643799,3.764320135116577
251,6.764717102050781,3.119166135787964,3.7892956733703613,3.7413039207458496
252,6.904564380645752,3.1810929775238037,3.814211845397949,3.789215087890625
253,6.8480494022369385,3.047478437423706,3.743034839630127,3.5484182834625244
254,6.922083377838135,3.1361207962036133,3.721928358078003,3.7320556640625
255,7.1693949699401855,3.1288909912109375,3.91920804977417,3.915079355239868
256,6.8467018604278564,3.375257730484009,3.7611114978790283,3.724593162536621
257,6.7950217723846436,3.2501678466796875,3.8695578575134277,3.847142457962036
258,6.82758092880249,3.2414040565490723,3.8377137184143066,3.901510238647461
259,7.0659849643707275,3.3120102882385254,3.745361089706421,4.1448681354522705
260,6.970874309539795,3.474315881729126,3.983943223953247,3.764509677886963
261,7.090486764907837,3.396369218826294,3.927410364151001,3.9736013412475586
262,7.184703826904297,3.316941976547241,3.881924867630005,3.6764278411865234
263,7.479345798492432,3.61429762840271,4.044868230819702,4.323190689086914
264,7.024810314178467,3.590876817703247,3.9352657794952393,3.9364137649536133
265,7.511154890060425,3.4243009090423584,3.97472882270813,3.884305477142334
266,7.2469141483306885,3.531578779220581,3.9343342781066895,4.115457534790039
267,7.085268497467041,3.4968528747558594,3.8493564128875732,4.09725022315979
268,7.296919584274292,3.2511799335479736,3.8034329414367676,4.14574933052063
269,7.053213119506836,3.4355626106262207,3.9768292903900146,4.01539945602417
270,7.550442695617676,3.5975728034973145,3.9998838901519775,3.6833112239837646
271,7.568804025650024,3.581998825073242,4.2160115242004395,4.070237874984741
272,7.515958547592163,3.598295211791992,4.112448692321777,3.9281957149505615
273,7.564269781112671,3.6401970386505127,3.9550085067749023,4.100169658660889
274,7.269924163818359,3.4715287685394287,3.9635543823242188,4.025007724761963
275,7.697027683258057,3.694154739379883,3.933854579925537,3.882303237915039
276,7.201127290725708,3.506845474243164,4.096749544143677,3.90742826461792
277,7.12666654586792,3.7384533882141113,4.103993892669678,4.0731470584869385
278,7.49319314956665,3.588027238845825,4.052868843078613,4.020860195159912
279,7.377203464508057,3.440019130706787,3.9214913845062256,4.270850896835327
280,7.505297422409058,3.542656898498535,3.90336275100708,4.091160535812378
281,7.584388256072998,3.740778923034668,4.00163459777832,4.218597888946533
282,7.107873439788818,3.9392948150634766,4.1212568283081055,4.080127239227295
283,7.390215635299683,3.743323564529419,3.995277166366577,4.35174560546875
284,7.642600059509277,3.850196361541748,4.305738925933838,4.271414041519165
285,7.561250686645508,3.650460958480835,4.380049467086792,4.241055011749268
286,7.502630233764648,4.110491037368774,4.293598413467407,4.061661243438721
287,7.1794798374176025,3.9073967933654785,3.944627046585083,4.215291500091553
288,7.2935216426849365,3.703467607498169,4.231166839599609,4.1432716846466064
289,7.694336891174316,3.9613285064697266,4.472317695617676,4.327016115188599
290,7.419805526733398,3.983962059020996,4.229398727416992,4.339958906173706
291,7.578763723373413,3.968252420425415,4.217972993850708,4.243736028671265
292,7.800020456314087,3.6658830642700195,4.250896215438843,4.052080869674683
293,7.71686863899231,3.887380599975586,4.199460983276367,4.0843610763549805
294,7.874491214752197,4.165353298187256,4.275836229324341,4.424523591995239
295,7.558621406555176,3.806581974029541,4.097308397293091,4.331690549850464
296,7.5589845180511475,3.5802175998687744,3.9604837894439697,4.288345098495483
297,7.648656845092773,3.734626531600952,4.184887409210205,4.224403619766235
298,7.663521766662598,4.070600509643555,4.420566082000732,4.304444313049316
299,7.803680658340454,3.866395950317383,4.377487897872925,4.356631278991699
300,7.75072979927063,4.145550489425659,4.12971305847168,4.160943031311035
301,7.576390981674194,3.9082694053649902,4.244444370269775,4.343700647354126
302,7.52419638633728,3.95609188079834,4.3215203285217285,4.386048793792725
303,7.962632179260254,3.90818190574646,4.326287746429443,4.539020299911499
304,7.655829429626465,3.902909517288208,4.208309173583984,4.447509765625
305,7.8734447956085205,4.237281322479248,4.251867055892944,4.346158266067505
306,7.6798319816589355,4.0316619873046875,4.603236436843872,4.463546276092529
307,7.660688161849976,4.0112669467926025,4.530929803848267,4.27597975730896
308,7.918615102767944,3.8925702571868896,4.303937673568726,4.199425458908081
309,7.758155822753906,4.028169631958008,4.7636878490448,4.774810075759888
310,7.986251592636108,4.011185646057129,4.52861475944519,4.460707902908325
311,7.730614423751831,4.120527505874634,4.256826639175415,4.410464525222778
312,8.00002908706665,4.17021918296814,4.442444801330566,4.552665710449219
313,8.445886850357056,4.086089134216309,4.73961877822876,5.143810272216797
314,7.673118829727173,4.45328688621521,4.320642471313477,4.439342737197876
315,7.673459768295288,4.087911128997803,4.289106369018555,4.556607723236084
316,7.846287965774536,4.178912162780762,4.627628326416016,4.602295637130737
317,7.895697832107544,4.363287687301636,4.445608139038086,4.416017293930054
318,7.894408702850342,4.160201787948608,4.655438184738159,4.602114200592041
319,7.857014894485474,4.426313877105713,4.458788156509399,4.937933444976807
320,7.813862085342407,4.218006372451782,4.614059925079346,4.770944833755493
321,7.864029169082642,4.086662530899048,4.646825313568115,4.872694492340088
322,8.011455774307251,4.337974786758423,4.658146381378174,4.646279573440552
323,8.615501642227173,4.089762210845947,4.92479944229126,4.4661149978637695
324,8.067341804504395,4.391517877578735,4.44090723991394,4.651190519332886
325,7.938043594360352,4.19022274017334,4.4161388874053955,4.588573455810547
326,7.990599155426025,4.299738645553589,4.444025993347168,4.776886463165283
327,8.2333824634552,4.210484266281128,4.573711633682251,4.69668436050415
328,7.80945086479187,4.401180267333984,4.627892255783081,4.656648635864258
329,7.935615301132202,4.422029733657837,4.827926874160767,4.778433561325073
330,8.035618782043457,4.210413217544556,4.6990227699279785,4.586404800415039
331,8.347814083099365,4.588749885559082,4.881619215011597,5.02673864364624
332,8.253715991973877,4.535156726837158,4.712122917175293,4.716041803359985
333,8.245092391967773,4.424263954162598,4.9958062171936035,4.681994915008545
334,8.114753246307373,4.361135959625244,4.768453121185303,4.776657819747925
335,7.918342113494873,4.747153282165527,4.821532249450684,5.097756624221802
336,8.105513572692871,4.326882362365723,4.6258015632629395,4.699108839035034
337,8.214489698410034,5.083824396133423,4.824580907821655,4.863948583602905
338,8.22219967842102,4.560605525970459,4.7567219734191895,4.781364679336548
339,7.909980535507202,4.472297191619873,5.065013408660889,4.617571592330933
340,8.330021142959595,4.804067611694336,4.902543067932129,4.774912118911743
341,8.529454946517944,4.461560487747192,4.925860404968262,4.858764886856079
342,8.373535394668579,5.195725917816162,4.896046876907349,4.834510326385498
343,8.245579481124878,4.596384048461914,5.266598701477051,4.864987134933472
344,8.28969955444336,5.002369165420532,4.603529691696167,4.924438714981079
345,8.226389646530151,4.704124212265015,4.827320575714111,4.742138385772705
346,8.292771577835083,4.743039846420288,4.781291484832764,4.693713426589966
347,8.2161865234375,4.462667942047119,5.0554187297821045,4.791981220245361
348,8.748570442199707,4.645029783248901,5.094990015029907,4.852525472640991
349,8.464000463485718,4.754941701889038,4.937765598297119,5.025937080383301
350,8.562243700027466,4.461142063140869,4.796047925949097,4.975350379943848
351,8.476537942886353,4.830642461776733,5.0162577629089355,5.0940937995910645
352,8.615225791931152,5.213986158370972,4.86328387260437,4.742645025253296
353,8.36859393119812,4.831166505813599,4.869998931884766,4.762276887893677
354,8.362490177154541,4.938120126724243,4.899467468261719,5.350107669830322
355,8.55592942237854,5.5116822719573975,5.389897584915161,5.093198299407959
356,8.65877890586853,5.059474468231201,5.172873258590698,5.24821662902832
357,8.995672941207886,4.627492904663086,5.121891498565674,5.0961785316467285
358,8.484368324279785,4.8534836769104,5.00812029838562,5.1034345626831055
359,8.936699867248535,4.675556659698486,5.098962068557739,5.115343332290649
360,8.717744588851929,4.684888124465942,5.184015512466431,5.073545932769775
361,8.53550100326538,4.843392372131348,5.027137279510498,4.966714859008789
362,8.863498210906982,4.974410057067871,5.210086822509766,5.070944309234619
363,8.351809740066528,4.889866352081299,5.381051301956177,5.154818773269653
364,9.419689416885376,4.848697900772095,5.102705478668213,5.447085618972778
365,8.317758321762085,5.027342796325684,5.415027141571045,5.2641236782073975
366,8.52276611328125,4.967567443847656,5.284679651260376,5.257631540298462
367,8.661058902740479,5.115051507949829,5.1035497188568115,5.273024320602417
368,8.52885365486145,5.196491003036499,5.139052152633667,5.390075922012329
369,8.995503902435303,5.235120058059692,5.347675800323486,5.174469470977783
370,8.940467357635498,4.808125734329224,5.1637208461761475,5.215120315551758
371,8.907615423202515,5.28000545501709,5.286861896514893,5.61420750617981
372,8.958486795425415,5.4564595222473145,5.359451055526733,5.303051710128784
373,8.501083612442017,4.9314680099487305,5.2336814403533936,5.431886911392212
374,9.32987117767334,5.045938491821289,5.120581388473511,5.31132435798645
375,8.54229998588562,5.285877466201782,5.135509252548218,5.253470420837402
376,8.560186624526978,4.748397350311279,5.226867198944092,5.335563898086548
377,8.917728900909424,5.012028932571411,5.4239890575408936,5.488593816757202
378,9.452447175979614,5.121622562408447,5.424619913101196,5.394830226898193
379,8.815719842910767,4.954279184341431,5.5740296840667725,5.234341621398926
380,8.984475135803223,5.043169975280762,5.3583009243011475,5.428873062133789
381,8.860600233078003,5.138648986816406,5.637519359588623,5.438632249832153
382,9.322890043258667,5.115046501159668,5.866347312927246,5.464804649353027
383,9.437397003173828,5.321685075759888,5.534982442855835,5.532763481140137
384,8.513609647750854,5.170044422149658,5.378600597381592,5.70646858215332
385,8.719728946685791,5.325314998626709,5.546739816665649,5.200139760971069
386,8.567400693893433,4.876870155334473,5.557402849197388,5.637825012207031
387,8.85775876045227,5.350887775421143,5.45066237449646,5.5879127979278564
388,9.346093893051147,5.308080196380615,5.884316444396973,5.40070366859436
389,9.90910029411316,5.284924745559692,5.535396337509155,5.774120569229126
390,9.06992793083191,5.39532732963562,5.660062313079834,6.337852954864502
391,9.171833276748657,5.221942901611328,5.664240121841431,6.092346906661987
392,9.110468626022339,5.065241813659668,5.771937131881714,5.669187068939209
393,9.656147241592407,5.182746648788452,5.524136543273926,5.435894250869751
394,9.287184715270996,5.310528993606567,5.914526462554932,5.895290851593018
