perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
216,0.19425384562738965,0.186419558699788,0.19033670216358883
217,0.19144690579442053,0.18426882568835543,0.18785786574138796
218,0.1464731338594909,0.14104477026455417,0.14375895206202255
219,0.22499253356812654,0.21868371966400924,0.2218381266160679
220,0.18663672883794638,0.17931232009444653,0.18297452446619644
221,0.19333275084251333,0.18551837112426164,0.18942556098338748
222,0.20013822499143738,0.19218747847668308,0.19616285173406023
223,0.24596106728279543,0.24108464702307633,0.24352285715293587
224,0.22559073712945932,0.21873835880550027,0.2221645479674798
225,0.2192884492169298,0.21181169480847864,0.2155500720127042
226,0.23062471532980364,0.22462356778229614,0.22762414155604987
227,0.2203636701700425,0.2131409538020178,0.21675231198603015
228,0.22065732861080878,0.2129914695890644,0.2168243990999366
229,0.22056566693988952,0.21368082218103213,0.21712324456046084
230,0.2210963339321696,0.21455838075859718,0.2178273573453834
231,0.247694749052439,0.24370881445625464,0.24570178175434682
232,0.23723473899190056,0.23184399509183895,0.23453936704186976
233,0.2220571893104178,0.2150666336478103,0.21856191147911405
234,0.2263703674222292,0.22013952338726764,0.22325494540474844
235,0.24918008576291245,0.24436621756044666,0.24677315166167957
236,0.22025472342180924,0.2135277786696747,0.21689125104574197
237,0.27764120078963755,0.2783988848018308,0.27802004279573417
238,0.2187533395399967,0.21135839191743605,0.21505586572871638
239,0.26179737165455597,0.2590858917009298,0.2604416316777429
240,0.2660999240040553,0.2629355369224336,0.26451773046324445
241,0.2795176774111031,0.2789406174347129,0.279229147422908
242,0.3010115878105742,0.3050498103236092,0.3030306990670917
243,0.26011175523682617,0.2550591733934397,0.25758546431513296
244,0.27877872488020305,0.27757990753537387,0.27817931620778846
245,0.27230190585815206,0.26998849155018695,0.27114519870416953
246,0.28807530197157066,0.2906604228408381,0.2893678624062044
247,0.3078630864758885,0.3137201695958606,0.31079162803587457
248,0.2682013260395264,0.26469396048056437,0.2664476432600454
249,0.2844281294536625,0.28392171330217664,0.28417492137791955
250,0.2719437387297629,0.2698122334922861,0.27087798611102454
251,0.2631514899735049,0.2595979738286504,0.26137473190107763
252,0.30956827523689323,0.31434420228624416,0.3119562387615687
253,0.30561172685010823,0.30963891825347917,0.3076253225517937
254,0.3109430145070113,0.3156574223496041,0.3133002184283077
255,0.2836613478165533,0.2825773184959409,0.2831193331562471
256,0.32046118457062295,0.32706860329960824,0.3237648939351156
257,0.3121908017014917,0.31746068524080323,0.31482574347114745
258,0.326427482991923,0.33521645065164973,0.33082196682178633
259,0.3166833247031457,0.32328490652267244,0.31998411561290907
260,0.3144471702161385,0.3196592323183488,0.3170532012672437
261,0.3211751056437816,0.3297154332505243,0.32544526944715296
262,0.3151005882596773,0.32090913012530736,0.31800485919249233
263,0.2999222496969024,0.3024004284438069,0.30116133907035464
264,0.3252947145849829,0.33206364654422893,0.3286791805646059
265,0.31916523143846076,0.3249762020031709,0.32207071672081583
266,0.3214644153775729,0.3296262661648278,0.32554534077120034
267,0.32631374117706713,0.3345831159385834,0.3304484285578253
268,0.32958043115057467,0.33766700272870187,0.33362371693963827
269,0.3404467076616444,0.34857711470044844,0.3445119111810464
