perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4059055268030114,2.702823372613721,2.054364449708366
2,0.9430624104139742,1.3049280054207466,1.1239952079173605
3,0.6544672915941814,0.8364598639864946,0.745463577790338
4,0.5206885808189168,0.6491062989926131,0.5848974399057649
5,0.3855745049860213,0.45527719994927696,0.42042585246764913
6,0.30662881112753704,0.3581483676082421,0.33238858936788956
7,0.26995518635888444,0.33734052528190805,0.3036478558203962
8,0.18899264755460582,0.21585951058795796,0.2024260790712819
9,0.1709333138760717,0.19064277982444777,0.18078804685025973
10,0.14877014688597218,0.16272093201271204,0.1557455394493421
11,0.13809028791898745,0.15677152572518815,0.14743090682208781
12,0.14589903052877803,0.18860874766118557,0.1672538890949818
13,0.08126063778329205,0.08388299893145437,0.0825718183573732
14,0.044634466502034245,0.045975341519833325,0.04530490401093379
15,0.04327496449486896,0.04312166136867816,0.043198312931773564
16,0.04159434183008093,0.041834922680575315,0.04171463225532812
17,0.024783043825107074,0.024700649894541887,0.02474184685982448
18,0.009443700394116501,0.009696586403600872,0.009570143398858685
19,0.010466525481093902,0.010547102206738499,0.010506813843916201
20,0.0,0.0,0.0
21,0.008259081419776248,0.008066188607305609,0.008162635013540928
22,0.008222327475893503,0.008075597531710312,0.008148962503801907
23,0.014344627056870559,0.014000579576644119,0.014172603316757338
24,0.024560033675336677,0.02427638536381214,0.024418209519574408
25,0.02702678280516755,0.02637407063970671,0.02670042672243713
26,0.041918155398741816,0.041010507039756276,0.04146433121924904
27,0.047319908926933836,0.045725642070426065,0.04652277549867995
28,0.0590604883599984,0.05734993404122947,0.058205211200613935
29,0.08172122964483845,0.08041336155172765,0.08106729559828305
30,0.07429591246526647,0.07249193767229975,0.07339392506878312
31,0.09893976851391514,0.0960980166321304,0.09751889257302276
32,0.11304506688763377,0.11015768674483999,0.11160137681623689
33,0.10969828812749674,0.10402380425283443,0.10686104619016559
