perplexity,normal,normal_earlystop,chain,chain_earlystop
33,0.4539775089067862,0.47030062474192,0.20913688668586927,0.07571005899260559
34,0.426524431677284,0.4491018178043843,0.19843321127355765,0.08603845692912332
35,0.4222137661311397,0.4435200346224904,0.21853929598105576,0.09102252767539798
36,0.428878145888064,0.4469537552996217,0.20771618745090992,0.08870216145624217
37,0.434560835215048,0.4534610697786216,0.20315043468410854,0.0994665229609197
38,0.4688620171516598,0.4679216135423906,0.2235882673121573,0.11842281626694072
39,0.4544735059751092,0.4522208657073419,0.2336041122898141,0.11856814227713493
40,0.453764629837249,0.41882007039651736,0.24151339984112566,0.12304120710984975
41,0.4786567597248047,0.4659628441032927,0.2553427237853333,0.1299455081192499
42,0.4918818295690821,0.4529667406526048,0.2800320710460037,0.13273546092835686
43,0.503740416742449,0.4851052861905758,0.26425826920765805,0.1464006251129403
44,0.5237190975264898,0.5050752842344303,0.2703988000829733,0.1462966482503075
45,0.4974866475098394,0.4679066878761125,0.27153103861866695,0.13241008921069622
46,0.481676260154375,0.4569379257558059,0.2778979333885397,0.16786616145661956
47,0.5339840530996542,0.5018120418920724,0.2962362855033245,0.15813246904584172
48,0.5162971771116379,0.5190514553442475,0.310987288235312,0.15668736641537928
49,0.5541330925945609,0.5146421818728879,0.312298752721843,0.18223434161624213
50,0.5613702645017078,0.5171511295246856,0.3279272349711552,0.1828178354424955
51,0.5547487735847214,0.5526110611080848,0.3361339479880601,0.18477400659822574
52,0.5993291969179703,0.5758638469789407,0.306109435042044,0.19271364688865436
53,0.5832405097761759,0.5672959840457966,0.3499645731885243,0.16214598155126936
54,0.589224635978715,0.5913468781413782,0.3383029231277521,0.18679681900792788
55,0.6348804787811191,0.5938140884540997,0.36944007254951816,0.19688104259555228
56,0.6077809308340567,0.5763967517400774,0.3470447346052895,0.2051182218535608
57,0.6104783041353679,0.5553291502711328,0.3637622554425843,0.20981423378563385
58,0.6270767915294292,0.5698706250731873,0.3689830359980894,0.19142698649617176
59,0.618195660447609,0.5607990226349756,0.3640909984422995,0.1905439812224229
60,0.6376613464293496,0.5772430975666065,0.3717412598989999,0.20960263899709825
61,0.6375151261195626,0.5842116951968377,0.3808650506469025,0.20818155476853287
62,0.6670191102587564,0.6067996719341769,0.3865309170565402,0.2066470316271407
63,0.6199564488128644,0.5638167678528478,0.38907427777292103,0.2199850726139695
64,0.5683264933361248,0.5335192614540468,0.3939547260144628,0.2175847921190046
65,0.6268886615557459,0.568971248823712,0.3985577308132522,0.2264289725795457
66,0.6491684828485859,0.5867563182929784,0.4020895197713709,0.22440159180226804
67,0.6368659017935707,0.5918625485322517,0.4040405900720886,0.23519505328342
68,0.6591413604305496,0.5976437889406612,0.4001947535579895,0.2378279440399869
69,0.6614036755226038,0.6099058483268864,0.4081173510796041,0.21972209121741892
70,0.6932174473166794,0.6252689836637765,0.4232779948557993,0.23321306763193045
71,0.6721403232402947,0.6090047990966978,0.41723132893133386,0.2507539763843526
72,0.6726948097082577,0.6078301507856303,0.4238099061079019,0.2883433026913237
73,0.6584515976447007,0.5832123235696128,0.4213218441953409,0.24754686618520316
74,0.696954371081645,0.6176721433102819,0.4258164115904305,0.2416385240185151
75,0.6750973629167947,0.6005952762577216,0.4427455199238056,0.2553335404890962
76,0.6918653202576015,0.6186539382020433,0.4470114518122026,0.27294345991616265
77,0.7218307460793871,0.6298208422301663,0.4777200027493802,0.2793975802009377
78,0.7188601441740258,0.6403478222441377,0.4683434333283727,0.2656956440543899
79,0.7233784760844566,0.6412573551380265,0.4458661207207456,0.2705173792140402
80,0.695877301205885,0.6226927668056724,0.4667138149716204,0.2593507085483191
81,0.7220638520591249,0.6352537877888413,0.4877969519262712,0.2758866818511749
82,0.6664532079501218,0.6411177432613253,0.4774908109914614,0.2797790575835864
83,0.7068616390757365,0.625861780975972,0.4915165397154545,0.26756810106882445
84,0.7351188609184423,0.6523486359228277,0.4946156083834871,0.2637761981122006
85,0.7349177937618084,0.6487019571124597,0.5010624853603997,0.2711915610041892
86,0.727344259450133,0.661130282335691,0.5109604176821967,0.26365147637510683
87,0.7277942536754103,0.6337570661967219,0.5349617534374518,0.2819294743628532
88,0.7349856896275778,0.6639251540054318,0.5363285172957948,0.2975793823187181
89,0.7451182355098449,0.6513667323863622,0.5494665905692842,0.29846691913923
90,0.7588991425194259,0.6720772199199954,0.5402632288157663,0.3010048020108926
91,0.7430257261010235,0.6598570021620316,0.5386182267499212,0.3085867374008328
92,0.7237468221237604,0.6586286158809344,0.5522065062015011,0.2963411649003149
93,0.7345954698400052,0.6539806937621273,0.557767535915058,0.2957227354790062
94,0.7398972995046119,0.6459302517153409,0.5536888338899305,0.3043996929350241
95,0.7262239366759107,0.6589482365232374,0.5605413655152435,0.3072495102530664
96,0.7445006073733735,0.7000686840446537,0.5877207838497407,0.3059128166009721
97,0.7511750222362115,0.6594817152198792,0.5788005513255332,0.3022893349159201
98,0.7769352344273042,0.6944013974353317,0.577356814136921,0.3085620230660625
99,0.7672522658977678,0.7005666815170188,0.5924766256580701,0.31569095364539235
100,0.7748773146945725,0.6935438610558873,0.5940696092183402,0.31504502696990216
101,0.775366265108283,0.6778653645640602,0.6103151699217827,0.31981673063012184
102,0.8042164723206104,0.7000130096855812,0.6162769859949175,0.3163054430330389
103,0.810759503824008,0.7364741301981627,0.6109019560895648,0.309147810564925
104,0.8005581718871898,0.7083195411457622,0.6142319511791989,0.32688885946768625
105,0.8443781438878808,0.7455474445983692,0.6415233022850639,0.3156101853066007
106,0.8061901067871091,0.7291554770404577,0.6548101760004987,0.3238174517116914
107,0.8292010891448507,0.733435048205241,0.6604317674748166,0.32184142034094315
108,0.8371299792796149,0.7238117081602435,0.6828046268819556,0.3267693910981182
109,0.7982833803798132,0.7086098453276959,0.668093449107168,0.3212650535133039
110,0.8699750339476305,0.7619997195078665,0.6922962825935928,0.34733251940499105
111,0.8677883741343821,0.7603467861383775,0.6859552291554957,0.32515008557077696
112,0.8185059910593557,0.7317533443498694,0.6936187480661385,0.32416761763185875
113,0.8364190275341631,0.7190264370434258,0.7009346749480773,0.32839004612166256
114,0.8434568116855021,0.7417024559775269,0.7098745180983443,0.3437983583924975
115,0.8631874838431146,0.7393949275246695,0.7184660088828649,0.353091683168403
116,0.8484740586136623,0.7646582220508249,0.72050017418953,0.33118910445012306
117,0.8542978781452675,0.7372201406089753,0.7332929992905644,0.3601986159250771
118,0.860527320144805,0.7426530780300304,0.7364362346782659,0.3554417864224928
119,0.8605026625799421,0.7519565155044612,0.7403671024722696,0.3631150255649999
120,0.8588684150677002,0.7308581406427254,0.7557939852411328,0.33851834302034123
121,0.8601790353773227,0.7444639743334198,0.7558323085251771,0.3449155038196271
122,0.8554894543079188,0.7341161217518398,0.7580431696781933,0.3593161916768968
123,0.8585372050703967,0.7360515921011894,0.7624611054889199,0.4528664982133144
124,0.8658089523735788,0.7407164066479599,0.7678050044154542,0.44839920745859785
125,0.8972919726353243,0.7602602204638772,0.7843397117803621,0.3605126937636504
126,0.8854672318757846,0.7590474284799642,0.7844434067402575,0.3651353119788459
127,0.8765948252491683,0.7607026202888616,0.7844439906201913,0.4536631959593414
128,0.8786575280312405,0.7428069636802977,0.7947879100816189,0.3634076986561837
129,0.8846837219094744,0.7611340633288615,0.8004792032948864,0.3762353682356166
130,0.8868764446341098,0.7643620812044445,0.7972841742689092,0.3549069908218798
131,0.8938224593430483,0.7577472398313065,0.8147033604342444,0.3636136777544604
132,0.9092838406852491,0.7643349750760142,0.811403785895412,0.3715569301628502
133,0.8953247767199788,0.7621023180637322,0.8127257495867088,0.545119434305382
134,0.8826679016191188,0.7494717955296641,0.8279669922208195,0.33922036414764506
135,0.8893716839190766,0.754398303602805,0.8226627182222371,0.5440911209100359
136,0.8831150558616339,0.7445156287210161,0.8423243558112719,0.5503022582873983
137,0.9057748533076746,0.7735683514786601,0.8426630089175791,0.5579201447886055
138,0.8924591789677951,0.7648495590420676,0.8484255246502834,0.5606538197479465
139,0.9080640819024643,0.7749306307551517,0.8511319898577878,0.5808774771158677
140,0.9154533875007228,0.7706582539889495,0.8534131820889974,0.5562715922326783
141,0.9244047791735251,0.7641517656723606,0.8661134876546017,0.5781427840200221
142,0.9198008814505741,0.7737270837890078,0.8653484916978633,0.5628598384140804
143,0.9260553923996292,0.7832548646729057,0.8705245350124171,0.5740720837315053
144,0.9204389172799357,0.7764076433755511,0.8739633870696619,0.5901143135279646
145,0.9278311874864088,0.7989905298512391,0.8776190022557847,0.5875152053424681
146,0.9111150902279344,0.7641695452718025,0.8826803701821665,0.5850385914540774
147,0.9521628582087036,0.7833604858115406,0.8908448451078834,0.6085019644729368
148,0.9499065970271948,0.7785972731768578,0.8905529501812401,0.6052917109269246
149,0.9444991618916329,0.8113964988202115,0.9040549446143036,0.6017585008309396
150,0.9627812691073134,0.8131661480216672,0.9058037863627528,0.6028089647946759
151,0.9509567739169852,0.7769763950917291,0.912339328715262,0.6107520184581728
152,0.9374365983559424,0.8066865650410122,0.9131936813064604,0.6152675936692323
153,0.9589079396538714,0.8069611112896732,0.9171964888281928,0.6026211601171955
154,0.9467304985020776,0.7876010177663242,0.9265756339881874,0.6044179652538648
155,0.9541143799734876,0.7840779531473394,0.9260821590767534,0.6150135958909123
156,0.977068541586847,0.8136580854895732,0.934267764275524,0.6147855761734855
157,0.9692517065236664,0.8042418761966814,0.9341381890431196,0.6353289104520028
158,0.9669507186218104,0.8398532040493976,0.9373299912380596,0.6359879729402562
159,0.9663592650648192,0.8351152015614616,0.9405728322608244,0.6029870131751307
160,0.9720803792257976,0.8528764946895483,0.9430270866090912,0.6327098088741847
161,0.9829388797397199,0.8602909579027148,0.9453083577389024,0.6318540028063013
162,0.9664989919233846,0.8046641807815753,0.95094409584475,0.6365712017455698
163,0.9771293168557502,0.8064684565611349,0.9511752689748656,0.6509610065863336
164,0.9817118591718992,0.806625550529232,0.956628932942624,0.6692035718476047
165,1.0400330522470556,0.8594630078644209,0.9530451605939292,0.63936683884277
166,1.007427917576846,0.8367710813886386,0.9649161591503056,0.6440080474608032
167,1.0150076585648706,0.8501338650317631,0.968773099594312,0.6748736428800941
168,0.983595961511279,0.8693200788758878,0.9744196716147168,0.6838047242298653
169,1.002872945376382,0.8533922060629388,0.9752855874609344,0.6786797178872691
170,1.0237559423940297,0.8506335466866874,0.9792858819084698,0.6848457030342836
171,1.0043355108833285,0.8336193371044129,0.9791480608463814,0.6851080755391736
172,1.0427776950383143,0.8327157162740655,0.9797168972898226,0.6810081367949007
173,1.0069105356894197,0.8506087651444488,0.9909536566330258,0.6724185113471834
174,1.0191134296979851,0.8658769717224237,0.9902598052076128,0.6913267660210445
175,1.0049273470788167,0.8313293824018795,1.0054440014341302,0.6863815976655858
176,0.9862919168693136,0.8023342792751473,0.9926087608009144,0.6987060568198808
177,0.9962328643157718,0.8253123022578668,1.0080504388310365,0.7196351127826558
178,1.0390357357761204,0.8593973791550599,1.0159296272685856,0.7080945841908246
179,1.0388449452001405,0.8738659646295597,1.01471373816638,0.7328553537357201
180,1.0210811343111112,0.8335372129594119,1.0173032034688263,0.7207697875696366
181,1.0247199769115096,0.8510175902007284,1.0173564741575147,0.7328079852013326
182,1.0432958783980275,0.8410633030962842,1.0176187060137738,0.700365644642684
183,1.0509788167115377,0.8702871311611071,1.0180341408831834,0.7104349404969874
184,1.0592865640836813,0.8588982866501519,1.023042064647125,0.7345760676615123
185,1.0320059270831503,0.8641411836180559,1.0253695398756868,0.7405205848070137
186,1.04032226388376,0.8566318973023441,1.025111734485177,0.7338576515907167
187,1.0313813098719329,0.8386945648531303,1.0302098017211518,0.7289642152978139
188,1.0472568717230382,0.8477574393146521,1.0302056711119385,0.7446653269996425
189,1.0454643012278844,0.8522728887093791,1.0305401921149002,0.7358982596849819
190,1.0485165559825314,0.864998220266689,1.036352244466787,0.7435780502171061
191,1.0717529968749684,0.8699269620603058,1.0383348802196959,0.7758774955469885
192,1.0479950597412175,0.8878368466286576,1.0405516150082177,0.7518383503256008
193,1.0554830095016432,0.8688057866225978,1.0417936298147237,0.7740686718312357
194,1.054861517630453,0.8610906601110644,1.042534048289408,0.7591319487028002
195,1.052688104827585,0.8695347628939643,1.0469675947301131,0.7781429885495251
196,1.0556997020929093,0.8639305000207059,1.0465221003837375,0.7681585538965252
197,1.045599098769301,0.8845013285283265,1.0510525762702378,0.8042646982512331
198,1.074761379284222,0.9082015401701624,1.055828646059397,0.7958988761102779
199,1.0736118697471246,0.8863053401231316,1.0561348902223708,0.7814175387420828
200,1.0730154837901502,0.8868978968939778,1.0583965221433629,0.7869575305578479
201,1.0699763429336304,0.8844866699247205,1.062420125285033,0.8029624583411632
202,1.0555115930090633,0.8873301390419404,1.0644986799515106,0.7996321361155555
203,1.0906062784616593,0.8901948192820506,1.0664870797235908,0.7979590398359141
204,1.093576124211844,0.8985463548634403,1.0698265962818445,0.783634255756043
205,1.1115379123130154,0.8981861676019094,1.0717644663047825,0.8083702290626639
206,1.110236044092739,0.9050413623313792,1.0750641609602365,0.8238117197908125
207,1.0985239404578628,0.9052245939995152,1.0761769763837232,0.8392577086471932
208,1.1105605781986996,0.9114997657853808,1.0793048298764836,0.8039421713920308
209,1.1107265859372035,0.9110489973341788,1.0814524018207523,0.8282595882768443
210,1.092833226010918,0.9041548080483692,1.0837528716245406,0.8398054785495846
211,1.0927763791559966,0.8898178133286575,1.0885925256070257,0.8409225714705083
212,1.1081870250689323,0.9077352592369238,1.089683901469967,0.8199068592216999
213,1.0995297750988848,0.912315444290843,1.0907022730670313,0.8425590451102015
214,1.1269689359198471,0.9343631387110378,1.0940187541454247,0.8541245337655499
215,1.0935564219023304,0.8947232320932821,1.0967865869853024,0.85103204289283
216,1.099915795032667,0.91226852883063,1.0973456365555396,0.8928118417491031
217,1.0946148192777925,0.9001163323647325,1.1000871852188152,0.8348891887821109
218,1.1011353894217195,0.9116992805377148,1.1022020039087264,0.8967415106286523
219,1.1160730273146728,0.9060307865180812,1.105494738091881,0.8991040546791054
220,1.1221607807585054,0.9575409755958836,1.1067196345567996,0.9028227847932624
221,1.1111051631000626,0.9020727665236298,1.1094248804436433,0.9021488692351114
222,1.1044093578597243,0.9074194661439444,1.112551020322497,0.9062906830410308
223,1.1132005142596366,0.9078178478057448,1.1158947288117833,0.851259747274553
224,1.1238977609525094,0.9150398404352136,1.1187576770103238,0.91280119712844
225,1.1354968121285878,0.937020729854242,1.1208240851297289,0.9129803549386912
226,1.1443069571209268,0.9450456234560428,1.1242487733625728,0.9150625797668344
227,1.130899431395143,0.9209126321923335,1.1264455965236608,0.9200329068411937
228,1.1653769427940892,0.9393015449797084,1.1288594259482434,0.9172690701802144
229,1.1546539975921677,0.9532543121262284,1.1310809155194388,0.9232993287984635
230,1.1424704076670125,0.9443777705857456,1.133484489814585,0.92381198047812
231,1.1472571934032043,0.9384176681382804,1.1358611811271833,0.9224653637014124
232,1.1670881093582657,0.9637010162820336,1.1383312612821808,0.9267641783180002
233,1.1333493873903722,0.9332776210676456,1.1409986119544082,0.9291789679421688
234,1.1379764484248012,0.9399416864113096,1.1408070917477795,0.9297878860488628
235,1.1517446434611178,0.9600441905073422,1.143114811590082,0.9314257524576416
236,1.1436494673904811,0.9325559969481688,1.1440323744124383,0.9352338914460157
237,1.1700725668049416,0.9557106692375882,1.1490316030689651,0.9383049321061748
238,1.177238447961272,0.9613278863249858,1.1492420652349775,0.9389885742515652
239,1.179028783185276,0.9874133747924648,1.1540713741093722,0.9420383796686821
240,1.1732343187906826,0.9846225902043116,1.1539832092788154,0.9433884981638068
241,1.1948696483108991,0.9777742067992808,1.1560419893406793,0.9423958589787356
242,1.1778231960957988,0.9805436290152034,1.1573940740189084,0.9454211590632589
243,1.1905195545839096,0.9827950963071742,1.1590826575023867,0.9483642197596194
244,1.1958433364221377,0.9940165475558002,1.162322278029293,0.9511068802609206
245,1.18919993888187,0.98951570973158,1.162411076406058,0.95349172771351
246,1.192878752415957,0.9902163985513356,1.1659561389464377,0.956386033394037
247,1.1953589516430585,0.9941073724642484,1.1681753215032629,0.9597325922466158
248,1.1940043522147987,0.9906989327537248,1.1699921974362089,0.9593316988037672
249,1.1957090092448188,0.9793129321392132,1.1726031213424013,0.9597357717494678
250,1.1832912239776907,0.9807681943398902,1.1733351215209422,0.9632870137266202
251,1.1964238617754437,0.9857926776017074,1.175811061993694,0.9651176701764056
252,1.1993655498146405,0.9933797650320322,1.1785767550294877,0.9668635756352456
253,1.1962870967769317,0.9989893067521434,1.1807962933827874,0.967025383989097
254,1.2092394039038779,1.0188336964029854,1.183333790298001,0.97018423609028
255,1.2173404496081144,1.0120369375591876,1.1850354406669084,0.9711257112106416
