perplexity,normal,normal_earlystop,chain,chain_earlystop
122,0.4702815776097848,0.4627583883377153,0.16509703853786162,0.09910323986017827
123,0.4551079508661933,0.450490641852561,0.16504163198084848,0.09508059283010556
124,0.4398186526454638,0.4546709749179616,0.16737820871133094,0.09563376836001274
125,0.4486014928449799,0.4302915550899365,0.1667715106218738,0.1003333247535431
126,0.4714500042227751,0.4750239776112234,0.1689041657872293,0.09630637147055726
127,0.460585251245885,2.245508139696493,0.16739675512472613,0.1024175748599775
128,0.4634250331829344,2.245522585965033,0.17140383214863153,0.10150778986512016
129,0.4386356929119187,2.2455241471532528,0.1704767310287043,0.10128886689686226
130,0.4991746925682637,2.245524340132796,0.17173866568932844,0.10218897778928418
131,0.4975427980383466,2.2455243637664313,0.17160503846321667,0.10265296012298464
132,0.4711347078470651,2.2455243665961717,0.17317251212867255,0.10244283702550074
133,0.42761168439826064,2.2455243669258658,0.17679339682317907,0.10233986545663017
134,0.4471653477145996,2.245524366961181,0.17446585708219622,0.10295983418605628
135,0.477731956596561,2.2455243669647498,0.1782186054721608,0.10296417211151168
136,0.492247749675276,2.245524366965283,0.1782794733939417,0.10097639583351864
137,2.4546952308986993,2.245524366965334,0.17744299230162722,0.10405017848690257
138,2.4546952308987002,2.245524366965335,0.17855731771639213,0.1021380529084152
139,2.4546952308987002,2.245524366965335,0.17890194733017226,0.10205106543492223
140,2.4546952308987002,2.245524366965335,0.18028889080220226,0.10549776769593394
141,2.4546952308987002,2.245524366965335,0.18257255055646315,0.10279723690423878
142,2.4546952308987002,2.245524366965335,0.18224263000334065,0.10354221327421782
143,2.4546952308987002,2.245524366965335,0.1851095225229352,0.10708090369178223
144,2.4546952308987002,2.245524366965335,0.18367323753886272,0.10474305071017154
145,2.4546952308987002,2.245524366965335,0.18678560746244746,0.10470154325465954
146,2.4546952308987002,2.245524366965335,0.18634161967347992,0.1056106245182966
147,2.4546952308987002,2.245524366965335,0.18651090250305585,0.1051554790882326
148,2.4546952308987002,2.245524366965335,0.18807441555109372,0.10478442795105226
149,2.4546952308987002,2.245524366965335,0.18867631171271168,0.10692749286932844
150,2.4546952308987002,2.245524366965335,0.19181610671161334,0.10962962224250418
151,2.4546952308987002,2.245524366965335,0.18784790705329607,0.1154363741502153
152,2.4546952308987002,2.245524366965335,0.18969914918484426,0.11552242700425736
153,2.4546952308987002,2.245524366965335,0.1935805161362701,0.1116078322694905
154,2.4546952308987002,2.245524366965335,0.1934598930946014,0.11762042085946214
155,2.4546952308987002,2.245524366965335,0.19291303633801088,0.11813094087838225
156,2.4546952308987002,2.245524366965335,0.19287308049447707,0.11785901560746365
157,2.4546952308987002,2.245524366965335,0.19579112725430892,0.11889443307152064
158,2.4546952308987002,2.245524366965335,0.19416188750497526,0.11855953836308505
159,2.4546952308987002,2.245524366965335,0.19444556910815303,0.11895946057155207
160,2.4546952308987002,2.245524366965335,0.19510168649585716,0.11946770878821053
161,2.4546952308987002,2.245524366965335,0.1953911943684065,0.11989655839723565
162,2.4546952308987002,2.245524366965335,0.1970742418685633,0.11947712785569772
163,2.4546952308987002,2.245524366965335,0.20216559114812355,0.1166941825800384
164,2.4546952308987002,2.245524366965335,0.20128567192615976,0.11840383017658193
165,2.4546952308987002,2.245524366965335,0.19909333593159695,0.12088591299938165
166,2.4546952308987002,2.245524366965335,0.20450128812542911,0.12073859234809785
167,2.4546952308987002,2.245524366965335,0.2002732269336557,0.11952932787586833
168,2.4546952308987002,2.245524366965335,0.20067381378218704,0.12368814373161392
169,2.4546952308987002,2.245524366965335,0.20573721290448266,0.12415718515607765
170,2.4546952308987002,2.245524366965335,0.2062803874502944,0.12634908281264529
171,2.4546952308987002,2.245524366965335,0.2040032730110311,0.1243524984105801
172,2.4546952308987002,2.245524366965335,0.2045718730265941,0.12540292229045508
173,2.4546952308987002,2.245524366965335,0.2063364994304982,0.12759263802446494
174,2.4546952308987002,2.245524366965335,0.20680211550757796,0.12780897845726194
175,2.4546952308987002,2.245524366965335,0.2111468141126004,0.12733919525450255
176,2.4546952308987002,2.245524366965335,0.20506980416017234,0.1247063877209416
177,2.4546952308987002,2.245524366965335,0.2097111833465747,0.1260881418808049
178,2.4546952308987002,2.245524366965335,0.2082207403998736,0.13053351601578178
179,2.4546952308987002,2.245524366965335,0.2113251183861384,0.13058715797325432
180,2.4546952308987002,2.245524366965335,0.21168980664676165,0.1311902115678378
181,2.4546952308987002,2.245524366965335,0.2194236731409921,0.13103344218173554
182,2.4546952308987002,2.245524366965335,0.2121549404715635,0.12887366046783702
183,2.4546952308987002,2.245524366965335,0.2135665900135556,0.12777232158915666
184,2.4546952308987002,2.245524366965335,0.2147846545183409,0.12970778072129294
185,2.4546952308987002,2.245524366965335,0.21313537986036524,0.12983698635647442
186,2.4546952308987002,2.245524366965335,0.214225510158315,0.13103728496505387
187,2.4546952308987002,2.245524366965335,0.2178853461114672,0.1315129678909604
188,2.4546952308987002,2.245524366965335,0.21901644390521,0.13149161227103282
189,2.4546952308987002,2.245524366965335,0.21696252649405967,0.13066325125762412
190,2.4546952308987002,2.245524366965335,0.21907753074688,0.13370000049286304
191,2.4546952308987002,2.245524366965335,0.21761941612289035,0.1324676885044779
192,2.4546952308987002,2.245524366965335,0.22095065407420494,0.13391951141263395
193,2.4546952308987002,2.245524366965335,0.2201733612260158,0.13195816720370693
194,2.4546952308987002,2.245524366965335,0.22039894437936874,0.13231865618531524
195,2.4546952308987002,2.245524366965335,0.21790644148871333,0.13532140440679633
196,2.4546952308987002,2.245524366965335,0.2203643297060539,0.13620003685691426
197,2.4546952308987002,2.245524366965335,0.22068468604682975,0.13455553804553186
198,2.4546952308987002,2.245524366965335,0.22305973414331096,0.13399492073578806
199,2.4546952308987002,2.245524366965335,0.22331562316391546,0.13726288967560665
200,2.4546952308987002,2.245524366965335,0.22483022992195967,0.13590846610480856
201,2.4546952308987002,2.245524366965335,0.22358949508482748,0.13979171427198406
202,2.4546952308987002,2.245524366965335,0.23078342665995816,0.1379811463220054
203,2.4546952308987002,2.245524366965335,0.22812601129646715,0.13669334987642046
204,2.4546952308987002,2.245524366965335,0.2234276592868355,0.1376228619535002
205,2.4546952308987002,2.245524366965335,0.2256573574481437,0.14027697780889253
206,2.4546952308987002,2.245524366965335,0.22579566189255545,0.13765906046631515
207,2.4546952308987002,2.245524366965335,0.22359670695520592,0.14053077296180472
208,2.4546952308987002,2.245524366965335,0.2278269584074542,0.13854174485032902
209,2.4546952308987002,2.245524366965335,0.22383932603259707,0.1640771420911068
210,2.4546952308987002,2.245524366965335,0.2269422652492292,0.1450636753329615
211,2.4546952308987002,2.245524366965335,0.22658112103538885,0.18548334844023692
212,2.4546952308987002,2.245524366965335,0.225199818941158,0.19288256850289695
213,2.4546952308987002,2.245524366965335,0.228268893218832,0.18372874568095132
214,2.4546952308987002,2.245524366965335,0.2225938119847404,0.13888281140278172
215,2.4546952308987002,2.245524366965335,0.22351256833002112,0.1929628372090207
216,2.4546952308987002,2.245524366965335,0.22310085822821768,0.186419558699788
217,2.4546952308987002,2.245524366965335,0.2298871132843039,0.18426882568835545
218,2.4546952308987002,2.245524366965335,0.2234016583227723,0.14104477026455414
219,2.4546952308987002,2.245524366965335,0.2308831771142921,0.21868371966400926
220,2.4546952308987002,2.245524366965335,0.2291641210196201,0.17931232009444653
221,2.4546952308987002,2.245524366965335,0.2271688886419543,0.18551837112426164
222,2.4546952308987002,2.245524366965335,0.2323080127175623,0.19218747847668308
223,2.4546952308987002,2.245524366965335,0.2371296222990651,0.24108464702307636
224,2.4546952308987002,2.245524366965335,0.2325248626124014,0.21873835880550027
225,2.4546952308987002,2.245524366965335,0.23816199253427775,0.21181169480847864
226,2.4546952308987002,2.245524366965335,0.2381187027181835,0.2246235677822961
227,2.4546952308987002,2.245524366965335,0.24124839765923525,0.2131409538020178
228,2.4546952308987002,2.245524366965335,0.2394347637784427,0.2129914695890644
229,2.4546952308987002,2.245524366965335,0.2351218748532281,0.21368082218103213
230,2.4546952308987002,2.245524366965335,0.2461195497182935,0.2145583807585972
231,2.4546952308987002,2.245524366965335,0.2458895958804975,0.24370881445625464
232,2.4546952308987002,2.245524366965335,0.24262324474214386,0.2318439950918389
233,2.4546952308987002,2.245524366965335,0.2390010763410669,0.2150666336478103
234,2.4546952308987002,2.245524366965335,0.2449985373363783,0.22013952338726764
235,2.4546952308987002,2.245524366965335,0.24547625360215464,0.24436621756044666
236,2.4546952308987002,2.245524366965335,0.2490910841278184,0.2135277786696747
237,2.4546952308987002,2.245524366965335,0.24723661200321406,0.2783988848018308
238,2.4546952308987002,2.245524366965335,0.25023981745788904,0.21135839191743605
239,2.4546952308987002,2.245524366965335,0.25254691469250345,0.2590858917009298
240,2.4546952308987002,2.245524366965335,0.25335025833095426,0.2629355369224336
241,2.4546952308987002,2.245524366965335,0.2474556850358355,0.2789406174347129
242,2.4546952308987002,2.245524366965335,0.24486830860434305,0.3050498103236092
243,2.4546952308987002,2.245524366965335,0.254487684853687,0.2550591733934397
244,2.4546952308987002,2.245524366965335,0.2563397248514812,0.2775799075353739
245,2.4546952308987002,2.245524366965335,0.25637858758925697,0.2699884915501869
246,2.4546952308987002,2.245524366965335,0.25470346354378104,0.2906604228408381
247,2.4546952308987002,2.245524366965335,0.24965947279578105,0.3137201695958606
248,2.4546952308987002,2.245524366965335,0.2572811965303929,0.2646939604805644
249,2.4546952308987002,2.245524366965335,0.25600251696133913,0.28392171330217664
250,2.4546952308987002,2.245524366965335,0.2537485735990825,0.2698122334922861
251,2.4546952308987002,2.245524366965335,0.25773136263602825,0.2595979738286504
252,2.4546952308987002,2.245524366965335,0.2507091106139237,0.31434420228624416
253,2.4546952308987002,2.245524366965335,0.25411096304827385,0.3096389182534792
254,2.4546952308987002,2.245524366965335,0.2572452541416918,0.3156574223496041
255,2.4546952308987002,2.245524366965335,0.2602943276731156,0.2825773184959409
256,2.4546952308987002,2.245524366965335,0.2601685745480863,0.32706860329960824
257,2.4546952308987002,2.245524366965335,0.2550914069943908,0.31746068524080323
258,2.4546952308987002,2.245524366965335,0.2575796268584901,0.3352164506516497
259,2.4546952308987002,2.245524366965335,0.2660110215117401,0.32328490652267244
260,2.4546952308987002,2.245524366965335,0.2619877052722125,0.3196592323183488
261,2.4546952308987002,2.245524366965335,0.2594544574491133,0.3297154332505243
262,2.4546952308987002,2.245524366965335,0.26077272350229885,0.32090913012530736
263,2.4546952308987002,2.245524366965335,0.26395114334352576,0.3024004284438069
264,2.4546952308987002,2.245524366965335,0.2730788900555784,0.3320636465442289
265,2.4546952308987002,2.245524366965335,0.2647195866052384,0.3249762020031709
266,2.4546952308987002,2.245524366965335,0.2750773844091295,0.3296262661648278
267,2.4546952308987002,2.245524366965335,0.2671005743369717,0.3345831159385834
268,2.4546952308987002,2.245524366965335,0.2659206623855648,0.3376670027287019
269,2.4546952308987002,2.245524366965335,0.28252922311617873,0.34857711470044844
270,2.4546952308987002,2.245524366965335,0.2773319422256895,0.32443264699370505
271,2.4546952308987002,2.245524366965335,0.2659548764218398,0.3429893342487632
272,2.4546952308987002,2.245524366965335,0.2812729919447112,0.32933142107984764
273,2.4546952308987002,2.245524366965335,0.2787682111359135,0.33344040181206513
274,2.4546952308987002,2.245524366965335,0.27343274833248205,0.34992323723365976
275,2.4546952308987002,2.245524366965335,0.2780192140147407,0.3615234454034468
276,2.4546952308987002,2.245524366965335,0.2842503781122185,0.3454792006926428
277,2.4546952308987002,2.245524366965335,0.2878792351557537,0.35794276825176796
278,2.4546952308987002,2.245524366965335,0.2908667678160325,0.3465182133682824
279,2.4546952308987002,2.245524366965335,0.2757633869389177,0.3618667085660587
280,2.4546952308987002,2.245524366965335,0.2877359856842092,0.3562194825006919
281,2.4546952308987002,2.245524366965335,0.2774561099985942,0.35287312124115777
282,2.4546952308987002,2.245524366965335,0.2952830482896356,0.3580547596908755
283,2.4546952308987002,2.245524366965335,0.281625322114168,0.3581392800884637
284,2.4546952308987002,2.245524366965335,0.28532831758670874,0.3731109127506869
285,2.4546952308987002,2.245524366965335,0.29013941402889776,0.3585313616970153
286,2.4546952308987002,2.245524366965335,0.2943937028077619,0.36645721721200747
287,2.4546952308987002,2.245524366965335,0.2914263379892221,0.36518274759116
288,2.4546952308987002,2.245524366965335,0.2974590957923994,0.3889181396198384
289,2.4546952308987002,2.245524366965335,0.2886574769454449,0.3695987621887756
290,2.4546952308987002,2.245524366965335,0.2942826109254777,0.3782127754277305
291,2.4546952308987002,2.245524366965335,0.2904796335443561,0.3762537302035495
292,2.4546952308987002,2.245524366965335,0.2951816708974731,0.37292686218865
293,2.4546952308987002,2.245524366965335,0.2854419262383621,0.3755021073963533
294,2.4546952308987002,2.245524366965335,0.3010138868817233,0.3749851907210357
295,2.4546952308987002,2.245524366965335,0.2916813108179418,0.3828971889100877
296,2.4546952308987002,2.245524366965335,0.29445607018084824,0.3727012630328437
297,2.4546952308987002,2.245524366965335,0.2984152105534525,0.3847478161410969
298,2.4546952308987002,2.245524366965335,0.2994305136312668,0.3803817345729282
299,2.4546952308987002,2.245524366965335,0.3026381607299582,0.3967503083325079
300,2.4546952308987002,2.245524366965335,0.2988549590046323,0.3869330645566481
301,2.4546952308987002,2.245524366965335,0.2992909224219749,0.3942298550716736
302,2.4546952308987002,2.245524366965335,0.2980681936986418,0.4077279357887979
303,2.4546952308987002,2.245524366965335,0.2974764819957301,0.4058262722091363
304,2.4546952308987002,2.245524366965335,0.2988953255709693,0.4159155341400696
305,2.4546952308987002,2.245524366965335,0.30070096013750364,0.40814671499321387
306,2.4546952308987002,2.245524366965335,0.3076550838061445,0.4216188243305039
307,2.4546952308987002,2.245524366965335,0.30392044650014505,0.4206130115908616
308,2.4546952308987002,2.245524366965335,0.31286420888160144,0.4175556574690568
309,2.4546952308987002,2.245524366965335,0.3122798559071527,0.4133858633089281
310,2.4546952308987002,2.245524366965335,0.3043229490920896,0.4230425323193552
311,2.4546952308987002,2.245524366965335,0.31282664342763344,0.3967995242081434
312,2.4546952308987002,2.245524366965335,0.3112213239471635,0.404965201310772
313,2.4546952308987002,2.245524366965335,0.31628066468937915,0.4253252460724911
314,2.4546952308987002,2.245524366965335,0.30682690251630496,0.4250701874072818
315,2.4546952308987002,2.245524366965335,0.3099777201997989,0.4065488384236588
316,2.4546952308987002,2.245524366965335,0.31150660267880365,0.4251849526964057
317,2.4546952308987002,2.245524366965335,0.3102790765396993,0.43410941302560097
318,2.4546952308987002,2.245524366965335,0.3165974255552995,0.4386976699304522
319,2.4546952308987002,2.245524366965335,0.3150153271703354,0.43015325213490063
320,2.4546952308987002,2.245524366965335,0.3148370488657327,0.4424272727145009
321,2.4546952308987002,2.245524366965335,0.3157355524796779,0.4422144879585892
322,2.4546952308987002,2.245524366965335,0.30840769358505393,0.4325158545113565
323,2.4546952308987002,2.245524366965335,0.32176090089714143,0.42667001869834775
324,2.4546952308987002,2.245524366965335,0.3307324271385508,0.4382876781898245
325,2.4546952308987002,2.245524366965335,0.32051112851108443,0.4315051028361539
326,2.4546952308987002,2.245524366965335,0.3226347561719341,0.44425560827766425
327,2.4546952308987002,2.245524366965335,0.32508752729771817,0.4512788905547426
328,2.4546952308987002,2.245524366965335,0.3228670143941187,0.4501906743224429
329,2.4546952308987002,2.245524366965335,0.3283500631728924,0.4500596651087569
330,2.4546952308987002,2.245524366965335,0.3224198950063497,0.4530689290378631
331,2.4546952308987002,2.245524366965335,0.32079968370903683,0.4531349115908009
332,2.4546952308987002,2.245524366965335,0.32589651204151193,0.4504505957745058
333,2.4546952308987002,2.245524366965335,0.32624568184327857,0.44889537339847707
334,2.4546952308987002,2.245524366965335,0.3341179848662432,0.4527148882723324
335,2.4546952308987002,2.245524366965335,0.33220694614278146,0.4545308919541578
336,2.4546952308987002,2.245524366965335,0.3205038832794422,0.45084068032479
337,2.4546952308987002,2.245524366965335,0.32268885718954315,0.4581975857518272
338,2.4546952308987002,2.245524366965335,0.3327702792828141,0.4571997950657454
339,2.4546952308987002,2.245524366965335,0.34021392242848936,0.4602113059009262
340,2.4546952308987002,2.245524366965335,0.33425269502941163,0.4561123871832632
341,2.4546952308987002,2.245524366965335,0.33343336710038346,0.4585537759695347
342,2.4546952308987002,2.245524366965335,0.3472697806640217,0.4567840642597917
343,2.4546952308987002,2.245524366965335,0.344643142250508,0.4588489695183307
344,2.4546952308987002,2.245524366965335,0.3375787765981065,0.4653938123471785
345,2.4546952308987002,2.245524366965335,0.3392300792359265,0.4706243961110002
346,2.4546952308987002,2.245524366965335,0.33266032557448033,0.468053596342235
347,2.4546952308987002,2.245524366965335,0.3418463999220317,0.4732984695541427
348,2.4546952308987002,2.245524366965335,0.3423592762759059,0.4650381067206573
349,2.4546952308987002,2.245524366965335,0.3360307685206101,0.469337048336336
350,2.4546952308987002,2.245524366965335,0.3401764152200494,0.4653308719276765
351,2.4546952308987002,2.245524366965335,0.34587255057194033,0.4809609258881828
352,2.4546952308987002,2.245524366965335,0.3456992614937978,0.4805573268478664
353,2.4546952308987002,2.245524366965335,0.3477384598852725,0.4713112489775494
354,2.4546952308987002,2.245524366965335,0.33650620137064824,0.4786084669313375
355,2.4546952308987002,2.245524366965335,0.3549763046070727,0.477767178545868
356,2.4546952308987002,2.245524366965335,0.3424200826370067,0.469917874463008
357,2.4546952308987002,2.245524366965335,0.3541318292967309,0.4726698097369874
358,2.4546952308987002,2.245524366965335,0.3426387819576137,0.4781828834277748
359,2.4546952308987002,2.245524366965335,0.3456813158692863,0.483075232042737
360,2.4546952308987002,2.245524366965335,0.35209890182560705,0.48078978309797
361,2.4546952308987002,2.245524366965335,0.3732122018487568,0.4834962487619777
362,2.4546952308987002,2.245524366965335,0.3558744585557933,0.4764441913668229
363,2.4546952308987002,2.245524366965335,0.3580720231385641,0.4876812714500577
364,2.4546952308987002,2.245524366965335,0.3608972102948997,0.491688820084137
365,2.4546952308987002,2.245524366965335,0.3750284252364031,0.4981345260122755
366,2.4546952308987002,2.245524366965335,0.361965378776052,0.482431846933864
367,2.4546952308987002,2.245524366965335,0.3526614806988918,0.4932744194328309
368,2.4546952308987002,2.245524366965335,0.3614375017275747,0.5002686321451018
369,2.4546952308987002,2.245524366965335,0.36730251500678296,0.4884553909786373
370,2.4546952308987002,2.245524366965335,0.3651696851749863,0.4913813054044619
371,2.4546952308987002,2.245524366965335,0.3752974433456013,0.4968509171961803
372,2.4546952308987002,2.245524366965335,0.3707825405013013,0.4912349922321381
373,2.4546952308987002,2.245524366965335,0.37643265059268427,0.4953939230753102
374,2.4546952308987002,2.245524366965335,0.3800195444325477,0.4991085985515079
375,2.4546952308987002,2.245524366965335,0.40740162316695794,0.4950608149479863
