perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
61,0.44165217072745977,0.4254374201401878,0.4335447954338238
62,0.4327164904837202,0.40706905777903307,0.4198927741313766
63,0.44620616903133253,0.4298471621748037,0.43802666560306813
64,0.4217279897474333,0.4014807652232255,0.4116043774853294
65,0.4084909602798103,0.3974346530937366,0.4029628066867734
66,0.40197962185129327,0.41127752021834635,0.4066285710348198
67,0.4187607097993057,0.43165258226914877,0.4252066460342272
68,0.44924199104830814,0.45036892554649455,0.4498054582974014
69,0.4527443431660133,0.45443134630179816,0.45358784473390573
70,0.42788432345578364,0.42792259466674876,0.4279034590612662
71,0.45273190159596394,0.4441370664368466,0.4484344840164053
72,0.4592413660818063,0.434013970005474,0.4466276680436402
73,0.47229008925646826,0.4548819142969627,0.4635860017767155
74,0.473482641126596,0.4687694969966305,0.47112606906161325
75,0.46099740449299664,0.4864225874650461,0.47370999597902136
76,0.394822119514969,0.41394632010537186,0.4043842198101704
77,0.5256078025888007,0.5257000538710765,0.5256539282299386
78,0.5256490006728765,0.5157810919722386,0.5207150463225576
79,0.4495156632439695,0.4383244066156617,0.4439200349298156
80,0.4562254979535088,0.44487108208429416,0.4505482900189015
81,0.46137189578782445,0.441615302107049,0.45149359894743674
82,0.45960626570637875,0.4508407909160165,0.4552235283111976
83,0.44920312924215455,0.4180716781475937,0.43363740369487414
84,0.47051376317126165,0.4517338735950703,0.46112381838316596
85,0.4842355762183389,0.45250444384083116,0.468370010029585
86,0.5117172870149117,0.4857164886194308,0.4987168878171713
87,0.47458522860139485,0.4626472495919789,0.46861623909668687
88,0.4872224665264634,0.4720582690842108,0.4796403678053371
89,0.49233099877216463,0.4749492402494844,0.48364011951082453
90,0.5359071820605463,0.5142919677994932,0.5250995749300198
91,0.4901640745361807,0.4769842962484742,0.48357418539232744
92,0.47799825743790814,0.45537497474272215,0.46668661609031514
93,0.44264513470202493,0.4482186088136726,0.44543187175784876
94,0.43212231510275323,0.4471379378668542,0.4396301264848037
95,0.500699944212591,0.5048516309759823,0.5027757875942866
96,0.5013013059660927,0.5057108667604115,0.5035060863632521
97,0.5129689754539406,0.4974799605470237,0.5052244680004822
98,0.4776902668295546,0.46679303243729064,0.47224164963342263
99,0.5609204400759911,0.5372205721896808,0.5490705061328359
100,0.48799996335610274,0.498418564717797,0.49320926403694987
101,0.6004414480387923,0.5858547496267736,0.593148098832783
102,0.522074212702981,0.506008447102952,0.5140413299029665
103,0.5669089305753807,0.5540607162978257,0.5604848234366032
104,0.5288515526484887,0.5138919119381702,0.5213717322933294
105,0.5677281064228992,0.5426647219569443,0.5551964141899217
106,0.5937088425869231,0.5840697082402364,0.5888892754135797
107,0.5610789932838538,0.5625501330593718,0.5618145631716128
108,0.5284844582932803,0.5449586040954144,0.5367215311943474
109,0.526736036180218,0.5191931202666589,0.5229645782234384
110,0.44914667547560283,0.4772977670785068,0.4632222212770548
111,0.5277807074543548,0.5114418669298272,0.519611287192091
112,0.5369119042348776,0.5244536148759775,0.5306827595554275
113,0.5700624239189008,0.5786047584234475,0.5743335911711742
114,0.5426990246364447,0.536822222455219,0.5397606235458319
115,0.5213858448113584,0.5017445349838304,0.5115651898975944
116,0.5504717975305704,0.5438009013160621,0.5471363494233162
117,0.5260691085189099,0.5027561388549853,0.5144126236869475
118,0.5281593871875265,0.5468960551263978,0.5375277211569622
119,0.5464774234825385,0.5359880661706296,0.541232744826584
120,0.624376988550887,0.6268524971013885,0.6256147428261377
121,0.5808509413217398,0.5771358000175788,0.5789933706696593
122,0.527564706296259,0.5412957180345876,0.5344302121654233
123,0.4952302564613266,0.5093022492144466,0.5022662528378866
124,0.5363994263368365,0.5306802886868397,0.5335398575118381
125,0.5339194901371407,0.527368471851947,0.5306439809945438
126,0.5317943618742584,0.5290294257929813,0.5304118938336199
