perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
65,0.06777476748605198,0.06006934014049628,0.06392205381327412
66,0.07141047244730801,0.06328202449821026,0.06734624847275913
67,0.07343848810916737,0.06478362513529509,0.06911105662223123
68,0.07640679884804769,0.06730632053666147,0.07185655969235458
69,0.0836666036475593,0.0737392936172565,0.0787029486324079
70,0.08637950780175463,0.07567961401251433,0.08102956090713448
71,0.0893062555630334,0.07834512631494928,0.08382569093899134
72,0.09122733675907815,0.08019008058532151,0.08570870867219983
73,0.09431391413828041,0.08251612828565077,0.0884150212119656
74,0.09380038390561099,0.08211889698702873,0.08795964044631986
75,0.09837136572595612,0.0858135464674709,0.09209245609671352
76,0.10085217572723854,0.08795416280572368,0.09440316926648111
77,0.10236210381705586,0.08912406875296375,0.0957430862850098
78,0.10423489837354234,0.09111062210790216,0.09767276024072225
79,0.10646208718062483,0.09242513363941945,0.09944361041002214
80,0.10867950072878862,0.09454159271968189,0.10161054672423525
81,0.11038638125195893,0.09579443142818575,0.10309040634007234
82,0.1140539776189047,0.09886322004325808,0.10645859883108139
83,0.11967454671541777,0.10213008297088144,0.11090231484314961
84,0.11668341824686174,0.10069435772434529,0.10868888798560351
85,0.11728779954321467,0.10215630248396275,0.1097220510135887
86,0.1203986883817156,0.10363459151986465,0.11201663995079011
87,0.11989702569754102,0.10396683585198957,0.11193193077476529
88,0.12443965487255178,0.10666439281390011,0.11555202384322594
89,0.12686680638501674,0.10822982917452921,0.11754831777977298
90,0.12913316440155284,0.11050888799115739,0.11982102619635512
91,0.12833514886488992,0.1094543065084694,0.11889472768667966
92,0.13224578648161647,0.11277943629253141,0.12251261138707395
93,0.1318789371682231,0.11199463056469575,0.12193678386645943
94,0.13330548718158391,0.11354878595619491,0.12342713656888941
95,0.1323976479561557,0.1126276675109674,0.12251265773356154
96,0.13602220736014908,0.11631911285413463,0.12617066010714184
97,0.1383256497245749,0.11744458715356881,0.12788511843907185
98,0.13870604590340316,0.11827109834119891,0.12848857212230103
99,0.13995952951584686,0.1194826051544582,0.12972106733515254
100,0.1428528396572972,0.12141371985951571,0.13213327975840644
101,0.14759211299982744,0.12385051301917045,0.13572131300949894
102,0.14541497045265675,0.12314391065547126,0.134279440554064
103,0.14796155616706297,0.12552927226846805,0.1367454142177655
104,0.14912228378799253,0.12609031079975147,0.137606297293872
105,0.1472052600229405,0.12461514655456347,0.13591020328875197
106,0.14914661318817457,0.12616954293194205,0.1376580780600583
107,0.1516641296597055,0.12802900867628672,0.1398465691679961
108,0.1557484883003177,0.1311044510589102,0.14342646967961395
109,0.15281296071251793,0.12923615462846721,0.14102455767049257
110,0.15717513639469494,0.13239242467733087,0.1447837805360129
111,0.15578695465046602,0.13165096222194209,0.14371895843620405
112,0.16134956290194463,0.13519313832815083,0.14827135061504773
113,0.15822609058287523,0.13215450818787308,0.14519029938537414
114,0.16101938821090628,0.13532942682881977,0.14817440751986302
115,0.16163658347437987,0.1354141938511031,0.14852538866274148
116,0.16610162516251178,0.13861435067849553,0.15235798792050365
117,0.1667910882604966,0.14015032037162195,0.15347070431605928
118,0.16641889286433637,0.1404760439477987,0.15344746840606754
119,0.17102371874214958,0.14357361436222127,0.15729866655218544
120,0.17086361213879703,0.1429499354065973,0.15690677377269718
121,0.17197499614049994,0.14357004567375495,0.15777252090712746
122,0.17414164252016498,0.1458405846092351,0.15999111356470003
123,0.1745546445378188,0.14601580503559872,0.16028522478670876
124,0.17572483745555365,0.14749614076653317,0.16161048911104342
125,0.17842026183765958,0.1483441099546757,0.16338218589616765
126,0.17863529122828586,0.14971957110479106,0.16417743116653846
127,0.17817363861451868,0.14958815979634738,0.16388089920543303
128,0.18354257280556835,0.153031688026581,0.16828713041607468
129,0.1816577971561582,0.15214988100421925,0.16690383908018874
130,0.18205304430446537,0.15254905025339544,0.16730104727893041
131,0.18339177905469534,0.15406710056503264,0.168729439809864
132,0.19033924054899148,0.1586921323265064,0.17451568643774895
133,0.18435924586525104,0.15476359227865027,0.16956141907195066
134,0.1871268235618075,0.1578228863141195,0.1724748549379635
135,0.19313683727610587,0.16169184533274472,0.1774143413044253
136,0.19439686450809057,0.16294088740919827,0.17866887595864442
137,0.19277933955551796,0.16181992014198626,0.1772996298487521
138,0.19735077085553304,0.16483194821678648,0.18109135953615976
139,0.19787267317459228,0.1661468395295792,0.18200975635208574
140,0.19536817616768287,0.16452072118812527,0.17994444867790407
141,0.2013397290050723,0.16799771472771957,0.18466872186639594
142,0.20262088319059046,0.16948455082278063,0.18605271700668555
143,0.20397664899416112,0.17113334875491754,0.18755499887453933
144,0.20466867466415323,0.17251210538259876,0.188590390023376
145,0.2041318776734235,0.17213665198293254,0.18813426482817802
146,0.2036551064631381,0.1713487115608896,0.18750190901201386
147,0.20704048118735996,0.17398059630000945,0.1905105387436847
148,0.21246300659966477,0.1780987370779294,0.19528087183879708
149,0.21445860823583238,0.17975967324225656,0.19710914073904445
150,0.2117378959807044,0.1771232115924972,0.1944305537866008
151,0.21752075030406473,0.1822662609981292,0.19989350565109698
152,0.2210655701438053,0.185399234217987,0.20323240218089617
153,0.22291028882752117,0.18615262721344913,0.20453145802048517
154,0.22226218766482608,0.18589268388093894,0.2040774357728825
