perplexity,normal,normal_earlystop,chain,chain_earlystop
28,0.3906347731607204,0.3677676171372779,0.02648592425558998,0.013766483144996549
29,0.3739698446299045,0.3601461271827712,0.0239528393300546,0.01477868541055951
30,0.3284576512371835,0.3179461159126248,0.03598919166486722,0.012775678638581731
31,0.2846877072379568,0.2711884998396565,0.036865473553250816,0.029187356459791838
32,0.34359700608056243,0.3318903633821779,0.0387719624821808,0.015429342853712157
33,0.31254230713325704,0.3017645845547149,0.04411240207717669,0.01928711005830493
34,0.42069165689511656,0.3889952118373462,0.046782937915111365,0.017467455953939948
35,0.3346953984199872,0.2930845991925217,0.05016221055997133,0.017195824831185126
36,0.3770716906344308,0.3703895065879271,0.0515371734102773,0.018505858533602672
37,0.3991781383722699,0.3676704579583747,0.06403312874386266,0.019192730372867468
38,0.3671020260593607,0.3499585836558858,0.05687723709593514,0.0203949259718285
39,0.41173930429021377,0.39662650118039294,0.07709170810518601,0.03321234406154761
40,0.39189767274464504,0.35805324775168024,0.07533230748614167,0.021734998879845462
41,0.4361586601573863,0.40033529269724577,0.07824702709963627,0.02326099399925216
42,0.3402038024108673,0.3480839477328864,0.08079671649893624,0.02678961379956867
43,0.4440146510528298,0.39685272307701,0.10334311105891272,0.02468217776078331
44,0.39255841623779897,0.33958932765378386,0.1025762450713375,0.03366570965196602
45,0.4287452543367434,0.3920367391664331,0.13163919996913875,0.02731254407749632
46,0.4158855398776664,0.4013741186275267,0.12220291452010967,0.03280570784891786
47,0.4307357703881951,0.41019720290043693,0.13817150761616204,0.0421779089747915
48,0.4443171584349225,0.3923509423939213,0.14401401984440176,0.030203561110219893
49,0.3733163741913624,0.3432825230962351,0.15916469252216991,0.03889406050841712
50,0.40253243171266295,0.3581754617955113,0.15748308553683515,0.032791524663153174
51,0.4575989663258031,0.4216081932263333,0.1619548384761165,0.04377932697292294
52,0.3998940003335314,0.3650039932544034,0.18689838781885426,0.038290652230421086
53,0.4464996265261544,0.3923969284905572,0.1828425569326554,0.03971549969164966
54,0.4568455696751681,0.398071430292708,0.18502302577570606,0.04067361452825407
55,0.37954271005296747,0.3315550407946745,0.2097796054430919,0.041946857336457914
56,0.4204421643615205,0.3982445767190229,0.2137316412801385,0.04196195820879864
57,0.4277239631030677,0.37323050073096775,0.22254162877106348,0.04599745338115384
58,0.4296920058405745,0.3779467832633252,0.2262420996531135,0.04637985079471455
59,0.4442921510975216,0.4006237234050191,0.2345973493679542,0.04577316254610087
60,0.4004264487339961,0.3526887317483055,0.2592889039879268,0.052649153614102814
61,0.4899590023861404,0.4254374201401878,0.2590272957035849,0.051397013405382684
62,0.463645368076561,0.40706905777903307,0.247089296964252,0.052021565931277436
63,0.4874766615559907,0.4298471621748037,0.2612501117450338,0.05450247114423568
64,0.4669380253157433,0.4014807652232255,0.2665114927762435,0.053821607195311115
65,0.4573907697340797,0.3974346530937366,0.2745214918861637,0.05370452622626881
66,0.4735553191131452,0.4112775202183464,0.27724986223501524,0.05489223210209887
67,0.4953456002407163,0.4316525822691488,0.2834641767064772,0.05618065648929178
68,0.5012727414171978,0.4503689255464946,0.2887570204418266,0.05813186418015026
69,0.521325739545234,0.4544313463017982,0.3068483316658268,0.06823867736678546
70,0.4897793421942889,0.4279225946667488,0.2995391842986788,0.0670855909052339
71,0.4977523775570548,0.4441370664368466,0.310156143997688,0.0746520185616461
72,0.5014490291045142,0.43401397000547404,0.3161664495648143,0.07430686970642514
73,0.5032068378933776,0.4548819142969627,0.3232267760502168,0.07579953508140796
74,0.545045785162964,0.4687694969966305,0.3237044980066253,0.08116105324690864
75,0.4803183061664941,0.4864225874650461,0.3321821311998208,0.08311463969449863
76,0.4435841824540777,0.4139463201053719,0.3281918177928934,0.07977682511896078
77,0.5683635970697463,0.5257000538710765,0.3375248928996394,0.08480542901265711
78,0.5826687575828668,0.5157810919722386,0.3405347644325649,0.08759161800172008
79,0.5182190210104838,0.4383244066156617,0.34803408959072824,0.08176660709359335
80,0.5130071727998986,0.44487108208429416,0.3477742383297389,0.08289438810895385
81,0.5155229210123871,0.441615302107049,0.3541648737378208,0.08325274213728752
82,0.5072816924627773,0.4508407909160165,0.3591589173741417,0.09022935281914904
83,0.4982208356723784,0.4180716781475937,0.3560283091463222,0.08752787019122255
84,0.5193708189245353,0.4517338735950703,0.3644698041618885,0.09209141559406664
85,0.5193862658418855,0.4525044438408312,0.3622568571226911,0.0937696610909869
86,0.5499613218716035,0.4857164886194308,0.3658797880012362,0.09462853130041488
87,0.5424672879047383,0.4626472495919789,0.3734855273384763,0.09687414912793292
88,0.5398134959341836,0.4720582690842108,0.3851089740068393,0.10380140317389526
89,0.5422780461972532,0.4749492402494844,0.3807635335778933,0.0973436989729437
90,0.5734659061234199,0.5142919677994932,0.388898072864762,0.16935573824282008
91,0.5563114628999617,0.4769842962484742,0.3941538895108337,0.12836893167999325
92,0.5323908020501782,0.4553749747427222,0.3966356496163179,0.19270581235821446
93,0.5121334302000298,0.4482186088136726,0.4026690244863939,0.2039627068786959
94,0.5217082359813661,0.4471379378668542,0.3990698896967393,0.17269755536700665
95,0.5541247043319459,0.5048516309759823,0.4031194394025429,0.13565751624201194
96,0.5660451080217275,0.5057108667604115,0.4100413437858041,0.20245746948646565
97,0.5834001598310227,0.4974799605470237,0.4080022588728646,0.21719374828777252
98,0.5620967051943518,0.4667930324372906,0.4128105313217798,0.2080844855025921
99,0.5607434014788703,0.5372205721896808,0.4283374142453416,0.2236720673068497
100,0.5658776637503278,0.49841856471779705,0.43225689151797053,0.23338101906764985
101,0.6639992486996771,0.5858547496267736,0.4358488954477808,0.2407234000182077
102,0.5827674040384511,0.506008447102952,0.4408367801382932,0.23957086376440906
103,0.5714901596014164,0.5540607162978257,0.44492902352270813,0.24293004826562475
104,0.5872384614090993,0.5138919119381702,0.4541380998645088,0.2653740162025281
105,0.5826754469779181,0.5426647219569443,0.4605932070024935,0.2680977717614996
106,0.6591398403660016,0.5840697082402364,0.467631746414077,0.2695874663189781
107,0.5703539421710542,0.5625501330593718,0.4647890489706863,0.27067629597898624
108,0.635464697730992,0.5449586040954144,0.4657816305389108,0.27505511738739435
109,0.6091848449354474,0.5191931202666589,0.4805460715954696,0.2768211817757012
110,0.5840146645629815,0.4772977670785068,0.4835396551494274,0.28082302153851824
111,0.6065897309537479,0.5114418669298272,0.4867592861348926,0.28451092111213216
112,0.6222294819812256,0.5244536148759775,0.4889100437581747,0.28707418296063514
113,0.6497674798365471,0.5786047584234475,0.4922128433977281,0.2875066858242599
114,0.6159532468251739,0.536822222455219,0.4966580252320552,0.2944304361946165
115,0.6066593471828997,0.5017445349838304,0.5013419382099701,0.2937288811683092
116,0.6564186941775483,0.5438009013160621,0.4989876491300318,0.3170665224182204
117,0.5992302488652588,0.5027561388549853,0.5097636715803878,0.3029590213072428
118,0.6191554076209961,0.5468960551263978,0.5126964107388012,0.32370063169489594
119,0.6100602289615373,0.5359880661706296,0.5164880007718664,0.3277867576083616
120,0.6665059741269489,0.6268524971013885,0.5184000803820961,0.3325761964275468
121,0.632589623665582,0.5771358000175788,0.5210906903921779,0.3322892385265003
122,0.648480377865226,0.5412957180345876,0.5241546993447629,0.33919516869803434
123,0.6271208091927701,0.5093022492144466,0.5300302373025747,0.3437762891301739
124,0.6350814039907355,0.5306802886868397,0.530026902774388,0.34719309850895697
125,0.623970399299189,0.527368471851947,0.5375796158248218,0.3504133313699004
126,0.614780842873875,0.5290294257929813,0.5398235648154521,0.3572842200795485
127,0.6668169998145173,0.5545406186155523,0.5400824574270304,0.3415587192214248
128,0.6308470551337262,0.5310256662323687,0.5410666083428414,0.3757783106060363
129,0.6310525751274094,0.5294758723494906,0.5463742839592299,0.3466453938613425
130,0.6453652008163189,0.5474129282635903,0.5493658475645136,0.3553355602080278
131,0.6523643221923034,0.5615786887988758,0.5504013567868478,0.3580683261759072
132,0.6467408700002758,0.5532047706148702,0.5543212978031866,0.3648483139295825
133,0.6650786655603969,0.5529478971900188,0.5583519040126812,0.368190406080616
134,0.6575248304904505,0.5682511283096359,0.5630137158220785,0.4078220262860192
135,0.7013051237444141,0.5600167680671754,0.5632283927677866,0.4098656122827832
136,0.6327122488560267,0.5350654381266018,0.565714722457643,0.3930232068233439
137,0.6408921097981759,0.532438367218846,0.5682183248027607,0.3983782179497944
138,0.6331190476417166,0.526515951300356,0.5709506600989809,0.4082245534613601
139,0.6183743736735333,0.5149472772297979,0.5718959607992327,0.4108103100692636
140,0.6222428780276748,0.5452624900028673,0.577243606375657,0.4099219447534777
141,0.6967528734072925,0.5655952902536374,0.5779723877096377,0.41553829215140997
142,0.6580631641659748,0.5429411987241703,0.5817755866523193,0.4263824302220916
143,0.6416325324854886,0.5741306559775158,0.5820754193653022,0.4229260133021948
144,0.7058232046026693,0.5843336705768786,0.5874556922741149,0.4287175094605179
145,0.7076277449118167,0.5925749740971856,0.5883661468338046,0.4337816488484919
146,0.6570229747905634,0.5730226342331969,0.5920251202212674,0.43687477320899176
147,0.6621662128166979,0.5892744473025288,0.5947534746946466,0.4397863563934091
148,0.7101699191089628,0.5780856945773046,0.5963851343543489,0.4430233147489828
149,0.7071139872664483,0.546437915861258,0.5973257471300697,0.4462216880357261
150,0.7242306493297002,0.5642427460841465,0.6005759573469251,0.425034182782608
151,0.6748745535254458,0.5650847866820387,0.6014062733566652,0.43162951342800937
152,0.7272495510438546,0.6127267682969327,0.6031892269451182,0.457408694927204
153,0.7331724389134324,0.6045721897069414,0.6094552033844856,0.44045280692571415
154,0.7401959290215779,0.6034799005117331,0.6112232826509716,0.4419690064818073
155,0.7213175312980036,0.6029618809814041,0.6093521265680422,0.44515639677784136
156,0.6942332664428017,0.5861938264350921,0.6160610830264022,0.4510807710790986
157,0.7104769105518036,0.5973674068876088,0.6173767692454126,0.45182933650447793
158,0.7015941973224644,0.5792564542120908,0.6190804612058279,0.455331573463714
159,0.7009338245601935,0.5912881148249166,0.6217435018342579,0.4599129464165582
160,0.6780387010413933,0.5612262563871924,0.6272072076176867,0.46517584916856
161,0.6959830394142792,0.584685240025703,0.6270444267828585,0.4669757358859966
162,0.7051735792017011,0.6113702771680507,0.6324644591582066,0.471089180593175
163,0.7140491723725485,0.5855177601273621,0.6347022305578494,0.4718972613354382
164,0.7060824408760111,0.5764403554359677,0.6285973641872171,0.4749370475014578
165,0.6766845227724083,0.5544588956970028,0.6380168571541517,0.4821694224840248
166,0.6828164261131011,0.5933967659941529,0.6404143848790627,0.4849340248420553
167,0.7269913250597597,0.692588293268124,0.6439449879109661,0.4844287957178879
168,0.7020018964065522,0.6661535724653562,0.6448050283053037,0.490366885210111
169,0.7225169530727421,0.5999778668702157,0.6416048296046781,0.4925521469511607
170,0.6826744479745075,0.6100270680609052,0.6483696335991516,0.4964024417305552
171,0.6922775629139468,0.6206937362829726,0.6536975661723375,0.5013083430372011
172,0.7087253209042702,0.5752207092039343,0.65446107547554,0.5005853832107362
173,0.6889507039311524,0.6121735628358644,0.6485396669181298,0.5033445714035731
174,0.7102957954539535,0.5771001515744192,0.6516462127362272,0.5077043776296635
175,0.7123633856836247,0.5624743653723232,0.6643898545535019,0.5105030013546752
176,0.7356946528840178,0.6152486420081189,0.6665378204316286,0.5145545260179167
177,0.7149799361727958,0.594256063088076,0.6670682059024631,0.5167140607284166
178,0.6944850483814585,0.5835437688696457,0.6617188840315651,0.5187043115825979
179,0.6994769270142861,0.614960698502499,0.6635853496273291,0.5201175853520137
180,0.729642815355728,0.5856013026184108,0.6769773780949955,0.5239356596203097
181,0.7324666684636466,0.5795176738180117,0.6781636001153905,0.5270685562361586
182,0.7348524392381172,0.5813906302141361,0.6812916370972117,0.5271893530425968
183,0.7597000016627953,0.6100251773152962,0.6806876936890831,0.5303534498993862
184,0.7582381113756669,0.6080114641123975,0.6869461645325812,0.5329720843528176
185,0.7485887738969927,0.5898272638637999,0.693447829609922,0.5356360439365749
186,0.7573073293129262,0.6085936046611591,0.6940583440942191,0.5373642163908341
187,0.7199756955021803,0.5941849325447349,0.6977190427784191,0.5394853920942629
188,0.7528653670486635,0.6267221655596268,0.6917112489350926,0.5406908562158481
