perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.8310074768561838,1.01288798505764,0.921947730956912
2,0.5324299205930036,0.5838021055437468,0.5581160130683752
3,0.33077446659291065,0.3499982136168043,0.34038634010485747
4,0.1966368261579227,0.2111427645939672,0.20388979537594493
5,0.14718920761959575,0.15619697674977784,0.1516930921846868
6,0.08906124300203294,0.09068638148957411,0.08987381224580353
7,0.08680432681905036,0.09004057429429914,0.08842245055667475
8,0.05452786767860939,0.05708026029784533,0.05580406398822736
9,0.051626942166435034,0.051529812321635046,0.05157837724403504
10,0.0,0.0,0.0
11,0.03511922250186189,0.03528457594452812,0.035201899223195006
12,0.06795805723745016,0.0672619311785166,0.06760999420798339
13,0.07693023349283841,0.07567479531456524,0.07630251440370182
14,0.08201754682240925,0.07678469867372764,0.07940112274806845
15,0.059712900793684145,0.05636107273949635,0.05803698676659025
16,0.0784890135764825,0.07347869643045968,0.07598385500347109
17,0.07835975543321519,0.07592141605567701,0.0771405857444461
18,0.09111143204970074,0.0852232445002142,0.08816733827495746
19,0.1140828644202744,0.10633750362317215,0.11021018402172328
20,0.09940131928024792,0.09217549393016239,0.09578840660520516
21,0.10392074088639366,0.09624722630480718,0.10008398359560042
22,0.13515866243483388,0.1276148085928826,0.13138673551385824
23,0.14246622361275052,0.1350982837632121,0.1387822536879813
24,0.12659206908648118,0.11574251168267906,0.12116729038458013
25,0.1403272204208344,0.13009304510989358,0.13521013276536398
26,0.14827183297407343,0.1378269378951608,0.1430493854346171
27,0.14892911676009168,0.13783136811963936,0.14338024243986552
28,0.1577674749918937,0.14606301725378015,0.1519152461228369
29,0.18194160189259684,0.16873661475526985,0.17533910832393335
30,0.1726888690777076,0.1604904049241767,0.16658963700094215
31,0.1768618180335984,0.16515162698026667,0.17100672250693255
32,0.19320177707557185,0.1815589621455518,0.18738036961056181
33,0.2216454774036882,0.20913688668586927,0.21539118204477875
34,0.2108043160792471,0.19843321127355765,0.20461876367640236
35,0.23463520787977435,0.21853929598105576,0.22658725193041507
36,0.22304320967381072,0.20771618745090992,0.21537969856236033
37,0.21560985195749094,0.20315043468410854,0.20938014332079974
38,0.23569033178917992,0.2235882673121573,0.2296392995506686
39,0.24625694302997092,0.23360411228981406,0.23993052765989248
40,0.2548488033657291,0.24151339984112563,0.24818110160342738
41,0.2714250927525162,0.2553427237853333,0.26338390826892477
42,0.2960815657637884,0.28003207104600375,0.28805681840489605
43,0.27625218833443854,0.26425826920765805,0.2702552287710483
44,0.2872449424127199,0.27039880008297335,0.27882187124784663
45,0.2820716528304742,0.271531038618667,0.2768013457245706
46,0.2919921349170721,0.2778979333885397,0.2849450341528059
47,0.3103960757948521,0.2962362855033245,0.3033161806490883
48,0.32738557791714074,0.31098728823531196,0.31918643307622635
49,0.32904247292534194,0.312298752721843,0.32067061282359244
50,0.3486897271020859,0.32792723497115517,0.33830848103662053
