perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4113579131808638,2.2062711310585748,1.8088145221197194
2,0.8744961980728381,0.9652690281257598,0.919882613099299
3,0.6237784700340498,0.6590693063576021,0.641423888195826
4,0.48271448567544417,0.49894433540332883,0.4908294105393865
5,0.38439780858317524,0.397680776149697,0.3910392923664361
6,0.3336084594019082,0.35330265709894304,0.3434555582504256
7,0.31078063078297047,0.321664260283465,0.31622244553321777
8,0.3431805050386456,0.3615962440372615,0.3523883745379536
9,0.3379438461585638,0.3468736536001167,0.3424087498793402
10,0.0,0.0,0.0
11,0.3409516043019505,0.3365685952362518,0.33876009976910115
12,0.3896611019775319,0.4017154390910562,0.39568827053429406
13,0.3201163296614048,0.3019796580904799,0.31104799387594234
14,0.4362898030618709,0.42068265966255725,0.4284862313622141
15,0.3694296397722362,0.3490128547221748,0.3592212472472055
16,0.37989768179807193,0.375059535542196,0.37747860867013394
17,0.40814174801399994,0.38286586263165845,0.3955038053228292
18,0.42243780000642883,0.4132684079702101,0.41785310398831943
19,0.4304072495402559,0.41533762875912067,0.4228724391496883
20,0.4594071903616189,0.4318952823427148,0.44565123635216686
21,0.46982358052203405,0.45407797804069616,0.4619507792813651
22,0.44637862803553996,0.40748501730575215,0.42693182267064606
23,0.4449018561034813,0.43582828434602944,0.44036507022475535
24,0.49521829520843424,0.47622929753862286,0.4857237963735286
25,0.42669224611697015,0.42447324080780946,0.4255827434623898
26,0.5130680646630892,0.49833809206954305,0.5057030783663161
27,0.49071834609037224,0.4785814251335769,0.48464988561197453
28,0.46777718796732115,0.4737353382894919,0.4707562631284065
29,0.46035821968487567,0.45196509042652716,0.4561616550557014
30,0.4744662890719883,0.45831019291362174,0.466388240992805
31,0.5165020370826653,0.48363671680142,0.5000693769420427
32,0.5690723726296958,0.5536237542632994,0.5613480634464976
33,0.5030430580659679,0.4876488080032156,0.49534593303459173
34,0.5535828708952699,0.5653016542678149,0.5594422625815424
35,0.582539407762632,0.5573677025767774,0.5699535551697047
36,0.6108475061213354,0.5608151315178114,0.5858313188195734
37,0.551041952267294,0.5484153715376814,0.5497286619024877
38,0.5907758035365492,0.5704919975825001,0.5806339005595247
39,0.5383732402372592,0.5258564284304956,0.5321148343338774
40,0.617159653267555,0.5687375037833724,0.5929485785254637
41,0.5813506568912853,0.5826714612547419,0.5820110590730136
42,0.540610281152536,0.5251088470756863,0.5328595641141112
43,0.6123943378762946,0.6171898595538754,0.614792098715085
44,0.6176641503529307,0.593197607875913,0.6054308791144218
45,0.581309309668607,0.5824424722962461,0.5818758909824266
46,0.6190335529051576,0.5902175824666978,0.6046255676859277
47,0.6223566363280095,0.6014939711649793,0.6119253037464945
48,0.6140492842286143,0.593677277469652,0.6038632808491331
49,0.6224251771059313,0.6085141805344112,0.6154696788201712
50,0.6485908663678933,0.6231456137188041,0.6358682400433486
51,0.6538957751550145,0.6421534169100951,0.6480245960325548
52,0.6071033326761002,0.5873193716721805,0.5972113521741403
53,0.6131674205445036,0.5946404136203258,0.6039039170824148
54,0.6339899209559328,0.6197449299206171,0.6268674254382749
55,0.5756503241716577,0.5645064273753976,0.5700783757735277
56,0.583069990118426,0.5871146843012229,0.5850923372098245
57,0.6169825422649229,0.6054876104096005,0.6112350763372617
58,0.6179551317224486,0.6077462335610703,0.6128506826417595
59,0.5965172253802824,0.5977910730306026,0.5971541492054425
60,0.6628749199223495,0.6445125793983668,0.6536937496603581
61,0.6657033542221437,0.6633201619518589,0.6645117580870012
62,0.6410666583436696,0.6375728014181054,0.6393197298808875
63,0.65236964149329,0.649435266781178,0.650902454137234
64,0.7100454665172753,0.6806056984306158,0.6953255824739455
65,0.648284839655074,0.6415437203645571,0.6449142800098155
66,0.5716085523606046,0.608640923646701,0.5901247380036527
67,0.7526263980091463,0.7419230846430461,0.7472747413260963
68,0.6636259078956778,0.6717670118092294,0.6676964598524535
69,0.6302870843442794,0.6765667600288467,0.6534269221865631
70,0.6490647154788902,0.6733715178927049,0.6612181166857976
71,0.6633136951657388,0.7019838695832992,0.682648782374519
72,0.6337260104953493,0.6648926782349855,0.6493093443651674
73,0.6737971914758887,0.7064393087372646,0.6901182501065766
74,0.6711552695098053,0.7118024648919365,0.6914788672008709
75,0.6719170437688586,0.7359112744449247,0.7039141591068916
76,0.6434332436298791,0.6965939658136783,0.6700136047217786
77,0.7046548447412642,0.7728744060807318,0.738764625410998
78,0.7036759600424385,0.747509904767323,0.7255929324048808
79,0.6876965274374637,0.7062435685977252,0.6969700480175944
80,0.6892176708739535,0.7168649591538494,0.7030413150139014
81,0.690749733412126,0.7161667797519334,0.7034582565820298
82,0.6803956098909296,0.7230674715231706,0.7017315407070501
83,0.6623855272105224,0.6780948901046331,0.6702402086575777
84,0.7030005197702229,0.7251643789217728,0.7140824493459978
85,0.7245992063599869,0.7253035094360387,0.7249513578980128
86,0.7150430732969841,0.7381056136367872,0.7265743434668857
87,0.6987571857553252,0.7365501334418603,0.7176536595985927
88,0.7030264973648142,0.7412683215923337,0.7221474094785739
89,0.7119588545895668,0.7494111416817957,0.7306849981356812
90,0.7282513543883149,0.7585324716885862,0.7433919130384505
91,0.7045133399299699,0.7419339673179932,0.7232236536239816
92,0.6689404027681773,0.7031543856917309,0.6860473942299541
93,0.7625613789552323,0.7746382307671422,0.7685998048611873
94,0.7711162867238512,0.7837129711700374,0.7774146289469444
95,0.7004218112557943,0.7649895663290442,0.7327056887924193
96,0.7058500595518614,0.7675253023288485,0.736687680940355
97,0.730010059525086,0.7790029403267411,0.7545064999259136
