perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.833542418053028,2.9614258894902727,2.3974841537716505
2,1.0403378954369586,1.1639917291841728,1.1021648123105656
3,0.8460146755680052,0.8987478665611652,0.8723812710645853
4,0.7095972581513813,0.7142245504736746,0.711910904312528
5,0.5726889638386314,0.5686886388280648,0.5706888013333481
6,0.5012043151446435,0.5126479776377907,0.5069261463912171
7,0.43706811708751203,0.4565424031218454,0.4468052601046787
8,0.40356837441343435,0.42085402406909844,0.41221119924126637
9,0.3715516242771395,0.38210222128091237,0.37682692277902596
10,0.3273207256580552,0.3292528650965189,0.32828679537728706
11,0.3185443656014838,0.32867242803208097,0.3236083968167824
12,0.2769804217684135,0.27434915823047273,0.2756647899994431
13,0.2644720222742349,0.26828226107460823,0.26637714167442156
14,0.26881765070291785,0.2698125850223949,0.2693151178626564
15,0.2610313530568403,0.2686657414151541,0.26484854723599716
16,0.23709902989073944,0.2372027940741854,0.2371509119824624
17,0.20757649977347123,0.20398203037268034,0.20577926507307578
18,0.2190741711109003,0.21450118063662382,0.21678767587376208
19,0.21785753223196813,0.21709321630787662,0.21747537426992236
20,0.20852437174914884,0.21016247201933766,0.20934342188424326
21,0.19337459798928375,0.19662065366092873,0.19499762582510624
22,0.1779952997039684,0.1829164765526235,0.18045588812829594
23,0.17369106451933944,0.16545883939289244,0.16957495195611594
24,0.15459683692988802,0.15522358471700543,0.15491021082344672
25,0.15520081916858414,0.15699923653618136,0.15610002785238275
26,0.06581061180584281,0.06319991930506574,0.06450526555545427
27,0.08421512193989411,0.08068177783492543,0.08244844988740976
28,0.06588555002873146,0.0649880145622008,0.06543678229546612
29,0.05210209543170602,0.049536052452596416,0.05081907394215122
30,0.0,0.0,0.0
31,0.08936710697146012,0.09016635002012238,0.08976672849579126
32,0.07859235385302725,0.07628679399695762,0.07743957392499243
33,0.08680286470256049,0.08676800578589208,0.08678543524422629
34,0.1044164336392921,0.10237601938357685,0.10339622651143447
35,0.0863546331521466,0.08877324483983139,0.087563938995989
36,0.10034982736899552,0.09827870302873101,0.09931426519886327
37,0.1046256002986632,0.1024178112659312,0.1035217057822972
38,0.09352703148325667,0.08916371829694641,0.09134537489010154
39,0.0942561614111017,0.08883361026655757,0.09154488583882964
40,0.09949831389039844,0.09657944205487348,0.09803887797263597
41,0.15922079081493914,0.1589831393471263,0.15910196508103272
42,0.17362620020894126,0.17371320299994866,0.17366970160444495
43,0.15508261233832127,0.15133418632888263,0.15320839933360195
44,0.17947696623478016,0.16881369796039097,0.17414533209758556
45,0.19515031798660545,0.19027500706999462,0.19271266252830005
46,0.20716137454742548,0.19829858811350926,0.20272998133046738
47,0.18360447282037126,0.1686590121557805,0.1761317424880759
48,0.2092529652935867,0.19723624272580878,0.20324460400969774
49,0.17895628482535228,0.18160356336178307,0.1802799240935677
50,0.18650255417416994,0.1799809872681312,0.18324177072115055
51,0.18561626728608238,0.1841620631388545,0.18488916521246845
52,0.1721536692503962,0.17063996226405953,0.17139681575722787
53,0.1681167183395169,0.1664843757900113,0.1673005470647641
54,0.1748509907287566,0.17300471667890222,0.1739278537038294
55,0.20546750724753612,0.19981047728855184,0.202638992268044
