perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.8723895306206643,1.4063466871908101,1.1393681089057373
2,0.5174197378473926,0.6094419318311874,0.56343083483929
3,0.3509612436132241,0.3831492850979655,0.36705526435559477
4,0.2597970190982285,0.29163800568458226,0.2757175123914054
5,0.1592189866915243,0.17033656732856012,0.1647777770100422
6,0.10261624504749811,0.10922799978090962,0.10592212241420387
7,0.08462945167326899,0.08596266733229907,0.08529605950278403
8,0.061731691543279024,0.06389975569651805,0.06281572361989854
9,0.04581230539228146,0.047452535542129824,0.04663242046720564
10,0.0,0.0,0.0
11,0.04765487452108677,0.050121682878390444,0.04888827869973861
12,0.05848605271086392,0.060067865063947554,0.05927695888740574
13,0.06409899767804565,0.06780244622581902,0.06595072195193233
14,0.06698810663438817,0.06981370576924982,0.06840090620181899
15,0.06972686659114484,0.07091887306081278,0.07032286982597881
16,0.09429725490552329,0.09331785963259039,0.09380755726905685
17,0.08275241927600666,0.08155144439903847,0.08215193183752256
18,0.1074255003557498,0.10896927255663096,0.10819738645619037
19,0.10501486345872262,0.10271197127420205,0.10386341736646233
20,0.11263421684197639,0.1095457406427009,0.11108997874233864
21,0.11401640052024431,0.11054870720612488,0.11228255386318459
22,0.11897807602876426,0.11551948412990407,0.11724878007933416
23,0.11884875409606545,0.1153732219818357,0.11711098803895056
24,0.14451234614850622,0.1348981105602422,0.1397052283543742
25,0.15017835946798386,0.14444303230817068,0.14731069588807727
26,0.16963975339490028,0.15720909907404512,0.1634244262344727
27,0.19291216096474895,0.1779284810156279,0.1854203209901884
28,0.1741761909524,0.15623282720459392,0.16520450907849696
29,0.2301545956665475,0.20825761762942374,0.21920610664798562
30,0.22573715066824573,0.2043651672577804,0.21505115896301308
31,0.24766013927553795,0.22215642062237795,0.23490827994895797
32,0.25132692305696264,0.2247630317874906,0.23804497742222663
33,0.2653523023604442,0.23756645226080486,0.2514593773106245
34,0.2715721536589204,0.2445666133385223,0.2580693834987213
35,0.2739752242329508,0.2578458261525307,0.2659105251927407
36,0.27790979244830993,0.25705658907982143,0.2674831907640657
37,0.30028082664232714,0.2701063320711711,0.2851935793567491
38,0.30122233817202815,0.2690739089907854,0.2851481235814068
39,0.30190684456071293,0.27671352434476026,0.2893101844527366
40,0.3211553818741395,0.2934276663102669,0.30729152409220317
41,0.33565268162409734,0.310403459624224,0.32302807062416067
42,0.3358899372060007,0.30583812232015967,0.32086402976308015
43,0.35565983427161335,0.32726302490617537,0.34146142958889436
44,0.3691653027037638,0.3402378917851357,0.3547015972444497
45,0.38922090040535895,0.34993413320609834,0.36957751680572865
46,0.3918761274769982,0.35233444080243914,0.37210528413971866
47,0.4105579168472244,0.3773790389515783,0.39396847789940137
48,0.42356189576289643,0.3808112126723404,0.4021865542176184
49,0.42224186206376746,0.37912760645044036,0.40068473425710394
50,0.44738745377748446,0.4081115854326155,0.42774951960505
51,0.44399062315115256,0.40180388255790966,0.4228972528545311
52,0.4403234507886229,0.3955145939589182,0.41791902237377054
53,0.48499105576133117,0.4432028937555159,0.46409697475842354
54,0.5058172230867146,0.46170354271100444,0.48376038289885953
55,0.5027257776302374,0.45814167626750846,0.48043372694887293
56,0.5206988844727216,0.47751484278286016,0.4991068636277909
57,0.528749289365354,0.4822783377947161,0.5055138135800351
58,0.5370881137517596,0.4914876342076959,0.5142878739797277
59,0.5415801165978213,0.49136064394799844,0.5164703802729099
60,0.5522468854259608,0.5028162007755932,0.527531543100777
61,0.5521038157122138,0.5047752828727831,0.5284395492924985
62,0.5543767429237202,0.5028847713893493,0.5286307571565347
63,0.5581975207937202,0.5108103499778107,0.5345039353857655
64,0.5813610495234378,0.5358737320627234,0.5586173907930806
65,0.5929474937775887,0.5468315745278352,0.5698895341527119
66,0.5990298576178152,0.5494981662283382,0.5742640119230767
67,0.6104695326930942,0.5637215724572313,0.5870955525751628
68,0.6184056373677782,0.5722923022327312,0.5953489698002548
69,0.6222780946913593,0.5759215708486081,0.5990998327699837
70,0.6302361074776579,0.5845741763222383,0.6074051418999481
71,0.6392856441772861,0.5925506899979902,0.6159181670876381
72,0.6393536805985544,0.5938698560526967,0.6166117683256256
73,0.6589445018240875,0.6099529623729425,0.634448732098515
74,0.6653981124767776,0.6170665990151994,0.6412323557459885
75,0.6686599757420134,0.6210775013252985,0.644868738533656
76,0.6790537502084649,0.6318467466506154,0.6554502484295401
77,0.6855899448372427,0.6411584835092394,0.663374214173241
78,0.6762679005930996,0.6242328519603912,0.6502503762767454
79,0.6701616907209877,0.620268247902589,0.6452149693117883
80,0.7057618377342709,0.6611574508621375,0.6834596442982042
81,0.7168262930615363,0.6724993890383548,0.6946628410499456
