perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.8715658485497912,2.830844403983865,2.3512051262668283
2,1.1837307869258664,1.3678560715592576,1.2757934292425621
3,0.8903802086321363,0.9380053774648772,0.9141927930485068
4,0.7235173386340276,0.7719922383640767,0.7477547884990521
5,0.6958110905825966,0.7694137502918157,0.7326124204372062
6,0.5782331807301113,0.6272949511047399,0.6027640659174256
7,0.5339564310398288,0.585860416188696,0.5599084236142624
8,0.4749138921783599,0.5501721174549573,0.5125430048166586
9,0.45295325203226244,0.5175419241805402,0.48524758810640134
10,0.4217796090215022,0.5004485954499297,0.4611141022357159
11,0.40418829188355987,0.487619862626141,0.44590407725485043
12,0.3726552524667603,0.4485900508874579,0.4106226516771091
13,0.3496892700281875,0.4360109972819046,0.39285013365504606
14,0.29190264726859283,0.3434313982072797,0.31766702273793623
15,0.2877530047743987,0.32528956767592143,0.30652128622516006
16,0.3085952221432411,0.3545928491439643,0.3315940356436027
17,0.29916758036447744,0.34136118256306963,0.32026438146377356
18,0.2829820539270853,0.3338832608631709,0.3084326573951281
19,0.22554372008109277,0.27425137554948076,0.24989754781528678
20,0.23505476427284808,0.2671013766725874,0.25107807047271774
21,0.24067987343482278,0.260194523328104,0.2504371983814634
22,0.27562829862266025,0.32139824004458484,0.29851326933362254
23,0.2279100196366705,0.230105636228214,0.22900782793244226
24,0.22771264754381254,0.2666881591722856,0.24720040335804908
25,0.2292084497408673,0.24460817267232032,0.2369083112065938
26,0.23002473381809357,0.2410786367283011,0.23555168527319734
27,0.23405130723928547,0.23840673007011132,0.2362290186546984
28,0.24721110309441485,0.26224034745695146,0.25472572527568316
29,0.24972287245949226,0.25854668752507304,0.2541347799922826
30,0.0,0.0,0.0
31,0.18698215099422072,0.19126936669263775,0.18912575884342925
32,0.18671440767209893,0.20711493282797,0.19691467025003445
33,0.23048653205326491,0.25436975954387625,0.24242814579857058
34,0.15067324980919014,0.1635794831145133,0.15712636646185174
35,0.16525601482122204,0.16314188214067454,0.1641989484809483
36,0.1371342721045988,0.1358050686017206,0.1364696703531597
37,0.19410494469360157,0.1907972348088196,0.19245108975121059
38,0.18187834669774408,0.1757487688077206,0.17881355775273233
39,0.19718497670507001,0.2051547623510146,0.2011698695280423
40,0.21703182194462672,0.21866669618736997,0.21784925906599834
41,0.18601705923886747,0.18053373460521405,0.18327539692204076
42,0.17434332487689497,0.1723478462811394,0.1733455855790172
43,0.24239082748420715,0.2375260098361162,0.23995841866016165
44,0.24843182697828256,0.23735801969044246,0.24289492333436252
45,0.2024312682505826,0.19481239447065196,0.19862183136061728
46,0.20838762378565662,0.197153635507142,0.2027706296463993
47,0.20878057633432429,0.20681663592853927,0.20779860613143178
48,0.20940401536065334,0.18778773364978266,0.19859587450521798
49,0.20509366039135343,0.19669652369108767,0.20089509204122055
50,0.23512722798483776,0.22547659690266084,0.2303019124437493
51,0.24794453696263197,0.23457426363685724,0.2412594002997446
52,0.24316921839671335,0.23541482771359537,0.23929202305515435
53,0.21590726003703015,0.2056742047393701,0.21079073238820012
54,0.22007970009018973,0.21737561832764346,0.2187276592089166
55,0.23791691527668887,0.23361691804971668,0.23576691666320276
56,0.2602138967922946,0.24909405465866102,0.2546539757254778
57,0.22288388459306296,0.20311947427843652,0.21300167943574974
58,0.22938386542421635,0.23010058888253004,0.2297422271533732
59,0.24105041210765138,0.23727868236059338,0.2391645472341224
60,0.2658043589543323,0.2472243412722811,0.2565143501133067
61,0.24083743515027145,0.2337237466782499,0.23728059091426068
62,0.26086336213745254,0.2545975896193895,0.257730475878421
63,0.22993926405116094,0.21370225246699404,0.2218207582590775
64,0.21944575289824575,0.20352421724630715,0.21148498507227645
65,0.25988287315160247,0.24437435019542558,0.252128611673514
66,0.2841866126125905,0.26263979003542526,0.27341320132400787
67,0.26064428784382293,0.2417831436603241,0.2512137157520735
68,0.25416637904951256,0.2351216063882401,0.24464399271887632
69,0.26716176631179533,0.24976387831843413,0.25846282231511475
70,0.2761564878553693,0.25781573005362995,0.2669861089544996
71,0.26227285909429277,0.2566392532029915,0.25945605614864214
72,0.2780730677138929,0.2541198563441227,0.26609646202900783
73,0.22995743377916888,0.2189212639780459,0.2244393488786074
74,0.23603605403901246,0.23875734319706332,0.2373966986180379
75,0.2441827103267356,0.23186812133181428,0.23802541582927494
76,0.2555090663690809,0.24123228378978706,0.24837067507943397
77,0.2779808043449054,0.2598562710776266,0.268918537711266
78,0.2771488238094743,0.26040787246251995,0.2687783481359971
79,0.2974088164821227,0.27448234468329824,0.28594558058271047
80,0.28233262475608867,0.2580752372386973,0.270203930997393
81,0.2901316507917696,0.26739839427463874,0.2787650225332042
82,0.26031389108359565,0.24375340511758148,0.2520336481005886
83,0.2575551952269573,0.24481837302504839,0.2511867841260028
84,0.28942023200733924,0.2712846272334014,0.2803524296203703
85,0.2701886681862935,0.2595121878659324,0.2648504280261129
86,0.28176305561333126,0.270299285504677,0.27603117055900417
87,0.26957599436165314,0.25781634880604176,0.26369617158384745
88,0.2836218491047172,0.26952754077054836,0.27657469493763276
89,0.26364190942523547,0.24857674585023287,0.2561093276377342
90,0.2875467591746604,0.27520489309996915,0.28137582613731477
91,0.3107141049474158,0.29241402450374826,0.30156406472558206
92,0.3253393920487181,0.31692663458971304,0.32113301331921557
93,0.24771409731901306,0.22844403299065508,0.23807906515483407
94,0.2922139747367744,0.2748403220667843,0.2835271484017794
95,0.30070175515176134,0.2897717882449333,0.29523677169834733
96,0.31395355472878916,0.301216520834305,0.3075850377815471
97,0.2695515662182659,0.2542008301073793,0.2618761981628226
98,0.3270939816301508,0.3147904505212857,0.32094221607571827
99,0.30325247001065414,0.29158861698380123,0.2974205434972277
100,0.30414369542565883,0.287531763144343,0.2958377292850009
101,0.3247959353224584,0.31263124663899355,0.31871359098072594
102,0.31401394633466534,0.30791793838350345,0.31096594235908437
103,0.33782801270385054,0.3370888506133449,0.33745843165859774
104,0.3280472117892515,0.3224169148225702,0.3252320633059108
105,0.3526039165186261,0.34653588224637455,0.3495698993825003
106,0.3327239327255852,0.3256726057920494,0.3291982692588173
107,0.3256702139272817,0.31539428125129865,0.32053224758929016
108,0.310678324948215,0.31053706195649156,0.3106076934523533
109,0.3072090247274352,0.29648436075337237,0.30184669274040377
110,0.34192753622420824,0.33934145508298097,0.3406344956535946
111,0.34523167339052796,0.34262823178950086,0.3439299525900144
112,0.3218197676559689,0.310339848575815,0.316079808115892
113,0.32704801431855035,0.3225999439231483,0.3248239791208493
114,0.32297981478720905,0.3094982800506121,0.31623904741891057
115,0.33631869255242175,0.3332799291311658,0.33479931084179376
116,0.34502733153871945,0.33898569949841195,0.3420065155185657
117,0.32792077371896333,0.3218029814153439,0.3248618775671536
118,0.3563733420732861,0.3410635853235352,0.34871846369841064
119,0.3179004656253289,0.31759421201277394,0.31774733881905143
120,0.3199100538407822,0.3114639801840259,0.31568701701240404
121,0.3322239356841733,0.3251985971086561,0.3287112663964147
122,0.31012235012669725,0.3009724044099586,0.3055473772683279
123,0.31158038009704203,0.3035270062216633,0.30755369315935266
124,0.3135603245244636,0.3070318838978021,0.31029610421113285
125,0.3550311953309263,0.3440160178000573,0.3495236065654918
126,0.34765442328206,0.33012236867034395,0.33888839597620196
127,0.34382960147964625,0.3301961141182671,0.3370128577989567
128,0.3198937710013988,0.3191774979472866,0.31953563447434274
129,0.33072220805309727,0.3210190987709346,0.32587065341201593
130,0.3327563140288423,0.3207077506566285,0.3267320323427354
131,0.34035716445483155,0.3248939181056074,0.3326255412802195
132,0.33172039517552354,0.3303129432729115,0.3310166692242175
133,0.3287541139617665,0.31873715406285186,0.32374563401230916
134,0.33154125871042495,0.3139257299747993,0.3227334943426121
135,0.32994366690389065,0.31363468350862744,0.32178917520625905
136,0.32402011720205137,0.3069676226733331,0.31549386993769224
137,0.34936822335669526,0.33503837140829495,0.3422032973824951
138,0.3414897750324562,0.32498343460282003,0.3332366048176381
139,0.3400490342097144,0.3285894127315298,0.3343192234706221
140,0.3521668998493265,0.3370368428358551,0.3446018713425908
