perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.6143472948128532,3.1626805533230287,2.388513924067941
2,0.8408073698836595,1.2136222364093714,1.0272148031465154
3,0.5969640572267888,0.7368552972572313,0.66690967724201
4,0.45698955937412417,0.5202424525002383,0.48861600593718124
5,0.38636174698370535,0.4178202286505148,0.40209098781711006
6,0.3050807810277853,0.32926104522105026,0.3171709131244178
7,0.2613611227424436,0.2855800068114791,0.27347056477696136
8,0.21870563072925528,0.22853432764040485,0.22361997918483006
9,0.17997318614420899,0.188777271107285,0.184375228625747
10,0.1358494744935948,0.1358471613786693,0.13584831793613206
11,0.12311779929576183,0.12344744882642222,0.12328262406109203
12,0.11070700280395664,0.10921720719543204,0.10996210499969433
13,0.08609795659101947,0.08480086815436073,0.0854494123726901
14,0.06727017715104867,0.06675471805202399,0.06701244760153632
15,0.0696614102173165,0.06735020800663685,0.06850580911197668
16,0.04966290287473495,0.047386459613346164,0.04852468124404056
17,0.05672579540505894,0.05531602447249338,0.05602090993877616
18,0.05469021114231533,0.05339664607919096,0.05404342861075315
19,0.026388013570128845,0.027227789137441224,0.026807901353785035
20,0.0,0.0,0.0
21,0.03886356259715566,0.03791296400746327,0.03838826330230947
22,0.04272621056284029,0.044763148878200855,0.04374467972052057
23,0.04518432818823283,0.05268109702678058,0.0489327126075067
24,0.05385781786202061,0.05835173476708507,0.05610477631455284
25,0.08354572864968207,0.10090048662914004,0.09222310763941105
26,0.08835738520769972,0.10775600303066449,0.09805669411918211
27,0.08577387562397382,0.10323914462864432,0.09450651012630906
28,0.08485554845737586,0.10539300371276751,0.09512427608507168
29,0.09519905150223892,0.11591115593081176,0.10555510371652535
30,0.11173072987427582,0.13118594081289528,0.12145833534358555
31,0.10612568137603474,0.12434872813207572,0.11523720475405523
32,0.11694520987926722,0.13058557955624664,0.12376539471775694
33,0.12132678433681579,0.13705981670256046,0.12919330051968814
34,0.10888764933997205,0.11973014904983019,0.11430889919490111
35,0.12201261552049877,0.13826925760913109,0.13014093656481493
36,0.12326718606120704,0.13435009419305347,0.12880864012713025
37,0.1197557529160084,0.1396237807156269,0.12968976681581765
38,0.14168714255571307,0.15923176506149458,0.15045945380860382
39,0.1423690573429616,0.15913348684318857,0.1507512720930751
40,0.16561978859319246,0.18147155771574872,0.1735456731544706
41,0.15219853459863344,0.15697738363364044,0.15458795911613693
42,0.17118404377714916,0.18453426684679622,0.1778591553119727
43,0.15106518093213198,0.156033301118664,0.153549241025398
44,0.17243405092601588,0.17731177331905565,0.17487291212253575
45,0.17944259675436391,0.19869770234428424,0.18907014954932408
46,0.1858941667299186,0.19761501208119914,0.19175458940555887
47,0.18494150720236036,0.18616739116822362,0.185554449185292
48,0.19773843964738586,0.2062732766631557,0.20200585815527078
49,0.19546711342592046,0.1931309095964518,0.19429901151118611
50,0.2080488582892815,0.19757992947313785,0.20281439388120967
51,0.23226473127902625,0.24026517499408606,0.23626495313655616
52,0.23183796320833952,0.23345948066611194,0.23264872193722574
53,0.24021196909062678,0.24352505372387007,0.2418685114072484
54,0.23614702113966524,0.24993093693805682,0.243038979038861
55,0.2514245228268656,0.24899153123644963,0.2502080270316576
56,0.2323997307017336,0.2261731287556962,0.22928642972871488
57,0.26038161725908576,0.2554443303720662,0.257912973815576
58,0.25798417701393045,0.25506374383171415,0.25652396042282233
59,0.2935971087424403,0.2839261248219715,0.2887616167822059
60,0.2998859831662569,0.2958869365028571,0.29788645983455697
61,0.28262545514463566,0.28505894639582774,0.2838422007702317
62,0.30605999445099497,0.28641096081004114,0.29623547763051805
63,0.3239281696279251,0.31761160406678796,0.3207698868473565
64,0.3095282997091743,0.30014054354520425,0.30483442162718927
65,0.3280121384305877,0.32440103211029037,0.326206585270439
66,0.3548370242160001,0.3322988406861574,0.34356793245107875
67,0.3658798778443479,0.3562890583596069,0.36108446810197736
68,0.33222036329994636,0.2973629218578994,0.3147916425789229
69,0.35532214090512054,0.321735341572843,0.3385287412389818
70,0.35310775818808227,0.3214827077938076,0.33729523299094494
71,0.35398781694032416,0.3126725554784957,0.3333301862094099
72,0.4102624777760313,0.3730932036083001,0.3916778406921657
73,0.38785262355767847,0.3605822755121805,0.37421744953492947
74,0.4307309066004171,0.39023482320551234,0.4104828649029647
75,0.4104079684160062,0.3789215157229754,0.39466474206949076
76,0.46343801288349407,0.4235882761069054,0.44351314449519974
77,0.4200386923578593,0.3770727888513902,0.39855574060462473
78,0.41246327619876055,0.3605901197820682,0.3865266979904144
79,0.4063083858791716,0.35507555963732096,0.3806919727582463
80,0.44864740910844025,0.40135959183124426,0.42500350046984225
81,0.4727432070155738,0.422598684610932,0.4476709458132529
82,0.44262796037698626,0.3994710273305525,0.4210494938537694
83,0.43164875939124103,0.3887175879222942,0.4101831736567676
84,0.4722643090875265,0.41956980983863873,0.4459170594630826
85,0.4309971515689198,0.377517696085861,0.4042574238273904
86,0.4308960020955356,0.3778848313685645,0.40439041673205
87,0.4743145777889371,0.4263822900687145,0.4503484339288258
88,0.4811399018657045,0.4246126568295717,0.4528762793476381
89,0.4488752637502896,0.39444500371960217,0.4216601337349459
90,0.46654648761469103,0.41568449776165195,0.4411154926881715
91,0.4164720599036985,0.3775936363664828,0.39703284813509065
92,0.4286086934033577,0.36683821345580003,0.3977234534295789
93,0.4400216449205969,0.3822771897434019,0.4111494173319994
94,0.4399571810385856,0.38316225913903934,0.4115597200888125
95,0.4673076482219161,0.4086016115840613,0.4379546299029887
96,0.4394393875560425,0.3964561463491,0.41794776695257124
97,0.46175856930306686,0.42122056233918426,0.44148956582112553
98,0.46079296588588015,0.39667261162673667,0.4287327887563084
99,0.469048060363325,0.4014926731215279,0.4352703667424265
100,0.49426608514303577,0.42738557916539116,0.46082583215421347
101,0.46046292721105603,0.3992992549829075,0.4298810910969818
102,0.4887743738156218,0.4309477763230093,0.4598610750693155
103,0.5102406731582226,0.4592584534028077,0.48474956328051516
104,0.478761091654434,0.42531108488790825,0.45203608827117114
105,0.5242780124995883,0.46333167513379253,0.49380484381669043
106,0.4988245661045201,0.4273524684508104,0.4630885172776652
107,0.5155539786967259,0.4373410665064461,0.476447522601586
108,0.5112036810254185,0.4295909411419634,0.4703973110836909
109,0.5255567593134244,0.44334441791581264,0.48445058861461854
110,0.532877901498296,0.4621567068573645,0.49751730417783024
111,0.5050287926334953,0.4252870535490803,0.4651579230912878
112,0.5523481815432314,0.47784866428377865,0.515098422913505
113,0.5443992309202852,0.4533632310680762,0.4988812309941807
114,0.53016081607362,0.45381063474735306,0.4919857254104865
115,0.5518184426905516,0.4890389150007866,0.5204286788456691
116,0.5586785556521006,0.48026982648922895,0.5194741910706647
117,0.5236310392502885,0.43420537499781503,0.47891820712405175
118,0.5698944453490671,0.4772100892053587,0.5235522672772128
119,0.5696727665898755,0.4956642626881875,0.5326685146390315
120,0.5597662312982773,0.4814788902138895,0.5206225607560834
121,0.5679915508755886,0.5018251581390039,0.5349083545072962
122,0.5863993886670421,0.49887276669382796,0.5426360776804351
123,0.5332084152317703,0.45750293353331534,0.4953556743825428
124,0.5535692489282602,0.4793466653835058,0.5164579571558829
125,0.5844921084974195,0.4902337699019833,0.5373629391997015
126,0.568676141533899,0.47632836421339214,0.5225022528736456
127,0.6155310388222084,0.5115202363971558,0.5635256376096821
128,0.6064193446610006,0.5099034099908281,0.5581613773259143
129,0.5888762582755726,0.4958906810298285,0.5423834696527006
130,0.5468937012069227,0.47883996320732203,0.5128668322071224
131,0.6093356989061844,0.5092910910731706,0.5593133949896776
132,0.5989973456046955,0.5203989284696411,0.5596981370371683
133,0.5850143144810573,0.47807972504631385,0.5315470197636856
134,0.6074727027575441,0.5291798201631304,0.5683262614603373
135,0.6243856922403688,0.5342352797872585,0.5793104860138136
136,0.628148242409275,0.5360376853956121,0.5820929639024436
137,0.5993380955218668,0.5050022804084823,0.5521701879651746
138,0.6519654881766921,0.5598986630383658,0.6059320756075289
139,0.6312489029087339,0.5173186156839424,0.5742837592963381
140,0.6216817825294632,0.5381855430739112,0.5799336628016871
141,0.6348794767453111,0.5520042989503706,0.5934418878478409
142,0.6707350458498507,0.5803632184793278,0.6255491321645892
143,0.6531500683158935,0.5610061200700535,0.6070780941929734
144,0.6305956280100398,0.5496287030720245,0.5901121655410322
145,0.6689058470455415,0.5474861769831204,0.6081960120143309
146,0.6364042441570388,0.5324192370668189,0.5844117406119289
147,0.6841658731275129,0.572747928412591,0.628456900770052
148,0.6508976727590705,0.5583494502410424,0.6046235615000565
149,0.6677167482618463,0.571902709659981,0.6198097289609137
150,0.6421517739586305,0.5399004810730756,0.591026127515853
151,0.6887460865784671,0.5904492056550927,0.6395976461167799
152,0.6855611869850708,0.5852691912964058,0.6354151891407382
153,0.6671945372951494,0.5724068459225117,0.6198006916088306
154,0.6916431404785366,0.5768292047498179,0.6342361726141772
155,0.6916570838640822,0.5949446290608209,0.6433008564624516
156,0.6642654830345802,0.57789852263071,0.6210820028326451
157,0.6725741781271091,0.5596364129260114,0.6161052955265602
158,0.6838665105448071,0.5712435356814366,0.6275550231131218
159,0.6546972621584544,0.5451256783538903,0.5999114702561723
160,0.6919725654829016,0.597638011071735,0.6448052882773183
161,0.6930349540232122,0.5863613318244304,0.6396981429238213
162,0.7039318379930598,0.605070825762972,0.654501331878016
163,0.6875078693247996,0.6063788527610325,0.646943361042916
164,0.7113275387345904,0.6195932263803892,0.6654603825574898
165,0.7429993211697146,0.6356046482232117,0.6893019846964632
166,0.6622759197460746,0.5630235130604998,0.6126497164032871
167,0.6593866129129045,0.5606772568532771,0.6100319348830907
168,0.6925291334929037,0.5908912377945934,0.6417101856437486
169,0.7114110284013362,0.6013391432090986,0.6563750858052174
170,0.7093574765257922,0.6186736290513156,0.6640155527885538
171,0.7578885564508945,0.6439280901145097,0.700908323282702
172,0.6736213326926758,0.5756662237456371,0.6246437782191565
173,0.7032579974613513,0.5942632229959305,0.648760610228641
174,0.7319271660504555,0.6251248686585997,0.6785260173545276
175,0.6804184466301922,0.578225023031894,0.6293217348310431
176,0.723048475976154,0.6067108914461268,0.6648796837111404
177,0.7362542801997521,0.6141009452302502,0.6751776127150011
178,0.7218425762680665,0.6133260269083931,0.6675843015882298
179,0.7469127864356466,0.6413231543651474,0.694117970400397
180,0.7500970026043424,0.6285107508659369,0.6893038767351396
181,0.7460939213816745,0.6406691736792484,0.6933815475304614
182,0.7455769540633765,0.648171709957208,0.6968743320102923
183,0.7288688757500968,0.6319275368597085,0.6803982063049027
184,0.7374362639077771,0.6157932530765475,0.6766147584921622
185,0.7768402646948788,0.6686243326985517,0.7227322986967153
186,0.7236889447565549,0.6184003984374317,0.6710446715969933
187,0.7795114655880069,0.6451064257536755,0.7123089456708411
188,0.7785413228970599,0.6696663951484028,0.7241038590227313
189,0.7753883070989026,0.6607978320124014,0.718093069555652
190,0.7907243495579112,0.6797092247030089,0.73521678713046
191,0.7683891277192781,0.6777446741939982,0.7230669009566382
192,0.8209789564856066,0.6815382489511891,0.7512586027183978
193,0.750283198569276,0.6418886976318721,0.6960859481005741
194,0.7902455145253806,0.6720848765142828,0.7311651955198317
195,0.7416960446213299,0.6402306854961252,0.6909633650587275
196,0.7943169238573007,0.6893115433683038,0.7418142336128022
197,0.8379681278022393,0.7212460601135123,0.7796070939578759
198,0.7802675012765442,0.6670132441742026,0.7236403727253734
199,0.7888758990981594,0.6749397736830719,0.7319078363906156
200,0.8394169534564926,0.7185376106695689,0.7789772820630307
201,0.7704685074733383,0.6547177265763099,0.7125931170248241
202,0.7877058761578783,0.6867556889411396,0.737230782549509
203,0.8107787669492349,0.6747343843158558,0.7427565756325454
204,0.8521397028933315,0.7552082013269862,0.8036739521101588
205,0.801119820384327,0.6940503786677131,0.74758509952602
206,0.8628576854971963,0.7616436706644271,0.8122506780808116
207,0.8243907598764694,0.712699017401479,0.7685448886389742
208,0.8157309017940624,0.6996122957415496,0.757671598767806
209,0.8385220159408693,0.7059678998344212,0.7722449578876452
210,0.8241561296128703,0.7102360665129093,0.7671960980628898
211,0.8278595003042857,0.6992218528838647,0.7635406765940752
212,0.8230992811247685,0.7211560432910831,0.7721276622079258
213,0.8916838288467097,0.7786233106375525,0.8351535697421311
214,0.8122926970437976,0.7088022313529152,0.7605474641983564
215,0.7738356577880957,0.6540420975365925,0.7139388776623441
216,0.8865307341708448,0.7886806721052172,0.8376057031380311
217,0.8460470390609186,0.746602501741556,0.7963247704012373
218,0.8679672918328549,0.7631615807797998,0.8155644363063274
219,0.8774492079431374,0.7732856404062134,0.8253674241746753
220,0.8147761309030563,0.7009722662144195,0.7578741985587379
221,0.8089133979437991,0.6893184802217537,0.7491159390827764
222,0.8674535593467347,0.7711895063930815,0.8193215328699082
223,0.8564404522153048,0.7442860302349317,0.8003632412251183
224,0.8502455486506099,0.7515851782471427,0.8009153634488763
225,0.9337369269094089,0.8080913798831842,0.8709141533962965
226,0.9139144463120878,0.790191896519331,0.8520531714157094
227,0.8655535712555793,0.7464290689499188,0.8059913201027491
228,0.8996305920345413,0.7848174111672068,0.8422240016008741
229,0.8857850802029484,0.7534390696090785,0.8196120749060134
230,0.8959092436604719,0.7735273554069264,0.8347182995336991
231,0.913041223369436,0.7931278500482088,0.8530845367088224
232,0.8498529269514371,0.7343174437263335,0.7920851853388853
233,0.8893180014171167,0.7652651429631668,0.8272915721901417
234,0.9121067436541745,0.7856437280232798,0.8488752358387271
235,0.8865196837701407,0.7713218329380243,0.8289207583540825
236,0.866133874973006,0.7339002735846366,0.8000170742788213
237,0.9088482637346932,0.8025073458335705,0.8556778047841318
238,0.9089174316894589,0.8088368341712205,0.8588771329303397
239,0.8730972670485542,0.7501227573726643,0.8116100122106092
240,0.9091391224398467,0.8004699350273874,0.854804528733617
241,0.9532428066010389,0.8329370175913398,0.8930899120961893
242,0.9574139340129589,0.8347330800944154,0.8960735070536872
243,0.9049156713754694,0.7892918086314251,0.8471037400034472
244,0.9756303429255635,0.8597539798070228,0.9176921613662932
245,0.9374224463935378,0.83764164792376,0.8875320471586489
246,0.9339853486079427,0.8138341091809881,0.8739097288944654
247,0.9160223736955401,0.8086444381396477,0.8623334059175939
248,0.9391263838790784,0.8330649578686793,0.8860956708738789
249,0.973028136360446,0.8481765593111685,0.9106023478358073
250,0.9321430319136856,0.8482844998331454,0.8902137658734155
251,0.944063983149547,0.8258852800424017,0.8849746315959743
252,0.9721255887303151,0.8665287560274207,0.9193271723788679
253,0.9312819567504332,0.8397818801755933,0.8855319184630133
254,0.9486591441099642,0.8285651518577616,0.8886121479838629
255,0.9567617602154074,0.8481577038837451,0.9024597320495762
256,0.9255052471743285,0.787691620528099,0.8565984338512138
257,0.9959555411367691,0.8972408900233078,0.9465982155800384
258,0.9551554187363259,0.8688105775787285,0.9119829981575271
259,0.9745062915473837,0.8523338887063466,0.9134200901268652
260,0.9862489059226726,0.8778086498849362,0.9320287779038043
261,0.9338015986190127,0.8178940307357934,0.875847814677403
262,0.9196229847701621,0.8113030090375938,0.865462996903878
263,0.9657793783398245,0.8722000035940047,0.9189896909669146
264,1.0318435495010736,0.9023987738445742,0.9671211616728239
265,0.9423029742682817,0.8132564721593952,0.8777797232138385
266,0.9924844129987759,0.8863506833744708,0.9394175481866234
267,0.9173986229181723,0.8212520549407869,0.8693253389294796
268,1.0014822013669855,0.9065622318322514,0.9540222165996184
269,1.9305468018913632,2.7304583087715266,2.330502555331445
270,1.930546801891368,2.7304583087715275,2.3305025553314476
271,1.9305468018913698,2.730458308771527,2.3305025553314485
272,1.93054680189137,2.730458308771527,2.3305025553314485
273,1.93054680189137,2.730458308771527,2.3305025553314485
274,1.93054680189137,2.730458308771527,2.3305025553314485
275,1.93054680189137,2.730458308771527,2.3305025553314485
276,1.93054680189137,2.730458308771527,2.3305025553314485
277,1.93054680189137,2.730458308771527,2.3305025553314485
278,1.93054680189137,2.730458308771527,2.3305025553314485
279,1.93054680189137,2.730458308771527,2.3305025553314485
280,1.93054680189137,2.730458308771527,2.3305025553314485
281,1.93054680189137,2.730458308771527,2.3305025553314485
282,1.93054680189137,2.730458308771527,2.3305025553314485
283,1.93054680189137,2.730458308771527,2.3305025553314485
284,1.93054680189137,2.730458308771527,2.3305025553314485
285,1.93054680189137,2.730458308771527,2.3305025553314485
286,1.93054680189137,2.730458308771527,2.3305025553314485
287,1.93054680189137,2.730458308771527,2.3305025553314485
288,1.93054680189137,2.730458308771527,2.3305025553314485
289,1.93054680189137,2.730458308771527,2.3305025553314485
290,1.93054680189137,2.730458308771527,2.3305025553314485
291,1.93054680189137,2.730458308771527,2.3305025553314485
292,1.93054680189137,2.730458308771527,2.3305025553314485
293,1.93054680189137,2.730458308771527,2.3305025553314485
294,1.93054680189137,2.730458308771527,2.3305025553314485
295,1.93054680189137,2.730458308771527,2.3305025553314485
296,1.93054680189137,2.730458308771527,2.3305025553314485
297,1.93054680189137,2.730458308771527,2.3305025553314485
298,1.93054680189137,2.730458308771527,2.3305025553314485
299,1.93054680189137,2.730458308771527,2.3305025553314485
300,1.93054680189137,2.730458308771527,2.3305025553314485
301,1.93054680189137,2.730458308771527,2.3305025553314485
302,1.93054680189137,2.730458308771527,2.3305025553314485
303,1.93054680189137,2.730458308771527,2.3305025553314485
304,1.93054680189137,2.730458308771527,2.3305025553314485
305,1.93054680189137,2.730458308771527,2.3305025553314485
306,1.93054680189137,2.730458308771527,2.3305025553314485
307,1.93054680189137,2.730458308771527,2.3305025553314485
308,1.93054680189137,2.730458308771527,2.3305025553314485
309,1.93054680189137,2.730458308771527,2.3305025553314485
310,1.93054680189137,2.730458308771527,2.3305025553314485
311,1.93054680189137,2.730458308771527,2.3305025553314485
312,1.93054680189137,2.730458308771527,2.3305025553314485
313,1.93054680189137,2.730458308771527,2.3305025553314485
314,1.93054680189137,2.730458308771527,2.3305025553314485
315,1.93054680189137,2.730458308771527,2.3305025553314485
316,1.93054680189137,2.730458308771527,2.3305025553314485
317,1.93054680189137,2.730458308771527,2.3305025553314485
318,1.93054680189137,2.730458308771527,2.3305025553314485
319,1.93054680189137,2.730458308771527,2.3305025553314485
320,1.93054680189137,2.730458308771527,2.3305025553314485
321,1.93054680189137,2.730458308771527,2.3305025553314485
322,1.93054680189137,2.730458308771527,2.3305025553314485
323,1.93054680189137,2.730458308771527,2.3305025553314485
324,1.93054680189137,2.730458308771527,2.3305025553314485
325,1.93054680189137,2.730458308771527,2.3305025553314485
326,1.93054680189137,2.730458308771527,2.3305025553314485
327,1.93054680189137,2.730458308771527,2.3305025553314485
328,1.93054680189137,2.730458308771527,2.3305025553314485
329,1.93054680189137,2.730458308771527,2.3305025553314485
330,1.93054680189137,2.730458308771527,2.3305025553314485
331,1.93054680189137,2.730458308771527,2.3305025553314485
332,1.93054680189137,2.730458308771527,2.3305025553314485
333,1.93054680189137,2.730458308771527,2.3305025553314485
334,1.93054680189137,2.730458308771527,2.3305025553314485
335,1.93054680189137,2.730458308771527,2.3305025553314485
336,1.93054680189137,2.730458308771527,2.3305025553314485
337,1.93054680189137,2.730458308771527,2.3305025553314485
338,1.93054680189137,2.730458308771527,2.3305025553314485
339,1.93054680189137,2.730458308771527,2.3305025553314485
340,1.93054680189137,2.730458308771527,2.3305025553314485
341,1.93054680189137,2.730458308771527,2.3305025553314485
342,1.93054680189137,2.730458308771527,2.3305025553314485
343,1.93054680189137,2.730458308771527,2.3305025553314485
344,1.93054680189137,2.730458308771527,2.3305025553314485
345,1.93054680189137,2.730458308771527,2.3305025553314485
346,1.93054680189137,2.730458308771527,2.3305025553314485
347,1.93054680189137,2.730458308771527,2.3305025553314485
348,1.93054680189137,2.730458308771527,2.3305025553314485
349,1.93054680189137,2.730458308771527,2.3305025553314485
350,1.93054680189137,2.730458308771527,2.3305025553314485
351,1.93054680189137,2.730458308771527,2.3305025553314485
352,1.93054680189137,2.730458308771527,2.3305025553314485
353,1.93054680189137,2.730458308771527,2.3305025553314485
354,1.93054680189137,2.730458308771527,2.3305025553314485
355,1.93054680189137,2.730458308771527,2.3305025553314485
356,1.93054680189137,2.730458308771527,2.3305025553314485
357,1.93054680189137,2.730458308771527,2.3305025553314485
358,1.93054680189137,2.730458308771527,2.3305025553314485
359,1.93054680189137,2.730458308771527,2.3305025553314485
360,1.93054680189137,2.730458308771527,2.3305025553314485
361,1.93054680189137,2.730458308771527,2.3305025553314485
362,1.93054680189137,2.730458308771527,2.3305025553314485
363,1.93054680189137,2.730458308771527,2.3305025553314485
364,1.93054680189137,2.730458308771527,2.3305025553314485
365,1.93054680189137,2.730458308771527,2.3305025553314485
366,1.93054680189137,2.730458308771527,2.3305025553314485
367,1.93054680189137,2.730458308771527,2.3305025553314485
368,1.93054680189137,2.730458308771527,2.3305025553314485
369,1.93054680189137,2.730458308771527,2.3305025553314485
370,1.93054680189137,2.730458308771527,2.3305025553314485
371,1.93054680189137,2.730458308771527,2.3305025553314485
372,1.93054680189137,2.730458308771527,2.3305025553314485
373,1.93054680189137,2.730458308771527,2.3305025553314485
374,1.93054680189137,2.730458308771527,2.3305025553314485
375,1.93054680189137,2.730458308771527,2.3305025553314485
376,1.93054680189137,2.730458308771527,2.3305025553314485
377,1.93054680189137,2.730458308771527,2.3305025553314485
378,1.93054680189137,2.730458308771527,2.3305025553314485
379,1.93054680189137,2.730458308771527,2.3305025553314485
380,1.93054680189137,2.730458308771527,2.3305025553314485
381,1.93054680189137,2.730458308771527,2.3305025553314485
382,1.93054680189137,2.730458308771527,2.3305025553314485
383,1.93054680189137,2.730458308771527,2.3305025553314485
384,1.93054680189137,2.730458308771527,2.3305025553314485
385,1.93054680189137,2.730458308771527,2.3305025553314485
386,1.93054680189137,2.730458308771527,2.3305025553314485
387,1.93054680189137,2.730458308771527,2.3305025553314485
388,1.93054680189137,2.730458308771527,2.3305025553314485
389,1.93054680189137,2.730458308771527,2.3305025553314485
390,1.93054680189137,2.730458308771527,2.3305025553314485
391,1.93054680189137,2.730458308771527,2.3305025553314485
392,1.93054680189137,2.730458308771527,2.3305025553314485
393,1.93054680189137,2.730458308771527,2.3305025553314485
394,1.93054680189137,2.730458308771527,2.3305025553314485
395,1.93054680189137,2.730458308771527,2.3305025553314485
396,1.93054680189137,2.730458308771527,2.3305025553314485
397,1.93054680189137,2.730458308771527,2.3305025553314485
398,1.93054680189137,2.730458308771527,2.3305025553314485
399,1.93054680189137,2.730458308771527,2.3305025553314485
400,1.93054680189137,2.730458308771527,2.3305025553314485
401,1.93054680189137,2.730458308771527,2.3305025553314485
402,1.93054680189137,2.730458308771527,2.3305025553314485
403,1.93054680189137,2.730458308771527,2.3305025553314485
404,1.93054680189137,2.730458308771527,2.3305025553314485
405,1.93054680189137,2.730458308771527,2.3305025553314485
406,1.93054680189137,2.730458308771527,2.3305025553314485
407,1.93054680189137,2.730458308771527,2.3305025553314485
408,1.93054680189137,2.730458308771527,2.3305025553314485
409,1.93054680189137,2.730458308771527,2.3305025553314485
410,1.93054680189137,2.730458308771527,2.3305025553314485
411,1.93054680189137,2.730458308771527,2.3305025553314485
412,1.93054680189137,2.730458308771527,2.3305025553314485
