perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.1830515934824422,1.6114115397674256,1.3972315666249338
2,0.861735070034999,0.9636419648506244,0.9126885174428117
3,0.686381471251202,0.7385357266703343,0.7124585989607681
4,0.47747500598555315,0.4904862118566158,0.48398060892108447
5,0.3174252845413239,0.33431681986016953,0.32587105220074675
6,0.25236992970608213,0.27209785260154373,0.2622338911538129
7,0.25392547000593046,0.2806859880838837,0.26730572904490707
8,0.20587450569337298,0.2209138411776112,0.2133941734354921
9,0.14503117394666926,0.1538072830691112,0.14941922850789024
10,0.12443566719836197,0.13203986854906047,0.12823776787371122
11,0.0826617417476059,0.08702797404093329,0.0848448578942696
12,0.08169321504028375,0.08621710615550619,0.08395516059789497
13,0.07009575307639826,0.07270025289761702,0.07139800298700763
14,0.06415463126524536,0.06705411924609339,0.06560437525566937
15,0.0699888414830854,0.0723716119527016,0.07118022671789351
16,0.06085850661681792,0.0645553036048846,0.06270690511085125
17,0.05806163619389985,0.05898941612267007,0.05852552615828496
18,0.06443512123605663,0.06462037798319757,0.0645277496096271
19,0.056619352205612594,0.057361526824066186,0.05699043951483939
20,0.0,0.0,0.0
21,0.058522331303953505,0.057792600298351385,0.05815746580115244
22,0.05984256337791613,0.06101186182802901,0.06042721260297257
23,0.04790494420109141,0.0464139657133882,0.047159454957239805
24,0.06078358081396611,0.06090208880466802,0.06084283480931706
25,0.049042941167512046,0.04671722182856211,0.047880081498037075
26,0.05628086398862558,0.05782556767117371,0.05705321582989964
27,0.0536194853361066,0.05408304160033743,0.05385126346822201
28,0.05057799377485469,0.05069383878296014,0.050635916278907414
29,0.06559308903885477,0.06649712013795782,0.06604510458840629
30,0.05566362289704503,0.055604930423567636,0.055634276660306334
31,0.06323628518132368,0.06315981719832042,0.06319805118982205
32,0.06426625771633092,0.06381270445200002,0.06403948108416546
33,0.06668297652124293,0.06642521620290581,0.06655409636207438
34,0.08894409620586305,0.08639566419102002,0.08766988019844153
35,0.09054855949869406,0.08660141064411128,0.08857498507140267
36,0.09627933831109486,0.09169957755219785,0.09398945793164636
37,0.09536533042461194,0.08926718962576881,0.09231626002519037
38,0.10564931538676753,0.09895584228660437,0.10230257883668595
39,0.11594617702341611,0.10769898397141678,0.11182258049741645
40,0.11644212473411368,0.1079836349645243,0.11221287984931899
41,0.12295626677010106,0.11315994014623279,0.11805810345816692
42,0.12821605010555923,0.11857580059147331,0.12339592534851626
43,0.13343211887574485,0.12289412125439593,0.12816312006507039
44,0.1342430795016116,0.12248833686648025,0.1283657081840459
45,0.1607344184871901,0.14855498424261004,0.15464470136490008
46,0.15138293115326962,0.13894213350863027,0.14516253233094994
47,0.15986381912319203,0.14712843225359337,0.15349612568839271
48,0.17218209765995424,0.15901335259697025,0.16559772512846224
49,0.18122012451658415,0.1685573671745697,0.17488874584557693
50,0.18237266545671035,0.1677818192756729,0.17507724236619163
51,0.19639845126629005,0.1815887011974849,0.18899357623188748
52,0.2020520647512631,0.18659908099571218,0.19432557287348765
53,0.2082669224437036,0.19258612540869474,0.20042652392619917
54,0.21315612534143974,0.19734431670498231,0.20525022102321103
55,0.21764895056743833,0.20119222307225568,0.209420586819847
56,0.22335565403846291,0.2065537430305578,0.21495469853451035
57,0.2299886039100038,0.21306343990449064,0.22152602190724724
58,0.2376228420278153,0.21966024891929326,0.22864154547355428
59,0.24371751738494674,0.22526510119872134,0.23449130929183404
60,0.23922904274976958,0.22054805044594977,0.22988854659785968
61,0.2515382585153649,0.23288195666272296,0.24221010758904393
62,0.255627472578091,0.2364215806884347,0.24602452663326285
63,0.2681454615287994,0.2490696377044614,0.2586075496166304
64,0.2672876338824882,0.2478665061626118,0.25757707002255004
65,0.27509384043829255,0.25536285647378487,0.2652283484560387
66,0.2923395432056188,0.2706109185070454,0.2814752308563321
67,0.2933172511340949,0.27118421142375426,0.2822507312789246
68,0.30457976991148417,0.28335607084412884,0.2939679203778065
69,0.30627840118396843,0.28509198603563934,0.2956851936098039
70,0.32008762060331264,0.2986105009753032,0.3093490607893079
71,0.3249469103135397,0.30374782106717235,0.31434736569035604
72,0.32631147143660594,0.30262978398611595,0.3144706277113609
73,0.3282258263015397,0.3065329594805014,0.3173793928910206
74,0.33999041639332206,0.3194814537163323,0.3297359350548272
75,0.34211761250732897,0.32093336283540963,0.3315254876713693
76,0.3543298070766276,0.33385456608347763,0.3440921865800526
77,0.3556572635413259,0.33572067760568397,0.3456889705735049
78,0.36388822787783404,0.3434181136263656,0.3536531707520998
79,0.36000097197916214,0.33873183922687494,0.34936640560301857
80,0.3686967251458067,0.34821850791620035,0.3584576165310035
81,0.3792090484861592,0.3594686534833839,0.3693388509847716
