perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.5884475311407449,2.1687951646150303,1.8786213478778877
2,1.215861785731552,1.4300797025665037,1.322970744149028
3,0.8370575112800975,0.952510697019981,0.8947841041500393
4,0.7066852857771262,0.835422849793046,0.7710540677850861
5,0.5758704033136396,0.6509382676616695,0.6134043354876546
6,0.49310904726776694,0.5455518462103223,0.5193304467390446
7,0.433373468930817,0.4694115474398334,0.45139250818532517
8,0.38186085340704273,0.4235905282307044,0.40272569081887355
9,0.32108978659422804,0.3881851211007796,0.3546374538475038
10,0.28972097265193975,0.31593772274097,0.30282934769645486
11,0.2504656972363112,0.2708894965115394,0.2606775968739253
12,0.2276608363893569,0.24668603427898708,0.237173435334172
13,0.18070163932517289,0.1960705211534101,0.1883860802392915
14,0.18203524754512326,0.19466912904671363,0.18835218829591843
15,0.15954084378370376,0.16812393657669059,0.16383239018019718
16,0.15082255094819685,0.19160357051743648,0.17121306073281667
17,0.1399079352654248,0.195751402582289,0.16782966892385692
18,0.10023860827777491,0.10413458297784631,0.1021865956278106
19,0.09905422201874112,0.1361932125912662,0.11762371730500366
20,0.08887523387908297,0.1250994845753961,0.10698735922723954
21,0.06167817996360101,0.06221737416051748,0.06194777706205924
22,0.068591858487082,0.10602802069373077,0.0873099395904064
23,0.04729494927435793,0.04685715737068781,0.04707605332252287
24,0.060687052999863586,0.0989350529311015,0.07981105296548255
25,0.05230156720754091,0.08872845312798965,0.07051501016776528
26,0.047560599025223096,0.08377481606827922,0.06566770754675116
27,0.016054968766523733,0.01576200492518788,0.01590848684585581
28,0.0097881913565127,0.009659247493586903,0.009723719425049801
29,0.041288368308791956,0.07569561842977857,0.05849199336928526
30,0.0,0.0,0.0
31,0.04398003459567667,0.08311038993365777,0.06354521226466722
32,0.006380260431175122,0.006443748851239845,0.006412004641207484
33,0.04613894646671829,0.08359664689788276,0.06486779668230053
