perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
61,0.030823135018105335,0.02983802594305341,0.03033058048057937
62,0.03144292003278594,0.030411179779317066,0.030927049906051503
63,0.03303893163643596,0.03197189978723059,0.032505415711833276
64,0.034761176111206174,0.033576025696417044,0.03416860090381161
65,0.03492233303979338,0.033946439434706606,0.034434386237249995
66,0.03552499515529989,0.034527328439924156,0.03502616179761202
67,0.03638708675178557,0.035460202867256374,0.03592364480952097
68,0.037312179739993345,0.036342160266729324,0.03682717000336133
69,0.03790916840381888,0.037004423902779325,0.0374567961532991
70,0.03907135238807254,0.038163305615709665,0.038617329001891104
71,0.040198223887667056,0.03921380679792421,0.039706015342795636
72,0.04122615836763416,0.04028780750717967,0.04075698293740691
73,0.04189588910987377,0.04088035044852883,0.0413881197792013
74,0.043624368935386855,0.042405784198289775,0.04301507656683831
75,0.04372786321471556,0.04248316806869328,0.04310551564170442
76,0.046054459444286655,0.044624076692387,0.045339268068336824
77,0.047716156520532356,0.04633951575959758,0.04702783614006496
78,0.048401526631492386,0.04720304709489993,0.04780228686319616
79,0.04981112328765008,0.04873659853648763,0.049273860912068854
80,0.05045792055880604,0.049055377589614216,0.049756649074210124
81,0.05089356779072842,0.04980691806361527,0.05035024292717184
82,0.05233947933421973,0.05120808839048427,0.051773783862352
83,0.05332796077242323,0.05228705020134526,0.052807505486884246
84,0.05416914359345379,0.05311572655347049,0.05364243507346214
85,0.05558266862837627,0.05446142414692489,0.05502204638765058
86,0.05867677555124688,0.057636961627317775,0.05815686858928233
87,0.057672020335780054,0.05656718713215927,0.05711960373396966
88,0.06132760561196204,0.06004552055551192,0.060686563083736975
89,0.06153552494980581,0.06027124892237965,0.060903386936092735
90,0.06278566341872428,0.061871233535763445,0.062328448477243864
91,0.06327409362277651,0.062268005770621304,0.06277104969669892
92,0.06484248194802178,0.06387864341113535,0.06436056267957857
93,0.06443330823598467,0.06363544160986614,0.06403437492292541
94,0.06648577395653729,0.06556530717346518,0.06602554056500123
95,0.06764466293652117,0.06666541716540704,0.06715504005096411
96,0.06659770944135014,0.06541492735929848,0.06600631840032431
97,0.06860568951145622,0.06760025457236603,0.06810297204191113
98,0.07014491005809496,0.06910182549386429,0.06962336777597963
99,0.07130279337510988,0.07024169791874127,0.07077224564692558
100,0.07063664549027508,0.06937682888087751,0.07000673718557629
101,0.06959940652899363,0.06824052678756874,0.06891996665828118
102,0.07166764277867706,0.07030206709475122,0.07098485493671414
103,0.07266586285229536,0.07127843924256748,0.07197215104743142
104,0.07376961434202259,0.07230975219447071,0.07303968326824664
105,0.07446025224378776,0.072860632075471,0.07366044215962939
106,0.0757465802402503,0.07441688057007684,0.07508173040516357
107,0.07669449188947093,0.07523239321376568,0.0759634425516183
108,0.07747222521623517,0.07608006970676706,0.07677614746150112
109,0.07907418302352426,0.0775759688545564,0.07832507593904034
110,0.08075214015786372,0.07937494130271557,0.08006354073028965
111,0.0813093359963527,0.07983606751762906,0.08057270175699088
112,0.08328638587452868,0.08145093363281689,0.08236865975367277
113,0.08445796438820512,0.08307743979764041,0.08376770209292277
114,0.08721091959892094,0.0855985913775989,0.08640475548825992
115,0.08642114403327054,0.08433559615690316,0.08537837009508685
116,0.08882898228584647,0.08680709640300217,0.08781803934442432
117,0.08933266171169173,0.08718567303990482,0.08825916737579828
118,0.09004805064219845,0.08831127648458688,0.08917966356339266
119,0.09086217105795062,0.08884301089626283,0.08985259097710672
120,0.09283820195129996,0.09036764856264398,0.09160292525697197
121,0.09404952449379389,0.0919220845730119,0.0929858045334029
122,0.09416569357382087,0.0923392262983328,0.09325245993607684
123,0.09463863811947534,0.09254193403286783,0.09359028607617159
124,0.09787981283032612,0.09569058816699122,0.09678520049865867
125,0.09703132969750503,0.09486762888518323,0.09594947929134412
126,0.09692390499700637,0.09463825310494962,0.09578107905097799
127,0.09914716636483445,0.0972672625159185,0.09820721444037647
128,0.09970910664944745,0.0975339636844105,0.09862153516692898
129,0.10383877635046666,0.10203562167352251,0.10293719901199458
130,0.10063294978466536,0.09903286766288757,0.09983290872377647
131,0.10150254842490965,0.09971432460411916,0.1006084365145144
132,0.10390690050546655,0.10220873053606964,0.10305781552076809
133,0.10281410433771677,0.10080559038597778,0.10180984736184728
134,0.10406399403596689,0.10252466389605197,0.10329432896600943
135,0.10502318263595943,0.10277271830777714,0.10389795047186828
136,0.10709918575491666,0.10514994092379906,0.10612456333935785
137,0.10897190082168079,0.10675043307016797,0.10786116694592437
138,0.10942536285880076,0.10758071128157229,0.10850303707018652
139,0.10890818188968611,0.10718935771518168,0.10804876980243389
140,0.11721347247764922,0.1147499795562803,0.11598172601696477
141,0.12137765565672286,0.11967748114276353,0.12052756839974318
142,0.12996930669776524,0.1285809260726518,0.12927511638520853
143,0.12549171158661637,0.1248719226675951,0.12518181712710574
144,0.12397144591930392,0.12276216750184529,0.12336680671057461
145,0.12483638104841228,0.12396607212640448,0.12440122658740838
146,0.12527953111965198,0.12351013686377418,0.12439483399171308
147,0.1276484868619769,0.12649717871623234,0.12707283278910464
148,0.12840364485139266,0.12718737582109804,0.12779551033624537
149,0.13759829621632744,0.13676058490908244,0.13717944056270492
150,0.13278639519465676,0.13188726891886715,0.13233683205676194
151,0.1373831954072637,0.13619178902129736,0.13678749221428055
152,0.13491431156668449,0.13346528793890144,0.13418979975279297
153,0.14185411407064,0.14085947943110863,0.14135679675087431
154,0.13995383153050842,0.1395258938825073,0.13973986270650784
