perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.5769776054781026,1.2342652634520577,1.4056214344650801
2,1.3259070049666553,1.0161939424792543,1.1710504737229548
3,1.104471482197511,0.8415487208589052,0.9730101015282081
4,0.9796435707117825,0.756594596579511,0.8681190836456467
5,0.8816401953340672,0.6877223215905436,0.7846812584623054
6,0.8219188244268134,0.6589210731008031,0.7404199487638082
7,0.7445874408208557,0.6030717760049296,0.6738296084128926
8,0.6996017615129093,0.5751540566141043,0.6373779090635068
9,0.6509598815140724,0.5433937305946365,0.5971768060543544
10,0.6228195395834972,0.5237605494856014,0.5732900445345492
11,0.5987594412683435,0.5059180018687773,0.5523387215685605
12,0.5812608396440533,0.4987907355173731,0.5400257875807132
13,0.545679592182267,0.46728501930865984,0.5064823057454635
14,0.5218008828925428,0.45533383669812855,0.48856735979533567
15,0.49943331949692304,0.4332438762429028,0.46633859786991294
16,0.4795624534239052,0.4189693120778748,0.44926588275088997
17,0.47685597584394923,0.42301228070134694,0.4499341282726481
18,0.4598664709315248,0.4113132113104876,0.4355898411210062
19,0.4366951946003003,0.392543772451137,0.41461948352571865
20,0.42696169798859834,0.38740882615890615,0.4071852620737523
21,0.40841383118250485,0.37138903963509695,0.3899014354088009
22,0.39991904955383645,0.3701491937959017,0.38503412167486906
23,0.39179131440517817,0.3587250831438787,0.37525819877452843
24,0.3811790086461923,0.35241641267779833,0.3667977106619953
25,0.38755145478336667,0.3590350395562094,0.37329324716978807
26,0.36440435463353665,0.34185381603829895,0.3531290853359178
27,0.36371520654972966,0.3406549224077173,0.35218506447872344
28,0.3610248571696808,0.33629633270077364,0.3486605949352272
29,0.3558218011523123,0.33377776999026426,0.3447997855712883
30,0.3375401045330991,0.3189001294871796,0.3282201170101393
31,0.328548747728193,0.31296619909385465,0.3207574734110238
32,0.3211145889784285,0.3051395092965358,0.3131270491374821
33,0.3195925825384859,0.3034074181605289,0.3115000003495074
34,0.3147585863634403,0.29989185461740003,0.30732522049042016
35,0.31082731077413694,0.29722908052219493,0.30402819564816597
36,0.30193957422963785,0.2907777362337268,0.29635865523168237
37,0.29568122143871794,0.282902012879898,0.28929161715930796
