perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.8395785003660092,1.4060015180657244,1.122790009215867
2,0.4735804864970917,0.5381945428929203,0.505887514695006
3,0.25584973360599095,0.27922141598545885,0.2675355747957249
4,0.19648015640235295,0.20098944822136666,0.1987348023118598
5,0.162572413854149,0.1726554259170765,0.16761391988561275
6,0.10654301072460315,0.1058423066836941,0.10619265870414862
7,0.09056298297401429,0.09007203052714478,0.09031750675057953
8,0.06693712688662395,0.06855537121338115,0.06774624905000255
9,0.07902722311749275,0.08418349948953596,0.08160536130351435
10,0.0,0.0,0.0
11,0.07576796537374288,0.07234111265841667,0.07405453901607978
12,0.055932420949078084,0.053290303737427755,0.05461136234325292
13,0.0696084846561051,0.06897607898416724,0.06929228182013616
14,0.10654913708945532,0.099471237249306,0.10301018716938065
15,0.10341976351618364,0.09699244228709333,0.10020610290163848
16,0.10103463795774481,0.09630904783659758,0.0986718428971712
17,0.10675194257613163,0.0989076298695701,0.10282978622285086
18,0.1299199041306882,0.1237037913934691,0.12681184776207866
19,0.11671357104671395,0.11382894254016349,0.11527125679343872
20,0.1457470429181459,0.1403681821178913,0.1430576125180186
21,0.13971849673005132,0.13070221709862964,0.13521035691434047
22,0.15755975187479276,0.145975757570093,0.1517677547224429
23,0.1516760965251453,0.14178482542896656,0.14673046097705594
24,0.1610906575367012,0.1511774294777305,0.15613404350721585
25,0.18832673761107488,0.17594776575190735,0.1821372516814911
26,0.1899342792802941,0.17711135199048872,0.1835228156353914
27,0.20856619682773797,0.19687337798915963,0.20271978740844881
28,0.19964765218192232,0.18753484872756745,0.1935912504547449
29,0.2178175370299461,0.20911451783691687,0.2134660274334315
30,0.2225521240400524,0.21402465819013966,0.21828839111509601
31,0.22995130359115923,0.22318058713911704,0.22656594536513813
32,0.25187068619691066,0.2412182305540011,0.24654445837545588
33,0.27803341412641913,0.2658877794788611,0.2719605968026401
34,0.25519659298779135,0.2480378451079147,0.25161721904785306
35,0.26754737334075235,0.2569922085949207,0.26226979096783654
36,0.2898292497709471,0.27972711624487634,0.2847781830079117
37,0.2854483335850139,0.27554655464537464,0.2804974441151943
38,0.29747866054549876,0.2890861337136561,0.29328239712957743
39,0.30402168737070107,0.29511477259799057,0.29956822998434585
40,0.31984257034213576,0.3171974738699414,0.3185200221060386
41,0.3161006121950499,0.30631391512912565,0.3112072636620878
42,0.33576690568053147,0.3254803909629122,0.33062364832172186
43,0.3323918069375353,0.32262678627240504,0.3275092966049702
44,0.36233355054956395,0.34870056654616755,0.35551705854786575
45,0.36206331335669556,0.358562018994974,0.3603126661758348
46,0.3712065334707897,0.3686409751296357,0.3699237543002127
47,0.37618060008226417,0.36779857454707754,0.37198958731467086
48,0.387625932286087,0.3855505710796996,0.3865882516828933
49,0.39819198399752154,0.396660093475782,0.3974260387366518
50,0.39713954185070705,0.39089847630150804,0.39401900907610754
51,0.40338144225617567,0.39745737346863014,0.40041940786240293
52,0.4144573203989903,0.40589616137852497,0.41017674088875766
53,0.4327227838585919,0.43273821311363736,0.43273049848611467
54,0.4402556439705737,0.4394031639213657,0.4398294039459697
55,0.4242953424441641,0.41989784836779853,0.4220965954059813
56,0.43206535837329707,0.4281797038743972,0.43012253112384713
57,0.4492555678197949,0.4506282232322837,0.4499418955260393
58,0.45645029634060796,0.4578931129410963,0.4571717046408521
59,0.46420491034475,0.46623372277043484,0.4652193165575924
60,0.4734598622490529,0.4686121074034234,0.47103598482623815
61,0.4755477897223539,0.4777554505051755,0.4766516201137647
62,0.48580078811948,0.48804332767235103,0.4869220578959155
63,0.5066555287432803,0.5106062197551579,0.5086308742492192
64,0.49924728413683667,0.5031274078765574,0.501187346006697
65,0.5223115788080659,0.5299259228942736,0.5261187508511698
