perplexity,normal,normal_earlystop,chain,chain_earlystop
114,0.2217933216290136,0.2217933216290136,0.06306908755716788,0.06306908755716788
115,0.23687737510466414,0.23687737510466414,0.06675845070455982,0.06675845070455982
116,0.2402815133473569,0.2402815133473569,0.0723182600949152,0.0723182600949152
117,0.21502070200086298,0.21502070200086298,0.07018166224676498,0.07018166224676498
118,0.2387918275362313,0.2387918275362313,0.07373114034061125,0.07373114034061125
119,0.27192627884979914,0.27192627884979914,0.07301036475372086,0.07301036475372086
120,0.2516772036959088,0.2516772036959088,0.07660230418142053,0.07660230418142053
121,0.2537775858950054,0.2537775858950054,0.07885080438167026,0.07885080438167026
122,0.24000582864209635,0.24000582864209635,0.08048389462191109,0.08048389462191109
123,0.2312866710813788,0.2312866710813788,0.07999558676720489,0.07999558676720489
124,0.25948847531688146,0.25948847531688146,0.08454454640811,0.08454454640811
125,0.2472941630235625,0.2472941630235625,0.0875405516955823,0.0875405516955823
126,0.2302606697733948,0.2302606697733948,0.08815903100960311,0.08815903100960311
127,0.2561121971894691,0.2561121971894691,0.08988969982955525,0.08988969982955525
128,0.2580742855206241,0.2580742855206241,0.0897725432684521,0.0897725432684521
129,0.24630843742092925,0.24630843742092925,0.0915019307438954,0.0915019307438954
130,0.2549929198422215,0.2549929198422215,0.0930992646027121,0.0930992646027121
131,0.2685386423749654,0.2685386423749654,0.09484039843045236,0.09484039843045236
132,0.2745349306484561,0.2745349306484561,0.09439521699974572,0.09439521699974572
133,0.2347734692281009,0.2347734692281009,0.09741519047881032,0.09741519047881032
134,0.2738287436764389,0.2738287436764389,0.10047898251281973,0.10047898251281973
135,0.27553589631993675,0.27553589631993675,0.10049887451856374,0.10049887451856374
136,0.2865186549776923,0.2865186549776923,0.1026054148726678,0.1026054148726678
137,0.2411182747829382,0.2411182747829382,0.10229713693148106,0.10229713693148106
138,0.2928121007605049,0.2928121007605049,0.10125592136805167,0.10125592136805167
139,0.26449010747106144,0.26449010747106144,0.10802673176641878,0.10802673176641878
140,0.28241442147329177,0.28241442147329177,0.10756434365201856,0.10756434365201856
141,0.3141739341576764,0.3141739341576764,0.11015193333749868,0.11015193333749868
142,0.3160936593033102,0.3160936593033102,0.11368550251201436,0.11368550251201436
143,0.29353633529792245,0.29353633529792245,0.11270605871538975,0.11270605871538975
144,0.30208889475040124,0.30208889475040124,0.11400364327865704,0.11400364327865704
145,0.28879127790511777,0.28879127790511777,0.11068850416276572,0.11068850416276572
146,0.2836801688729424,0.2836801688729424,0.11906377366420685,0.11906377366420685
147,0.29299377205527466,0.29299377205527466,0.120496591398091,0.120496591398091
148,0.2854496134128581,0.2854496134128581,0.12336982595666154,0.12336982595666154
149,0.29614466289866004,0.29614466289866004,0.1285560884613827,0.1285560884613827
150,0.28230356332589823,0.28230356332589823,0.1265331753010959,0.1265331753010959
151,0.30933095164013824,0.30933095164013824,0.1253653526619162,0.1253653526619162
152,0.3208837757785388,0.3208837757785388,0.129155684070707,0.129155684070707
153,0.30382360412225706,0.30382360412225706,0.1298737138553399,0.1298737138553399
154,0.2944807690138704,0.2944807690138704,0.13433238896394487,0.13433238896394487
155,0.3169901426683118,0.3169901426683118,0.13121288848187196,0.13121288848187196
156,0.3354837055953843,0.3354837055953843,0.13734803852090166,0.13734803852090166
157,0.2808325456116598,0.2808325456116598,0.1443381214163215,0.1443381214163215
158,0.3076226100699929,0.3076226100699929,0.13952555444133202,0.13952555444133202
159,0.28474836753516,0.28474836753516,0.1391537767278654,0.1391537767278654
160,0.34658656340413074,0.34658656340413074,0.14931017371089006,0.14931017371089006
161,0.31905290301742023,0.31905290301742023,0.15194526223329566,0.15194526223329566
162,0.34474898175922625,0.34474898175922625,0.15307818090489356,0.15307818090489356
163,0.34949409178099106,0.34949409178099106,0.15203890840903989,0.15203890840903989
164,0.3437845640515569,0.3437845640515569,0.15089468473654352,0.15089468473654352
165,0.357652534448113,0.357652534448113,0.16549168320022767,0.16549168320022767
166,0.2862314982640913,0.2862314982640913,0.16117666870948588,0.16117666870948588
167,0.29189703499399844,0.29189703499399844,0.16479227629586704,0.16479227629586704
168,0.3393338339134117,0.3393338339134117,0.17023126627507512,0.17023126627507512
169,0.34012552504649474,0.34012552504649474,0.16749176796878334,0.16749176796878334
170,0.3316349303435971,0.3316349303435971,0.16909764505633204,0.16909764505633204
171,0.36501449825006704,0.36501449825006704,0.17348955536740376,0.17348955536740376
172,0.2988812840269152,0.2988812840269152,0.17869638733294868,0.17869638733294868
173,0.3162985828332872,0.3162985828332872,0.18341657642516904,0.18341657642516904
174,0.3415411308451189,0.3415411308451189,0.1938992451902446,0.1938992451902446
175,0.3055754353950612,0.3055754353950612,0.19144864646008708,0.19144864646008708
176,0.3244525381711327,0.3244525381711327,0.18959839863982786,0.18959839863982786
177,0.3382533219838434,0.3382533219838434,0.1971681572712373,0.1971681572712373
178,0.3354062021456609,0.3354062021456609,0.20348185826126214,0.20348185826126214
179,0.38543822818864537,0.38543822818864537,0.20309843584123224,0.20309843584123224
180,0.345585002466278,0.34334572933452195,0.21285667217097035,0.21285667217097035
181,0.37022715424470576,0.37022715424470576,0.21478686528532706,0.21478686528532706
182,0.373428127747852,0.373428127747852,0.2389323828664312,0.2389323828664312
183,0.3313661096302526,0.3313661096302526,0.23273383215553675,0.23273383215553675
184,0.3473885652408145,0.3473885652408145,0.2453842044616297,0.2453842044616297
185,0.3731524515941897,0.3731524515941897,0.2464271787981689,0.2464271787981689
186,0.3395232378067585,0.3395232378067585,0.2517745005602013,0.2517745005602013
187,0.35572678803337754,0.35572678803337754,0.2429824800766407,0.2429824800766407
188,0.3725711522079791,0.3725711522079791,0.2498837281437989,0.2498837281437989
189,0.3670620652922252,0.3670620652922252,0.2619430920455437,0.2619430920455437
190,0.3959803160289522,0.3959803160289522,0.2637708651395062,0.2637708651395062
191,0.38670584722359147,0.38670584722359147,0.2633786166176622,0.2633786166176622
192,0.3914760468458052,0.3914760468458052,0.2660563184441617,0.2660563184441617
193,0.35664329949084284,0.35664329949084284,0.2700158763370158,0.2700158763370158
194,0.3948388728654395,0.3948388728654395,0.2690270458169345,0.2690270458169345
195,0.3511334757152488,0.3511334757152488,0.2736307026950687,0.2736307026950687
196,0.40559223726298654,0.40559223726298654,0.271276482804711,0.271276482804711
197,0.42265386531713134,0.42265386531713134,0.2746257458972564,0.2746257458972564
198,0.3686064315539465,0.3689662076925681,0.2740519698761892,0.2740519698761892
199,0.3971200102121287,0.3971200102121287,0.2748030230152143,0.2748030230152143
200,0.4131170010832241,0.4131170010832241,0.2766028579166709,0.2766028579166709
201,0.3546475667424775,0.3546475667424775,0.2790991615417831,0.2790991615417831
202,0.3890938260000655,0.3890938260000655,0.2812060290357644,0.2812060290357644
203,0.39632717380431,0.39632717380431,0.28025608970257393,0.28025608970257393
204,0.4525427843435462,0.4525427843435462,0.28117738107971035,0.28117738107971035
205,0.4001847580533778,0.4155598865192357,0.2819026506692261,0.2819026506692261
206,0.4842470215877907,0.4842470215877907,0.28323926220333645,0.28323926220333645
207,0.4245380810420479,0.4245380810420479,0.28277357784134144,0.28277357784134144
208,0.4000200253250696,0.4000200253250696,0.28243360730175004,0.28243360730175004
209,0.4088621113222538,0.4088621113222538,0.2882023050896849,0.2882023050896849
210,0.4129649880269645,0.4129649880269645,0.28898158905056603,0.28898158905056603
211,0.3928290765524796,0.3928290765524796,0.28943402499240944,0.28943402499240944
212,0.39809806254827,0.3948974631760529,0.2890474107713038,0.2890474107713038
213,0.4762032634687139,0.4762032634687139,0.2909492783134774,0.2909492783134774
214,0.40244000365955984,0.40244000365955984,0.2933804961801592,0.2933804961801592
215,0.3580966455367453,0.3580966455367453,0.29487458759445145,0.29487458759445145
216,0.4901854332598849,0.4901854332598849,0.2947456425161032,0.2947456425161032
217,0.454641144762816,0.454641144762816,0.29575066031534425,0.29575066031534425
218,0.4619641189279489,0.4619641189279489,0.29870546519737223,0.29870546519737223
219,0.4658456561340647,0.4658456561340647,0.30538322908171417,0.30538322908171417
220,0.4077241347848111,0.4077241347848111,0.3031111012322616,0.3031111012322616
221,0.3904301287868342,0.3904301287868342,0.3042352352119182,0.3042352352119182
222,0.4691124831816583,0.4691124831816583,0.3031488018508757,0.3031488018508757
223,0.4355384999359893,0.4364119954395688,0.3024359223036087,0.3024359223036087
224,0.44375497639967176,0.44375497639967176,0.30922483744671225,0.30922483744671225
225,0.5084517163924674,0.5084517163924674,0.31309796115391586,0.31309796115391586
226,0.477004788729291,0.477004788729291,0.3088533118760763,0.3088533118760763
227,0.4332106799505532,0.4332106799505532,0.31528706858811273,0.31528706858811273
228,0.4723061982631375,0.4723061982631375,0.3184589884263016,0.3184589884263016
229,0.4409570090975205,0.4409570090975205,0.3155527292670842,0.3155527292670842
230,0.4756747875906142,0.4756747875906142,0.3191949985815917,0.3191949985815917
231,0.4742055945894302,0.4742055945894302,0.3211795489388373,0.3211795489388373
232,0.4327435576028393,0.4327435576028393,0.31898796167646765,0.31898796167646765
233,0.4471473112934674,0.4471473112934674,0.3265863946312369,0.3265863946312369
234,0.47507480904114796,0.4753340030037904,0.3261776678043695,0.3261776678043695
235,0.4589056162196181,0.4589056162196181,0.3292751603101509,0.3292751603101509
236,0.4241204043293996,0.4241204043293996,0.3290803322379897,0.3290803322379897
237,0.4917246167717911,0.4917246167717911,0.33429067600132584,0.33429067600132584
238,0.4963236058033035,0.4963236058033035,0.3283639284668317,0.3283639284668317
239,0.4352070782751262,0.4352070782751262,0.3420227332024546,0.3420227332024546
240,0.4762130864603011,0.4762130864603011,0.3373785120438137,0.3373785120438137
241,0.5156394861693478,0.5156394861693478,0.3417188113104474,0.3417188113104474
242,0.5239594672677413,0.5346900069326687,0.34125418804374513,0.34125418804374513
243,0.4671427768154585,0.4671427768154585,0.3428623949474793,0.3428623949474793
244,0.5392224246861813,0.543104872081593,0.3472997065571586,0.3472997065571586
245,0.5387107510967275,0.5387107510967275,0.34818565182099315,0.34818565182099315
246,0.4979705902420546,0.4979705902420546,0.3514462206893695,0.3514462206893695
247,0.4969943377597275,0.4969943377597275,0.3575773034594008,0.3575773034594008
248,0.5077614002170745,0.5077614002170745,0.3575219526765189,0.3575219526765189
249,0.5435811257882947,0.5387733039326895,0.3583778904248846,0.3583778904248846
250,0.5387604663674047,0.5387604663674047,0.3644853156902664,0.3644853156902664
251,0.520428985932311,0.520428985932311,0.36190297525144666,0.36190297525144666
252,0.5299302328957205,0.5299302328957205,0.36351913363411575,0.36351913363411575
253,0.5330224499424795,0.5335974140443416,0.3693274954363374,0.3693274954363374
254,0.5094001386650557,0.5094001386650557,0.3667142915766137,0.3667142915766137
255,0.5391456318552565,0.5447030995696129,0.3794434093362497,0.3794434093362497
256,0.4700415578516776,0.4700415578516776,0.3703879030806541,0.3703879030806541
257,0.5831695741227956,2.3629152919123406,0.3748432987205201,0.3748432987205201
258,0.5457094366478347,2.3629157120763438,0.384290408530018,0.384290408530018
259,0.5342746526295401,2.362915825020719,0.3812363629401293,0.3812363629401293
260,0.5391223225063543,2.3629158496470453,0.3803252794427229,0.3803252794427229
261,0.4959756178854809,2.362915854668501,0.3791212705083501,0.3791212705083501
262,0.4999742698424007,2.362915855678425,0.3876521957076579,0.3868245682884767
263,0.52761408062156,2.362915855887537,0.3824393269087312,0.3824393269087312
264,0.5767565109964156,2.362915855934629,0.39440505916919777,0.39440505916919777
265,0.488110036790921,2.3629158559436383,0.3951136309010282,0.3951202177185564
266,0.5756985383805291,2.3629158559457117,0.3944027157084978,0.3902535411709357
267,0.5128363442486487,2.362915855946058,0.3996443307190535,0.3996443307190535
268,0.5718432722628397,2.3629158559461367,0.3972983541073693,0.3972983541073693
269,2.3629158559461527,2.3629158559461527,0.401654645881408,0.4004788613457133
270,2.3629158559461545,2.3629158559461545,0.3975224582711993,0.3975224582711993
271,2.3629158559461545,2.3629158559461545,0.3924769653188149,0.3924769653188149
272,2.3629158559461545,2.3629158559461545,0.4022237737957489,0.4012830082969848
273,2.3629158559461545,2.3629158559461545,0.4072257083275813,0.4072257083275813
274,2.3629158559461545,2.3629158559461545,0.4018524744246997,0.4018524744246997
275,2.3629158559461545,2.3629158559461545,0.4113586757533352,0.4113586757533352
276,2.3629158559461545,2.3629158559461545,0.4079054474395015,0.4039885548524028
277,2.3629158559461545,2.3629158559461545,0.4123051133269699,0.41219489151957983
278,2.3629158559461545,2.3629158559461545,0.40891804452057207,0.4070394627561539
279,2.3629158559461545,2.3629158559461545,0.4121583207677008,0.40865795838425656
280,2.3629158559461545,2.3629158559461545,0.4120515504164919,0.41139067263463375
281,2.3629158559461545,2.3629158559461545,0.4177910040018827,0.4174690542412086
282,2.3629158559461545,2.3629158559461545,0.4217538712778565,0.41665049262359605
283,2.3629158559461545,2.3629158559461545,0.4279802637305005,0.4244802090133635
284,2.3629158559461545,2.3629158559461545,0.42318708311621184,0.4238462084494409
285,2.3629158559461545,2.3629158559461545,0.4199743828535194,0.4176824527710632
286,2.3629158559461545,2.3629158559461545,0.42656922668842856,0.422205211455392
287,2.3629158559461545,2.3629158559461545,0.42676051516226177,0.4232603485026008
288,2.3629158559461545,2.3629158559461545,0.42862650738254204,0.4215523193806666
289,2.3629158559461545,2.3629158559461545,0.4295572644744023,0.4234364385182435
290,2.3629158559461545,2.3629158559461545,0.43355595958495935,0.4236926676562224
291,2.3629158559461545,2.3629158559461545,0.43237319261972695,0.4229411096260225
292,2.3629158559461545,2.3629158559461545,0.4339927989106246,0.4270880346827463
293,2.3629158559461545,2.3629158559461545,0.43906042554998825,0.4303425053069051
294,2.3629158559461545,2.3629158559461545,0.437120552636951,0.42934891388996055
295,2.3629158559461545,2.3629158559461545,0.4365134771408196,0.4290109950138424
296,2.3629158559461545,2.3629158559461545,0.4450086790937161,0.43576327017486427
297,2.3629158559461545,2.3629158559461545,0.4359278569112566,0.43169800065397
298,2.3629158559461545,2.3629158559461545,0.4471567813312664,0.4447484844139986
299,2.3629158559461545,2.3629158559461545,0.4465495308393112,0.4424512920951141
300,2.3629158559461545,2.3629158559461545,0.4497142070552565,0.4407542703599981
301,2.3629158559461545,2.3629158559461545,0.4520890188857492,0.4440373364405933
302,2.3629158559461545,2.3629158559461545,0.4567511695628311,0.44646114362484973
303,2.3629158559461545,2.3629158559461545,0.4465543329787542,0.4370943243055573
304,2.3629158559461545,2.3629158559461545,0.4607702083171787,0.4567695052945518
305,2.3629158559461545,2.3629158559461545,0.4576005500329238,0.4461982588774897
306,2.3629158559461545,2.3629158559461545,0.4607221227832466,0.4493680911643812
307,2.3629158559461545,2.3629158559461545,0.4643607591465581,0.44987715282909774
308,2.3629158559461545,2.3629158559461545,0.466833829138698,0.4505302900852123
309,2.3629158559461545,2.3629158559461545,0.4695061554091499,0.4549211823779529
310,2.3629158559461545,2.3629158559461545,0.4613739048327924,0.4517463072592725
311,2.3629158559461545,2.3629158559461545,0.4748946359843316,0.4622869653479929
312,2.3629158559461545,2.3629158559461545,0.4748270126729271,0.460234598079748
313,2.3629158559461545,2.3629158559461545,0.4695607935187544,0.4619696642387818
314,2.3629158559461545,2.3629158559461545,0.4774915004785546,0.4641515412856828
315,2.3629158559461545,2.3629158559461545,0.4819181081107715,0.4654837631493058
316,2.3629158559461545,2.3629158559461545,0.4860881492893129,0.467221451943194
317,2.3629158559461545,2.3629158559461545,0.4885742691538604,0.4658297617783333
318,2.3629158559461545,2.3629158559461545,0.4777524858687725,0.4705007686765718
319,2.3629158559461545,2.3629158559461545,0.476635024260145,0.4714039846026554
320,2.3629158559461545,2.3629158559461545,0.4795645906904606,0.4715304864127665
321,2.3629158559461545,2.3629158559461545,0.4953060300776014,0.4727683088977289
322,2.3629158559461545,2.3629158559461545,0.4971463244739868,0.4754498298965909
323,2.3629158559461545,2.3629158559461545,0.4834545968182157,0.4780985882823242
324,2.3629158559461545,2.3629158559461545,0.4846389309477303,0.47756674012977707
325,2.3629158559461545,2.3629158559461545,0.5013255483684784,0.4835346830069058
326,2.3629158559461545,2.3629158559461545,0.4933878632855895,0.4933878632855895
327,2.3629158559461545,2.3629158559461545,0.5055370662218903,0.4827129810706092
328,2.3629158559461545,2.3629158559461545,0.5029577880873273,0.483583596107857
329,2.3629158559461545,2.3629158559461545,0.4917969009245641,0.4845748080895487
330,2.3629158559461545,2.3629158559461545,0.4953683512059233,0.4897533794894029
331,2.3629158559461545,2.3629158559461545,0.49460709306600503,0.4887738267398967
332,2.3629158559461545,2.3629158559461545,0.4980230573897749,0.4902175497311452
333,2.3629158559461545,2.3629158559461545,0.4997708610229398,0.4917937563078935
334,2.3629158559461545,2.3629158559461545,0.5158076899134761,0.4949084421946995
335,2.3629158559461545,2.3629158559461545,0.5042828858240685,0.4989432659591554
336,2.3629158559461545,2.3629158559461545,0.5078219556097991,0.4982597348410489
337,2.3629158559461545,2.3629158559461545,0.5084643730826319,0.4967115187764142
338,2.3629158559461545,2.3629158559461545,0.5086987570516253,0.4979619618710971
339,2.3629158559461545,2.3629158559461545,0.5079263450072367,0.501660183917235
340,2.3629158559461545,2.3629158559461545,0.5179595643508877,0.5038632774751586
341,2.3629158559461545,2.3629158559461545,0.5157291088948504,0.5068550507893334
342,2.3629158559461545,2.3629158559461545,0.5156456621389323,0.5063758686665866
343,2.3629158559461545,2.3629158559461545,0.5199492884402828,0.5097283539222501
344,2.3629158559461545,2.3629158559461545,0.5252510120451329,0.5119610884555911
345,2.3629158559461545,2.3629158559461545,0.5194217899573687,0.5125488468880516
346,2.3629158559461545,2.3629158559461545,0.5223111139751916,0.5192605031855331
347,2.3629158559461545,2.3629158559461545,0.5300643604917561,0.5164130913064178
348,2.3629158559461545,2.3629158559461545,0.5310047213889326,0.5174709879593412
349,2.3629158559461545,2.3629158559461545,0.5324813150832025,0.5190362352712524
350,2.3629158559461545,2.3629158559461545,0.5389559946829405,0.5235177397469671
351,2.3629158559461545,2.3629158559461545,0.5399189475840518,0.5230119079392488
352,2.3629158559461545,2.3629158559461545,0.5388686989405741,0.5283375990826861
353,2.3629158559461545,2.3629158559461545,0.5403308071612778,0.5274779102541566
354,2.3629158559461545,2.3629158559461545,0.5420907861691259,0.5284345080645625
355,2.3629158559461545,2.3629158559461545,0.5472255653517657,0.5284350536978547
356,2.3629158559461545,2.3629158559461545,0.5560661634128587,0.5390217763170844
357,2.3629158559461545,2.3629158559461545,0.5504088208299233,0.5587120318358549
358,2.3629158559461545,2.3629158559461545,0.547821143502212,0.542556107822017
359,2.3629158559461545,2.3629158559461545,0.552963012249772,0.5361673688907183
360,2.3629158559461545,2.3629158559461545,0.5547336374235474,0.5381841962635937
361,2.3629158559461545,2.3629158559461545,0.5595816527711688,0.5493916162814005
362,2.3629158559461545,2.3629158559461545,0.5589825696744135,0.538112192608296
363,2.3629158559461545,2.3629158559461545,0.5683853085892635,0.551142660338554
364,2.3629158559461545,2.3629158559461545,0.5652820242711218,0.5587970537727952
365,2.3629158559461545,2.3629158559461545,0.5616461013093285,0.5470667425015143
366,2.3629158559461545,2.3629158559461545,0.5619803193845839,0.5450512991776121
367,2.3629158559461545,2.3629158559461545,0.5693846030749954,0.5696627444352448
368,2.3629158559461545,2.3629158559461545,0.5652200110189398,0.5514727350666669
369,2.3629158559461545,2.3629158559461545,0.5586873520028689,0.5607415463812644
